key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.rt,key_resp_8.keys,key_resp_8.rt,key_resp_10.keys,key_resp_10.rt,key_resp_9.keys,key_resp_9.rt,key_resp_3.keys,key_resp_3.rt,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.corr,key_resp.rt,key_resp_4.keys,key_resp_4.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ImageFile,tarPos,tarSize,targPres,numDist,targetName,correctAns,participant,age,sex,date,expName,psychopyVersion,OS,frameRate,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,condsFile,targName,instructionText,colTarget,sizeTarg,posit
,,,,,,,,,,,,,,p,1,0.771785,space,0.189985,0,109,109,28,1,3_dist_red/trial4.png,,,1,3,redHorizontal,p,43,27,Male,2021-03-02_17h34.18.739,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.239275,space,0.184585,0,110,110,66,1,9_dist_red/trial17.png,,,1,9,redHorizontal,p,43,27,Male,2021-03-02_17h34.18.739,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.923745,space,0.069535,0,111,111,174,1,0_targ_10_dist_red/trial25.png,,,0,10,redHorizontal,a,43,27,Male,2021-03-02_17h34.18.739,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.64343,space,0.10145,0,112,112,138,1,0_targ_4_dist_red/trial14.png,,,0,4,redHorizontal,a,43,27,Male,2021-03-02_17h34.18.739,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.302655,space,0.223035,0,113,113,13,1,0_dist_red/trial14.png,,,1,0,redHorizontal,p,43,27,Male,2021-03-02_17h34.18.739,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.864025,space,0.08396,0,114,114,103,1,0_targ_1_dist_red/trial4.png,,,0,1,redHorizontal,a,43,27,Male,2021-03-02_17h34.18.739,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.576225,space,0.27167,0,115,115,15,1,0_dist_red/trial16.png,,,1,0,redHorizontal,p,43,27,Male,2021-03-02_17h34.18.739,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.538555,space,0.070145,0,116,116,178,1,0_targ_16_dist_red/trial4.png,,,0,16,redHorizontal,a,43,27,Male,2021-03-02_17h34.18.739,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.004725,space,0.05645,0,117,117,124,1,0_targ_1_dist_red/trial25.png,,,0,1,redHorizontal,a,43,27,Male,2021-03-02_17h34.18.739,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.92315,space,0.05999,0,118,118,118,1,0_targ_1_dist_red/trial19.png,,,0,1,redHorizontal,a,43,27,Male,2021-03-02_17h34.18.739,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.691585,space,0.48122,0,119,119,63,1,9_dist_red/trial14.png,,,1,9,redHorizontal,p,43,27,Male,2021-03-02_17h34.18.739,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.907865,space,0.41065,0,120,120,50,1,9_dist_red/trial1.png,,,1,9,redHorizontal,p,43,27,Male,2021-03-02_17h34.18.739,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.151055,space,0.335765,0,121,121,4,1,0_dist_red/trial5.png,,,1,0,redHorizontal,p,43,27,Male,2021-03-02_17h34.18.739,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.96883,space,0.058115,0,122,122,116,1,0_targ_1_dist_red/trial17.png,,,0,1,redHorizontal,a,43,27,Male,2021-03-02_17h34.18.739,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.91517,space,0.068035,0,123,123,132,1,0_targ_4_dist_red/trial8.png,,,0,4,redHorizontal,a,43,27,Male,2021-03-02_17h34.18.739,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.415655,space,0.06196,0,124,124,191,1,0_targ_16_dist_red/trial17.png,,,0,16,redHorizontal,a,43,27,Male,2021-03-02_17h34.18.739,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.02293,space,0.113645,0,125,125,159,1,0_targ_10_dist_red/trial10.png,,,0,10,redHorizontal,a,43,27,Male,2021-03-02_17h34.18.739,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.8891,space,0.08506,0,126,126,152,1,0_targ_10_dist_red/trial3.png,,,0,10,redHorizontal,a,43,27,Male,2021-03-02_17h34.18.739,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,0,1.57394,space,33.918595,0,127,127,30,1,3_dist_red/trial6.png,,,1,3,redHorizontal,p,43,27,Male,2021-03-02_17h34.18.739,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.52451,space,0.50915,0,128,128,146,1,0_targ_4_dist_red/trial22.png,,,0,4,redHorizontal,a,43,27,Male,2021-03-02_17h34.18.739,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.21388,space,0.418725,0,129,129,153,1,0_targ_10_dist_red/trial4.png,,,0,10,redHorizontal,a,43,27,Male,2021-03-02_17h34.18.739,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.77813,space,0.274345,0,130,130,134,1,0_targ_4_dist_red/trial10.png,,,0,4,redHorizontal,a,43,27,Male,2021-03-02_17h34.18.739,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.02214,space,0.22156,0,131,131,186,1,0_targ_16_dist_red/trial12.png,,,0,16,redHorizontal,a,43,27,Male,2021-03-02_17h34.18.739,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.560125,space,0.84238,0,132,132,82,1,15_dist_red/trial8.png,,,1,15,redHorizontal,p,43,27,Male,2021-03-02_17h34.18.739,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,0,0.974925,space,0.20255,0,133,133,61,1,9_dist_red/trial12.png,,,1,9,redHorizontal,p,43,27,Male,2021-03-02_17h34.18.739,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,2.132775,space,0.590115,0,134,134,84,1,15_dist_red/trial10.png,,,1,15,redHorizontal,p,43,27,Male,2021-03-02_17h34.18.739,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.52163,space,0.40418,0,135,135,162,1,0_targ_10_dist_red/trial13.png,,,0,10,redHorizontal,a,43,27,Male,2021-03-02_17h34.18.739,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.76434,space,0.35391,0,136,136,20,1,0_dist_red/trial21.png,,,1,0,redHorizontal,p,43,27,Male,2021-03-02_17h34.18.739,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,0,0.941125,space,1.307205,0,137,137,59,1,9_dist_red/trial10.png,,,1,9,redHorizontal,p,43,27,Male,2021-03-02_17h34.18.739,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.948045,space,0.41979,0,138,138,37,1,3_dist_red/trial13.png,,,1,3,redHorizontal,p,43,27,Male,2021-03-02_17h34.18.739,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,2.98085,space,0.320195,0,139,139,98,1,15_dist_red/trial24.png,,,1,15,redHorizontal,p,43,27,Male,2021-03-02_17h34.18.739,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,0,0.94682,space,1.50828,0,140,140,91,1,15_dist_red/trial17.png,,,1,15,redHorizontal,p,43,27,Male,2021-03-02_17h34.18.739,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.07799,space,0.469135,0,141,141,92,1,15_dist_red/trial18.png,,,1,15,redHorizontal,p,43,27,Male,2021-03-02_17h34.18.739,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.579575,space,0.35251,0,142,142,3,1,0_dist_red/trial4.png,,,1,0,redHorizontal,p,43,27,Male,2021-03-02_17h34.18.739,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.92645,space,0.3555,0,143,143,89,1,15_dist_red/trial15.png,,,1,15,redHorizontal,p,43,27,Male,2021-03-02_17h34.18.739,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.638805,space,0.3178,0,144,144,41,1,3_dist_red/trial17.png,,,1,3,redHorizontal,p,43,27,Male,2021-03-02_17h34.18.739,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.741265,space,0.323075,0,145,145,120,1,0_targ_1_dist_red/trial21.png,,,0,1,redHorizontal,a,43,27,Male,2021-03-02_17h34.18.739,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.661855,space,0.361025,0,146,146,12,1,0_dist_red/trial13.png,,,1,0,redHorizontal,p,43,27,Male,2021-03-02_17h34.18.739,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.892115,space,0.50203,0,147,147,148,1,0_targ_4_dist_red/trial24.png,,,0,4,redHorizontal,a,43,27,Male,2021-03-02_17h34.18.739,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.80793,space,0.217725,0,148,148,39,1,3_dist_red/trial15.png,,,1,3,redHorizontal,p,43,27,Male,2021-03-02_17h34.18.739,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.871405,space,0.457565,0,149,149,130,1,0_targ_4_dist_red/trial6.png,,,0,4,redHorizontal,a,43,27,Male,2021-03-02_17h34.18.739,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.75894,space,0.221485,0,150,150,58,1,9_dist_red/trial9.png,,,1,9,redHorizontal,p,43,27,Male,2021-03-02_17h34.18.739,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.87688,space,0.38444,0,151,151,172,1,0_targ_10_dist_red/trial23.png,,,0,10,redHorizontal,a,43,27,Male,2021-03-02_17h34.18.739,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.724695,space,0.20942,0,152,152,87,1,15_dist_red/trial13.png,,,1,15,redHorizontal,p,43,27,Male,2021-03-02_17h34.18.739,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,0,0.685005,space,0.127015,0,153,153,25,1,3_dist_red/trial1.png,,,1,3,redHorizontal,p,43,27,Male,2021-03-02_17h34.18.739,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.064715,space,0.235025,0,154,154,109,1,0_targ_1_dist_red/trial10.png,,,0,1,redHorizontal,a,43,27,Male,2021-03-02_17h34.18.739,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.30578,space,0.387265,0,155,155,29,1,3_dist_red/trial5.png,,,1,3,redHorizontal,p,43,27,Male,2021-03-02_17h34.18.739,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.462495,space,0.237455,0,156,156,60,1,9_dist_red/trial11.png,,,1,9,redHorizontal,p,43,27,Male,2021-03-02_17h34.18.739,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,3.264945,space,0.335565,0,157,157,196,1,0_targ_16_dist_red/trial22.png,,,0,16,redHorizontal,a,43,27,Male,2021-03-02_17h34.18.739,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.137265,space,0.22101,0,158,158,48,1,3_dist_red/trial24.png,,,1,3,redHorizontal,p,43,27,Male,2021-03-02_17h34.18.739,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.922615,space,0.303345,0,159,159,183,1,0_targ_16_dist_red/trial9.png,,,0,16,redHorizontal,a,43,27,Male,2021-03-02_17h34.18.739,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.27693,space,0.110255,0,160,160,170,1,0_targ_10_dist_red/trial21.png,,,0,10,redHorizontal,a,43,27,Male,2021-03-02_17h34.18.739,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.19761,space,0.071225,0,161,161,195,1,0_targ_16_dist_red/trial21.png,,,0,16,redHorizontal,a,43,27,Male,2021-03-02_17h34.18.739,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.52793,space,0.08443,0,162,162,142,1,0_targ_4_dist_red/trial18.png,,,0,4,redHorizontal,a,43,27,Male,2021-03-02_17h34.18.739,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.676785,space,0.081145,0,163,163,127,1,0_targ_4_dist_red/trial3.png,,,0,4,redHorizontal,a,43,27,Male,2021-03-02_17h34.18.739,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.39869,space,0.114675,0,164,164,163,1,0_targ_10_dist_red/trial14.png,,,0,10,redHorizontal,a,43,27,Male,2021-03-02_17h34.18.739,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.460885,space,0.130695,0,165,165,76,1,15_dist_red/trial2.png,,,1,15,redHorizontal,p,43,27,Male,2021-03-02_17h34.18.739,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,2.961445,space,0.11427,0,166,166,177,1,0_targ_16_dist_red/trial3.png,,,0,16,redHorizontal,a,43,27,Male,2021-03-02_17h34.18.739,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,2.01329,space,0.05267,0,167,167,136,1,0_targ_4_dist_red/trial12.png,,,0,4,redHorizontal,a,43,27,Male,2021-03-02_17h34.18.739,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,2.64036,space,0.06352,0,168,168,193,1,0_targ_16_dist_red/trial19.png,,,0,16,redHorizontal,a,43,27,Male,2021-03-02_17h34.18.739,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.84061,space,0.08494,0,169,169,122,1,0_targ_1_dist_red/trial23.png,,,0,1,redHorizontal,a,43,27,Male,2021-03-02_17h34.18.739,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.163485,space,0.058415,0,170,170,49,1,3_dist_red/trial25.png,,,1,3,redHorizontal,p,43,27,Male,2021-03-02_17h34.18.739,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.734645,space,0.0541,0,171,171,166,1,0_targ_10_dist_red/trial17.png,,,0,10,redHorizontal,a,43,27,Male,2021-03-02_17h34.18.739,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,2.31544,space,0.05853,0,172,172,175,1,0_targ_16_dist_red/trial1.png,,,0,16,redHorizontal,a,43,27,Male,2021-03-02_17h34.18.739,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.121135,space,0.07016,0,173,173,156,1,0_targ_10_dist_red/trial7.png,,,0,10,redHorizontal,a,43,27,Male,2021-03-02_17h34.18.739,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.965995,space,0.054975,0,174,174,1,1,0_dist_red/trial2.png,,,1,0,redHorizontal,p,43,27,Male,2021-03-02_17h34.18.739,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.90214,space,0.071085,0,175,175,94,1,15_dist_red/trial20.png,,,1,15,redHorizontal,p,43,27,Male,2021-03-02_17h34.18.739,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.056635,space,0.0905,0,176,176,150,1,0_targ_10_dist_red/trial1.png,,,0,10,redHorizontal,a,43,27,Male,2021-03-02_17h34.18.739,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.31448,space,0.07725,0,177,177,96,1,15_dist_red/trial22.png,,,1,15,redHorizontal,p,43,27,Male,2021-03-02_17h34.18.739,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.818405,space,0.10218,0,178,178,57,1,9_dist_red/trial8.png,,,1,9,redHorizontal,p,43,27,Male,2021-03-02_17h34.18.739,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.475745,space,0.08434,0,179,179,155,1,0_targ_10_dist_red/trial6.png,,,0,10,redHorizontal,a,43,27,Male,2021-03-02_17h34.18.739,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.339945,space,0.068145,0,180,180,173,1,0_targ_10_dist_red/trial24.png,,,0,10,redHorizontal,a,43,27,Male,2021-03-02_17h34.18.739,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.12531,space,0.10141,0,181,181,79,1,15_dist_red/trial5.png,,,1,15,redHorizontal,p,43,27,Male,2021-03-02_17h34.18.739,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.12285,space,0.067455,0,182,182,197,1,0_targ_16_dist_red/trial23.png,,,0,16,redHorizontal,a,43,27,Male,2021-03-02_17h34.18.739,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.624055,space,0.055495,0,183,183,179,1,0_targ_16_dist_red/trial5.png,,,0,16,redHorizontal,a,43,27,Male,2021-03-02_17h34.18.739,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.757605,space,0.105495,0,184,184,81,1,15_dist_red/trial7.png,,,1,15,redHorizontal,p,43,27,Male,2021-03-02_17h34.18.739,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.011805,space,0.068635,0,185,185,180,1,0_targ_16_dist_red/trial6.png,,,0,16,redHorizontal,a,43,27,Male,2021-03-02_17h34.18.739,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.73851,space,0.071085,0,186,186,53,1,9_dist_red/trial4.png,,,1,9,redHorizontal,p,43,27,Male,2021-03-02_17h34.18.739,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.98984,space,0.067465,0,187,187,80,1,15_dist_red/trial6.png,,,1,15,redHorizontal,p,43,27,Male,2021-03-02_17h34.18.739,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.09644,space,0.10205,0,188,188,194,1,0_targ_16_dist_red/trial20.png,,,0,16,redHorizontal,a,43,27,Male,2021-03-02_17h34.18.739,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.84505,space,0.167765,0,189,189,149,1,0_targ_4_dist_red/trial25.png,,,0,4,redHorizontal,a,43,27,Male,2021-03-02_17h34.18.739,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.58529,space,0.08286,0,190,190,182,1,0_targ_16_dist_red/trial8.png,,,0,16,redHorizontal,a,43,27,Male,2021-03-02_17h34.18.739,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.740685,space,0.085195,0,191,191,47,1,3_dist_red/trial23.png,,,1,3,redHorizontal,p,43,27,Male,2021-03-02_17h34.18.739,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.845965,space,0.03586,0,192,192,27,1,3_dist_red/trial3.png,,,1,3,redHorizontal,p,43,27,Male,2021-03-02_17h34.18.739,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.37421,space,0.055225,0,193,193,131,1,0_targ_4_dist_red/trial7.png,,,0,4,redHorizontal,a,43,27,Male,2021-03-02_17h34.18.739,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,2.6101,space,0.064765,0,194,194,95,1,15_dist_red/trial21.png,,,1,15,redHorizontal,p,43,27,Male,2021-03-02_17h34.18.739,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.61598,space,0.068375,0,195,195,8,1,0_dist_red/trial9.png,,,1,0,redHorizontal,p,43,27,Male,2021-03-02_17h34.18.739,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,0,0.780645,space,0.989165,0,196,196,100,1,0_targ_1_dist_red/trial1.png,,,0,1,redHorizontal,a,43,27,Male,2021-03-02_17h34.18.739,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.20909,space,0.15,0,197,197,171,1,0_targ_10_dist_red/trial22.png,,,0,10,redHorizontal,a,43,27,Male,2021-03-02_17h34.18.739,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.780365,space,0.1017,0,198,198,10,1,0_dist_red/trial11.png,,,1,0,redHorizontal,p,43,27,Male,2021-03-02_17h34.18.739,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.458765,space,0.07018,0,199,199,99,1,15_dist_red/trial25.png,,,1,15,redHorizontal,p,43,27,Male,2021-03-02_17h34.18.739,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,27,Male,2021-03-02_17h34.18.739,exp11,2020.2.6,Win32,60,0,0,0,1,1,conRed.xlsx,red horizontal,Look for red horizontal bar (target) and indicate if it is present or absent in the array. If red horizontal target is present press 'p' and if absent press 'a'. Press SPACE to start.,,,
,,,,,,,,,,space,7.234265,space,6.871065,a,1,1.1146,space,0.95835,0,0,0,130,1,0_targ_4_dist_green/trial6.png,,,0,4,greenverival,a,43,27,Male,2021-03-02_17h34.18.739,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.1992,space,0.492045,0,1,1,71,1,9_dist_green/trial22.png,,,1,9,greenverival,p,43,27,Male,2021-03-02_17h34.18.739,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.62041,space,0.274495,0,2,2,20,1,0_dist_green/trial21.png,,,1,0,greenverival,p,43,27,Male,2021-03-02_17h34.18.739,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.803135,space,0.135935,0,3,3,103,1,0_targ_1_dist_green/trial4.png,,,0,1,greenverival,a,43,27,Male,2021-03-02_17h34.18.739,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.400455,space,0.31739,0,4,4,85,1,15_dist_green/trial11.png,,,1,15,greenverival,p,43,27,Male,2021-03-02_17h34.18.739,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.328275,space,0.43843,0,5,5,144,1,0_targ_4_dist_green/trial20.png,,,0,4,greenverival,a,43,27,Male,2021-03-02_17h34.18.739,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.948505,space,0.00084,0,6,6,42,1,3_dist_green/trial18.png,,,1,3,greenverival,p,43,27,Male,2021-03-02_17h34.18.739,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.20906,space,0.10155,0,7,7,138,1,0_targ_4_dist_green/trial14.png,,,0,4,greenverival,a,43,27,Male,2021-03-02_17h34.18.739,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.796425,space,0.16972,0,8,8,120,1,0_targ_1_dist_green/trial21.png,,,0,1,greenverival,a,43,27,Male,2021-03-02_17h34.18.739,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,0,0.83717,space,1.95671,0,9,9,162,1,0_targ_10_dist_green/trial13.png,,,0,10,greenverival,a,43,27,Male,2021-03-02_17h34.18.739,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,6.32709,space,0.52537,0,10,10,143,1,0_targ_4_dist_green/trial19.png,,,0,4,greenverival,a,43,27,Male,2021-03-02_17h34.18.739,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.71332,space,0.46922,0,11,11,64,1,9_dist_green/trial15.png,,,1,9,greenverival,p,43,27,Male,2021-03-02_17h34.18.739,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.89424,space,0.33869,0,12,12,48,1,3_dist_green/trial24.png,,,1,3,greenverival,p,43,27,Male,2021-03-02_17h34.18.739,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.93044,space,0.37777,0,13,13,141,1,0_targ_4_dist_green/trial17.png,,,0,4,greenverival,a,43,27,Male,2021-03-02_17h34.18.739,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.60466,space,0.35129,0,14,14,37,1,3_dist_green/trial13.png,,,1,3,greenverival,p,43,27,Male,2021-03-02_17h34.18.739,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.795895,space,0.37716,0,15,15,137,1,0_targ_4_dist_green/trial13.png,,,0,4,greenverival,a,43,27,Male,2021-03-02_17h34.18.739,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.52405,space,0.253125,0,16,16,13,1,0_dist_green/trial14.png,,,1,0,greenverival,p,43,27,Male,2021-03-02_17h34.18.739,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.730195,space,0.46988,0,17,17,122,1,0_targ_1_dist_green/trial23.png,,,0,1,greenverival,a,43,27,Male,2021-03-02_17h34.18.739,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,2.083955,space,0.316365,0,18,18,185,1,0_targ_16_dist_green/trial11.png,,,0,16,greenverival,a,43,27,Male,2021-03-02_17h34.18.739,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.759725,space,0.2236,0,19,19,118,1,0_targ_1_dist_green/trial19.png,,,0,1,greenverival,a,43,27,Male,2021-03-02_17h34.18.739,exp11,2020.2.6,Win32,60,,,,,,,,,,,
