key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.rt,key_resp_8.keys,key_resp_8.rt,key_resp_10.keys,key_resp_10.rt,key_resp_9.keys,key_resp_9.rt,key_resp_3.keys,key_resp_3.rt,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.corr,key_resp.rt,key_resp_4.keys,key_resp_4.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ImageFile,tarPos,tarSize,targPres,numDist,targetName,correctAns,participant,age,sex,date,expName,psychopyVersion,OS,frameRate,fbclid,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,condsFile,targName,instructionText,colTarget,sizeTarg,posit
,,,,,,,,,,,,,,p,1,0.812419999,space,0.35027,0,76,76,51,1,9_dist_green/trial2.png,,,1,9,greenverival,p,35,21,Female,2021-02-21_21h15.20.132,exp11,2020.2.6,Win32,60,IwAR2g_uZYATue8hKJ8HfVdoWjE957yzHhgttO7-VktzKDo8X01NmsegucXCM,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.69507,space,0.282664999,0,77,77,46,1,3_dist_green/trial22.png,,,1,3,greenverival,p,35,21,Female,2021-02-21_21h15.20.132,exp11,2020.2.6,Win32,60,IwAR2g_uZYATue8hKJ8HfVdoWjE957yzHhgttO7-VktzKDo8X01NmsegucXCM,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.940564999,space,0.343165,0,78,78,183,1,0_targ_16_dist_green/trial9.png,,,0,16,greenverival,a,35,21,Female,2021-02-21_21h15.20.132,exp11,2020.2.6,Win32,60,IwAR2g_uZYATue8hKJ8HfVdoWjE957yzHhgttO7-VktzKDo8X01NmsegucXCM,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.82774,space,0.305165,0,79,79,144,1,0_targ_4_dist_green/trial20.png,,,0,4,greenverival,a,35,21,Female,2021-02-21_21h15.20.132,exp11,2020.2.6,Win32,60,IwAR2g_uZYATue8hKJ8HfVdoWjE957yzHhgttO7-VktzKDo8X01NmsegucXCM,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.91962,space,0.386185001,0,80,80,91,1,15_dist_green/trial17.png,,,1,15,greenverival,p,35,21,Female,2021-02-21_21h15.20.132,exp11,2020.2.6,Win32,60,IwAR2g_uZYATue8hKJ8HfVdoWjE957yzHhgttO7-VktzKDo8X01NmsegucXCM,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.63019,space,0.441745,0,81,81,120,1,0_targ_1_dist_green/trial21.png,,,0,1,greenverival,a,35,21,Female,2021-02-21_21h15.20.132,exp11,2020.2.6,Win32,60,IwAR2g_uZYATue8hKJ8HfVdoWjE957yzHhgttO7-VktzKDo8X01NmsegucXCM,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.312055,space,0.359405,0,82,82,157,1,0_targ_10_dist_green/trial8.png,,,0,10,greenverival,a,35,21,Female,2021-02-21_21h15.20.132,exp11,2020.2.6,Win32,60,IwAR2g_uZYATue8hKJ8HfVdoWjE957yzHhgttO7-VktzKDo8X01NmsegucXCM,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.650745,space,0.331475,0,83,83,103,1,0_targ_1_dist_green/trial4.png,,,0,1,greenverival,a,35,21,Female,2021-02-21_21h15.20.132,exp11,2020.2.6,Win32,60,IwAR2g_uZYATue8hKJ8HfVdoWjE957yzHhgttO7-VktzKDo8X01NmsegucXCM,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.614375,space,0.30295,0,84,84,110,1,0_targ_1_dist_green/trial11.png,,,0,1,greenverival,a,35,21,Female,2021-02-21_21h15.20.132,exp11,2020.2.6,Win32,60,IwAR2g_uZYATue8hKJ8HfVdoWjE957yzHhgttO7-VktzKDo8X01NmsegucXCM,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.618175,space,0.328175,0,85,85,50,1,9_dist_green/trial1.png,,,1,9,greenverival,p,35,21,Female,2021-02-21_21h15.20.132,exp11,2020.2.6,Win32,60,IwAR2g_uZYATue8hKJ8HfVdoWjE957yzHhgttO7-VktzKDo8X01NmsegucXCM,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.942935,space,0.386585,0,86,86,182,1,0_targ_16_dist_green/trial8.png,,,0,16,greenverival,a,35,21,Female,2021-02-21_21h15.20.132,exp11,2020.2.6,Win32,60,IwAR2g_uZYATue8hKJ8HfVdoWjE957yzHhgttO7-VktzKDo8X01NmsegucXCM,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.69368,space,0.38723,0,87,87,49,1,3_dist_green/trial25.png,,,1,3,greenverival,p,35,21,Female,2021-02-21_21h15.20.132,exp11,2020.2.6,Win32,60,IwAR2g_uZYATue8hKJ8HfVdoWjE957yzHhgttO7-VktzKDo8X01NmsegucXCM,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.646795,space,0.29056,0,88,88,19,1,0_dist_green/trial20.png,,,1,0,greenverival,p,35,21,Female,2021-02-21_21h15.20.132,exp11,2020.2.6,Win32,60,IwAR2g_uZYATue8hKJ8HfVdoWjE957yzHhgttO7-VktzKDo8X01NmsegucXCM,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.764935,space,0.28381,0,89,89,96,1,15_dist_green/trial22.png,,,1,15,greenverival,p,35,21,Female,2021-02-21_21h15.20.132,exp11,2020.2.6,Win32,60,IwAR2g_uZYATue8hKJ8HfVdoWjE957yzHhgttO7-VktzKDo8X01NmsegucXCM,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.72073,space,0.308584999,0,90,90,142,1,0_targ_4_dist_green/trial18.png,,,0,4,greenverival,a,35,21,Female,2021-02-21_21h15.20.132,exp11,2020.2.6,Win32,60,IwAR2g_uZYATue8hKJ8HfVdoWjE957yzHhgttO7-VktzKDo8X01NmsegucXCM,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.764760001,space,0.267805,0,91,91,168,1,0_targ_10_dist_green/trial19.png,,,0,10,greenverival,a,35,21,Female,2021-02-21_21h15.20.132,exp11,2020.2.6,Win32,60,IwAR2g_uZYATue8hKJ8HfVdoWjE957yzHhgttO7-VktzKDo8X01NmsegucXCM,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.709175,space,0.31776,0,92,92,178,1,0_targ_16_dist_green/trial4.png,,,0,16,greenverival,a,35,21,Female,2021-02-21_21h15.20.132,exp11,2020.2.6,Win32,60,IwAR2g_uZYATue8hKJ8HfVdoWjE957yzHhgttO7-VktzKDo8X01NmsegucXCM,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.642840001,space,0.31125,0,93,93,87,1,15_dist_green/trial13.png,,,1,15,greenverival,p,35,21,Female,2021-02-21_21h15.20.132,exp11,2020.2.6,Win32,60,IwAR2g_uZYATue8hKJ8HfVdoWjE957yzHhgttO7-VktzKDo8X01NmsegucXCM,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.629845001,space,0.2779,0,94,94,135,1,0_targ_4_dist_green/trial11.png,,,0,4,greenverival,a,35,21,Female,2021-02-21_21h15.20.132,exp11,2020.2.6,Win32,60,IwAR2g_uZYATue8hKJ8HfVdoWjE957yzHhgttO7-VktzKDo8X01NmsegucXCM,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.673605,space,0.289055,0,95,95,126,1,0_targ_4_dist_green/trial2.png,,,0,4,greenverival,a,35,21,Female,2021-02-21_21h15.20.132,exp11,2020.2.6,Win32,60,IwAR2g_uZYATue8hKJ8HfVdoWjE957yzHhgttO7-VktzKDo8X01NmsegucXCM,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.78339,space,0.299525,0,96,96,77,1,15_dist_green/trial3.png,,,1,15,greenverival,p,35,21,Female,2021-02-21_21h15.20.132,exp11,2020.2.6,Win32,60,IwAR2g_uZYATue8hKJ8HfVdoWjE957yzHhgttO7-VktzKDo8X01NmsegucXCM,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.71169,space,0.30045,0,97,97,98,1,15_dist_green/trial24.png,,,1,15,greenverival,p,35,21,Female,2021-02-21_21h15.20.132,exp11,2020.2.6,Win32,60,IwAR2g_uZYATue8hKJ8HfVdoWjE957yzHhgttO7-VktzKDo8X01NmsegucXCM,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.5959,space,0.336885001,0,98,98,100,1,0_targ_1_dist_green/trial1.png,,,0,1,greenverival,a,35,21,Female,2021-02-21_21h15.20.132,exp11,2020.2.6,Win32,60,IwAR2g_uZYATue8hKJ8HfVdoWjE957yzHhgttO7-VktzKDo8X01NmsegucXCM,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.770695,space,0.32441,0,99,99,66,1,9_dist_green/trial17.png,,,1,9,greenverival,p,35,21,Female,2021-02-21_21h15.20.132,exp11,2020.2.6,Win32,60,IwAR2g_uZYATue8hKJ8HfVdoWjE957yzHhgttO7-VktzKDo8X01NmsegucXCM,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.57003,space,0.351325,0,100,100,16,1,0_dist_green/trial17.png,,,1,0,greenverival,p,35,21,Female,2021-02-21_21h15.20.132,exp11,2020.2.6,Win32,60,IwAR2g_uZYATue8hKJ8HfVdoWjE957yzHhgttO7-VktzKDo8X01NmsegucXCM,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.970905,space,0.409515,0,101,101,179,1,0_targ_16_dist_green/trial5.png,,,0,16,greenverival,a,35,21,Female,2021-02-21_21h15.20.132,exp11,2020.2.6,Win32,60,IwAR2g_uZYATue8hKJ8HfVdoWjE957yzHhgttO7-VktzKDo8X01NmsegucXCM,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.841395,space,0.395205,0,102,102,85,1,15_dist_green/trial11.png,,,1,15,greenverival,p,35,21,Female,2021-02-21_21h15.20.132,exp11,2020.2.6,Win32,60,IwAR2g_uZYATue8hKJ8HfVdoWjE957yzHhgttO7-VktzKDo8X01NmsegucXCM,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.9591,space,0.33408,0,103,103,67,1,9_dist_green/trial18.png,,,1,9,greenverival,p,35,21,Female,2021-02-21_21h15.20.132,exp11,2020.2.6,Win32,60,IwAR2g_uZYATue8hKJ8HfVdoWjE957yzHhgttO7-VktzKDo8X01NmsegucXCM,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.662760001,space,0.302005,0,104,104,27,1,3_dist_green/trial3.png,,,1,3,greenverival,p,35,21,Female,2021-02-21_21h15.20.132,exp11,2020.2.6,Win32,60,IwAR2g_uZYATue8hKJ8HfVdoWjE957yzHhgttO7-VktzKDo8X01NmsegucXCM,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.19104,space,0.302104999,0,105,105,29,1,3_dist_green/trial5.png,,,1,3,greenverival,p,35,21,Female,2021-02-21_21h15.20.132,exp11,2020.2.6,Win32,60,IwAR2g_uZYATue8hKJ8HfVdoWjE957yzHhgttO7-VktzKDo8X01NmsegucXCM,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.79772,space,0.337875,0,106,106,35,1,3_dist_green/trial11.png,,,1,3,greenverival,p,35,21,Female,2021-02-21_21h15.20.132,exp11,2020.2.6,Win32,60,IwAR2g_uZYATue8hKJ8HfVdoWjE957yzHhgttO7-VktzKDo8X01NmsegucXCM,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.939995,space,0.31751,0,107,107,175,1,0_targ_16_dist_green/trial1.png,,,0,16,greenverival,a,35,21,Female,2021-02-21_21h15.20.132,exp11,2020.2.6,Win32,60,IwAR2g_uZYATue8hKJ8HfVdoWjE957yzHhgttO7-VktzKDo8X01NmsegucXCM,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.830695,space,0.25066,0,108,108,170,1,0_targ_10_dist_green/trial21.png,,,0,10,greenverival,a,35,21,Female,2021-02-21_21h15.20.132,exp11,2020.2.6,Win32,60,IwAR2g_uZYATue8hKJ8HfVdoWjE957yzHhgttO7-VktzKDo8X01NmsegucXCM,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.83973,space,0.34091,0,109,109,99,1,15_dist_green/trial25.png,,,1,15,greenverival,p,35,21,Female,2021-02-21_21h15.20.132,exp11,2020.2.6,Win32,60,IwAR2g_uZYATue8hKJ8HfVdoWjE957yzHhgttO7-VktzKDo8X01NmsegucXCM,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.31141,space,0.38706,0,110,110,53,1,9_dist_green/trial4.png,,,1,9,greenverival,p,35,21,Female,2021-02-21_21h15.20.132,exp11,2020.2.6,Win32,60,IwAR2g_uZYATue8hKJ8HfVdoWjE957yzHhgttO7-VktzKDo8X01NmsegucXCM,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.653530001,space,0.606535001,0,111,111,108,1,0_targ_1_dist_green/trial9.png,,,0,1,greenverival,a,35,21,Female,2021-02-21_21h15.20.132,exp11,2020.2.6,Win32,60,IwAR2g_uZYATue8hKJ8HfVdoWjE957yzHhgttO7-VktzKDo8X01NmsegucXCM,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.72418,space,0.39483,0,112,112,57,1,9_dist_green/trial8.png,,,1,9,greenverival,p,35,21,Female,2021-02-21_21h15.20.132,exp11,2020.2.6,Win32,60,IwAR2g_uZYATue8hKJ8HfVdoWjE957yzHhgttO7-VktzKDo8X01NmsegucXCM,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.62514,space,0.350695,0,113,113,7,1,0_dist_green/trial8.png,,,1,0,greenverival,p,35,21,Female,2021-02-21_21h15.20.132,exp11,2020.2.6,Win32,60,IwAR2g_uZYATue8hKJ8HfVdoWjE957yzHhgttO7-VktzKDo8X01NmsegucXCM,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.78281,space,0.37027,0,114,114,109,1,0_targ_1_dist_green/trial10.png,,,0,1,greenverival,a,35,21,Female,2021-02-21_21h15.20.132,exp11,2020.2.6,Win32,60,IwAR2g_uZYATue8hKJ8HfVdoWjE957yzHhgttO7-VktzKDo8X01NmsegucXCM,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.95734,space,0.34369,0,115,115,172,1,0_targ_10_dist_green/trial23.png,,,0,10,greenverival,a,35,21,Female,2021-02-21_21h15.20.132,exp11,2020.2.6,Win32,60,IwAR2g_uZYATue8hKJ8HfVdoWjE957yzHhgttO7-VktzKDo8X01NmsegucXCM,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.828225,space,0.34919,0,116,116,158,1,0_targ_10_dist_green/trial9.png,,,0,10,greenverival,a,35,21,Female,2021-02-21_21h15.20.132,exp11,2020.2.6,Win32,60,IwAR2g_uZYATue8hKJ8HfVdoWjE957yzHhgttO7-VktzKDo8X01NmsegucXCM,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.78288,space,0.642545,0,117,117,78,1,15_dist_green/trial4.png,,,1,15,greenverival,p,35,21,Female,2021-02-21_21h15.20.132,exp11,2020.2.6,Win32,60,IwAR2g_uZYATue8hKJ8HfVdoWjE957yzHhgttO7-VktzKDo8X01NmsegucXCM,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.94355,space,0.30068,0,118,118,0,1,0_dist_green/trial1.png,,,1,0,greenverival,p,35,21,Female,2021-02-21_21h15.20.132,exp11,2020.2.6,Win32,60,IwAR2g_uZYATue8hKJ8HfVdoWjE957yzHhgttO7-VktzKDo8X01NmsegucXCM,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.66281,space,0.34071,0,119,119,36,1,3_dist_green/trial12.png,,,1,3,greenverival,p,35,21,Female,2021-02-21_21h15.20.132,exp11,2020.2.6,Win32,60,IwAR2g_uZYATue8hKJ8HfVdoWjE957yzHhgttO7-VktzKDo8X01NmsegucXCM,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.610394999,space,0.402265,0,120,120,5,1,0_dist_green/trial6.png,,,1,0,greenverival,p,35,21,Female,2021-02-21_21h15.20.132,exp11,2020.2.6,Win32,60,IwAR2g_uZYATue8hKJ8HfVdoWjE957yzHhgttO7-VktzKDo8X01NmsegucXCM,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.612805001,space,0.3629,0,121,121,55,1,9_dist_green/trial6.png,,,1,9,greenverival,p,35,21,Female,2021-02-21_21h15.20.132,exp11,2020.2.6,Win32,60,IwAR2g_uZYATue8hKJ8HfVdoWjE957yzHhgttO7-VktzKDo8X01NmsegucXCM,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.642265,space,0.31833,0,122,122,33,1,3_dist_green/trial9.png,,,1,3,greenverival,p,35,21,Female,2021-02-21_21h15.20.132,exp11,2020.2.6,Win32,60,IwAR2g_uZYATue8hKJ8HfVdoWjE957yzHhgttO7-VktzKDo8X01NmsegucXCM,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.663275,space,0.345985,0,123,123,143,1,0_targ_4_dist_green/trial19.png,,,0,4,greenverival,a,35,21,Female,2021-02-21_21h15.20.132,exp11,2020.2.6,Win32,60,IwAR2g_uZYATue8hKJ8HfVdoWjE957yzHhgttO7-VktzKDo8X01NmsegucXCM,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.75581,space,0.328670001,0,124,124,154,1,0_targ_10_dist_green/trial5.png,,,0,10,greenverival,a,35,21,Female,2021-02-21_21h15.20.132,exp11,2020.2.6,Win32,60,IwAR2g_uZYATue8hKJ8HfVdoWjE957yzHhgttO7-VktzKDo8X01NmsegucXCM,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.07733,space,0.78399,0,125,125,95,1,15_dist_green/trial21.png,,,1,15,greenverival,p,35,21,Female,2021-02-21_21h15.20.132,exp11,2020.2.6,Win32,60,IwAR2g_uZYATue8hKJ8HfVdoWjE957yzHhgttO7-VktzKDo8X01NmsegucXCM,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.854185,space,0.523539999,0,126,126,37,1,3_dist_green/trial13.png,,,1,3,greenverival,p,35,21,Female,2021-02-21_21h15.20.132,exp11,2020.2.6,Win32,60,IwAR2g_uZYATue8hKJ8HfVdoWjE957yzHhgttO7-VktzKDo8X01NmsegucXCM,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.64011,space,0.300115,0,127,127,8,1,0_dist_green/trial9.png,,,1,0,greenverival,p,35,21,Female,2021-02-21_21h15.20.132,exp11,2020.2.6,Win32,60,IwAR2g_uZYATue8hKJ8HfVdoWjE957yzHhgttO7-VktzKDo8X01NmsegucXCM,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.568865,space,0.352295,0,128,128,111,1,0_targ_1_dist_green/trial12.png,,,0,1,greenverival,a,35,21,Female,2021-02-21_21h15.20.132,exp11,2020.2.6,Win32,60,IwAR2g_uZYATue8hKJ8HfVdoWjE957yzHhgttO7-VktzKDo8X01NmsegucXCM,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.616950001,space,0.36275,0,129,129,147,1,0_targ_4_dist_green/trial23.png,,,0,4,greenverival,a,35,21,Female,2021-02-21_21h15.20.132,exp11,2020.2.6,Win32,60,IwAR2g_uZYATue8hKJ8HfVdoWjE957yzHhgttO7-VktzKDo8X01NmsegucXCM,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.191325,space,0.4171,0,130,130,191,1,0_targ_16_dist_green/trial17.png,,,0,16,greenverival,a,35,21,Female,2021-02-21_21h15.20.132,exp11,2020.2.6,Win32,60,IwAR2g_uZYATue8hKJ8HfVdoWjE957yzHhgttO7-VktzKDo8X01NmsegucXCM,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.534010001,space,0.37756,0,131,131,3,1,0_dist_green/trial4.png,,,1,0,greenverival,p,35,21,Female,2021-02-21_21h15.20.132,exp11,2020.2.6,Win32,60,IwAR2g_uZYATue8hKJ8HfVdoWjE957yzHhgttO7-VktzKDo8X01NmsegucXCM,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.489715,space,0.389675,0,132,132,4,1,0_dist_green/trial5.png,,,1,0,greenverival,p,35,21,Female,2021-02-21_21h15.20.132,exp11,2020.2.6,Win32,60,IwAR2g_uZYATue8hKJ8HfVdoWjE957yzHhgttO7-VktzKDo8X01NmsegucXCM,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.59723,space,0.37743,0,133,133,42,1,3_dist_green/trial18.png,,,1,3,greenverival,p,35,21,Female,2021-02-21_21h15.20.132,exp11,2020.2.6,Win32,60,IwAR2g_uZYATue8hKJ8HfVdoWjE957yzHhgttO7-VktzKDo8X01NmsegucXCM,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.124215,space,0.37169,0,134,134,167,1,0_targ_10_dist_green/trial18.png,,,0,10,greenverival,a,35,21,Female,2021-02-21_21h15.20.132,exp11,2020.2.6,Win32,60,IwAR2g_uZYATue8hKJ8HfVdoWjE957yzHhgttO7-VktzKDo8X01NmsegucXCM,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.174435,space,0.466250001,0,135,135,72,1,9_dist_green/trial23.png,,,1,9,greenverival,p,35,21,Female,2021-02-21_21h15.20.132,exp11,2020.2.6,Win32,60,IwAR2g_uZYATue8hKJ8HfVdoWjE957yzHhgttO7-VktzKDo8X01NmsegucXCM,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.158175,space,0.367749999,0,136,136,64,1,9_dist_green/trial15.png,,,1,9,greenverival,p,35,21,Female,2021-02-21_21h15.20.132,exp11,2020.2.6,Win32,60,IwAR2g_uZYATue8hKJ8HfVdoWjE957yzHhgttO7-VktzKDo8X01NmsegucXCM,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.79248,space,0.368205,0,137,137,116,1,0_targ_1_dist_green/trial17.png,,,0,1,greenverival,a,35,21,Female,2021-02-21_21h15.20.132,exp11,2020.2.6,Win32,60,IwAR2g_uZYATue8hKJ8HfVdoWjE957yzHhgttO7-VktzKDo8X01NmsegucXCM,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.82485,space,0.309975,0,138,138,140,1,0_targ_4_dist_green/trial6.png,,,0,4,greenverival,a,35,21,Female,2021-02-21_21h15.20.132,exp11,2020.2.6,Win32,60,IwAR2g_uZYATue8hKJ8HfVdoWjE957yzHhgttO7-VktzKDo8X01NmsegucXCM,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.979265,space,0.406875,0,139,139,189,1,0_targ_16_dist_green/trial15.png,,,0,16,greenverival,a,35,21,Female,2021-02-21_21h15.20.132,exp11,2020.2.6,Win32,60,IwAR2g_uZYATue8hKJ8HfVdoWjE957yzHhgttO7-VktzKDo8X01NmsegucXCM,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.623085,space,0.38434,0,140,140,10,1,0_dist_green/trial11.png,,,1,0,greenverival,p,35,21,Female,2021-02-21_21h15.20.132,exp11,2020.2.6,Win32,60,IwAR2g_uZYATue8hKJ8HfVdoWjE957yzHhgttO7-VktzKDo8X01NmsegucXCM,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.64343,space,0.322885,0,141,141,31,1,3_dist_green/trial7.png,,,1,3,greenverival,p,35,21,Female,2021-02-21_21h15.20.132,exp11,2020.2.6,Win32,60,IwAR2g_uZYATue8hKJ8HfVdoWjE957yzHhgttO7-VktzKDo8X01NmsegucXCM,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.75299,space,0.33935,0,142,142,160,1,0_targ_10_dist_green/trial11.png,,,0,10,greenverival,a,35,21,Female,2021-02-21_21h15.20.132,exp11,2020.2.6,Win32,60,IwAR2g_uZYATue8hKJ8HfVdoWjE957yzHhgttO7-VktzKDo8X01NmsegucXCM,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.652645,space,0.372305,0,143,143,68,1,9_dist_green/trial19.png,,,1,9,greenverival,p,35,21,Female,2021-02-21_21h15.20.132,exp11,2020.2.6,Win32,60,IwAR2g_uZYATue8hKJ8HfVdoWjE957yzHhgttO7-VktzKDo8X01NmsegucXCM,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.78897,space,0.380445,0,144,144,89,1,15_dist_green/trial15.png,,,1,15,greenverival,p,35,21,Female,2021-02-21_21h15.20.132,exp11,2020.2.6,Win32,60,IwAR2g_uZYATue8hKJ8HfVdoWjE957yzHhgttO7-VktzKDo8X01NmsegucXCM,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.60303,space,0.405040001,0,145,145,2,1,0_dist_green/trial3.png,,,1,0,greenverival,p,35,21,Female,2021-02-21_21h15.20.132,exp11,2020.2.6,Win32,60,IwAR2g_uZYATue8hKJ8HfVdoWjE957yzHhgttO7-VktzKDo8X01NmsegucXCM,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.629445,space,0.353285001,0,146,146,76,1,15_dist_green/trial2.png,,,1,15,greenverival,p,35,21,Female,2021-02-21_21h15.20.132,exp11,2020.2.6,Win32,60,IwAR2g_uZYATue8hKJ8HfVdoWjE957yzHhgttO7-VktzKDo8X01NmsegucXCM,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.613495,space,0.384525,0,147,147,102,1,0_targ_1_dist_green/trial3.png,,,0,1,greenverival,a,35,21,Female,2021-02-21_21h15.20.132,exp11,2020.2.6,Win32,60,IwAR2g_uZYATue8hKJ8HfVdoWjE957yzHhgttO7-VktzKDo8X01NmsegucXCM,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.56364,space,0.382345,0,148,148,18,1,0_dist_green/trial19.png,,,1,0,greenverival,p,35,21,Female,2021-02-21_21h15.20.132,exp11,2020.2.6,Win32,60,IwAR2g_uZYATue8hKJ8HfVdoWjE957yzHhgttO7-VktzKDo8X01NmsegucXCM,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.036385,space,0.41896,0,149,149,34,1,3_dist_green/trial10.png,,,1,3,greenverival,p,35,21,Female,2021-02-21_21h15.20.132,exp11,2020.2.6,Win32,60,IwAR2g_uZYATue8hKJ8HfVdoWjE957yzHhgttO7-VktzKDo8X01NmsegucXCM,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.611994999,space,0.45262,0,150,150,115,1,0_targ_1_dist_green/trial6.png,,,0,1,greenverival,a,35,21,Female,2021-02-21_21h15.20.132,exp11,2020.2.6,Win32,60,IwAR2g_uZYATue8hKJ8HfVdoWjE957yzHhgttO7-VktzKDo8X01NmsegucXCM,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.631315,space,0.55232,0,151,151,145,1,0_targ_4_dist_green/trial21.png,,,0,4,greenverival,a,35,21,Female,2021-02-21_21h15.20.132,exp11,2020.2.6,Win32,60,IwAR2g_uZYATue8hKJ8HfVdoWjE957yzHhgttO7-VktzKDo8X01NmsegucXCM,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.009684999,space,0.44291,0,152,152,122,1,0_targ_1_dist_green/trial23.png,,,0,1,greenverival,a,35,21,Female,2021-02-21_21h15.20.132,exp11,2020.2.6,Win32,60,IwAR2g_uZYATue8hKJ8HfVdoWjE957yzHhgttO7-VktzKDo8X01NmsegucXCM,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.442185,space,0.396325001,0,153,153,169,1,0_targ_10_dist_green/trial20.png,,,0,10,greenverival,a,35,21,Female,2021-02-21_21h15.20.132,exp11,2020.2.6,Win32,60,IwAR2g_uZYATue8hKJ8HfVdoWjE957yzHhgttO7-VktzKDo8X01NmsegucXCM,,,,,,,,,,,
