key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.rt,key_resp_8.keys,key_resp_8.rt,key_resp_10.keys,key_resp_10.rt,key_resp_9.keys,key_resp_9.rt,key_resp_3.keys,key_resp_3.rt,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.corr,key_resp.rt,key_resp_4.keys,key_resp_4.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ImageFile,tarPos,tarSize,targPres,numDist,targetName,correctAns,participant,age,sex,date,expName,psychopyVersion,OS,frameRate,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,condsFile,targName,instructionText,colTarget,sizeTarg,posit
,,,,,,,,,,,,,,p,1,1.062,space,0.122,0,110,110,55,1,9_dist_red/trial6.png,,,1,9,redHorizontal,p,61,19,M,2021-02-19_15h23.45.077,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.846,space,0.298,0,111,111,133,1,0_targ_4_dist_red/trial9.png,,,0,4,redHorizontal,a,61,19,M,2021-02-19_15h23.45.077,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,0,0.757,space,0.478,0,112,112,57,1,9_dist_red/trial8.png,,,1,9,redHorizontal,p,61,19,M,2021-02-19_15h23.45.077,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.994,space,0.491,0,113,113,44,1,3_dist_red/trial20.png,,,1,3,redHorizontal,p,61,19,M,2021-02-19_15h23.45.077,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.646,space,0.152,0,114,114,137,1,0_targ_4_dist_red/trial13.png,,,0,4,redHorizontal,a,61,19,M,2021-02-19_15h23.45.077,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.239,space,0.411,0,115,115,70,1,9_dist_red/trial21.png,,,1,9,redHorizontal,p,61,19,M,2021-02-19_15h23.45.077,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.614,space,0.239,0,116,116,75,1,15_dist_red/trial1.png,,,1,15,redHorizontal,p,61,19,M,2021-02-19_15h23.45.077,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.5,space,0.205,0,117,117,56,1,9_dist_red/trial7.png,,,1,9,redHorizontal,p,61,19,M,2021-02-19_15h23.45.077,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.683,space,0.174,0,118,118,68,1,9_dist_red/trial19.png,,,1,9,redHorizontal,p,61,19,M,2021-02-19_15h23.45.077,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.559,space,0.226,0,119,119,149,1,0_targ_4_dist_red/trial25.png,,,0,4,redHorizontal,a,61,19,M,2021-02-19_15h23.45.077,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.075,space,0.192,0,120,120,109,1,0_targ_1_dist_red/trial10.png,,,0,1,redHorizontal,a,61,19,M,2021-02-19_15h23.45.077,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.511,space,0.239,0,121,121,172,1,0_targ_10_dist_red/trial23.png,,,0,10,redHorizontal,a,61,19,M,2021-02-19_15h23.45.077,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.758,space,0.127,0,122,122,29,1,3_dist_red/trial5.png,,,1,3,redHorizontal,p,61,19,M,2021-02-19_15h23.45.077,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,3.034,space,0.275,0,123,123,155,1,0_targ_10_dist_red/trial6.png,,,0,10,redHorizontal,a,61,19,M,2021-02-19_15h23.45.077,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.56,space,0.169,0,124,124,47,1,3_dist_red/trial23.png,,,1,3,redHorizontal,p,61,19,M,2021-02-19_15h23.45.077,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.244,space,0.4,0,125,125,189,1,0_targ_16_dist_red/trial15.png,,,0,16,redHorizontal,a,61,19,M,2021-02-19_15h23.45.077,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.942,space,0.254,0,126,126,45,1,3_dist_red/trial21.png,,,1,3,redHorizontal,p,61,19,M,2021-02-19_15h23.45.077,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.029,space,0.139,0,127,127,17,1,0_dist_red/trial18.png,,,1,0,redHorizontal,p,61,19,M,2021-02-19_15h23.45.077,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.399,space,0.189,0,128,128,20,1,0_dist_red/trial21.png,,,1,0,redHorizontal,p,61,19,M,2021-02-19_15h23.45.077,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.628,space,0.206,0,129,129,173,1,0_targ_10_dist_red/trial24.png,,,0,10,redHorizontal,a,61,19,M,2021-02-19_15h23.45.077,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.645,space,0.188,0,130,130,129,1,0_targ_4_dist_red/trial5.png,,,0,4,redHorizontal,a,61,19,M,2021-02-19_15h23.45.077,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,0,0.595,space,0.386,0,131,131,23,1,0_dist_red/trial24.png,,,1,0,redHorizontal,p,61,19,M,2021-02-19_15h23.45.077,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.409,space,0.312,0,132,132,85,1,15_dist_red/trial11.png,,,1,15,redHorizontal,p,61,19,M,2021-02-19_15h23.45.077,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.64,space,0.33,0,133,133,142,1,0_targ_4_dist_red/trial18.png,,,0,4,redHorizontal,a,61,19,M,2021-02-19_15h23.45.077,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.901,space,0.315,0,134,134,187,1,0_targ_16_dist_red/trial13.png,,,0,16,redHorizontal,a,61,19,M,2021-02-19_15h23.45.077,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.695,space,0.299,0,135,135,65,1,9_dist_red/trial16.png,,,1,9,redHorizontal,p,61,19,M,2021-02-19_15h23.45.077,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.571,space,0.242,0,136,136,0,1,0_dist_red/trial1.png,,,1,0,redHorizontal,p,61,19,M,2021-02-19_15h23.45.077,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.375,space,0.206,0,137,137,116,1,0_targ_1_dist_red/trial17.png,,,0,1,redHorizontal,a,61,19,M,2021-02-19_15h23.45.077,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.512,space,0.194,0,138,138,24,1,0_dist_red/trial25.png,,,1,0,redHorizontal,p,61,19,M,2021-02-19_15h23.45.077,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.7,space,0.257,0,139,139,119,1,0_targ_1_dist_red/trial20.png,,,0,1,redHorizontal,a,61,19,M,2021-02-19_15h23.45.077,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.491,space,0.188,0,140,140,16,1,0_dist_red/trial17.png,,,1,0,redHorizontal,p,61,19,M,2021-02-19_15h23.45.077,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.611,space,0.176,0,141,141,124,1,0_targ_1_dist_red/trial25.png,,,0,1,redHorizontal,a,61,19,M,2021-02-19_15h23.45.077,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.845,space,0.305,0,142,142,93,1,15_dist_red/trial19.png,,,1,15,redHorizontal,p,61,19,M,2021-02-19_15h23.45.077,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.978,space,0.205,0,143,143,91,1,15_dist_red/trial17.png,,,1,15,redHorizontal,p,61,19,M,2021-02-19_15h23.45.077,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.504,space,0.224,0,144,144,19,1,0_dist_red/trial20.png,,,1,0,redHorizontal,p,61,19,M,2021-02-19_15h23.45.077,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.76,space,0.189,0,145,145,31,1,3_dist_red/trial7.png,,,1,3,redHorizontal,p,61,19,M,2021-02-19_15h23.45.077,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.559,space,0.195,0,146,146,171,1,0_targ_10_dist_red/trial22.png,,,0,10,redHorizontal,a,61,19,M,2021-02-19_15h23.45.077,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.484,space,0.307,0,147,147,10,1,0_dist_red/trial11.png,,,1,0,redHorizontal,p,61,19,M,2021-02-19_15h23.45.077,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.827,space,0.194,0,148,148,168,1,0_targ_10_dist_red/trial19.png,,,0,10,redHorizontal,a,61,19,M,2021-02-19_15h23.45.077,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.977,space,0.139,0,149,149,41,1,3_dist_red/trial17.png,,,1,3,redHorizontal,p,61,19,M,2021-02-19_15h23.45.077,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.783,space,0.17,0,150,150,153,1,0_targ_10_dist_red/trial4.png,,,0,10,redHorizontal,a,61,19,M,2021-02-19_15h23.45.077,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.727,space,1.574,0,151,151,110,1,0_targ_1_dist_red/trial11.png,,,0,1,redHorizontal,a,61,19,M,2021-02-19_15h23.45.077,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.992,space,0.097,0,152,152,28,1,3_dist_red/trial4.png,,,1,3,redHorizontal,p,61,19,M,2021-02-19_15h23.45.077,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.821,space,0.155,0,153,153,193,1,0_targ_16_dist_red/trial19.png,,,0,16,redHorizontal,a,61,19,M,2021-02-19_15h23.45.077,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.751,space,0.47,0,154,154,92,1,15_dist_red/trial18.png,,,1,15,redHorizontal,p,61,19,M,2021-02-19_15h23.45.077,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.917,space,0.43,0,155,155,60,1,9_dist_red/trial11.png,,,1,9,redHorizontal,p,61,19,M,2021-02-19_15h23.45.077,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.009,space,0.339,0,156,156,150,1,0_targ_10_dist_red/trial1.png,,,0,10,redHorizontal,a,61,19,M,2021-02-19_15h23.45.077,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.185,space,0.172,0,157,157,113,1,0_targ_1_dist_red/trial14.png,,,0,1,redHorizontal,a,61,19,M,2021-02-19_15h23.45.077,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.467,space,0.182,0,158,158,121,1,0_targ_1_dist_red/trial22.png,,,0,1,redHorizontal,a,61,19,M,2021-02-19_15h23.45.077,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.789,space,0.24,0,159,159,99,1,15_dist_red/trial25.png,,,1,15,redHorizontal,p,61,19,M,2021-02-19_15h23.45.077,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.563,space,0.128,0,160,160,48,1,3_dist_red/trial24.png,,,1,3,redHorizontal,p,61,19,M,2021-02-19_15h23.45.077,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.642,space,0.389,0,161,161,1,1,0_dist_red/trial2.png,,,1,0,redHorizontal,p,61,19,M,2021-02-19_15h23.45.077,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.797,space,0.474,0,162,162,74,1,9_dist_red/trial25.png,,,1,9,redHorizontal,p,61,19,M,2021-02-19_15h23.45.077,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.634,space,0.204,0,163,163,112,1,0_targ_1_dist_red/trial13.png,,,0,1,redHorizontal,a,61,19,M,2021-02-19_15h23.45.077,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.357,space,0.14,0,164,164,138,1,0_targ_4_dist_red/trial14.png,,,0,4,redHorizontal,a,61,19,M,2021-02-19_15h23.45.077,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.642,space,0.121,0,165,165,98,1,15_dist_red/trial24.png,,,1,15,redHorizontal,p,61,19,M,2021-02-19_15h23.45.077,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.402,space,0.287,0,166,166,161,1,0_targ_10_dist_red/trial12.png,,,0,10,redHorizontal,a,61,19,M,2021-02-19_15h23.45.077,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.68,space,0.126,0,167,167,89,1,15_dist_red/trial15.png,,,1,15,redHorizontal,p,61,19,M,2021-02-19_15h23.45.077,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.942,space,0.118,0,168,168,104,1,0_targ_1_dist_red/trial5.png,,,0,1,redHorizontal,a,61,19,M,2021-02-19_15h23.45.077,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.123,space,0.121,0,169,169,177,1,0_targ_16_dist_red/trial3.png,,,0,16,redHorizontal,a,61,19,M,2021-02-19_15h23.45.077,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.696,space,0.154,0,170,170,194,1,0_targ_16_dist_red/trial20.png,,,0,16,redHorizontal,a,61,19,M,2021-02-19_15h23.45.077,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.575,space,0.112,0,171,171,83,1,15_dist_red/trial9.png,,,1,15,redHorizontal,p,61,19,M,2021-02-19_15h23.45.077,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.127,space,0.075,0,172,172,95,1,15_dist_red/trial21.png,,,1,15,redHorizontal,p,61,19,M,2021-02-19_15h23.45.077,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,3.543,space,0.243,0,173,173,54,1,9_dist_red/trial5.png,,,1,9,redHorizontal,p,61,19,M,2021-02-19_15h23.45.077,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,4.213,space,0.422,0,174,174,156,1,0_targ_10_dist_red/trial7.png,,,0,10,redHorizontal,a,61,19,M,2021-02-19_15h23.45.077,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.618,space,0.19,0,175,175,96,1,15_dist_red/trial22.png,,,1,15,redHorizontal,p,61,19,M,2021-02-19_15h23.45.077,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.594,space,0.372,0,176,176,69,1,9_dist_red/trial20.png,,,1,9,redHorizontal,p,61,19,M,2021-02-19_15h23.45.077,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.606,space,0.31,0,177,177,49,1,3_dist_red/trial25.png,,,1,3,redHorizontal,p,61,19,M,2021-02-19_15h23.45.077,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.834,space,0.26,0,178,178,164,1,0_targ_10_dist_red/trial15.png,,,0,10,redHorizontal,a,61,19,M,2021-02-19_15h23.45.077,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.915,space,0.223,0,179,179,9,1,0_dist_red/trial10.png,,,1,0,redHorizontal,p,61,19,M,2021-02-19_15h23.45.077,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.111,space,0.208,0,180,180,118,1,0_targ_1_dist_red/trial19.png,,,0,1,redHorizontal,a,61,19,M,2021-02-19_15h23.45.077,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.76,space,0.154,0,181,181,184,1,0_targ_16_dist_red/trial10.png,,,0,16,redHorizontal,a,61,19,M,2021-02-19_15h23.45.077,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.994,space,0.494,0,182,182,197,1,0_targ_16_dist_red/trial23.png,,,0,16,redHorizontal,a,61,19,M,2021-02-19_15h23.45.077,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,0,0.661,space,2.791,0,183,183,135,1,0_targ_4_dist_red/trial11.png,,,0,4,redHorizontal,a,61,19,M,2021-02-19_15h23.45.077,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,2.753,space,0.153,0,184,184,76,1,15_dist_red/trial2.png,,,1,15,redHorizontal,p,61,19,M,2021-02-19_15h23.45.077,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.726,space,0.27,0,185,185,71,1,9_dist_red/trial22.png,,,1,9,redHorizontal,p,61,19,M,2021-02-19_15h23.45.077,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.58,space,0.178,0,186,186,117,1,0_targ_1_dist_red/trial18.png,,,0,1,redHorizontal,a,61,19,M,2021-02-19_15h23.45.077,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.969,space,0.14,0,187,187,147,1,0_targ_4_dist_red/trial23.png,,,0,4,redHorizontal,a,61,19,M,2021-02-19_15h23.45.077,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.146,space,0.142,0,188,188,114,1,0_targ_1_dist_red/trial15.png,,,0,1,redHorizontal,a,61,19,M,2021-02-19_15h23.45.077,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.608,space,0.124,0,189,189,126,1,0_targ_4_dist_red/trial2.png,,,0,4,redHorizontal,a,61,19,M,2021-02-19_15h23.45.077,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.478,space,0.191,0,190,190,21,1,0_dist_red/trial22.png,,,1,0,redHorizontal,p,61,19,M,2021-02-19_15h23.45.077,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.077,space,0.097,0,191,191,42,1,3_dist_red/trial18.png,,,1,3,redHorizontal,p,61,19,M,2021-02-19_15h23.45.077,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,2.917,space,5.891,0,192,192,191,1,0_targ_16_dist_red/trial17.png,,,0,16,redHorizontal,a,61,19,M,2021-02-19_15h23.45.077,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,2.534,space,0.435,0,193,193,53,1,9_dist_red/trial4.png,,,1,9,redHorizontal,p,61,19,M,2021-02-19_15h23.45.077,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.442,space,0.105,0,194,194,38,1,3_dist_red/trial14.png,,,1,3,redHorizontal,p,61,19,M,2021-02-19_15h23.45.077,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.448,space,0.157,0,195,195,63,1,9_dist_red/trial14.png,,,1,9,redHorizontal,p,61,19,M,2021-02-19_15h23.45.077,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.533,space,0.156,0,196,196,139,1,0_targ_4_dist_red/trial15.png,,,0,4,redHorizontal,a,61,19,M,2021-02-19_15h23.45.077,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.765,space,0.088,0,197,197,50,1,9_dist_red/trial1.png,,,1,9,redHorizontal,p,61,19,M,2021-02-19_15h23.45.077,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.545,space,0.138,0,198,198,5,1,0_dist_red/trial6.png,,,1,0,redHorizontal,p,61,19,M,2021-02-19_15h23.45.077,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.529,space,0.146,0,199,199,22,1,0_dist_red/trial23.png,,,1,0,redHorizontal,p,61,19,M,2021-02-19_15h23.45.077,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,19,M,2021-02-19_15h23.45.077,exp11,2020.2.6,MacIntel,60,0,0,0,1,1,conRed.xlsx,red horizontal,Look for red horizontal bar (target) and indicate if it is present or absent in the array. If red horizontal target is present press 'p' and if absent press 'a'. Press SPACE to start.,,,
,,,,,,,,,,space,28.765,space,1.464,a,1,1.869,space,0.86,0,0,0,144,1,0_targ_4_dist_green/trial20.png,,,0,4,greenverival,a,61,19,M,2021-02-19_15h23.45.077,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.11,space,0.113,0,1,1,179,1,0_targ_16_dist_green/trial5.png,,,0,16,greenverival,a,61,19,M,2021-02-19_15h23.45.077,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.528,space,0.715,0,2,2,147,1,0_targ_4_dist_green/trial23.png,,,0,4,greenverival,a,61,19,M,2021-02-19_15h23.45.077,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.558,space,0.355,0,3,3,169,1,0_targ_10_dist_green/trial20.png,,,0,10,greenverival,a,61,19,M,2021-02-19_15h23.45.077,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.425,space,0.302,0,4,4,115,1,0_targ_1_dist_green/trial6.png,,,0,1,greenverival,a,61,19,M,2021-02-19_15h23.45.077,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.571,space,0.172,0,5,5,61,1,9_dist_green/trial12.png,,,1,9,greenverival,p,61,19,M,2021-02-19_15h23.45.077,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.711,space,0.308,0,6,6,166,1,0_targ_10_dist_green/trial17.png,,,0,10,greenverival,a,61,19,M,2021-02-19_15h23.45.077,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.547,space,0.355,0,7,7,74,1,9_dist_green/trial25.png,,,1,9,greenverival,p,61,19,M,2021-02-19_15h23.45.077,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.16,space,0.263,0,8,8,86,1,15_dist_green/trial12.png,,,1,15,greenverival,p,61,19,M,2021-02-19_15h23.45.077,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.926,space,0.258,0,9,9,127,1,0_targ_4_dist_green/trial3.png,,,0,4,greenverival,a,61,19,M,2021-02-19_15h23.45.077,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.831,space,0.242,0,10,10,194,1,0_targ_16_dist_green/trial20.png,,,0,16,greenverival,a,61,19,M,2021-02-19_15h23.45.077,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.575,space,0.227,0,11,11,3,1,0_dist_green/trial4.png,,,1,0,greenverival,p,61,19,M,2021-02-19_15h23.45.077,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.778,space,0.296,0,12,12,84,1,15_dist_green/trial10.png,,,1,15,greenverival,p,61,19,M,2021-02-19_15h23.45.077,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.691,space,0.253,0,13,13,187,1,0_targ_16_dist_green/trial13.png,,,0,16,greenverival,a,61,19,M,2021-02-19_15h23.45.077,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.675,space,0.243,0,14,14,154,1,0_targ_10_dist_green/trial5.png,,,0,10,greenverival,a,61,19,M,2021-02-19_15h23.45.077,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.508,space,0.188,0,15,15,49,1,3_dist_green/trial25.png,,,1,3,greenverival,p,61,19,M,2021-02-19_15h23.45.077,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.905,space,0.215,0,16,16,173,1,0_targ_10_dist_green/trial24.png,,,0,10,greenverival,a,61,19,M,2021-02-19_15h23.45.077,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.453,space,0.261,0,17,17,151,1,0_targ_10_dist_green/trial2.png,,,0,10,greenverival,a,61,19,M,2021-02-19_15h23.45.077,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.831,space,0.172,0,18,18,121,1,0_targ_1_dist_green/trial22.png,,,0,1,greenverival,a,61,19,M,2021-02-19_15h23.45.077,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.559,space,0.156,0,19,19,108,1,0_targ_1_dist_green/trial9.png,,,0,1,greenverival,a,61,19,M,2021-02-19_15h23.45.077,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.801,space,0.123,0,20,20,78,1,15_dist_green/trial4.png,,,1,15,greenverival,p,61,19,M,2021-02-19_15h23.45.077,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.727,space,0.139,0,21,21,44,1,3_dist_green/trial20.png,,,1,3,greenverival,p,61,19,M,2021-02-19_15h23.45.077,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.037,space,0.16,0,22,22,88,1,15_dist_green/trial14.png,,,1,15,greenverival,p,61,19,M,2021-02-19_15h23.45.077,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
