key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.rt,key_resp_8.keys,key_resp_8.rt,key_resp_10.keys,key_resp_10.rt,key_resp_9.keys,key_resp_9.rt,key_resp_3.keys,key_resp_3.rt,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.corr,key_resp.rt,key_resp_4.keys,key_resp_4.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ImageFile,tarPos,tarSize,targPres,numDist,targetName,correctAns,participant,age,sex,date,expName,psychopyVersion,OS,frameRate,fbclid,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,condsFile,targName,instructionText,colTarget,sizeTarg,posit
,,,,,,,,,,,,,,p,1,0.69765,space,0.39491,0,75,75,39,1,3_dist_green/trial15.png,,,1,3,greenverival,p,27,30,,2021-02-24_09h47.09.766,exp11,2020.2.6,Win32,60,IwAR1JSyvdpIcOguLQdSaBvh_tHMwMwg8djfGEDSmCfSurgZOM_Ahdduy9SpM,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.67425,space,0.40479,0,76,76,14,1,0_dist_green/trial15.png,,,1,0,greenverival,p,27,30,,2021-02-24_09h47.09.766,exp11,2020.2.6,Win32,60,IwAR1JSyvdpIcOguLQdSaBvh_tHMwMwg8djfGEDSmCfSurgZOM_Ahdduy9SpM,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.705055,space,0.387495,0,77,77,104,1,0_targ_1_dist_green/trial5.png,,,0,1,greenverival,a,27,30,,2021-02-24_09h47.09.766,exp11,2020.2.6,Win32,60,IwAR1JSyvdpIcOguLQdSaBvh_tHMwMwg8djfGEDSmCfSurgZOM_Ahdduy9SpM,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.601795,space,0.37194,0,78,78,139,1,0_targ_4_dist_green/trial15.png,,,0,4,greenverival,a,27,30,,2021-02-24_09h47.09.766,exp11,2020.2.6,Win32,60,IwAR1JSyvdpIcOguLQdSaBvh_tHMwMwg8djfGEDSmCfSurgZOM_Ahdduy9SpM,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.30026,space,0.31735,0,79,79,152,1,0_targ_10_dist_green/trial3.png,,,0,10,greenverival,a,27,30,,2021-02-24_09h47.09.766,exp11,2020.2.6,Win32,60,IwAR1JSyvdpIcOguLQdSaBvh_tHMwMwg8djfGEDSmCfSurgZOM_Ahdduy9SpM,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.64738,space,0.35162,0,80,80,42,1,3_dist_green/trial18.png,,,1,3,greenverival,p,27,30,,2021-02-24_09h47.09.766,exp11,2020.2.6,Win32,60,IwAR1JSyvdpIcOguLQdSaBvh_tHMwMwg8djfGEDSmCfSurgZOM_Ahdduy9SpM,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.65434,space,0.369985,0,81,81,64,1,9_dist_green/trial15.png,,,1,9,greenverival,p,27,30,,2021-02-24_09h47.09.766,exp11,2020.2.6,Win32,60,IwAR1JSyvdpIcOguLQdSaBvh_tHMwMwg8djfGEDSmCfSurgZOM_Ahdduy9SpM,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.643455,space,0.351785,0,82,82,103,1,0_targ_1_dist_green/trial4.png,,,0,1,greenverival,a,27,30,,2021-02-24_09h47.09.766,exp11,2020.2.6,Win32,60,IwAR1JSyvdpIcOguLQdSaBvh_tHMwMwg8djfGEDSmCfSurgZOM_Ahdduy9SpM,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.24418,space,0.305395,0,83,83,182,1,0_targ_16_dist_green/trial8.png,,,0,16,greenverival,a,27,30,,2021-02-24_09h47.09.766,exp11,2020.2.6,Win32,60,IwAR1JSyvdpIcOguLQdSaBvh_tHMwMwg8djfGEDSmCfSurgZOM_Ahdduy9SpM,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.652145,space,0.330505,0,84,84,199,1,0_targ_16_dist_green/trial25.png,,,0,16,greenverival,a,27,30,,2021-02-24_09h47.09.766,exp11,2020.2.6,Win32,60,IwAR1JSyvdpIcOguLQdSaBvh_tHMwMwg8djfGEDSmCfSurgZOM_Ahdduy9SpM,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.702835,space,0.37196,0,85,85,196,1,0_targ_16_dist_green/trial22.png,,,0,16,greenverival,a,27,30,,2021-02-24_09h47.09.766,exp11,2020.2.6,Win32,60,IwAR1JSyvdpIcOguLQdSaBvh_tHMwMwg8djfGEDSmCfSurgZOM_Ahdduy9SpM,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.688765,space,0.372675,0,86,86,130,1,0_targ_4_dist_green/trial6.png,,,0,4,greenverival,a,27,30,,2021-02-24_09h47.09.766,exp11,2020.2.6,Win32,60,IwAR1JSyvdpIcOguLQdSaBvh_tHMwMwg8djfGEDSmCfSurgZOM_Ahdduy9SpM,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.62222,space,0.33909,0,87,87,26,1,3_dist_green/trial2.png,,,1,3,greenverival,p,27,30,,2021-02-24_09h47.09.766,exp11,2020.2.6,Win32,60,IwAR1JSyvdpIcOguLQdSaBvh_tHMwMwg8djfGEDSmCfSurgZOM_Ahdduy9SpM,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.769235,space,0.350565,0,88,88,190,1,0_targ_16_dist_green/trial16.png,,,0,16,greenverival,a,27,30,,2021-02-24_09h47.09.766,exp11,2020.2.6,Win32,60,IwAR1JSyvdpIcOguLQdSaBvh_tHMwMwg8djfGEDSmCfSurgZOM_Ahdduy9SpM,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.70339,space,0.36612,0,89,89,177,1,0_targ_16_dist_green/trial3.png,,,0,16,greenverival,a,27,30,,2021-02-24_09h47.09.766,exp11,2020.2.6,Win32,60,IwAR1JSyvdpIcOguLQdSaBvh_tHMwMwg8djfGEDSmCfSurgZOM_Ahdduy9SpM,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.56969,space,0.408235,0,90,90,31,1,3_dist_green/trial7.png,,,1,3,greenverival,p,27,30,,2021-02-24_09h47.09.766,exp11,2020.2.6,Win32,60,IwAR1JSyvdpIcOguLQdSaBvh_tHMwMwg8djfGEDSmCfSurgZOM_Ahdduy9SpM,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.63937,space,0.35926,0,91,91,36,1,3_dist_green/trial12.png,,,1,3,greenverival,p,27,30,,2021-02-24_09h47.09.766,exp11,2020.2.6,Win32,60,IwAR1JSyvdpIcOguLQdSaBvh_tHMwMwg8djfGEDSmCfSurgZOM_Ahdduy9SpM,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.489345,space,0.454535,0,92,92,10,1,0_dist_green/trial11.png,,,1,0,greenverival,p,27,30,,2021-02-24_09h47.09.766,exp11,2020.2.6,Win32,60,IwAR1JSyvdpIcOguLQdSaBvh_tHMwMwg8djfGEDSmCfSurgZOM_Ahdduy9SpM,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.761825,space,0.369305,0,93,93,93,1,15_dist_green/trial19.png,,,1,15,greenverival,p,27,30,,2021-02-24_09h47.09.766,exp11,2020.2.6,Win32,60,IwAR1JSyvdpIcOguLQdSaBvh_tHMwMwg8djfGEDSmCfSurgZOM_Ahdduy9SpM,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.65836,space,0.405515,0,94,94,89,1,15_dist_green/trial15.png,,,1,15,greenverival,p,27,30,,2021-02-24_09h47.09.766,exp11,2020.2.6,Win32,60,IwAR1JSyvdpIcOguLQdSaBvh_tHMwMwg8djfGEDSmCfSurgZOM_Ahdduy9SpM,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.54297,space,0.4251,0,95,95,9,1,0_dist_green/trial10.png,,,1,0,greenverival,p,27,30,,2021-02-24_09h47.09.766,exp11,2020.2.6,Win32,60,IwAR1JSyvdpIcOguLQdSaBvh_tHMwMwg8djfGEDSmCfSurgZOM_Ahdduy9SpM,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.8383,space,0.33601,0,96,96,51,1,9_dist_green/trial2.png,,,1,9,greenverival,p,27,30,,2021-02-24_09h47.09.766,exp11,2020.2.6,Win32,60,IwAR1JSyvdpIcOguLQdSaBvh_tHMwMwg8djfGEDSmCfSurgZOM_Ahdduy9SpM,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.69566,space,0.40174,0,97,97,90,1,15_dist_green/trial16.png,,,1,15,greenverival,p,27,30,,2021-02-24_09h47.09.766,exp11,2020.2.6,Win32,60,IwAR1JSyvdpIcOguLQdSaBvh_tHMwMwg8djfGEDSmCfSurgZOM_Ahdduy9SpM,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.50836,space,0.44854,0,98,98,33,1,3_dist_green/trial9.png,,,1,3,greenverival,p,27,30,,2021-02-24_09h47.09.766,exp11,2020.2.6,Win32,60,IwAR1JSyvdpIcOguLQdSaBvh_tHMwMwg8djfGEDSmCfSurgZOM_Ahdduy9SpM,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.69728,space,0.418165,0,99,99,135,1,0_targ_4_dist_green/trial11.png,,,0,4,greenverival,a,27,30,,2021-02-24_09h47.09.766,exp11,2020.2.6,Win32,60,IwAR1JSyvdpIcOguLQdSaBvh_tHMwMwg8djfGEDSmCfSurgZOM_Ahdduy9SpM,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.75225,space,0.399995,0,100,100,32,1,3_dist_green/trial8.png,,,1,3,greenverival,p,27,30,,2021-02-24_09h47.09.766,exp11,2020.2.6,Win32,60,IwAR1JSyvdpIcOguLQdSaBvh_tHMwMwg8djfGEDSmCfSurgZOM_Ahdduy9SpM,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,2.267735,space,0.44856,0,101,101,170,1,0_targ_10_dist_green/trial21.png,,,0,10,greenverival,a,27,30,,2021-02-24_09h47.09.766,exp11,2020.2.6,Win32,60,IwAR1JSyvdpIcOguLQdSaBvh_tHMwMwg8djfGEDSmCfSurgZOM_Ahdduy9SpM,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.785835,space,0.391815,0,102,102,15,1,0_dist_green/trial16.png,,,1,0,greenverival,p,27,30,,2021-02-24_09h47.09.766,exp11,2020.2.6,Win32,60,IwAR1JSyvdpIcOguLQdSaBvh_tHMwMwg8djfGEDSmCfSurgZOM_Ahdduy9SpM,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.719025,space,0.354785,0,103,103,162,1,0_targ_10_dist_green/trial13.png,,,0,10,greenverival,a,27,30,,2021-02-24_09h47.09.766,exp11,2020.2.6,Win32,60,IwAR1JSyvdpIcOguLQdSaBvh_tHMwMwg8djfGEDSmCfSurgZOM_Ahdduy9SpM,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.77649,space,0.393485,0,104,104,48,1,3_dist_green/trial24.png,,,1,3,greenverival,p,27,30,,2021-02-24_09h47.09.766,exp11,2020.2.6,Win32,60,IwAR1JSyvdpIcOguLQdSaBvh_tHMwMwg8djfGEDSmCfSurgZOM_Ahdduy9SpM,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.574715,space,0.454725,0,105,105,6,1,0_dist_green/trial7.png,,,1,0,greenverival,p,27,30,,2021-02-24_09h47.09.766,exp11,2020.2.6,Win32,60,IwAR1JSyvdpIcOguLQdSaBvh_tHMwMwg8djfGEDSmCfSurgZOM_Ahdduy9SpM,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.589905,space,0.417765,0,106,106,127,1,0_targ_4_dist_green/trial3.png,,,0,4,greenverival,a,27,30,,2021-02-24_09h47.09.766,exp11,2020.2.6,Win32,60,IwAR1JSyvdpIcOguLQdSaBvh_tHMwMwg8djfGEDSmCfSurgZOM_Ahdduy9SpM,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.657155,space,0.375045,0,107,107,28,1,3_dist_green/trial4.png,,,1,3,greenverival,p,27,30,,2021-02-24_09h47.09.766,exp11,2020.2.6,Win32,60,IwAR1JSyvdpIcOguLQdSaBvh_tHMwMwg8djfGEDSmCfSurgZOM_Ahdduy9SpM,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.62169,space,0.39188,0,108,108,129,1,0_targ_4_dist_green/trial5.png,,,0,4,greenverival,a,27,30,,2021-02-24_09h47.09.766,exp11,2020.2.6,Win32,60,IwAR1JSyvdpIcOguLQdSaBvh_tHMwMwg8djfGEDSmCfSurgZOM_Ahdduy9SpM,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.39338,space,0.37196,0,109,109,194,1,0_targ_16_dist_green/trial20.png,,,0,16,greenverival,a,27,30,,2021-02-24_09h47.09.766,exp11,2020.2.6,Win32,60,IwAR1JSyvdpIcOguLQdSaBvh_tHMwMwg8djfGEDSmCfSurgZOM_Ahdduy9SpM,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.90167,space,0.340075,0,110,110,191,1,0_targ_16_dist_green/trial17.png,,,0,16,greenverival,a,27,30,,2021-02-24_09h47.09.766,exp11,2020.2.6,Win32,60,IwAR1JSyvdpIcOguLQdSaBvh_tHMwMwg8djfGEDSmCfSurgZOM_Ahdduy9SpM,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.784165,space,0.307875,0,111,111,83,1,15_dist_green/trial9.png,,,1,15,greenverival,p,27,30,,2021-02-24_09h47.09.766,exp11,2020.2.6,Win32,60,IwAR1JSyvdpIcOguLQdSaBvh_tHMwMwg8djfGEDSmCfSurgZOM_Ahdduy9SpM,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.71931,space,0.30513,0,112,112,40,1,3_dist_green/trial16.png,,,1,3,greenverival,p,27,30,,2021-02-24_09h47.09.766,exp11,2020.2.6,Win32,60,IwAR1JSyvdpIcOguLQdSaBvh_tHMwMwg8djfGEDSmCfSurgZOM_Ahdduy9SpM,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.654845,space,0.308015,0,113,113,122,1,0_targ_1_dist_green/trial23.png,,,0,1,greenverival,a,27,30,,2021-02-24_09h47.09.766,exp11,2020.2.6,Win32,60,IwAR1JSyvdpIcOguLQdSaBvh_tHMwMwg8djfGEDSmCfSurgZOM_Ahdduy9SpM,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.918705,space,0.30929,0,114,114,71,1,9_dist_green/trial22.png,,,1,9,greenverival,p,27,30,,2021-02-24_09h47.09.766,exp11,2020.2.6,Win32,60,IwAR1JSyvdpIcOguLQdSaBvh_tHMwMwg8djfGEDSmCfSurgZOM_Ahdduy9SpM,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,2.170995,space,0.33349,0,115,115,44,1,3_dist_green/trial20.png,,,1,3,greenverival,p,27,30,,2021-02-24_09h47.09.766,exp11,2020.2.6,Win32,60,IwAR1JSyvdpIcOguLQdSaBvh_tHMwMwg8djfGEDSmCfSurgZOM_Ahdduy9SpM,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.587085,space,0.40959,0,116,116,17,1,0_dist_green/trial18.png,,,1,0,greenverival,p,27,30,,2021-02-24_09h47.09.766,exp11,2020.2.6,Win32,60,IwAR1JSyvdpIcOguLQdSaBvh_tHMwMwg8djfGEDSmCfSurgZOM_Ahdduy9SpM,,,,,,,,,,,
,,,,,,,,,,,,,,p,0,0.594725,space,0.21207,0,117,117,138,1,0_targ_4_dist_green/trial14.png,,,0,4,greenverival,a,27,30,,2021-02-24_09h47.09.766,exp11,2020.2.6,Win32,60,IwAR1JSyvdpIcOguLQdSaBvh_tHMwMwg8djfGEDSmCfSurgZOM_Ahdduy9SpM,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,2.59959,space,0.439135,0,118,118,136,1,0_targ_4_dist_green/trial12.png,,,0,4,greenverival,a,27,30,,2021-02-24_09h47.09.766,exp11,2020.2.6,Win32,60,IwAR1JSyvdpIcOguLQdSaBvh_tHMwMwg8djfGEDSmCfSurgZOM_Ahdduy9SpM,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.913075,space,0.314905,0,119,119,128,1,0_targ_4_dist_green/trial4.png,,,0,4,greenverival,a,27,30,,2021-02-24_09h47.09.766,exp11,2020.2.6,Win32,60,IwAR1JSyvdpIcOguLQdSaBvh_tHMwMwg8djfGEDSmCfSurgZOM_Ahdduy9SpM,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.98521,space,0.28342,0,120,120,69,1,9_dist_green/trial20.png,,,1,9,greenverival,p,27,30,,2021-02-24_09h47.09.766,exp11,2020.2.6,Win32,60,IwAR1JSyvdpIcOguLQdSaBvh_tHMwMwg8djfGEDSmCfSurgZOM_Ahdduy9SpM,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.5345,space,0.271085,0,121,121,3,1,0_dist_green/trial4.png,,,1,0,greenverival,p,27,30,,2021-02-24_09h47.09.766,exp11,2020.2.6,Win32,60,IwAR1JSyvdpIcOguLQdSaBvh_tHMwMwg8djfGEDSmCfSurgZOM_Ahdduy9SpM,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.75292,space,0.27001,0,122,122,110,1,0_targ_1_dist_green/trial11.png,,,0,1,greenverival,a,27,30,,2021-02-24_09h47.09.766,exp11,2020.2.6,Win32,60,IwAR1JSyvdpIcOguLQdSaBvh_tHMwMwg8djfGEDSmCfSurgZOM_Ahdduy9SpM,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,3.07426,space,0.318765,0,123,123,168,1,0_targ_10_dist_green/trial19.png,,,0,10,greenverival,a,27,30,,2021-02-24_09h47.09.766,exp11,2020.2.6,Win32,60,IwAR1JSyvdpIcOguLQdSaBvh_tHMwMwg8djfGEDSmCfSurgZOM_Ahdduy9SpM,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.67949,space,0.317915,0,124,124,38,1,3_dist_green/trial14.png,,,1,3,greenverival,p,27,30,,2021-02-24_09h47.09.766,exp11,2020.2.6,Win32,60,IwAR1JSyvdpIcOguLQdSaBvh_tHMwMwg8djfGEDSmCfSurgZOM_Ahdduy9SpM,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.17505,space,0.287825,0,125,125,37,1,3_dist_green/trial13.png,,,1,3,greenverival,p,27,30,,2021-02-24_09h47.09.766,exp11,2020.2.6,Win32,60,IwAR1JSyvdpIcOguLQdSaBvh_tHMwMwg8djfGEDSmCfSurgZOM_Ahdduy9SpM,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.996675,space,0.24566,0,126,126,54,1,9_dist_green/trial5.png,,,1,9,greenverival,p,27,30,,2021-02-24_09h47.09.766,exp11,2020.2.6,Win32,60,IwAR1JSyvdpIcOguLQdSaBvh_tHMwMwg8djfGEDSmCfSurgZOM_Ahdduy9SpM,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.717585,space,0.339595,0,127,127,105,1,0_targ_1_dist_green/trial6.png,,,0,1,greenverival,a,27,30,,2021-02-24_09h47.09.766,exp11,2020.2.6,Win32,60,IwAR1JSyvdpIcOguLQdSaBvh_tHMwMwg8djfGEDSmCfSurgZOM_Ahdduy9SpM,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.89348,space,0.35478,0,128,128,65,1,9_dist_green/trial16.png,,,1,9,greenverival,p,27,30,,2021-02-24_09h47.09.766,exp11,2020.2.6,Win32,60,IwAR1JSyvdpIcOguLQdSaBvh_tHMwMwg8djfGEDSmCfSurgZOM_Ahdduy9SpM,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.67769,space,0.29103,0,129,129,174,1,0_targ_10_dist_green/trial25.png,,,0,10,greenverival,a,27,30,,2021-02-24_09h47.09.766,exp11,2020.2.6,Win32,60,IwAR1JSyvdpIcOguLQdSaBvh_tHMwMwg8djfGEDSmCfSurgZOM_Ahdduy9SpM,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,3.495185,space,0.20884,0,130,130,165,1,0_targ_10_dist_green/trial16.png,,,0,10,greenverival,a,27,30,,2021-02-24_09h47.09.766,exp11,2020.2.6,Win32,60,IwAR1JSyvdpIcOguLQdSaBvh_tHMwMwg8djfGEDSmCfSurgZOM_Ahdduy9SpM,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.55357,space,0.281575,0,131,131,146,1,0_targ_4_dist_green/trial22.png,,,0,4,greenverival,a,27,30,,2021-02-24_09h47.09.766,exp11,2020.2.6,Win32,60,IwAR1JSyvdpIcOguLQdSaBvh_tHMwMwg8djfGEDSmCfSurgZOM_Ahdduy9SpM,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.74875,space,0.316995,0,132,132,78,1,15_dist_green/trial4.png,,,1,15,greenverival,p,27,30,,2021-02-24_09h47.09.766,exp11,2020.2.6,Win32,60,IwAR1JSyvdpIcOguLQdSaBvh_tHMwMwg8djfGEDSmCfSurgZOM_Ahdduy9SpM,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.04332,space,0.297735,0,133,133,151,1,0_targ_10_dist_green/trial2.png,,,0,10,greenverival,a,27,30,,2021-02-24_09h47.09.766,exp11,2020.2.6,Win32,60,IwAR1JSyvdpIcOguLQdSaBvh_tHMwMwg8djfGEDSmCfSurgZOM_Ahdduy9SpM,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.10539,space,0.31643,0,134,134,155,1,0_targ_10_dist_green/trial6.png,,,0,10,greenverival,a,27,30,,2021-02-24_09h47.09.766,exp11,2020.2.6,Win32,60,IwAR1JSyvdpIcOguLQdSaBvh_tHMwMwg8djfGEDSmCfSurgZOM_Ahdduy9SpM,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.82121,space,0.30117,0,135,135,186,1,0_targ_16_dist_green/trial12.png,,,0,16,greenverival,a,27,30,,2021-02-24_09h47.09.766,exp11,2020.2.6,Win32,60,IwAR1JSyvdpIcOguLQdSaBvh_tHMwMwg8djfGEDSmCfSurgZOM_Ahdduy9SpM,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.45046,space,0.337835,0,136,136,8,1,0_dist_green/trial9.png,,,1,0,greenverival,p,27,30,,2021-02-24_09h47.09.766,exp11,2020.2.6,Win32,60,IwAR1JSyvdpIcOguLQdSaBvh_tHMwMwg8djfGEDSmCfSurgZOM_Ahdduy9SpM,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.87469,space,0.30125,0,137,137,193,1,0_targ_16_dist_green/trial19.png,,,0,16,greenverival,a,27,30,,2021-02-24_09h47.09.766,exp11,2020.2.6,Win32,60,IwAR1JSyvdpIcOguLQdSaBvh_tHMwMwg8djfGEDSmCfSurgZOM_Ahdduy9SpM,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.644265,space,0.37061,0,138,138,63,1,9_dist_green/trial14.png,,,1,9,greenverival,p,27,30,,2021-02-24_09h47.09.766,exp11,2020.2.6,Win32,60,IwAR1JSyvdpIcOguLQdSaBvh_tHMwMwg8djfGEDSmCfSurgZOM_Ahdduy9SpM,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.789285,space,0.3876,0,139,139,113,1,0_targ_1_dist_green/trial14.png,,,0,1,greenverival,a,27,30,,2021-02-24_09h47.09.766,exp11,2020.2.6,Win32,60,IwAR1JSyvdpIcOguLQdSaBvh_tHMwMwg8djfGEDSmCfSurgZOM_Ahdduy9SpM,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.13955,space,0.271465,0,140,140,126,1,0_targ_4_dist_green/trial2.png,,,0,4,greenverival,a,27,30,,2021-02-24_09h47.09.766,exp11,2020.2.6,Win32,60,IwAR1JSyvdpIcOguLQdSaBvh_tHMwMwg8djfGEDSmCfSurgZOM_Ahdduy9SpM,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.789395,space,0.318205,0,141,141,59,1,9_dist_green/trial10.png,,,1,9,greenverival,p,27,30,,2021-02-24_09h47.09.766,exp11,2020.2.6,Win32,60,IwAR1JSyvdpIcOguLQdSaBvh_tHMwMwg8djfGEDSmCfSurgZOM_Ahdduy9SpM,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.83934,space,0.36757,0,142,142,80,1,15_dist_green/trial6.png,,,1,15,greenverival,p,27,30,,2021-02-24_09h47.09.766,exp11,2020.2.6,Win32,60,IwAR1JSyvdpIcOguLQdSaBvh_tHMwMwg8djfGEDSmCfSurgZOM_Ahdduy9SpM,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.539275,space,0.35439,0,143,143,18,1,0_dist_green/trial19.png,,,1,0,greenverival,p,27,30,,2021-02-24_09h47.09.766,exp11,2020.2.6,Win32,60,IwAR1JSyvdpIcOguLQdSaBvh_tHMwMwg8djfGEDSmCfSurgZOM_Ahdduy9SpM,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.61502,space,0.33291,0,144,144,160,1,0_targ_10_dist_green/trial11.png,,,0,10,greenverival,a,27,30,,2021-02-24_09h47.09.766,exp11,2020.2.6,Win32,60,IwAR1JSyvdpIcOguLQdSaBvh_tHMwMwg8djfGEDSmCfSurgZOM_Ahdduy9SpM,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.77152,space,0.300745,0,145,145,198,1,0_targ_16_dist_green/trial24.png,,,0,16,greenverival,a,27,30,,2021-02-24_09h47.09.766,exp11,2020.2.6,Win32,60,IwAR1JSyvdpIcOguLQdSaBvh_tHMwMwg8djfGEDSmCfSurgZOM_Ahdduy9SpM,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.51371,space,0.3541,0,146,146,115,1,0_targ_1_dist_green/trial6.png,,,0,1,greenverival,a,27,30,,2021-02-24_09h47.09.766,exp11,2020.2.6,Win32,60,IwAR1JSyvdpIcOguLQdSaBvh_tHMwMwg8djfGEDSmCfSurgZOM_Ahdduy9SpM,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.55539,space,0.38276,0,147,147,85,1,15_dist_green/trial11.png,,,1,15,greenverival,p,27,30,,2021-02-24_09h47.09.766,exp11,2020.2.6,Win32,60,IwAR1JSyvdpIcOguLQdSaBvh_tHMwMwg8djfGEDSmCfSurgZOM_Ahdduy9SpM,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.949665,space,0.29306,0,148,148,55,1,9_dist_green/trial6.png,,,1,9,greenverival,p,27,30,,2021-02-24_09h47.09.766,exp11,2020.2.6,Win32,60,IwAR1JSyvdpIcOguLQdSaBvh_tHMwMwg8djfGEDSmCfSurgZOM_Ahdduy9SpM,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.52461,space,0.28762,0,149,149,0,1,0_dist_green/trial1.png,,,1,0,greenverival,p,27,30,,2021-02-24_09h47.09.766,exp11,2020.2.6,Win32,60,IwAR1JSyvdpIcOguLQdSaBvh_tHMwMwg8djfGEDSmCfSurgZOM_Ahdduy9SpM,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.667365,space,0.325395,0,150,150,94,1,15_dist_green/trial20.png,,,1,15,greenverival,p,27,30,,2021-02-24_09h47.09.766,exp11,2020.2.6,Win32,60,IwAR1JSyvdpIcOguLQdSaBvh_tHMwMwg8djfGEDSmCfSurgZOM_Ahdduy9SpM,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.743395,space,0.302335,0,151,151,187,1,0_targ_16_dist_green/trial13.png,,,0,16,greenverival,a,27,30,,2021-02-24_09h47.09.766,exp11,2020.2.6,Win32,60,IwAR1JSyvdpIcOguLQdSaBvh_tHMwMwg8djfGEDSmCfSurgZOM_Ahdduy9SpM,,,,,,,,,,,
