key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.rt,key_resp_8.keys,key_resp_8.rt,key_resp_10.keys,key_resp_10.rt,key_resp_9.keys,key_resp_9.rt,key_resp_3.keys,key_resp_3.rt,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.corr,key_resp.rt,key_resp_4.keys,key_resp_4.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ImageFile,tarPos,tarSize,targPres,numDist,targetName,correctAns,participant,age,sex,date,expName,psychopyVersion,OS,frameRate,fbclid,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,condsFile,targName,instructionText,colTarget,sizeTarg,posit
,,,,,,,,,,,,,,p,1,1.521,space,0.319,0,75,75,66,1,9_dist_green/trial17.png,,,1,9,greenverival,p,97,70,male,2021-02-25_09h21.24.017,exp11,2020.2.6,Win32,60,IwAR3mkXheuWjJbMbaCX9Cngpz4bh3hxRhD6RYQH4XzkJw8jaGLHKohvxkHvs,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.72,space,0.368,0,76,76,98,1,15_dist_green/trial24.png,,,1,15,greenverival,p,97,70,male,2021-02-25_09h21.24.017,exp11,2020.2.6,Win32,60,IwAR3mkXheuWjJbMbaCX9Cngpz4bh3hxRhD6RYQH4XzkJw8jaGLHKohvxkHvs,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.217,space,0.522,0,77,77,136,1,0_targ_4_dist_green/trial12.png,,,0,4,greenverival,a,97,70,male,2021-02-25_09h21.24.017,exp11,2020.2.6,Win32,60,IwAR3mkXheuWjJbMbaCX9Cngpz4bh3hxRhD6RYQH4XzkJw8jaGLHKohvxkHvs,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,2.499,space,0.286,0,78,78,24,1,0_dist_green/trial25.png,,,1,0,greenverival,p,97,70,male,2021-02-25_09h21.24.017,exp11,2020.2.6,Win32,60,IwAR3mkXheuWjJbMbaCX9Cngpz4bh3hxRhD6RYQH4XzkJw8jaGLHKohvxkHvs,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.523,space,0.47,0,79,79,150,1,0_targ_10_dist_green/trial1.png,,,0,10,greenverival,a,97,70,male,2021-02-25_09h21.24.017,exp11,2020.2.6,Win32,60,IwAR3mkXheuWjJbMbaCX9Cngpz4bh3hxRhD6RYQH4XzkJw8jaGLHKohvxkHvs,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.584,space,0.469,0,80,80,118,1,0_targ_1_dist_green/trial19.png,,,0,1,greenverival,a,97,70,male,2021-02-25_09h21.24.017,exp11,2020.2.6,Win32,60,IwAR3mkXheuWjJbMbaCX9Cngpz4bh3hxRhD6RYQH4XzkJw8jaGLHKohvxkHvs,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.25,space,0.638,0,81,81,40,1,3_dist_green/trial16.png,,,1,3,greenverival,p,97,70,male,2021-02-25_09h21.24.017,exp11,2020.2.6,Win32,60,IwAR3mkXheuWjJbMbaCX9Cngpz4bh3hxRhD6RYQH4XzkJw8jaGLHKohvxkHvs,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.64,space,0.344,0,82,82,93,1,15_dist_green/trial19.png,,,1,15,greenverival,p,97,70,male,2021-02-25_09h21.24.017,exp11,2020.2.6,Win32,60,IwAR3mkXheuWjJbMbaCX9Cngpz4bh3hxRhD6RYQH4XzkJw8jaGLHKohvxkHvs,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.558,space,0.551,0,83,83,133,1,0_targ_4_dist_green/trial9.png,,,0,4,greenverival,a,97,70,male,2021-02-25_09h21.24.017,exp11,2020.2.6,Win32,60,IwAR3mkXheuWjJbMbaCX9Cngpz4bh3hxRhD6RYQH4XzkJw8jaGLHKohvxkHvs,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.225,space,0.399,0,84,84,110,1,0_targ_1_dist_green/trial11.png,,,0,1,greenverival,a,97,70,male,2021-02-25_09h21.24.017,exp11,2020.2.6,Win32,60,IwAR3mkXheuWjJbMbaCX9Cngpz4bh3hxRhD6RYQH4XzkJw8jaGLHKohvxkHvs,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.961,space,0.52,0,85,85,101,1,0_targ_1_dist_green/trial2.png,,,0,1,greenverival,a,97,70,male,2021-02-25_09h21.24.017,exp11,2020.2.6,Win32,60,IwAR3mkXheuWjJbMbaCX9Cngpz4bh3hxRhD6RYQH4XzkJw8jaGLHKohvxkHvs,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,2.388,space,0.437,0,86,86,119,1,0_targ_1_dist_green/trial20.png,,,0,1,greenverival,a,97,70,male,2021-02-25_09h21.24.017,exp11,2020.2.6,Win32,60,IwAR3mkXheuWjJbMbaCX9Cngpz4bh3hxRhD6RYQH4XzkJw8jaGLHKohvxkHvs,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.702,space,0.387,0,87,87,12,1,0_dist_green/trial13.png,,,1,0,greenverival,p,97,70,male,2021-02-25_09h21.24.017,exp11,2020.2.6,Win32,60,IwAR3mkXheuWjJbMbaCX9Cngpz4bh3hxRhD6RYQH4XzkJw8jaGLHKohvxkHvs,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.554,space,1.42,0,88,88,26,1,3_dist_green/trial2.png,,,1,3,greenverival,p,97,70,male,2021-02-25_09h21.24.017,exp11,2020.2.6,Win32,60,IwAR3mkXheuWjJbMbaCX9Cngpz4bh3hxRhD6RYQH4XzkJw8jaGLHKohvxkHvs,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.741,space,0.441,0,89,89,199,1,0_targ_16_dist_green/trial25.png,,,0,16,greenverival,a,97,70,male,2021-02-25_09h21.24.017,exp11,2020.2.6,Win32,60,IwAR3mkXheuWjJbMbaCX9Cngpz4bh3hxRhD6RYQH4XzkJw8jaGLHKohvxkHvs,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.187,space,0.502,0,90,90,111,1,0_targ_1_dist_green/trial12.png,,,0,1,greenverival,a,97,70,male,2021-02-25_09h21.24.017,exp11,2020.2.6,Win32,60,IwAR3mkXheuWjJbMbaCX9Cngpz4bh3hxRhD6RYQH4XzkJw8jaGLHKohvxkHvs,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,2.368,space,1.703,0,91,91,114,1,0_targ_1_dist_green/trial15.png,,,0,1,greenverival,a,97,70,male,2021-02-25_09h21.24.017,exp11,2020.2.6,Win32,60,IwAR3mkXheuWjJbMbaCX9Cngpz4bh3hxRhD6RYQH4XzkJw8jaGLHKohvxkHvs,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.576,space,0.432,0,92,92,195,1,0_targ_16_dist_green/trial21.png,,,0,16,greenverival,a,97,70,male,2021-02-25_09h21.24.017,exp11,2020.2.6,Win32,60,IwAR3mkXheuWjJbMbaCX9Cngpz4bh3hxRhD6RYQH4XzkJw8jaGLHKohvxkHvs,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.275,space,0.32,0,93,93,5,1,0_dist_green/trial6.png,,,1,0,greenverival,p,97,70,male,2021-02-25_09h21.24.017,exp11,2020.2.6,Win32,60,IwAR3mkXheuWjJbMbaCX9Cngpz4bh3hxRhD6RYQH4XzkJw8jaGLHKohvxkHvs,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.278,space,0.386,0,94,94,139,1,0_targ_4_dist_green/trial15.png,,,0,4,greenverival,a,97,70,male,2021-02-25_09h21.24.017,exp11,2020.2.6,Win32,60,IwAR3mkXheuWjJbMbaCX9Cngpz4bh3hxRhD6RYQH4XzkJw8jaGLHKohvxkHvs,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.56,space,0.303,0,95,95,46,1,3_dist_green/trial22.png,,,1,3,greenverival,p,97,70,male,2021-02-25_09h21.24.017,exp11,2020.2.6,Win32,60,IwAR3mkXheuWjJbMbaCX9Cngpz4bh3hxRhD6RYQH4XzkJw8jaGLHKohvxkHvs,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.257,space,0.337,0,96,96,30,1,3_dist_green/trial6.png,,,1,3,greenverival,p,97,70,male,2021-02-25_09h21.24.017,exp11,2020.2.6,Win32,60,IwAR3mkXheuWjJbMbaCX9Cngpz4bh3hxRhD6RYQH4XzkJw8jaGLHKohvxkHvs,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.252,space,0.36,0,97,97,8,1,0_dist_green/trial9.png,,,1,0,greenverival,p,97,70,male,2021-02-25_09h21.24.017,exp11,2020.2.6,Win32,60,IwAR3mkXheuWjJbMbaCX9Cngpz4bh3hxRhD6RYQH4XzkJw8jaGLHKohvxkHvs,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.381,space,0.419,0,98,98,185,1,0_targ_16_dist_green/trial11.png,,,0,16,greenverival,a,97,70,male,2021-02-25_09h21.24.017,exp11,2020.2.6,Win32,60,IwAR3mkXheuWjJbMbaCX9Cngpz4bh3hxRhD6RYQH4XzkJw8jaGLHKohvxkHvs,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1,space,0.303,0,99,99,16,1,0_dist_green/trial17.png,,,1,0,greenverival,p,97,70,male,2021-02-25_09h21.24.017,exp11,2020.2.6,Win32,60,IwAR3mkXheuWjJbMbaCX9Cngpz4bh3hxRhD6RYQH4XzkJw8jaGLHKohvxkHvs,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.969,space,0.452,0,100,100,103,1,0_targ_1_dist_green/trial4.png,,,0,1,greenverival,a,97,70,male,2021-02-25_09h21.24.017,exp11,2020.2.6,Win32,60,IwAR3mkXheuWjJbMbaCX9Cngpz4bh3hxRhD6RYQH4XzkJw8jaGLHKohvxkHvs,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.74,space,0.552,0,101,101,198,1,0_targ_16_dist_green/trial24.png,,,0,16,greenverival,a,97,70,male,2021-02-25_09h21.24.017,exp11,2020.2.6,Win32,60,IwAR3mkXheuWjJbMbaCX9Cngpz4bh3hxRhD6RYQH4XzkJw8jaGLHKohvxkHvs,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.083,space,0.634,0,102,102,144,1,0_targ_4_dist_green/trial20.png,,,0,4,greenverival,a,97,70,male,2021-02-25_09h21.24.017,exp11,2020.2.6,Win32,60,IwAR3mkXheuWjJbMbaCX9Cngpz4bh3hxRhD6RYQH4XzkJw8jaGLHKohvxkHvs,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.897,space,0.335,0,103,103,97,1,15_dist_green/trial23.png,,,1,15,greenverival,p,97,70,male,2021-02-25_09h21.24.017,exp11,2020.2.6,Win32,60,IwAR3mkXheuWjJbMbaCX9Cngpz4bh3hxRhD6RYQH4XzkJw8jaGLHKohvxkHvs,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.039,space,0.469,0,104,104,127,1,0_targ_4_dist_green/trial3.png,,,0,4,greenverival,a,97,70,male,2021-02-25_09h21.24.017,exp11,2020.2.6,Win32,60,IwAR3mkXheuWjJbMbaCX9Cngpz4bh3hxRhD6RYQH4XzkJw8jaGLHKohvxkHvs,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.269,space,0.319,0,105,105,54,1,9_dist_green/trial5.png,,,1,9,greenverival,p,97,70,male,2021-02-25_09h21.24.017,exp11,2020.2.6,Win32,60,IwAR3mkXheuWjJbMbaCX9Cngpz4bh3hxRhD6RYQH4XzkJw8jaGLHKohvxkHvs,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.242,space,0.325,0,106,106,3,1,0_dist_green/trial4.png,,,1,0,greenverival,p,97,70,male,2021-02-25_09h21.24.017,exp11,2020.2.6,Win32,60,IwAR3mkXheuWjJbMbaCX9Cngpz4bh3hxRhD6RYQH4XzkJw8jaGLHKohvxkHvs,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.276,space,0.285,0,107,107,70,1,9_dist_green/trial21.png,,,1,9,greenverival,p,97,70,male,2021-02-25_09h21.24.017,exp11,2020.2.6,Win32,60,IwAR3mkXheuWjJbMbaCX9Cngpz4bh3hxRhD6RYQH4XzkJw8jaGLHKohvxkHvs,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.153,space,0.469,0,108,108,166,1,0_targ_10_dist_green/trial17.png,,,0,10,greenverival,a,97,70,male,2021-02-25_09h21.24.017,exp11,2020.2.6,Win32,60,IwAR3mkXheuWjJbMbaCX9Cngpz4bh3hxRhD6RYQH4XzkJw8jaGLHKohvxkHvs,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.558,space,0.384,0,109,109,188,1,0_targ_16_dist_green/trial14.png,,,0,16,greenverival,a,97,70,male,2021-02-25_09h21.24.017,exp11,2020.2.6,Win32,60,IwAR3mkXheuWjJbMbaCX9Cngpz4bh3hxRhD6RYQH4XzkJw8jaGLHKohvxkHvs,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.356,space,0.342,0,110,110,78,1,15_dist_green/trial4.png,,,1,15,greenverival,p,97,70,male,2021-02-25_09h21.24.017,exp11,2020.2.6,Win32,60,IwAR3mkXheuWjJbMbaCX9Cngpz4bh3hxRhD6RYQH4XzkJw8jaGLHKohvxkHvs,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.235,space,0.482,0,111,111,164,1,0_targ_10_dist_green/trial15.png,,,0,10,greenverival,a,97,70,male,2021-02-25_09h21.24.017,exp11,2020.2.6,Win32,60,IwAR3mkXheuWjJbMbaCX9Cngpz4bh3hxRhD6RYQH4XzkJw8jaGLHKohvxkHvs,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.191,space,0.418,0,112,112,52,1,9_dist_green/trial3.png,,,1,9,greenverival,p,97,70,male,2021-02-25_09h21.24.017,exp11,2020.2.6,Win32,60,IwAR3mkXheuWjJbMbaCX9Cngpz4bh3hxRhD6RYQH4XzkJw8jaGLHKohvxkHvs,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.097,space,0.389,0,113,113,132,1,0_targ_4_dist_green/trial8.png,,,0,4,greenverival,a,97,70,male,2021-02-25_09h21.24.017,exp11,2020.2.6,Win32,60,IwAR3mkXheuWjJbMbaCX9Cngpz4bh3hxRhD6RYQH4XzkJw8jaGLHKohvxkHvs,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.038,space,0.335,0,114,114,58,1,9_dist_green/trial9.png,,,1,9,greenverival,p,97,70,male,2021-02-25_09h21.24.017,exp11,2020.2.6,Win32,60,IwAR3mkXheuWjJbMbaCX9Cngpz4bh3hxRhD6RYQH4XzkJw8jaGLHKohvxkHvs,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.062,space,0.406,0,115,115,125,1,0_targ_4_dist_green/trial1.png,,,0,4,greenverival,a,97,70,male,2021-02-25_09h21.24.017,exp11,2020.2.6,Win32,60,IwAR3mkXheuWjJbMbaCX9Cngpz4bh3hxRhD6RYQH4XzkJw8jaGLHKohvxkHvs,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.142,space,0.37,0,116,116,65,1,9_dist_green/trial16.png,,,1,9,greenverival,p,97,70,male,2021-02-25_09h21.24.017,exp11,2020.2.6,Win32,60,IwAR3mkXheuWjJbMbaCX9Cngpz4bh3hxRhD6RYQH4XzkJw8jaGLHKohvxkHvs,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.181,space,0.385,0,117,117,9,1,0_dist_green/trial10.png,,,1,0,greenverival,p,97,70,male,2021-02-25_09h21.24.017,exp11,2020.2.6,Win32,60,IwAR3mkXheuWjJbMbaCX9Cngpz4bh3hxRhD6RYQH4XzkJw8jaGLHKohvxkHvs,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.248,space,0.385,0,118,118,85,1,15_dist_green/trial11.png,,,1,15,greenverival,p,97,70,male,2021-02-25_09h21.24.017,exp11,2020.2.6,Win32,60,IwAR3mkXheuWjJbMbaCX9Cngpz4bh3hxRhD6RYQH4XzkJw8jaGLHKohvxkHvs,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.633,space,0.485,0,119,119,158,1,0_targ_10_dist_green/trial9.png,,,0,10,greenverival,a,97,70,male,2021-02-25_09h21.24.017,exp11,2020.2.6,Win32,60,IwAR3mkXheuWjJbMbaCX9Cngpz4bh3hxRhD6RYQH4XzkJw8jaGLHKohvxkHvs,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.044,space,0.434,0,120,120,102,1,0_targ_1_dist_green/trial3.png,,,0,1,greenverival,a,97,70,male,2021-02-25_09h21.24.017,exp11,2020.2.6,Win32,60,IwAR3mkXheuWjJbMbaCX9Cngpz4bh3hxRhD6RYQH4XzkJw8jaGLHKohvxkHvs,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.178,space,0.386,0,121,121,187,1,0_targ_16_dist_green/trial13.png,,,0,16,greenverival,a,97,70,male,2021-02-25_09h21.24.017,exp11,2020.2.6,Win32,60,IwAR3mkXheuWjJbMbaCX9Cngpz4bh3hxRhD6RYQH4XzkJw8jaGLHKohvxkHvs,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.179,space,0.475,0,122,122,69,1,9_dist_green/trial20.png,,,1,9,greenverival,p,97,70,male,2021-02-25_09h21.24.017,exp11,2020.2.6,Win32,60,IwAR3mkXheuWjJbMbaCX9Cngpz4bh3hxRhD6RYQH4XzkJw8jaGLHKohvxkHvs,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.744,space,0.356,0,123,123,43,1,3_dist_green/trial19.png,,,1,3,greenverival,p,97,70,male,2021-02-25_09h21.24.017,exp11,2020.2.6,Win32,60,IwAR3mkXheuWjJbMbaCX9Cngpz4bh3hxRhD6RYQH4XzkJw8jaGLHKohvxkHvs,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,2.353,space,0.788,0,124,124,157,1,0_targ_10_dist_green/trial8.png,,,0,10,greenverival,a,97,70,male,2021-02-25_09h21.24.017,exp11,2020.2.6,Win32,60,IwAR3mkXheuWjJbMbaCX9Cngpz4bh3hxRhD6RYQH4XzkJw8jaGLHKohvxkHvs,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.574,space,1.489,0,125,125,99,1,15_dist_green/trial25.png,,,1,15,greenverival,p,97,70,male,2021-02-25_09h21.24.017,exp11,2020.2.6,Win32,60,IwAR3mkXheuWjJbMbaCX9Cngpz4bh3hxRhD6RYQH4XzkJw8jaGLHKohvxkHvs,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.807,space,0.967,0,126,126,74,1,9_dist_green/trial25.png,,,1,9,greenverival,p,97,70,male,2021-02-25_09h21.24.017,exp11,2020.2.6,Win32,60,IwAR3mkXheuWjJbMbaCX9Cngpz4bh3hxRhD6RYQH4XzkJw8jaGLHKohvxkHvs,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.683,space,2.069,0,127,127,86,1,15_dist_green/trial12.png,,,1,15,greenverival,p,97,70,male,2021-02-25_09h21.24.017,exp11,2020.2.6,Win32,60,IwAR3mkXheuWjJbMbaCX9Cngpz4bh3hxRhD6RYQH4XzkJw8jaGLHKohvxkHvs,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.654,space,1.636,0,128,128,53,1,9_dist_green/trial4.png,,,1,9,greenverival,p,97,70,male,2021-02-25_09h21.24.017,exp11,2020.2.6,Win32,60,IwAR3mkXheuWjJbMbaCX9Cngpz4bh3hxRhD6RYQH4XzkJw8jaGLHKohvxkHvs,,,,,,,,,,,
,,,,,,,,,,,,,,p,0,0.641,space,2.104,0,129,129,177,1,0_targ_16_dist_green/trial3.png,,,0,16,greenverival,a,97,70,male,2021-02-25_09h21.24.017,exp11,2020.2.6,Win32,60,IwAR3mkXheuWjJbMbaCX9Cngpz4bh3hxRhD6RYQH4XzkJw8jaGLHKohvxkHvs,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,3.544,space,0.575,0,130,130,169,1,0_targ_10_dist_green/trial20.png,,,0,10,greenverival,a,97,70,male,2021-02-25_09h21.24.017,exp11,2020.2.6,Win32,60,IwAR3mkXheuWjJbMbaCX9Cngpz4bh3hxRhD6RYQH4XzkJw8jaGLHKohvxkHvs,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.238,space,0.355,0,131,131,6,1,0_dist_green/trial7.png,,,1,0,greenverival,p,97,70,male,2021-02-25_09h21.24.017,exp11,2020.2.6,Win32,60,IwAR3mkXheuWjJbMbaCX9Cngpz4bh3hxRhD6RYQH4XzkJw8jaGLHKohvxkHvs,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.208,space,0.405,0,132,132,152,1,0_targ_10_dist_green/trial3.png,,,0,10,greenverival,a,97,70,male,2021-02-25_09h21.24.017,exp11,2020.2.6,Win32,60,IwAR3mkXheuWjJbMbaCX9Cngpz4bh3hxRhD6RYQH4XzkJw8jaGLHKohvxkHvs,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.376,space,0.322,0,133,133,96,1,15_dist_green/trial22.png,,,1,15,greenverival,p,97,70,male,2021-02-25_09h21.24.017,exp11,2020.2.6,Win32,60,IwAR3mkXheuWjJbMbaCX9Cngpz4bh3hxRhD6RYQH4XzkJw8jaGLHKohvxkHvs,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,2.052,space,0.42,0,134,134,55,1,9_dist_green/trial6.png,,,1,9,greenverival,p,97,70,male,2021-02-25_09h21.24.017,exp11,2020.2.6,Win32,60,IwAR3mkXheuWjJbMbaCX9Cngpz4bh3hxRhD6RYQH4XzkJw8jaGLHKohvxkHvs,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.156,space,0.351,0,135,135,27,1,3_dist_green/trial3.png,,,1,3,greenverival,p,97,70,male,2021-02-25_09h21.24.017,exp11,2020.2.6,Win32,60,IwAR3mkXheuWjJbMbaCX9Cngpz4bh3hxRhD6RYQH4XzkJw8jaGLHKohvxkHvs,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.953,space,0.302,0,136,136,4,1,0_dist_green/trial5.png,,,1,0,greenverival,p,97,70,male,2021-02-25_09h21.24.017,exp11,2020.2.6,Win32,60,IwAR3mkXheuWjJbMbaCX9Cngpz4bh3hxRhD6RYQH4XzkJw8jaGLHKohvxkHvs,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.417,space,0.353,0,137,137,48,1,3_dist_green/trial24.png,,,1,3,greenverival,p,97,70,male,2021-02-25_09h21.24.017,exp11,2020.2.6,Win32,60,IwAR3mkXheuWjJbMbaCX9Cngpz4bh3hxRhD6RYQH4XzkJw8jaGLHKohvxkHvs,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.273,space,0.321,0,138,138,61,1,9_dist_green/trial12.png,,,1,9,greenverival,p,97,70,male,2021-02-25_09h21.24.017,exp11,2020.2.6,Win32,60,IwAR3mkXheuWjJbMbaCX9Cngpz4bh3hxRhD6RYQH4XzkJw8jaGLHKohvxkHvs,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.103,space,0.404,0,139,139,138,1,0_targ_4_dist_green/trial14.png,,,0,4,greenverival,a,97,70,male,2021-02-25_09h21.24.017,exp11,2020.2.6,Win32,60,IwAR3mkXheuWjJbMbaCX9Cngpz4bh3hxRhD6RYQH4XzkJw8jaGLHKohvxkHvs,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.217,space,0.401,0,140,140,182,1,0_targ_16_dist_green/trial8.png,,,0,16,greenverival,a,97,70,male,2021-02-25_09h21.24.017,exp11,2020.2.6,Win32,60,IwAR3mkXheuWjJbMbaCX9Cngpz4bh3hxRhD6RYQH4XzkJw8jaGLHKohvxkHvs,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.231,space,0.351,0,141,141,84,1,15_dist_green/trial10.png,,,1,15,greenverival,p,97,70,male,2021-02-25_09h21.24.017,exp11,2020.2.6,Win32,60,IwAR3mkXheuWjJbMbaCX9Cngpz4bh3hxRhD6RYQH4XzkJw8jaGLHKohvxkHvs,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.32,space,0.403,0,142,142,156,1,0_targ_10_dist_green/trial7.png,,,0,10,greenverival,a,97,70,male,2021-02-25_09h21.24.017,exp11,2020.2.6,Win32,60,IwAR3mkXheuWjJbMbaCX9Cngpz4bh3hxRhD6RYQH4XzkJw8jaGLHKohvxkHvs,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.682,space,0.331,0,143,143,47,1,3_dist_green/trial23.png,,,1,3,greenverival,p,97,70,male,2021-02-25_09h21.24.017,exp11,2020.2.6,Win32,60,IwAR3mkXheuWjJbMbaCX9Cngpz4bh3hxRhD6RYQH4XzkJw8jaGLHKohvxkHvs,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.307,space,0.375,0,144,144,190,1,0_targ_16_dist_green/trial16.png,,,0,16,greenverival,a,97,70,male,2021-02-25_09h21.24.017,exp11,2020.2.6,Win32,60,IwAR3mkXheuWjJbMbaCX9Cngpz4bh3hxRhD6RYQH4XzkJw8jaGLHKohvxkHvs,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,2.239,space,0.419,0,145,145,32,1,3_dist_green/trial8.png,,,1,3,greenverival,p,97,70,male,2021-02-25_09h21.24.017,exp11,2020.2.6,Win32,60,IwAR3mkXheuWjJbMbaCX9Cngpz4bh3hxRhD6RYQH4XzkJw8jaGLHKohvxkHvs,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,2.596,space,0.328,0,146,146,33,1,3_dist_green/trial9.png,,,1,3,greenverival,p,97,70,male,2021-02-25_09h21.24.017,exp11,2020.2.6,Win32,60,IwAR3mkXheuWjJbMbaCX9Cngpz4bh3hxRhD6RYQH4XzkJw8jaGLHKohvxkHvs,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.256,space,0.437,0,147,147,178,1,0_targ_16_dist_green/trial4.png,,,0,16,greenverival,a,97,70,male,2021-02-25_09h21.24.017,exp11,2020.2.6,Win32,60,IwAR3mkXheuWjJbMbaCX9Cngpz4bh3hxRhD6RYQH4XzkJw8jaGLHKohvxkHvs,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.457,space,0.324,0,148,148,71,1,9_dist_green/trial22.png,,,1,9,greenverival,p,97,70,male,2021-02-25_09h21.24.017,exp11,2020.2.6,Win32,60,IwAR3mkXheuWjJbMbaCX9Cngpz4bh3hxRhD6RYQH4XzkJw8jaGLHKohvxkHvs,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.079,space,0.335,0,149,149,23,1,0_dist_green/trial24.png,,,1,0,greenverival,p,97,70,male,2021-02-25_09h21.24.017,exp11,2020.2.6,Win32,60,IwAR3mkXheuWjJbMbaCX9Cngpz4bh3hxRhD6RYQH4XzkJw8jaGLHKohvxkHvs,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.17,space,0.457,0,150,150,147,1,0_targ_4_dist_green/trial23.png,,,0,4,greenverival,a,97,70,male,2021-02-25_09h21.24.017,exp11,2020.2.6,Win32,60,IwAR3mkXheuWjJbMbaCX9Cngpz4bh3hxRhD6RYQH4XzkJw8jaGLHKohvxkHvs,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.95,space,0.368,0,151,151,129,1,0_targ_4_dist_green/trial5.png,,,0,4,greenverival,a,97,70,male,2021-02-25_09h21.24.017,exp11,2020.2.6,Win32,60,IwAR3mkXheuWjJbMbaCX9Cngpz4bh3hxRhD6RYQH4XzkJw8jaGLHKohvxkHvs,,,,,,,,,,,
