key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.rt,key_resp_8.keys,key_resp_8.rt,key_resp_10.keys,key_resp_10.rt,key_resp_9.keys,key_resp_9.rt,key_resp_3.keys,key_resp_3.rt,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.corr,key_resp.rt,key_resp_4.keys,key_resp_4.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ImageFile,tarPos,tarSize,targPres,numDist,targetName,correctAns,participant,age,sex,date,expName,psychopyVersion,OS,frameRate,fbclid,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,condsFile,targName,instructionText,colTarget,sizeTarg,posit
,,,,,,,,,,,,,,a,1,0.771,space,0.087,0,77,77,112,1,0_targ_1_dist_green/trial13.png,,,0,1,greenverival,a,98,20,F,2021-02-22_15h06.52.352,exp11,2020.2.6,Win32,60,IwAR3R5PMcyePkaTCmI2UcelYmKvlv8dysMTiNvE4jYs1WxaZh729grXaSXYk,,,,,,,,,,,
,,,,,,,,,,,,,,p,0,0.589,space,0.169,0,78,78,100,1,0_targ_1_dist_green/trial1.png,,,0,1,greenverival,a,98,20,F,2021-02-22_15h06.52.352,exp11,2020.2.6,Win32,60,IwAR3R5PMcyePkaTCmI2UcelYmKvlv8dysMTiNvE4jYs1WxaZh729grXaSXYk,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.847,space,0.896,0,79,79,126,1,0_targ_4_dist_green/trial2.png,,,0,4,greenverival,a,98,20,F,2021-02-22_15h06.52.352,exp11,2020.2.6,Win32,60,IwAR3R5PMcyePkaTCmI2UcelYmKvlv8dysMTiNvE4jYs1WxaZh729grXaSXYk,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.673,space,0.066,0,80,80,141,1,0_targ_4_dist_green/trial17.png,,,0,4,greenverival,a,98,20,F,2021-02-22_15h06.52.352,exp11,2020.2.6,Win32,60,IwAR3R5PMcyePkaTCmI2UcelYmKvlv8dysMTiNvE4jYs1WxaZh729grXaSXYk,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.775,space,0.051,0,81,81,74,1,9_dist_green/trial25.png,,,1,9,greenverival,p,98,20,F,2021-02-22_15h06.52.352,exp11,2020.2.6,Win32,60,IwAR3R5PMcyePkaTCmI2UcelYmKvlv8dysMTiNvE4jYs1WxaZh729grXaSXYk,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.618,space,0.067,0,82,82,103,1,0_targ_1_dist_green/trial4.png,,,0,1,greenverival,a,98,20,F,2021-02-22_15h06.52.352,exp11,2020.2.6,Win32,60,IwAR3R5PMcyePkaTCmI2UcelYmKvlv8dysMTiNvE4jYs1WxaZh729grXaSXYk,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.315,space,0.051,0,83,83,52,1,9_dist_green/trial3.png,,,1,9,greenverival,p,98,20,F,2021-02-22_15h06.52.352,exp11,2020.2.6,Win32,60,IwAR3R5PMcyePkaTCmI2UcelYmKvlv8dysMTiNvE4jYs1WxaZh729grXaSXYk,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.604,space,0.084,0,84,84,57,1,9_dist_green/trial8.png,,,1,9,greenverival,p,98,20,F,2021-02-22_15h06.52.352,exp11,2020.2.6,Win32,60,IwAR3R5PMcyePkaTCmI2UcelYmKvlv8dysMTiNvE4jYs1WxaZh729grXaSXYk,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.687,space,0.069,0,85,85,15,1,0_dist_green/trial16.png,,,1,0,greenverival,p,98,20,F,2021-02-22_15h06.52.352,exp11,2020.2.6,Win32,60,IwAR3R5PMcyePkaTCmI2UcelYmKvlv8dysMTiNvE4jYs1WxaZh729grXaSXYk,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.722,space,0.033,0,86,86,105,1,0_targ_1_dist_green/trial6.png,,,0,1,greenverival,a,98,20,F,2021-02-22_15h06.52.352,exp11,2020.2.6,Win32,60,IwAR3R5PMcyePkaTCmI2UcelYmKvlv8dysMTiNvE4jYs1WxaZh729grXaSXYk,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.923,space,0.051,0,87,87,188,1,0_targ_16_dist_green/trial14.png,,,0,16,greenverival,a,98,20,F,2021-02-22_15h06.52.352,exp11,2020.2.6,Win32,60,IwAR3R5PMcyePkaTCmI2UcelYmKvlv8dysMTiNvE4jYs1WxaZh729grXaSXYk,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.838,space,0.051,0,88,88,31,1,3_dist_green/trial7.png,,,1,3,greenverival,p,98,20,F,2021-02-22_15h06.52.352,exp11,2020.2.6,Win32,60,IwAR3R5PMcyePkaTCmI2UcelYmKvlv8dysMTiNvE4jYs1WxaZh729grXaSXYk,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.704,space,0.019,0,89,89,65,1,9_dist_green/trial16.png,,,1,9,greenverival,p,98,20,F,2021-02-22_15h06.52.352,exp11,2020.2.6,Win32,60,IwAR3R5PMcyePkaTCmI2UcelYmKvlv8dysMTiNvE4jYs1WxaZh729grXaSXYk,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.787,space,0.057,0,90,90,155,1,0_targ_10_dist_green/trial6.png,,,0,10,greenverival,a,98,20,F,2021-02-22_15h06.52.352,exp11,2020.2.6,Win32,60,IwAR3R5PMcyePkaTCmI2UcelYmKvlv8dysMTiNvE4jYs1WxaZh729grXaSXYk,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.739,space,0.068,0,91,91,118,1,0_targ_1_dist_green/trial19.png,,,0,1,greenverival,a,98,20,F,2021-02-22_15h06.52.352,exp11,2020.2.6,Win32,60,IwAR3R5PMcyePkaTCmI2UcelYmKvlv8dysMTiNvE4jYs1WxaZh729grXaSXYk,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.672,space,0.068,0,92,92,28,1,3_dist_green/trial4.png,,,1,3,greenverival,p,98,20,F,2021-02-22_15h06.52.352,exp11,2020.2.6,Win32,60,IwAR3R5PMcyePkaTCmI2UcelYmKvlv8dysMTiNvE4jYs1WxaZh729grXaSXYk,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.721,space,0.035,0,93,93,134,1,0_targ_4_dist_green/trial10.png,,,0,4,greenverival,a,98,20,F,2021-02-22_15h06.52.352,exp11,2020.2.6,Win32,60,IwAR3R5PMcyePkaTCmI2UcelYmKvlv8dysMTiNvE4jYs1WxaZh729grXaSXYk,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.625,space,0.018,0,94,94,64,1,9_dist_green/trial15.png,,,1,9,greenverival,p,98,20,F,2021-02-22_15h06.52.352,exp11,2020.2.6,Win32,60,IwAR3R5PMcyePkaTCmI2UcelYmKvlv8dysMTiNvE4jYs1WxaZh729grXaSXYk,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.888,space,0.034,0,95,95,56,1,9_dist_green/trial7.png,,,1,9,greenverival,p,98,20,F,2021-02-22_15h06.52.352,exp11,2020.2.6,Win32,60,IwAR3R5PMcyePkaTCmI2UcelYmKvlv8dysMTiNvE4jYs1WxaZh729grXaSXYk,,,,,,,,,,,
,,,,,,,,,,,,,,a,0,0.805,space,0.4,0,96,96,97,1,15_dist_green/trial23.png,,,1,15,greenverival,p,98,20,F,2021-02-22_15h06.52.352,exp11,2020.2.6,Win32,60,IwAR3R5PMcyePkaTCmI2UcelYmKvlv8dysMTiNvE4jYs1WxaZh729grXaSXYk,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.833,space,0.001,0,97,97,153,1,0_targ_10_dist_green/trial4.png,,,0,10,greenverival,a,98,20,F,2021-02-22_15h06.52.352,exp11,2020.2.6,Win32,60,IwAR3R5PMcyePkaTCmI2UcelYmKvlv8dysMTiNvE4jYs1WxaZh729grXaSXYk,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.804,space,0.051,0,98,98,171,1,0_targ_10_dist_green/trial22.png,,,0,10,greenverival,a,98,20,F,2021-02-22_15h06.52.352,exp11,2020.2.6,Win32,60,IwAR3R5PMcyePkaTCmI2UcelYmKvlv8dysMTiNvE4jYs1WxaZh729grXaSXYk,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.902,space,0.052,0,99,99,54,1,9_dist_green/trial5.png,,,1,9,greenverival,p,98,20,F,2021-02-22_15h06.52.352,exp11,2020.2.6,Win32,60,IwAR3R5PMcyePkaTCmI2UcelYmKvlv8dysMTiNvE4jYs1WxaZh729grXaSXYk,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.588,space,0.055,0,100,100,0,1,0_dist_green/trial1.png,,,1,0,greenverival,p,98,20,F,2021-02-22_15h06.52.352,exp11,2020.2.6,Win32,60,IwAR3R5PMcyePkaTCmI2UcelYmKvlv8dysMTiNvE4jYs1WxaZh729grXaSXYk,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.004,space,0.051,0,101,101,158,1,0_targ_10_dist_green/trial9.png,,,0,10,greenverival,a,98,20,F,2021-02-22_15h06.52.352,exp11,2020.2.6,Win32,60,IwAR3R5PMcyePkaTCmI2UcelYmKvlv8dysMTiNvE4jYs1WxaZh729grXaSXYk,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.874,space,0.033,0,102,102,179,1,0_targ_16_dist_green/trial5.png,,,0,16,greenverival,a,98,20,F,2021-02-22_15h06.52.352,exp11,2020.2.6,Win32,60,IwAR3R5PMcyePkaTCmI2UcelYmKvlv8dysMTiNvE4jYs1WxaZh729grXaSXYk,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.736,space,0.082,0,103,103,119,1,0_targ_1_dist_green/trial20.png,,,0,1,greenverival,a,98,20,F,2021-02-22_15h06.52.352,exp11,2020.2.6,Win32,60,IwAR3R5PMcyePkaTCmI2UcelYmKvlv8dysMTiNvE4jYs1WxaZh729grXaSXYk,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.572,space,0.071,0,104,104,138,1,0_targ_4_dist_green/trial14.png,,,0,4,greenverival,a,98,20,F,2021-02-22_15h06.52.352,exp11,2020.2.6,Win32,60,IwAR3R5PMcyePkaTCmI2UcelYmKvlv8dysMTiNvE4jYs1WxaZh729grXaSXYk,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.736,space,0.1,0,105,105,151,1,0_targ_10_dist_green/trial2.png,,,0,10,greenverival,a,98,20,F,2021-02-22_15h06.52.352,exp11,2020.2.6,Win32,60,IwAR3R5PMcyePkaTCmI2UcelYmKvlv8dysMTiNvE4jYs1WxaZh729grXaSXYk,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.651,space,0.05,0,106,106,37,1,3_dist_green/trial13.png,,,1,3,greenverival,p,98,20,F,2021-02-22_15h06.52.352,exp11,2020.2.6,Win32,60,IwAR3R5PMcyePkaTCmI2UcelYmKvlv8dysMTiNvE4jYs1WxaZh729grXaSXYk,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.738,space,0.034,0,107,107,58,1,9_dist_green/trial9.png,,,1,9,greenverival,p,98,20,F,2021-02-22_15h06.52.352,exp11,2020.2.6,Win32,60,IwAR3R5PMcyePkaTCmI2UcelYmKvlv8dysMTiNvE4jYs1WxaZh729grXaSXYk,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.689,space,0.072,0,108,108,140,1,0_targ_4_dist_green/trial6.png,,,0,4,greenverival,a,98,20,F,2021-02-22_15h06.52.352,exp11,2020.2.6,Win32,60,IwAR3R5PMcyePkaTCmI2UcelYmKvlv8dysMTiNvE4jYs1WxaZh729grXaSXYk,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.639,space,0.022,0,109,109,43,1,3_dist_green/trial19.png,,,1,3,greenverival,p,98,20,F,2021-02-22_15h06.52.352,exp11,2020.2.6,Win32,60,IwAR3R5PMcyePkaTCmI2UcelYmKvlv8dysMTiNvE4jYs1WxaZh729grXaSXYk,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.739,space,0.804,0,110,110,122,1,0_targ_1_dist_green/trial23.png,,,0,1,greenverival,a,98,20,F,2021-02-22_15h06.52.352,exp11,2020.2.6,Win32,60,IwAR3R5PMcyePkaTCmI2UcelYmKvlv8dysMTiNvE4jYs1WxaZh729grXaSXYk,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.688,space,0.051,0,111,111,60,1,9_dist_green/trial11.png,,,1,9,greenverival,p,98,20,F,2021-02-22_15h06.52.352,exp11,2020.2.6,Win32,60,IwAR3R5PMcyePkaTCmI2UcelYmKvlv8dysMTiNvE4jYs1WxaZh729grXaSXYk,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.17,space,0.049,0,112,112,78,1,15_dist_green/trial4.png,,,1,15,greenverival,p,98,20,F,2021-02-22_15h06.52.352,exp11,2020.2.6,Win32,60,IwAR3R5PMcyePkaTCmI2UcelYmKvlv8dysMTiNvE4jYs1WxaZh729grXaSXYk,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.885,space,0.067,0,113,113,51,1,9_dist_green/trial2.png,,,1,9,greenverival,p,98,20,F,2021-02-22_15h06.52.352,exp11,2020.2.6,Win32,60,IwAR3R5PMcyePkaTCmI2UcelYmKvlv8dysMTiNvE4jYs1WxaZh729grXaSXYk,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.588,space,0.051,0,114,114,83,1,15_dist_green/trial9.png,,,1,15,greenverival,p,98,20,F,2021-02-22_15h06.52.352,exp11,2020.2.6,Win32,60,IwAR3R5PMcyePkaTCmI2UcelYmKvlv8dysMTiNvE4jYs1WxaZh729grXaSXYk,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.755,space,0.023,0,115,115,183,1,0_targ_16_dist_green/trial9.png,,,0,16,greenverival,a,98,20,F,2021-02-22_15h06.52.352,exp11,2020.2.6,Win32,60,IwAR3R5PMcyePkaTCmI2UcelYmKvlv8dysMTiNvE4jYs1WxaZh729grXaSXYk,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.856,space,0.055,0,116,116,159,1,0_targ_10_dist_green/trial10.png,,,0,10,greenverival,a,98,20,F,2021-02-22_15h06.52.352,exp11,2020.2.6,Win32,60,IwAR3R5PMcyePkaTCmI2UcelYmKvlv8dysMTiNvE4jYs1WxaZh729grXaSXYk,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.871,space,0.068,0,117,117,184,1,0_targ_16_dist_green/trial10.png,,,0,16,greenverival,a,98,20,F,2021-02-22_15h06.52.352,exp11,2020.2.6,Win32,60,IwAR3R5PMcyePkaTCmI2UcelYmKvlv8dysMTiNvE4jYs1WxaZh729grXaSXYk,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.92,space,0.083,0,118,118,84,1,15_dist_green/trial10.png,,,1,15,greenverival,p,98,20,F,2021-02-22_15h06.52.352,exp11,2020.2.6,Win32,60,IwAR3R5PMcyePkaTCmI2UcelYmKvlv8dysMTiNvE4jYs1WxaZh729grXaSXYk,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.805,space,0.071,0,119,119,72,1,9_dist_green/trial23.png,,,1,9,greenverival,p,98,20,F,2021-02-22_15h06.52.352,exp11,2020.2.6,Win32,60,IwAR3R5PMcyePkaTCmI2UcelYmKvlv8dysMTiNvE4jYs1WxaZh729grXaSXYk,,,,,,,,,,,
,,,,,,,,,,,,,,a,0,0.723,space,0.072,0,120,120,80,1,15_dist_green/trial6.png,,,1,15,greenverival,p,98,20,F,2021-02-22_15h06.52.352,exp11,2020.2.6,Win32,60,IwAR3R5PMcyePkaTCmI2UcelYmKvlv8dysMTiNvE4jYs1WxaZh729grXaSXYk,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.905,space,0.115,0,121,121,194,1,0_targ_16_dist_green/trial20.png,,,0,16,greenverival,a,98,20,F,2021-02-22_15h06.52.352,exp11,2020.2.6,Win32,60,IwAR3R5PMcyePkaTCmI2UcelYmKvlv8dysMTiNvE4jYs1WxaZh729grXaSXYk,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.704,space,0.051,0,122,122,143,1,0_targ_4_dist_green/trial19.png,,,0,4,greenverival,a,98,20,F,2021-02-22_15h06.52.352,exp11,2020.2.6,Win32,60,IwAR3R5PMcyePkaTCmI2UcelYmKvlv8dysMTiNvE4jYs1WxaZh729grXaSXYk,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.638,space,0.033,0,123,123,107,1,0_targ_1_dist_green/trial8.png,,,0,1,greenverival,a,98,20,F,2021-02-22_15h06.52.352,exp11,2020.2.6,Win32,60,IwAR3R5PMcyePkaTCmI2UcelYmKvlv8dysMTiNvE4jYs1WxaZh729grXaSXYk,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.656,space,0.033,0,124,124,61,1,9_dist_green/trial12.png,,,1,9,greenverival,p,98,20,F,2021-02-22_15h06.52.352,exp11,2020.2.6,Win32,60,IwAR3R5PMcyePkaTCmI2UcelYmKvlv8dysMTiNvE4jYs1WxaZh729grXaSXYk,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.903,space,0.021,0,125,125,167,1,0_targ_10_dist_green/trial18.png,,,0,10,greenverival,a,98,20,F,2021-02-22_15h06.52.352,exp11,2020.2.6,Win32,60,IwAR3R5PMcyePkaTCmI2UcelYmKvlv8dysMTiNvE4jYs1WxaZh729grXaSXYk,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.776,space,0.067,0,126,126,117,1,0_targ_1_dist_green/trial18.png,,,0,1,greenverival,a,98,20,F,2021-02-22_15h06.52.352,exp11,2020.2.6,Win32,60,IwAR3R5PMcyePkaTCmI2UcelYmKvlv8dysMTiNvE4jYs1WxaZh729grXaSXYk,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.788,space,0.033,0,127,127,42,1,3_dist_green/trial18.png,,,1,3,greenverival,p,98,20,F,2021-02-22_15h06.52.352,exp11,2020.2.6,Win32,60,IwAR3R5PMcyePkaTCmI2UcelYmKvlv8dysMTiNvE4jYs1WxaZh729grXaSXYk,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.821,space,0.034,0,128,128,79,1,15_dist_green/trial5.png,,,1,15,greenverival,p,98,20,F,2021-02-22_15h06.52.352,exp11,2020.2.6,Win32,60,IwAR3R5PMcyePkaTCmI2UcelYmKvlv8dysMTiNvE4jYs1WxaZh729grXaSXYk,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.538,space,0.033,0,129,129,88,1,15_dist_green/trial14.png,,,1,15,greenverival,p,98,20,F,2021-02-22_15h06.52.352,exp11,2020.2.6,Win32,60,IwAR3R5PMcyePkaTCmI2UcelYmKvlv8dysMTiNvE4jYs1WxaZh729grXaSXYk,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.621,space,0.034,0,130,130,71,1,9_dist_green/trial22.png,,,1,9,greenverival,p,98,20,F,2021-02-22_15h06.52.352,exp11,2020.2.6,Win32,60,IwAR3R5PMcyePkaTCmI2UcelYmKvlv8dysMTiNvE4jYs1WxaZh729grXaSXYk,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.755,space,0.084,0,131,131,125,1,0_targ_4_dist_green/trial1.png,,,0,4,greenverival,a,98,20,F,2021-02-22_15h06.52.352,exp11,2020.2.6,Win32,60,IwAR3R5PMcyePkaTCmI2UcelYmKvlv8dysMTiNvE4jYs1WxaZh729grXaSXYk,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.756,space,0.017,0,132,132,26,1,3_dist_green/trial2.png,,,1,3,greenverival,p,98,20,F,2021-02-22_15h06.52.352,exp11,2020.2.6,Win32,60,IwAR3R5PMcyePkaTCmI2UcelYmKvlv8dysMTiNvE4jYs1WxaZh729grXaSXYk,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.689,space,0.066,0,133,133,152,1,0_targ_10_dist_green/trial3.png,,,0,10,greenverival,a,98,20,F,2021-02-22_15h06.52.352,exp11,2020.2.6,Win32,60,IwAR3R5PMcyePkaTCmI2UcelYmKvlv8dysMTiNvE4jYs1WxaZh729grXaSXYk,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.854,space,0.034,0,134,134,185,1,0_targ_16_dist_green/trial11.png,,,0,16,greenverival,a,98,20,F,2021-02-22_15h06.52.352,exp11,2020.2.6,Win32,60,IwAR3R5PMcyePkaTCmI2UcelYmKvlv8dysMTiNvE4jYs1WxaZh729grXaSXYk,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.837,space,0.017,0,135,135,7,1,0_dist_green/trial8.png,,,1,0,greenverival,p,98,20,F,2021-02-22_15h06.52.352,exp11,2020.2.6,Win32,60,IwAR3R5PMcyePkaTCmI2UcelYmKvlv8dysMTiNvE4jYs1WxaZh729grXaSXYk,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.804,space,0.018,0,136,136,150,1,0_targ_10_dist_green/trial1.png,,,0,10,greenverival,a,98,20,F,2021-02-22_15h06.52.352,exp11,2020.2.6,Win32,60,IwAR3R5PMcyePkaTCmI2UcelYmKvlv8dysMTiNvE4jYs1WxaZh729grXaSXYk,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.771,space,0.067,0,137,137,120,1,0_targ_1_dist_green/trial21.png,,,0,1,greenverival,a,98,20,F,2021-02-22_15h06.52.352,exp11,2020.2.6,Win32,60,IwAR3R5PMcyePkaTCmI2UcelYmKvlv8dysMTiNvE4jYs1WxaZh729grXaSXYk,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.839,space,0.066,0,138,138,198,1,0_targ_16_dist_green/trial24.png,,,0,16,greenverival,a,98,20,F,2021-02-22_15h06.52.352,exp11,2020.2.6,Win32,60,IwAR3R5PMcyePkaTCmI2UcelYmKvlv8dysMTiNvE4jYs1WxaZh729grXaSXYk,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.672,space,0.002,0,139,139,17,1,0_dist_green/trial18.png,,,1,0,greenverival,p,98,20,F,2021-02-22_15h06.52.352,exp11,2020.2.6,Win32,60,IwAR3R5PMcyePkaTCmI2UcelYmKvlv8dysMTiNvE4jYs1WxaZh729grXaSXYk,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.59,space,0.037,0,140,140,47,1,3_dist_green/trial23.png,,,1,3,greenverival,p,98,20,F,2021-02-22_15h06.52.352,exp11,2020.2.6,Win32,60,IwAR3R5PMcyePkaTCmI2UcelYmKvlv8dysMTiNvE4jYs1WxaZh729grXaSXYk,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.687,space,0.036,0,141,141,162,1,0_targ_10_dist_green/trial13.png,,,0,10,greenverival,a,98,20,F,2021-02-22_15h06.52.352,exp11,2020.2.6,Win32,60,IwAR3R5PMcyePkaTCmI2UcelYmKvlv8dysMTiNvE4jYs1WxaZh729grXaSXYk,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.62,space,0.068,0,142,142,128,1,0_targ_4_dist_green/trial4.png,,,0,4,greenverival,a,98,20,F,2021-02-22_15h06.52.352,exp11,2020.2.6,Win32,60,IwAR3R5PMcyePkaTCmI2UcelYmKvlv8dysMTiNvE4jYs1WxaZh729grXaSXYk,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.605,space,0.034,0,143,143,13,1,0_dist_green/trial14.png,,,1,0,greenverival,p,98,20,F,2021-02-22_15h06.52.352,exp11,2020.2.6,Win32,60,IwAR3R5PMcyePkaTCmI2UcelYmKvlv8dysMTiNvE4jYs1WxaZh729grXaSXYk,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.638,space,0.05,0,144,144,70,1,9_dist_green/trial21.png,,,1,9,greenverival,p,98,20,F,2021-02-22_15h06.52.352,exp11,2020.2.6,Win32,60,IwAR3R5PMcyePkaTCmI2UcelYmKvlv8dysMTiNvE4jYs1WxaZh729grXaSXYk,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.834,space,0.033,0,145,145,50,1,9_dist_green/trial1.png,,,1,9,greenverival,p,98,20,F,2021-02-22_15h06.52.352,exp11,2020.2.6,Win32,60,IwAR3R5PMcyePkaTCmI2UcelYmKvlv8dysMTiNvE4jYs1WxaZh729grXaSXYk,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.711,space,0.051,0,146,146,93,1,15_dist_green/trial19.png,,,1,15,greenverival,p,98,20,F,2021-02-22_15h06.52.352,exp11,2020.2.6,Win32,60,IwAR3R5PMcyePkaTCmI2UcelYmKvlv8dysMTiNvE4jYs1WxaZh729grXaSXYk,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.573,space,0.017,0,147,147,73,1,9_dist_green/trial24.png,,,1,9,greenverival,p,98,20,F,2021-02-22_15h06.52.352,exp11,2020.2.6,Win32,60,IwAR3R5PMcyePkaTCmI2UcelYmKvlv8dysMTiNvE4jYs1WxaZh729grXaSXYk,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.516,space,0.055,0,148,148,59,1,9_dist_green/trial10.png,,,1,9,greenverival,p,98,20,F,2021-02-22_15h06.52.352,exp11,2020.2.6,Win32,60,IwAR3R5PMcyePkaTCmI2UcelYmKvlv8dysMTiNvE4jYs1WxaZh729grXaSXYk,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.938,space,0.023,0,149,149,66,1,9_dist_green/trial17.png,,,1,9,greenverival,p,98,20,F,2021-02-22_15h06.52.352,exp11,2020.2.6,Win32,60,IwAR3R5PMcyePkaTCmI2UcelYmKvlv8dysMTiNvE4jYs1WxaZh729grXaSXYk,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.606,space,0.054,0,150,150,49,1,3_dist_green/trial25.png,,,1,3,greenverival,p,98,20,F,2021-02-22_15h06.52.352,exp11,2020.2.6,Win32,60,IwAR3R5PMcyePkaTCmI2UcelYmKvlv8dysMTiNvE4jYs1WxaZh729grXaSXYk,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.792,space,0.134,0,151,151,195,1,0_targ_16_dist_green/trial21.png,,,0,16,greenverival,a,98,20,F,2021-02-22_15h06.52.352,exp11,2020.2.6,Win32,60,IwAR3R5PMcyePkaTCmI2UcelYmKvlv8dysMTiNvE4jYs1WxaZh729grXaSXYk,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.704,space,0,0,152,152,19,1,0_dist_green/trial20.png,,,1,0,greenverival,p,98,20,F,2021-02-22_15h06.52.352,exp11,2020.2.6,Win32,60,IwAR3R5PMcyePkaTCmI2UcelYmKvlv8dysMTiNvE4jYs1WxaZh729grXaSXYk,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.603,space,0.033,0,153,153,94,1,15_dist_green/trial20.png,,,1,15,greenverival,p,98,20,F,2021-02-22_15h06.52.352,exp11,2020.2.6,Win32,60,IwAR3R5PMcyePkaTCmI2UcelYmKvlv8dysMTiNvE4jYs1WxaZh729grXaSXYk,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.737,space,0.017,0,154,154,135,1,0_targ_4_dist_green/trial11.png,,,0,4,greenverival,a,98,20,F,2021-02-22_15h06.52.352,exp11,2020.2.6,Win32,60,IwAR3R5PMcyePkaTCmI2UcelYmKvlv8dysMTiNvE4jYs1WxaZh729grXaSXYk,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.856,space,0.047,0,155,155,6,1,0_dist_green/trial7.png,,,1,0,greenverival,p,98,20,F,2021-02-22_15h06.52.352,exp11,2020.2.6,Win32,60,IwAR3R5PMcyePkaTCmI2UcelYmKvlv8dysMTiNvE4jYs1WxaZh729grXaSXYk,,,,,,,,,,,
