key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.rt,key_resp_8.keys,key_resp_8.rt,key_resp_10.keys,key_resp_10.rt,key_resp_9.keys,key_resp_9.rt,key_resp_3.keys,key_resp_3.rt,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.corr,key_resp.rt,key_resp_4.keys,key_resp_4.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ImageFile,tarPos,tarSize,targPres,numDist,targetName,correctAns,participant,age,sex,date,expName,psychopyVersion,OS,frameRate,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,condsFile,targName,instructionText,colTarget,sizeTarg,posit
,,,,,,,,,,,,,,p,1,0.696,space,0.236,0,110,110,35,1,3_dist_red/trial11.png,,,1,3,redHorizontal,p,65,27,M,2021-02-20_12h43.13.739,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.604,space,0.208,0,111,111,60,1,9_dist_red/trial11.png,,,1,9,redHorizontal,p,65,27,M,2021-02-20_12h43.13.739,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.529,space,0.206,0,112,112,26,1,3_dist_red/trial2.png,,,1,3,redHorizontal,p,65,27,M,2021-02-20_12h43.13.739,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.439,space,0.33,0,113,113,1,1,0_dist_red/trial2.png,,,1,0,redHorizontal,p,65,27,M,2021-02-20_12h43.13.739,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.547,space,0.206,0,114,114,97,1,15_dist_red/trial23.png,,,1,15,redHorizontal,p,65,27,M,2021-02-20_12h43.13.739,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.808,space,0.339,0,115,115,165,1,0_targ_10_dist_red/trial16.png,,,0,10,redHorizontal,a,65,27,M,2021-02-20_12h43.13.739,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.515,space,0.251,0,116,116,106,1,0_targ_1_dist_red/trial7.png,,,0,1,redHorizontal,a,65,27,M,2021-02-20_12h43.13.739,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.551,space,0.222,0,117,117,99,1,15_dist_red/trial25.png,,,1,15,redHorizontal,p,65,27,M,2021-02-20_12h43.13.739,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.695,space,0.216,0,118,118,81,1,15_dist_red/trial7.png,,,1,15,redHorizontal,p,65,27,M,2021-02-20_12h43.13.739,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.623,space,0.292,0,119,119,125,1,0_targ_4_dist_red/trial1.png,,,0,4,redHorizontal,a,65,27,M,2021-02-20_12h43.13.739,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.596,space,0.222,0,120,120,12,1,0_dist_red/trial13.png,,,1,0,redHorizontal,p,65,27,M,2021-02-20_12h43.13.739,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.528,space,0.289,0,121,121,146,1,0_targ_4_dist_red/trial22.png,,,0,4,redHorizontal,a,65,27,M,2021-02-20_12h43.13.739,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.661,space,0.22,0,122,122,162,1,0_targ_10_dist_red/trial13.png,,,0,10,redHorizontal,a,65,27,M,2021-02-20_12h43.13.739,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.608,space,0.171,0,123,123,196,1,0_targ_16_dist_red/trial22.png,,,0,16,redHorizontal,a,65,27,M,2021-02-20_12h43.13.739,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.794,space,0.213,0,124,124,69,1,9_dist_red/trial20.png,,,1,9,redHorizontal,p,65,27,M,2021-02-20_12h43.13.739,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.499,space,0.19,0,125,125,49,1,3_dist_red/trial25.png,,,1,3,redHorizontal,p,65,27,M,2021-02-20_12h43.13.739,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.434,space,0.221,0,126,126,20,1,0_dist_red/trial21.png,,,1,0,redHorizontal,p,65,27,M,2021-02-20_12h43.13.739,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.528,space,0.398,0,127,127,153,1,0_targ_10_dist_red/trial4.png,,,0,10,redHorizontal,a,65,27,M,2021-02-20_12h43.13.739,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.662,space,0.244,0,128,128,115,1,0_targ_1_dist_red/trial6.png,,,0,1,redHorizontal,a,65,27,M,2021-02-20_12h43.13.739,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.594,space,0.187,0,129,129,98,1,15_dist_red/trial24.png,,,1,15,redHorizontal,p,65,27,M,2021-02-20_12h43.13.739,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.696,space,0.252,0,130,130,182,1,0_targ_16_dist_red/trial8.png,,,0,16,redHorizontal,a,65,27,M,2021-02-20_12h43.13.739,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.725,space,0.161,0,131,131,138,1,0_targ_4_dist_red/trial14.png,,,0,4,redHorizontal,a,65,27,M,2021-02-20_12h43.13.739,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.696,space,0.114,0,132,132,171,1,0_targ_10_dist_red/trial22.png,,,0,10,redHorizontal,a,65,27,M,2021-02-20_12h43.13.739,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.658,space,0.113,0,133,133,152,1,0_targ_10_dist_red/trial3.png,,,0,10,redHorizontal,a,65,27,M,2021-02-20_12h43.13.739,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.7,space,0.207,0,134,134,85,1,15_dist_red/trial11.png,,,1,15,redHorizontal,p,65,27,M,2021-02-20_12h43.13.739,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.829,space,0.157,0,135,135,130,1,0_targ_4_dist_red/trial6.png,,,0,4,redHorizontal,a,65,27,M,2021-02-20_12h43.13.739,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.696,space,0.123,0,136,136,197,1,0_targ_16_dist_red/trial23.png,,,0,16,redHorizontal,a,65,27,M,2021-02-20_12h43.13.739,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.693,space,0.136,0,137,137,77,1,15_dist_red/trial3.png,,,1,15,redHorizontal,p,65,27,M,2021-02-20_12h43.13.739,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.658,space,0.186,0,138,138,157,1,0_targ_10_dist_red/trial8.png,,,0,10,redHorizontal,a,65,27,M,2021-02-20_12h43.13.739,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.58,space,0.142,0,139,139,10,1,0_dist_red/trial11.png,,,1,0,redHorizontal,p,65,27,M,2021-02-20_12h43.13.739,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,0,0.642,space,0.222,0,140,140,59,1,9_dist_red/trial10.png,,,1,9,redHorizontal,p,65,27,M,2021-02-20_12h43.13.739,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.486,space,0.218,0,141,141,14,1,0_dist_red/trial15.png,,,1,0,redHorizontal,p,65,27,M,2021-02-20_12h43.13.739,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.533,space,0.122,0,142,142,28,1,3_dist_red/trial4.png,,,1,3,redHorizontal,p,65,27,M,2021-02-20_12h43.13.739,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.479,space,0.197,0,143,143,41,1,3_dist_red/trial17.png,,,1,3,redHorizontal,p,65,27,M,2021-02-20_12h43.13.739,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.626,space,0.287,0,144,144,198,1,0_targ_16_dist_red/trial24.png,,,0,16,redHorizontal,a,65,27,M,2021-02-20_12h43.13.739,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.527,space,0.189,0,145,145,65,1,9_dist_red/trial16.png,,,1,9,redHorizontal,p,65,27,M,2021-02-20_12h43.13.739,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.584,space,0.213,0,146,146,112,1,0_targ_1_dist_red/trial13.png,,,0,1,redHorizontal,a,65,27,M,2021-02-20_12h43.13.739,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.797,space,0.173,0,147,147,80,1,15_dist_red/trial6.png,,,1,15,redHorizontal,p,65,27,M,2021-02-20_12h43.13.739,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.601,space,0.196,0,148,148,72,1,9_dist_red/trial23.png,,,1,9,redHorizontal,p,65,27,M,2021-02-20_12h43.13.739,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.516,space,0.202,0,149,149,45,1,3_dist_red/trial21.png,,,1,3,redHorizontal,p,65,27,M,2021-02-20_12h43.13.739,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.417,space,0.22,0,150,150,16,1,0_dist_red/trial17.png,,,1,0,redHorizontal,p,65,27,M,2021-02-20_12h43.13.739,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.601,space,0.208,0,151,151,134,1,0_targ_4_dist_red/trial10.png,,,0,4,redHorizontal,a,65,27,M,2021-02-20_12h43.13.739,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.576,space,0.122,0,152,152,66,1,9_dist_red/trial17.png,,,1,9,redHorizontal,p,65,27,M,2021-02-20_12h43.13.739,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.596,space,0.222,0,153,153,103,1,0_targ_1_dist_red/trial4.png,,,0,1,redHorizontal,a,65,27,M,2021-02-20_12h43.13.739,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.674,space,0.156,0,154,154,68,1,9_dist_red/trial19.png,,,1,9,redHorizontal,p,65,27,M,2021-02-20_12h43.13.739,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.708,space,0.138,0,155,155,76,1,15_dist_red/trial2.png,,,1,15,redHorizontal,p,65,27,M,2021-02-20_12h43.13.739,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.578,space,0.178,0,156,156,94,1,15_dist_red/trial20.png,,,1,15,redHorizontal,p,65,27,M,2021-02-20_12h43.13.739,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.608,space,0.154,0,157,157,5,1,0_dist_red/trial6.png,,,1,0,redHorizontal,p,65,27,M,2021-02-20_12h43.13.739,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.715,space,0.154,0,158,158,63,1,9_dist_red/trial14.png,,,1,9,redHorizontal,p,65,27,M,2021-02-20_12h43.13.739,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.506,space,0.17,0,159,159,29,1,3_dist_red/trial5.png,,,1,3,redHorizontal,p,65,27,M,2021-02-20_12h43.13.739,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.958,space,0.323,0,160,160,158,1,0_targ_10_dist_red/trial9.png,,,0,10,redHorizontal,a,65,27,M,2021-02-20_12h43.13.739,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,0,0.711,space,0.605,0,161,161,64,1,9_dist_red/trial15.png,,,1,9,redHorizontal,p,65,27,M,2021-02-20_12h43.13.739,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.118,space,0.286,0,162,162,159,1,0_targ_10_dist_red/trial10.png,,,0,10,redHorizontal,a,65,27,M,2021-02-20_12h43.13.739,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.541,space,0.195,0,163,163,21,1,0_dist_red/trial22.png,,,1,0,redHorizontal,p,65,27,M,2021-02-20_12h43.13.739,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,0,0.45,space,1.206,0,164,164,110,1,0_targ_1_dist_red/trial11.png,,,0,1,redHorizontal,a,65,27,M,2021-02-20_12h43.13.739,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.792,space,0.131,0,165,165,90,1,15_dist_red/trial16.png,,,1,15,redHorizontal,p,65,27,M,2021-02-20_12h43.13.739,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.52,space,0.12,0,166,166,4,1,0_dist_red/trial5.png,,,1,0,redHorizontal,p,65,27,M,2021-02-20_12h43.13.739,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.583,space,0.225,0,167,167,143,1,0_targ_4_dist_red/trial19.png,,,0,4,redHorizontal,a,65,27,M,2021-02-20_12h43.13.739,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.699,space,0.138,0,168,168,38,1,3_dist_red/trial14.png,,,1,3,redHorizontal,p,65,27,M,2021-02-20_12h43.13.739,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.274,space,0.235,0,169,169,117,1,0_targ_1_dist_red/trial18.png,,,0,1,redHorizontal,a,65,27,M,2021-02-20_12h43.13.739,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.526,space,0.176,0,170,170,39,1,3_dist_red/trial15.png,,,1,3,redHorizontal,p,65,27,M,2021-02-20_12h43.13.739,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.634,space,0.186,0,171,171,57,1,9_dist_red/trial8.png,,,1,9,redHorizontal,p,65,27,M,2021-02-20_12h43.13.739,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.632,space,0.188,0,172,172,129,1,0_targ_4_dist_red/trial5.png,,,0,4,redHorizontal,a,65,27,M,2021-02-20_12h43.13.739,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.606,space,0.152,0,173,173,53,1,9_dist_red/trial4.png,,,1,9,redHorizontal,p,65,27,M,2021-02-20_12h43.13.739,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.546,space,0.189,0,174,174,102,1,0_targ_1_dist_red/trial3.png,,,0,1,redHorizontal,a,65,27,M,2021-02-20_12h43.13.739,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.658,space,0.156,0,175,175,51,1,9_dist_red/trial2.png,,,1,9,redHorizontal,p,65,27,M,2021-02-20_12h43.13.739,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.578,space,0.152,0,176,176,56,1,9_dist_red/trial7.png,,,1,9,redHorizontal,p,65,27,M,2021-02-20_12h43.13.739,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.627,space,0.22,0,177,177,111,1,0_targ_1_dist_red/trial12.png,,,0,1,redHorizontal,a,65,27,M,2021-02-20_12h43.13.739,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.675,space,0.155,0,178,178,2,1,0_dist_red/trial3.png,,,1,0,redHorizontal,p,65,27,M,2021-02-20_12h43.13.739,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.559,space,0.222,0,179,179,107,1,0_targ_1_dist_red/trial8.png,,,0,1,redHorizontal,a,65,27,M,2021-02-20_12h43.13.739,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.192,space,0.138,0,180,180,188,1,0_targ_16_dist_red/trial14.png,,,0,16,redHorizontal,a,65,27,M,2021-02-20_12h43.13.739,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.808,space,0.107,0,181,181,116,1,0_targ_1_dist_red/trial17.png,,,0,1,redHorizontal,a,65,27,M,2021-02-20_12h43.13.739,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.696,space,0.147,0,182,182,71,1,9_dist_red/trial22.png,,,1,9,redHorizontal,p,65,27,M,2021-02-20_12h43.13.739,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.577,space,0.122,0,183,183,7,1,0_dist_red/trial8.png,,,1,0,redHorizontal,p,65,27,M,2021-02-20_12h43.13.739,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.661,space,0.19,0,184,184,142,1,0_targ_4_dist_red/trial18.png,,,0,4,redHorizontal,a,65,27,M,2021-02-20_12h43.13.739,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.661,space,0.106,0,185,185,192,1,0_targ_16_dist_red/trial18.png,,,0,16,redHorizontal,a,65,27,M,2021-02-20_12h43.13.739,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.612,space,0.156,0,186,186,54,1,9_dist_red/trial5.png,,,1,9,redHorizontal,p,65,27,M,2021-02-20_12h43.13.739,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.525,space,0.169,0,187,187,44,1,3_dist_red/trial20.png,,,1,3,redHorizontal,p,65,27,M,2021-02-20_12h43.13.739,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.681,space,0.256,0,188,188,189,1,0_targ_16_dist_red/trial15.png,,,0,16,redHorizontal,a,65,27,M,2021-02-20_12h43.13.739,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.647,space,0.19,0,189,189,139,1,0_targ_4_dist_red/trial15.png,,,0,4,redHorizontal,a,65,27,M,2021-02-20_12h43.13.739,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.567,space,0.189,0,190,190,191,1,0_targ_16_dist_red/trial17.png,,,0,16,redHorizontal,a,65,27,M,2021-02-20_12h43.13.739,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.575,space,0.128,0,191,191,50,1,9_dist_red/trial1.png,,,1,9,redHorizontal,p,65,27,M,2021-02-20_12h43.13.739,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,0,0.582,space,1.092,0,192,192,34,1,3_dist_red/trial10.png,,,1,3,redHorizontal,p,65,27,M,2021-02-20_12h43.13.739,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.546,space,0.156,0,193,193,36,1,3_dist_red/trial12.png,,,1,3,redHorizontal,p,65,27,M,2021-02-20_12h43.13.739,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.612,space,0.269,0,194,194,167,1,0_targ_10_dist_red/trial18.png,,,0,10,redHorizontal,a,65,27,M,2021-02-20_12h43.13.739,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.626,space,0.141,0,195,195,73,1,9_dist_red/trial24.png,,,1,9,redHorizontal,p,65,27,M,2021-02-20_12h43.13.739,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.56,space,0.205,0,196,196,104,1,0_targ_1_dist_red/trial5.png,,,0,1,redHorizontal,a,65,27,M,2021-02-20_12h43.13.739,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.551,space,0.152,0,197,197,23,1,0_dist_red/trial24.png,,,1,0,redHorizontal,p,65,27,M,2021-02-20_12h43.13.739,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.426,space,0.222,0,198,198,6,1,0_dist_red/trial7.png,,,1,0,redHorizontal,p,65,27,M,2021-02-20_12h43.13.739,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.674,space,0.122,0,199,199,70,1,9_dist_red/trial21.png,,,1,9,redHorizontal,p,65,27,M,2021-02-20_12h43.13.739,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,27,M,2021-02-20_12h43.13.739,exp11,2020.2.6,MacIntel,60,0,0,0,1,1,conRed.xlsx,red horizontal,Look for red horizontal bar (target) and indicate if it is present or absent in the array. If red horizontal target is present press 'p' and if absent press 'a'. Press SPACE to start.,,,
,,,,,,,,,,space,10.218,space,3.252,p,1,0.589,space,0.285,0,0,0,17,1,0_dist_green/trial18.png,,,1,0,greenverival,p,65,27,M,2021-02-20_12h43.13.739,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.044,space,0.24,0,1,1,61,1,9_dist_green/trial12.png,,,1,9,greenverival,p,65,27,M,2021-02-20_12h43.13.739,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.541,space,0.145,0,2,2,38,1,3_dist_green/trial14.png,,,1,3,greenverival,p,65,27,M,2021-02-20_12h43.13.739,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.445,space,0.29,0,3,3,16,1,0_dist_green/trial17.png,,,1,0,greenverival,p,65,27,M,2021-02-20_12h43.13.739,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.608,space,0.143,0,4,4,72,1,9_dist_green/trial23.png,,,1,9,greenverival,p,65,27,M,2021-02-20_12h43.13.739,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.387,space,0.418,0,5,5,22,1,0_dist_green/trial23.png,,,1,0,greenverival,p,65,27,M,2021-02-20_12h43.13.739,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.377,space,0.372,0,6,6,193,1,0_targ_16_dist_green/trial19.png,,,0,16,greenverival,a,65,27,M,2021-02-20_12h43.13.739,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.76,space,0.244,0,7,7,177,1,0_targ_16_dist_green/trial3.png,,,0,16,greenverival,a,65,27,M,2021-02-20_12h43.13.739,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,0,0.702,space,0.64,0,8,8,135,1,0_targ_4_dist_green/trial11.png,,,0,4,greenverival,a,65,27,M,2021-02-20_12h43.13.739,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.651,space,0.222,0,9,9,113,1,0_targ_1_dist_green/trial14.png,,,0,1,greenverival,a,65,27,M,2021-02-20_12h43.13.739,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.771,space,0.22,0,10,10,78,1,15_dist_green/trial4.png,,,1,15,greenverival,p,65,27,M,2021-02-20_12h43.13.739,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.533,space,0.323,0,11,11,127,1,0_targ_4_dist_green/trial3.png,,,0,4,greenverival,a,65,27,M,2021-02-20_12h43.13.739,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.711,space,0.238,0,12,12,172,1,0_targ_10_dist_green/trial23.png,,,0,10,greenverival,a,65,27,M,2021-02-20_12h43.13.739,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.558,space,0.172,0,13,13,137,1,0_targ_4_dist_green/trial13.png,,,0,4,greenverival,a,65,27,M,2021-02-20_12h43.13.739,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.599,space,0.155,0,14,14,92,1,15_dist_green/trial18.png,,,1,15,greenverival,p,65,27,M,2021-02-20_12h43.13.739,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.578,space,0.143,0,15,15,57,1,9_dist_green/trial8.png,,,1,9,greenverival,p,65,27,M,2021-02-20_12h43.13.739,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.762,space,0.256,0,16,16,168,1,0_targ_10_dist_green/trial19.png,,,0,10,greenverival,a,65,27,M,2021-02-20_12h43.13.739,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.555,space,0.157,0,17,17,143,1,0_targ_4_dist_green/trial19.png,,,0,4,greenverival,a,65,27,M,2021-02-20_12h43.13.739,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.585,space,0.156,0,18,18,13,1,0_dist_green/trial14.png,,,1,0,greenverival,p,65,27,M,2021-02-20_12h43.13.739,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.626,space,0.223,0,19,19,122,1,0_targ_1_dist_green/trial23.png,,,0,1,greenverival,a,65,27,M,2021-02-20_12h43.13.739,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.111,space,0.209,0,20,20,134,1,0_targ_4_dist_green/trial10.png,,,0,4,greenverival,a,65,27,M,2021-02-20_12h43.13.739,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.618,space,0.39,0,21,21,109,1,0_targ_1_dist_green/trial10.png,,,0,1,greenverival,a,65,27,M,2021-02-20_12h43.13.739,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.783,space,0.327,0,22,22,45,1,3_dist_green/trial21.png,,,1,3,greenverival,p,65,27,M,2021-02-20_12h43.13.739,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
