key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.rt,key_resp_8.keys,key_resp_8.rt,key_resp_10.keys,key_resp_10.rt,key_resp_9.keys,key_resp_9.rt,key_resp_3.keys,key_resp_3.rt,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.corr,key_resp.rt,key_resp_4.keys,key_resp_4.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ImageFile,tarPos,tarSize,targPres,numDist,targetName,correctAns,participant,age,sex,date,expName,psychopyVersion,OS,frameRate,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,condsFile,targName,instructionText,colTarget,sizeTarg,posit
,,,,,,,,,,,,,,p,0,0.782,space,0.337,0,111,111,185,1,0_targ_16_dist_red/trial11.png,,,0,16,redHorizontal,a,25,26,female,2021-02-19_15h29.12.399,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,0,0.393,space,0.149,0,112,112,84,1,15_dist_red/trial10.png,,,1,15,redHorizontal,p,25,26,female,2021-02-19_15h29.12.399,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,0,2.144,space,0.258,0,113,113,62,1,9_dist_red/trial13.png,,,1,9,redHorizontal,p,25,26,female,2021-02-19_15h29.12.399,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.758,space,0.469,0,114,114,142,1,0_targ_4_dist_red/trial18.png,,,0,4,redHorizontal,a,25,26,female,2021-02-19_15h29.12.399,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,0,0.666,space,0.64,0,115,115,188,1,0_targ_16_dist_red/trial14.png,,,0,16,redHorizontal,a,25,26,female,2021-02-19_15h29.12.399,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.542,space,0.569,0,116,116,179,1,0_targ_16_dist_red/trial5.png,,,0,16,redHorizontal,a,25,26,female,2021-02-19_15h29.12.399,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.69,space,0.507,0,117,117,112,1,0_targ_1_dist_red/trial13.png,,,0,1,redHorizontal,a,25,26,female,2021-02-19_15h29.12.399,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,0,0.741,space,0.186,0,118,118,25,1,3_dist_red/trial1.png,,,1,3,redHorizontal,p,25,26,female,2021-02-19_15h29.12.399,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,0,0.608,space,0.767,0,119,119,133,1,0_targ_4_dist_red/trial9.png,,,0,4,redHorizontal,a,25,26,female,2021-02-19_15h29.12.399,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,0,0.779,space,0.49,0,120,120,143,1,0_targ_4_dist_red/trial19.png,,,0,4,redHorizontal,a,25,26,female,2021-02-19_15h29.12.399,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.096,space,0.797,0,121,121,115,1,0_targ_1_dist_red/trial6.png,,,0,1,redHorizontal,a,25,26,female,2021-02-19_15h29.12.399,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.741,space,0.617,0,122,122,123,1,0_targ_1_dist_red/trial24.png,,,0,1,redHorizontal,a,25,26,female,2021-02-19_15h29.12.399,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.831,space,0.6,0,123,123,140,1,0_targ_4_dist_red/trial6.png,,,0,4,redHorizontal,a,25,26,female,2021-02-19_15h29.12.399,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,0,0.947,space,0.784,0,124,124,164,1,0_targ_10_dist_red/trial15.png,,,0,10,redHorizontal,a,25,26,female,2021-02-19_15h29.12.399,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.673,space,0.565,0,125,125,141,1,0_targ_4_dist_red/trial17.png,,,0,4,redHorizontal,a,25,26,female,2021-02-19_15h29.12.399,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,0,0.652,space,0.494,0,126,126,68,1,9_dist_red/trial19.png,,,1,9,redHorizontal,p,25,26,female,2021-02-19_15h29.12.399,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.74,space,0.545,0,127,127,13,1,0_dist_red/trial14.png,,,1,0,redHorizontal,p,25,26,female,2021-02-19_15h29.12.399,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,0,0.673,space,0.883,0,128,128,131,1,0_targ_4_dist_red/trial7.png,,,0,4,redHorizontal,a,25,26,female,2021-02-19_15h29.12.399,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.939,space,0.678,0,129,129,14,1,0_dist_red/trial15.png,,,1,0,redHorizontal,p,25,26,female,2021-02-19_15h29.12.399,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,0,1.008,space,0.208,0,130,130,144,1,0_targ_4_dist_red/trial20.png,,,0,4,redHorizontal,a,25,26,female,2021-02-19_15h29.12.399,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,0,0.636,space,0.818,0,131,131,106,1,0_targ_1_dist_red/trial7.png,,,0,1,redHorizontal,a,25,26,female,2021-02-19_15h29.12.399,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,0,0.65,space,0.657,0,132,132,21,1,0_dist_red/trial22.png,,,1,0,redHorizontal,p,25,26,female,2021-02-19_15h29.12.399,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.783,space,0.73,0,133,133,20,1,0_dist_red/trial21.png,,,1,0,redHorizontal,p,25,26,female,2021-02-19_15h29.12.399,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.577,space,0.569,0,134,134,1,1,0_dist_red/trial2.png,,,1,0,redHorizontal,p,25,26,female,2021-02-19_15h29.12.399,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,0,0.407,space,0.65,0,135,135,111,1,0_targ_1_dist_red/trial12.png,,,0,1,redHorizontal,a,25,26,female,2021-02-19_15h29.12.399,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.29,space,0.602,0,136,136,194,1,0_targ_16_dist_red/trial20.png,,,0,16,redHorizontal,a,25,26,female,2021-02-19_15h29.12.399,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.541,space,0.625,0,137,137,192,1,0_targ_16_dist_red/trial18.png,,,0,16,redHorizontal,a,25,26,female,2021-02-19_15h29.12.399,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.541,space,0.542,0,138,138,162,1,0_targ_10_dist_red/trial13.png,,,0,10,redHorizontal,a,25,26,female,2021-02-19_15h29.12.399,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.578,space,0.618,0,139,139,167,1,0_targ_10_dist_red/trial18.png,,,0,10,redHorizontal,a,25,26,female,2021-02-19_15h29.12.399,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.457,space,0.539,0,140,140,160,1,0_targ_10_dist_red/trial11.png,,,0,10,redHorizontal,a,25,26,female,2021-02-19_15h29.12.399,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.538,space,0.524,0,141,141,148,1,0_targ_4_dist_red/trial24.png,,,0,4,redHorizontal,a,25,26,female,2021-02-19_15h29.12.399,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.562,space,0.567,0,142,142,134,1,0_targ_4_dist_red/trial10.png,,,0,4,redHorizontal,a,25,26,female,2021-02-19_15h29.12.399,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.49,space,0.534,0,143,143,150,1,0_targ_10_dist_red/trial1.png,,,0,10,redHorizontal,a,25,26,female,2021-02-19_15h29.12.399,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,0,0.594,space,0.667,0,144,144,87,1,15_dist_red/trial13.png,,,1,15,redHorizontal,p,25,26,female,2021-02-19_15h29.12.399,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,0,0.979,space,0.195,0,145,145,161,1,0_targ_10_dist_red/trial12.png,,,0,10,redHorizontal,a,25,26,female,2021-02-19_15h29.12.399,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.594,space,0.963,0,146,146,117,1,0_targ_1_dist_red/trial18.png,,,0,1,redHorizontal,a,25,26,female,2021-02-19_15h29.12.399,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.532,space,0.617,0,147,147,130,1,0_targ_4_dist_red/trial6.png,,,0,4,redHorizontal,a,25,26,female,2021-02-19_15h29.12.399,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,0,1.197,space,0.942,0,148,148,41,1,3_dist_red/trial17.png,,,1,3,redHorizontal,p,25,26,female,2021-02-19_15h29.12.399,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,0,1.356,space,0.11,0,149,149,63,1,9_dist_red/trial14.png,,,1,9,redHorizontal,p,25,26,female,2021-02-19_15h29.12.399,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.698,space,0.478,0,150,150,190,1,0_targ_16_dist_red/trial16.png,,,0,16,redHorizontal,a,25,26,female,2021-02-19_15h29.12.399,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.978,space,0.419,0,151,151,149,1,0_targ_4_dist_red/trial25.png,,,0,4,redHorizontal,a,25,26,female,2021-02-19_15h29.12.399,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.392,space,0.6,0,152,152,38,1,3_dist_red/trial14.png,,,1,3,redHorizontal,p,25,26,female,2021-02-19_15h29.12.399,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,0,0.624,space,0.584,0,153,153,108,1,0_targ_1_dist_red/trial9.png,,,0,1,redHorizontal,a,25,26,female,2021-02-19_15h29.12.399,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.706,space,0.786,0,154,154,138,1,0_targ_4_dist_red/trial14.png,,,0,4,redHorizontal,a,25,26,female,2021-02-19_15h29.12.399,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,0,0.615,space,0.156,0,155,155,86,1,15_dist_red/trial12.png,,,1,15,redHorizontal,p,25,26,female,2021-02-19_15h29.12.399,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,0,0.726,space,0.042,0,156,156,99,1,15_dist_red/trial25.png,,,1,15,redHorizontal,p,25,26,female,2021-02-19_15h29.12.399,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,0,0.731,space,0.157,0,157,157,59,1,9_dist_red/trial10.png,,,1,9,redHorizontal,p,25,26,female,2021-02-19_15h29.12.399,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,0,0.91,space,0.777,0,158,158,107,1,0_targ_1_dist_red/trial8.png,,,0,1,redHorizontal,a,25,26,female,2021-02-19_15h29.12.399,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,0,0.447,space,0.718,0,159,159,8,1,0_dist_red/trial9.png,,,1,0,redHorizontal,p,25,26,female,2021-02-19_15h29.12.399,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,2.781,space,0.589,0,160,160,94,1,15_dist_red/trial20.png,,,1,15,redHorizontal,p,25,26,female,2021-02-19_15h29.12.399,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.989,space,0.593,0,161,161,37,1,3_dist_red/trial13.png,,,1,3,redHorizontal,p,25,26,female,2021-02-19_15h29.12.399,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,0,1.523,space,1.473,0,162,162,73,1,9_dist_red/trial24.png,,,1,9,redHorizontal,p,25,26,female,2021-02-19_15h29.12.399,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.531,space,0.595,0,163,163,69,1,9_dist_red/trial20.png,,,1,9,redHorizontal,p,25,26,female,2021-02-19_15h29.12.399,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,0,0.643,space,0.275,0,164,164,156,1,0_targ_10_dist_red/trial7.png,,,0,10,redHorizontal,a,25,26,female,2021-02-19_15h29.12.399,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,0,0.906,space,0.623,0,165,165,43,1,3_dist_red/trial19.png,,,1,3,redHorizontal,p,25,26,female,2021-02-19_15h29.12.399,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.86,space,0.414,0,166,166,44,1,3_dist_red/trial20.png,,,1,3,redHorizontal,p,25,26,female,2021-02-19_15h29.12.399,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,0,1.59,space,1.126,0,167,167,193,1,0_targ_16_dist_red/trial19.png,,,0,16,redHorizontal,a,25,26,female,2021-02-19_15h29.12.399,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,0,0.719,space,0.368,0,168,168,18,1,0_dist_red/trial19.png,,,1,0,redHorizontal,p,25,26,female,2021-02-19_15h29.12.399,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,0,0.932,space,0.35,0,169,169,184,1,0_targ_16_dist_red/trial10.png,,,0,16,redHorizontal,a,25,26,female,2021-02-19_15h29.12.399,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,0,0.741,space,0.111,0,170,170,175,1,0_targ_16_dist_red/trial1.png,,,0,16,redHorizontal,a,25,26,female,2021-02-19_15h29.12.399,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.848,space,0.611,0,171,171,137,1,0_targ_4_dist_red/trial13.png,,,0,4,redHorizontal,a,25,26,female,2021-02-19_15h29.12.399,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.399,space,0.517,0,172,172,183,1,0_targ_16_dist_red/trial9.png,,,0,16,redHorizontal,a,25,26,female,2021-02-19_15h29.12.399,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,0,0.641,space,0.358,0,173,173,48,1,3_dist_red/trial24.png,,,1,3,redHorizontal,p,25,26,female,2021-02-19_15h29.12.399,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,0,0.615,space,0.107,0,174,174,122,1,0_targ_1_dist_red/trial23.png,,,0,1,redHorizontal,a,25,26,female,2021-02-19_15h29.12.399,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,0,0.657,space,0.157,0,175,175,22,1,0_dist_red/trial23.png,,,1,0,redHorizontal,p,25,26,female,2021-02-19_15h29.12.399,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,0,1.031,space,0.233,0,176,176,104,1,0_targ_1_dist_red/trial5.png,,,0,1,redHorizontal,a,25,26,female,2021-02-19_15h29.12.399,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.649,space,0.543,0,177,177,92,1,15_dist_red/trial18.png,,,1,15,redHorizontal,p,25,26,female,2021-02-19_15h29.12.399,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.557,space,0.483,0,178,178,95,1,15_dist_red/trial21.png,,,1,15,redHorizontal,p,25,26,female,2021-02-19_15h29.12.399,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,0,0.489,space,0.291,0,179,179,24,1,0_dist_red/trial25.png,,,1,0,redHorizontal,p,25,26,female,2021-02-19_15h29.12.399,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.683,space,0.452,0,180,180,98,1,15_dist_red/trial24.png,,,1,15,redHorizontal,p,25,26,female,2021-02-19_15h29.12.399,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,0,0.707,space,0.586,0,181,181,173,1,0_targ_10_dist_red/trial24.png,,,0,10,redHorizontal,a,25,26,female,2021-02-19_15h29.12.399,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.706,space,0.444,0,182,182,90,1,15_dist_red/trial16.png,,,1,15,redHorizontal,p,25,26,female,2021-02-19_15h29.12.399,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,0,0.752,space,0.709,0,183,183,127,1,0_targ_4_dist_red/trial3.png,,,0,4,redHorizontal,a,25,26,female,2021-02-19_15h29.12.399,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.761,space,0.418,0,184,184,81,1,15_dist_red/trial7.png,,,1,15,redHorizontal,p,25,26,female,2021-02-19_15h29.12.399,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.712,space,0.425,0,185,185,52,1,9_dist_red/trial3.png,,,1,9,redHorizontal,p,25,26,female,2021-02-19_15h29.12.399,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,0,0.691,space,0.052,0,186,186,158,1,0_targ_10_dist_red/trial9.png,,,0,10,redHorizontal,a,25,26,female,2021-02-19_15h29.12.399,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,0,0.591,space,0.461,0,187,187,153,1,0_targ_10_dist_red/trial4.png,,,0,10,redHorizontal,a,25,26,female,2021-02-19_15h29.12.399,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,0,0.593,space,0.25,0,188,188,187,1,0_targ_16_dist_red/trial13.png,,,0,16,redHorizontal,a,25,26,female,2021-02-19_15h29.12.399,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.671,space,0.37,0,189,189,65,1,9_dist_red/trial16.png,,,1,9,redHorizontal,p,25,26,female,2021-02-19_15h29.12.399,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,0,0.707,space,0.176,0,190,190,125,1,0_targ_4_dist_red/trial1.png,,,0,4,redHorizontal,a,25,26,female,2021-02-19_15h29.12.399,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,0,0.771,space,0.457,0,191,191,169,1,0_targ_10_dist_red/trial20.png,,,0,10,redHorizontal,a,25,26,female,2021-02-19_15h29.12.399,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.541,space,0.468,0,192,192,157,1,0_targ_10_dist_red/trial8.png,,,0,10,redHorizontal,a,25,26,female,2021-02-19_15h29.12.399,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,0,1.124,space,0.407,0,193,193,110,1,0_targ_1_dist_red/trial11.png,,,0,1,redHorizontal,a,25,26,female,2021-02-19_15h29.12.399,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,0,0.588,space,0.974,0,194,194,165,1,0_targ_10_dist_red/trial16.png,,,0,10,redHorizontal,a,25,26,female,2021-02-19_15h29.12.399,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.64,space,0.511,0,195,195,76,1,15_dist_red/trial2.png,,,1,15,redHorizontal,p,25,26,female,2021-02-19_15h29.12.399,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,0,0.666,space,0.192,0,196,196,180,1,0_targ_16_dist_red/trial6.png,,,0,16,redHorizontal,a,25,26,female,2021-02-19_15h29.12.399,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,0,0.605,space,0.085,0,197,197,189,1,0_targ_16_dist_red/trial15.png,,,0,16,redHorizontal,a,25,26,female,2021-02-19_15h29.12.399,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.524,space,0.502,0,198,198,27,1,3_dist_red/trial3.png,,,1,3,redHorizontal,p,25,26,female,2021-02-19_15h29.12.399,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,0,0.523,space,0.642,0,199,199,30,1,3_dist_red/trial6.png,,,1,3,redHorizontal,p,25,26,female,2021-02-19_15h29.12.399,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,26,female,2021-02-19_15h29.12.399,exp11,2020.2.6,MacIntel,60,0,0,0,1,1,conRed.xlsx,red horizontal,Look for red horizontal bar (target) and indicate if it is present or absent in the array. If red horizontal target is present press 'p' and if absent press 'a'. Press SPACE to start.,,,
,,,,,,,,,,space,28.935,space,6.062,p,1,0.851,space,1.96,0,0,0,57,1,9_dist_green/trial8.png,,,1,9,greenverival,p,25,26,female,2021-02-19_15h29.12.399,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.888,space,0.987,0,1,1,60,1,9_dist_green/trial11.png,,,1,9,greenverival,p,25,26,female,2021-02-19_15h29.12.399,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.855,space,0.584,0,2,2,94,1,15_dist_green/trial20.png,,,1,15,greenverival,p,25,26,female,2021-02-19_15h29.12.399,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.863,space,0.4,0,3,3,163,1,0_targ_10_dist_green/trial14.png,,,0,10,greenverival,a,25,26,female,2021-02-19_15h29.12.399,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.456,space,0.375,0,4,4,13,1,0_dist_green/trial14.png,,,1,0,greenverival,p,25,26,female,2021-02-19_15h29.12.399,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.656,space,0.366,0,5,5,61,1,9_dist_green/trial12.png,,,1,9,greenverival,p,25,26,female,2021-02-19_15h29.12.399,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.895,space,0.636,0,6,6,82,1,15_dist_green/trial8.png,,,1,15,greenverival,p,25,26,female,2021-02-19_15h29.12.399,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.701,space,0.385,0,7,7,134,1,0_targ_4_dist_green/trial10.png,,,0,4,greenverival,a,25,26,female,2021-02-19_15h29.12.399,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.122,space,0.407,0,8,8,9,1,0_dist_green/trial10.png,,,1,0,greenverival,p,25,26,female,2021-02-19_15h29.12.399,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,2.277,space,0.391,0,9,9,196,1,0_targ_16_dist_green/trial22.png,,,0,16,greenverival,a,25,26,female,2021-02-19_15h29.12.399,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.276,space,0.268,0,10,10,140,1,0_targ_4_dist_green/trial6.png,,,0,4,greenverival,a,25,26,female,2021-02-19_15h29.12.399,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.113,space,0.284,0,11,11,90,1,15_dist_green/trial16.png,,,1,15,greenverival,p,25,26,female,2021-02-19_15h29.12.399,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.773,space,0.302,0,12,12,91,1,15_dist_green/trial17.png,,,1,15,greenverival,p,25,26,female,2021-02-19_15h29.12.399,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.642,space,0.324,0,13,13,4,1,0_dist_green/trial5.png,,,1,0,greenverival,p,25,26,female,2021-02-19_15h29.12.399,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.614,space,0.269,0,14,14,93,1,15_dist_green/trial19.png,,,1,15,greenverival,p,25,26,female,2021-02-19_15h29.12.399,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.574,space,0.252,0,15,15,138,1,0_targ_4_dist_green/trial14.png,,,0,4,greenverival,a,25,26,female,2021-02-19_15h29.12.399,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.528,space,0.252,0,16,16,21,1,0_dist_green/trial22.png,,,1,0,greenverival,p,25,26,female,2021-02-19_15h29.12.399,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.545,space,0.268,0,17,17,44,1,3_dist_green/trial20.png,,,1,3,greenverival,p,25,26,female,2021-02-19_15h29.12.399,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,0,0.859,space,0.466,0,18,18,75,1,15_dist_green/trial1.png,,,1,15,greenverival,p,25,26,female,2021-02-19_15h29.12.399,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.673,space,0.244,0,19,19,152,1,0_targ_10_dist_green/trial3.png,,,0,10,greenverival,a,25,26,female,2021-02-19_15h29.12.399,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.626,space,0.303,0,20,20,68,1,9_dist_green/trial19.png,,,1,9,greenverival,p,25,26,female,2021-02-19_15h29.12.399,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.107,space,0.318,0,21,21,144,1,0_targ_4_dist_green/trial20.png,,,0,4,greenverival,a,25,26,female,2021-02-19_15h29.12.399,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.915,space,0.293,0,22,22,62,1,9_dist_green/trial13.png,,,1,9,greenverival,p,25,26,female,2021-02-19_15h29.12.399,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
