key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.rt,key_resp_8.keys,key_resp_8.rt,key_resp_10.keys,key_resp_10.rt,key_resp_9.keys,key_resp_9.rt,key_resp_3.keys,key_resp_3.rt,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.corr,key_resp.rt,key_resp_4.keys,key_resp_4.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ImageFile,tarPos,tarSize,targPres,numDist,targetName,correctAns,participant,age,sex,date,expName,psychopyVersion,OS,frameRate,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,condsFile,targName,instructionText,colTarget,sizeTarg,posit
,,,,,,,,,,,,,,p,1,0.784,space,0.505,0,112,112,37,1,3_dist_green/trial13.png,,,1,3,greenverival,p,76,49,F,2021-02-17_21h38.56.558,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.816,space,0.494,0,113,113,116,1,0_targ_1_dist_green/trial17.png,,,0,1,greenverival,a,76,49,F,2021-02-17_21h38.56.558,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.015,space,0.519,0,114,114,11,1,0_dist_green/trial12.png,,,1,0,greenverival,p,76,49,F,2021-02-17_21h38.56.558,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.643,space,0.44,0,115,115,33,1,3_dist_green/trial9.png,,,1,3,greenverival,p,76,49,F,2021-02-17_21h38.56.558,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.759,space,0.52,0,116,116,147,1,0_targ_4_dist_green/trial23.png,,,0,4,greenverival,a,76,49,F,2021-02-17_21h38.56.558,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.026,space,0.502,0,117,117,117,1,0_targ_1_dist_green/trial18.png,,,0,1,greenverival,a,76,49,F,2021-02-17_21h38.56.558,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.182,space,0.518,0,118,118,198,1,0_targ_16_dist_green/trial24.png,,,0,16,greenverival,a,76,49,F,2021-02-17_21h38.56.558,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,0,1.192,space,1.216,0,119,119,53,1,9_dist_green/trial4.png,,,1,9,greenverival,p,76,49,F,2021-02-17_21h38.56.558,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.148,space,0.76,0,120,120,25,1,3_dist_green/trial1.png,,,1,3,greenverival,p,76,49,F,2021-02-17_21h38.56.558,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.108,space,0.399,0,121,121,65,1,9_dist_green/trial16.png,,,1,9,greenverival,p,76,49,F,2021-02-17_21h38.56.558,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.007,space,0.419,0,122,122,47,1,3_dist_green/trial23.png,,,1,3,greenverival,p,76,49,F,2021-02-17_21h38.56.558,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.425,space,0.776,0,123,123,167,1,0_targ_10_dist_green/trial18.png,,,0,10,greenverival,a,76,49,F,2021-02-17_21h38.56.558,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.969,space,0.57,0,124,124,162,1,0_targ_10_dist_green/trial13.png,,,0,10,greenverival,a,76,49,F,2021-02-17_21h38.56.558,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.947,space,0.977,0,125,125,93,1,15_dist_green/trial19.png,,,1,15,greenverival,p,76,49,F,2021-02-17_21h38.56.558,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.918,space,0.544,0,126,126,35,1,3_dist_green/trial11.png,,,1,3,greenverival,p,76,49,F,2021-02-17_21h38.56.558,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,0,0.78,space,0.263,0,127,127,73,1,9_dist_green/trial24.png,,,1,9,greenverival,p,76,49,F,2021-02-17_21h38.56.558,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.049,space,0.433,0,128,128,27,1,3_dist_green/trial3.png,,,1,3,greenverival,p,76,49,F,2021-02-17_21h38.56.558,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.642,space,0.492,0,129,129,12,1,0_dist_green/trial13.png,,,1,0,greenverival,p,76,49,F,2021-02-17_21h38.56.558,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.641,space,0.531,0,130,130,86,1,15_dist_green/trial12.png,,,1,15,greenverival,p,76,49,F,2021-02-17_21h38.56.558,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.962,space,0.527,0,131,131,188,1,0_targ_16_dist_green/trial14.png,,,0,16,greenverival,a,76,49,F,2021-02-17_21h38.56.558,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.986,space,0.437,0,132,132,114,1,0_targ_1_dist_green/trial15.png,,,0,1,greenverival,a,76,49,F,2021-02-17_21h38.56.558,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.732,space,0.44,0,133,133,17,1,0_dist_green/trial18.png,,,1,0,greenverival,p,76,49,F,2021-02-17_21h38.56.558,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.223,space,0.484,0,134,134,76,1,15_dist_green/trial2.png,,,1,15,greenverival,p,76,49,F,2021-02-17_21h38.56.558,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.828,space,0.548,0,135,135,10,1,0_dist_green/trial11.png,,,1,0,greenverival,p,76,49,F,2021-02-17_21h38.56.558,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.832,space,0.37,0,136,136,44,1,3_dist_green/trial20.png,,,1,3,greenverival,p,76,49,F,2021-02-17_21h38.56.558,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.922,space,0.426,0,137,137,74,1,9_dist_green/trial25.png,,,1,9,greenverival,p,76,49,F,2021-02-17_21h38.56.558,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.067,space,0.465,0,138,138,75,1,15_dist_green/trial1.png,,,1,15,greenverival,p,76,49,F,2021-02-17_21h38.56.558,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.762,space,0.468,0,139,139,23,1,0_dist_green/trial24.png,,,1,0,greenverival,p,76,49,F,2021-02-17_21h38.56.558,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.232,space,0.486,0,140,140,174,1,0_targ_10_dist_green/trial25.png,,,0,10,greenverival,a,76,49,F,2021-02-17_21h38.56.558,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.953,space,0.414,0,141,141,143,1,0_targ_4_dist_green/trial19.png,,,0,4,greenverival,a,76,49,F,2021-02-17_21h38.56.558,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.821,space,0.717,0,142,142,88,1,15_dist_green/trial14.png,,,1,15,greenverival,p,76,49,F,2021-02-17_21h38.56.558,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.749,space,0.497,0,143,143,121,1,0_targ_1_dist_green/trial22.png,,,0,1,greenverival,a,76,49,F,2021-02-17_21h38.56.558,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.368,space,0.366,0,144,144,148,1,0_targ_4_dist_green/trial24.png,,,0,4,greenverival,a,76,49,F,2021-02-17_21h38.56.558,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.246,space,0.493,0,145,145,189,1,0_targ_16_dist_green/trial15.png,,,0,16,greenverival,a,76,49,F,2021-02-17_21h38.56.558,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.83,space,0.542,0,146,146,127,1,0_targ_4_dist_green/trial3.png,,,0,4,greenverival,a,76,49,F,2021-02-17_21h38.56.558,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.862,space,0.341,0,147,147,155,1,0_targ_10_dist_green/trial6.png,,,0,10,greenverival,a,76,49,F,2021-02-17_21h38.56.558,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.848,space,0.583,0,148,148,91,1,15_dist_green/trial17.png,,,1,15,greenverival,p,76,49,F,2021-02-17_21h38.56.558,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.803,space,0.55,0,149,149,34,1,3_dist_green/trial10.png,,,1,3,greenverival,p,76,49,F,2021-02-17_21h38.56.558,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.997,space,0.408,0,150,150,182,1,0_targ_16_dist_green/trial8.png,,,0,16,greenverival,a,76,49,F,2021-02-17_21h38.56.558,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.056,space,0.417,0,151,151,31,1,3_dist_green/trial7.png,,,1,3,greenverival,p,76,49,F,2021-02-17_21h38.56.558,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.829,space,0.416,0,152,152,145,1,0_targ_4_dist_green/trial21.png,,,0,4,greenverival,a,76,49,F,2021-02-17_21h38.56.558,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.959,space,0.547,0,153,153,21,1,0_dist_green/trial22.png,,,1,0,greenverival,p,76,49,F,2021-02-17_21h38.56.558,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.589,space,0.466,0,154,154,16,1,0_dist_green/trial17.png,,,1,0,greenverival,p,76,49,F,2021-02-17_21h38.56.558,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.816,space,0.602,0,155,155,157,1,0_targ_10_dist_green/trial8.png,,,0,10,greenverival,a,76,49,F,2021-02-17_21h38.56.558,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.851,space,0.823,0,156,156,45,1,3_dist_green/trial21.png,,,1,3,greenverival,p,76,49,F,2021-02-17_21h38.56.558,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.756,space,0.438,0,157,157,30,1,3_dist_green/trial6.png,,,1,3,greenverival,p,76,49,F,2021-02-17_21h38.56.558,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.678,space,0.519,0,158,158,122,1,0_targ_1_dist_green/trial23.png,,,0,1,greenverival,a,76,49,F,2021-02-17_21h38.56.558,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.597,space,0.463,0,159,159,123,1,0_targ_1_dist_green/trial24.png,,,0,1,greenverival,a,76,49,F,2021-02-17_21h38.56.558,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.88,space,0.403,0,160,160,79,1,15_dist_green/trial5.png,,,1,15,greenverival,p,76,49,F,2021-02-17_21h38.56.558,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.2,space,0.549,0,161,161,196,1,0_targ_16_dist_green/trial22.png,,,0,16,greenverival,a,76,49,F,2021-02-17_21h38.56.558,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.317,space,0.583,0,162,162,139,1,0_targ_4_dist_green/trial15.png,,,0,4,greenverival,a,76,49,F,2021-02-17_21h38.56.558,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.118,space,0.629,0,163,163,50,1,9_dist_green/trial1.png,,,1,9,greenverival,p,76,49,F,2021-02-17_21h38.56.558,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.932,space,0.385,0,164,164,98,1,15_dist_green/trial24.png,,,1,15,greenverival,p,76,49,F,2021-02-17_21h38.56.558,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.712,space,0.419,0,165,165,94,1,15_dist_green/trial20.png,,,1,15,greenverival,p,76,49,F,2021-02-17_21h38.56.558,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.811,space,0.439,0,166,166,15,1,0_dist_green/trial16.png,,,1,0,greenverival,p,76,49,F,2021-02-17_21h38.56.558,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.701,space,0.568,0,167,167,13,1,0_dist_green/trial14.png,,,1,0,greenverival,p,76,49,F,2021-02-17_21h38.56.558,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.628,space,0.447,0,168,168,108,1,0_targ_1_dist_green/trial9.png,,,0,1,greenverival,a,76,49,F,2021-02-17_21h38.56.558,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.967,space,0.473,0,169,169,52,1,9_dist_green/trial3.png,,,1,9,greenverival,p,76,49,F,2021-02-17_21h38.56.558,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.813,space,0.454,0,170,170,7,1,0_dist_green/trial8.png,,,1,0,greenverival,p,76,49,F,2021-02-17_21h38.56.558,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.929,space,0.516,0,171,171,161,1,0_targ_10_dist_green/trial12.png,,,0,10,greenverival,a,76,49,F,2021-02-17_21h38.56.558,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.76,space,0.466,0,172,172,183,1,0_targ_16_dist_green/trial9.png,,,0,16,greenverival,a,76,49,F,2021-02-17_21h38.56.558,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.936,space,0.693,0,173,173,172,1,0_targ_10_dist_green/trial23.png,,,0,10,greenverival,a,76,49,F,2021-02-17_21h38.56.558,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.81,space,0.643,0,174,174,136,1,0_targ_4_dist_green/trial12.png,,,0,4,greenverival,a,76,49,F,2021-02-17_21h38.56.558,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.686,space,0.411,0,175,175,135,1,0_targ_4_dist_green/trial11.png,,,0,4,greenverival,a,76,49,F,2021-02-17_21h38.56.558,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.133,space,0.36,0,176,176,195,1,0_targ_16_dist_green/trial21.png,,,0,16,greenverival,a,76,49,F,2021-02-17_21h38.56.558,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.819,space,0.443,0,177,177,173,1,0_targ_10_dist_green/trial24.png,,,0,10,greenverival,a,76,49,F,2021-02-17_21h38.56.558,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.13,space,0.565,0,178,178,197,1,0_targ_16_dist_green/trial23.png,,,0,16,greenverival,a,76,49,F,2021-02-17_21h38.56.558,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.342,space,1.026,0,179,179,92,1,15_dist_green/trial18.png,,,1,15,greenverival,p,76,49,F,2021-02-17_21h38.56.558,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.9,space,0.831,0,180,180,18,1,0_dist_green/trial19.png,,,1,0,greenverival,p,76,49,F,2021-02-17_21h38.56.558,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.217,space,0.654,0,181,181,124,1,0_targ_1_dist_green/trial25.png,,,0,1,greenverival,a,76,49,F,2021-02-17_21h38.56.558,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,2.322,space,0.661,0,182,182,100,1,0_targ_1_dist_green/trial1.png,,,0,1,greenverival,a,76,49,F,2021-02-17_21h38.56.558,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.064,space,0.662,0,183,183,194,1,0_targ_16_dist_green/trial20.png,,,0,16,greenverival,a,76,49,F,2021-02-17_21h38.56.558,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.669,space,0.455,0,184,184,185,1,0_targ_16_dist_green/trial11.png,,,0,16,greenverival,a,76,49,F,2021-02-17_21h38.56.558,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.235,space,0.686,0,185,185,14,1,0_dist_green/trial15.png,,,1,0,greenverival,p,76,49,F,2021-02-17_21h38.56.558,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.247,space,0.45,0,186,186,119,1,0_targ_1_dist_green/trial20.png,,,0,1,greenverival,a,76,49,F,2021-02-17_21h38.56.558,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.431,space,0.847,0,187,187,193,1,0_targ_16_dist_green/trial19.png,,,0,16,greenverival,a,76,49,F,2021-02-17_21h38.56.558,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.613,space,0.579,0,188,188,26,1,3_dist_green/trial2.png,,,1,3,greenverival,p,76,49,F,2021-02-17_21h38.56.558,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.791,space,0.556,0,189,189,8,1,0_dist_green/trial9.png,,,1,0,greenverival,p,76,49,F,2021-02-17_21h38.56.558,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.245,space,0.353,0,190,190,140,1,0_targ_4_dist_green/trial6.png,,,0,4,greenverival,a,76,49,F,2021-02-17_21h38.56.558,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.845,space,0.226,0,191,191,165,1,0_targ_10_dist_green/trial16.png,,,0,10,greenverival,a,76,49,F,2021-02-17_21h38.56.558,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.727,space,0.314,0,192,192,168,1,0_targ_10_dist_green/trial19.png,,,0,10,greenverival,a,76,49,F,2021-02-17_21h38.56.558,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.817,space,0.463,0,193,193,111,1,0_targ_1_dist_green/trial12.png,,,0,1,greenverival,a,76,49,F,2021-02-17_21h38.56.558,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.682,space,0.837,0,194,194,3,1,0_dist_green/trial4.png,,,1,0,greenverival,p,76,49,F,2021-02-17_21h38.56.558,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.061,space,0.317,0,195,195,113,1,0_targ_1_dist_green/trial14.png,,,0,1,greenverival,a,76,49,F,2021-02-17_21h38.56.558,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.187,space,0.523,0,196,196,32,1,3_dist_green/trial8.png,,,1,3,greenverival,p,76,49,F,2021-02-17_21h38.56.558,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.647,space,0.392,0,197,197,9,1,0_dist_green/trial10.png,,,1,0,greenverival,p,76,49,F,2021-02-17_21h38.56.558,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.736,space,0.357,0,198,198,6,1,0_dist_green/trial7.png,,,1,0,greenverival,p,76,49,F,2021-02-17_21h38.56.558,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.617,space,0.406,0,199,199,39,1,3_dist_green/trial15.png,,,1,3,greenverival,p,76,49,F,2021-02-17_21h38.56.558,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,49,F,2021-02-17_21h38.56.558,exp11,2020.2.6,MacIntel,60,0,0,0,0,1,conGreen.xlsx,green vertical,Look for green vertical bar (target) and indicate if it is present or absent in the array. If green vertical target is present press 'p' and if absent press 'a'. Press SPACE to start.,,,
,,,,,,,,,,space,6.395,space,1.451,a,1,1.586,space,0.813,0,0,0,110,1,0_targ_1_dist_red/trial11.png,,,0,1,redHorizontal,a,76,49,F,2021-02-17_21h38.56.558,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.938,space,0.383,0,1,1,180,1,0_targ_16_dist_red/trial6.png,,,0,16,redHorizontal,a,76,49,F,2021-02-17_21h38.56.558,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.481,space,0.953,0,2,2,99,1,15_dist_red/trial25.png,,,1,15,redHorizontal,p,76,49,F,2021-02-17_21h38.56.558,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.608,space,0.58,0,3,3,94,1,15_dist_red/trial20.png,,,1,15,redHorizontal,p,76,49,F,2021-02-17_21h38.56.558,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,0,0.654,space,0.889,0,4,4,103,1,0_targ_1_dist_red/trial4.png,,,0,1,redHorizontal,a,76,49,F,2021-02-17_21h38.56.558,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.165,space,0.757,0,5,5,28,1,3_dist_red/trial4.png,,,1,3,redHorizontal,p,76,49,F,2021-02-17_21h38.56.558,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.69,space,0.687,0,6,6,10,1,0_dist_red/trial11.png,,,1,0,redHorizontal,p,76,49,F,2021-02-17_21h38.56.558,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.451,space,0.525,0,7,7,29,1,3_dist_red/trial5.png,,,1,3,redHorizontal,p,76,49,F,2021-02-17_21h38.56.558,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.888,space,0.514,0,8,8,68,1,9_dist_red/trial19.png,,,1,9,redHorizontal,p,76,49,F,2021-02-17_21h38.56.558,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.433,space,0.316,0,9,9,147,1,0_targ_4_dist_red/trial23.png,,,0,4,redHorizontal,a,76,49,F,2021-02-17_21h38.56.558,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.605,space,0.517,0,10,10,92,1,15_dist_red/trial18.png,,,1,15,redHorizontal,p,76,49,F,2021-02-17_21h38.56.558,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.928,space,0.576,0,11,11,81,1,15_dist_red/trial7.png,,,1,15,redHorizontal,p,76,49,F,2021-02-17_21h38.56.558,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.939,space,0.442,0,12,12,25,1,3_dist_red/trial1.png,,,1,3,redHorizontal,p,76,49,F,2021-02-17_21h38.56.558,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.864,space,0.443,0,13,13,41,1,3_dist_red/trial17.png,,,1,3,redHorizontal,p,76,49,F,2021-02-17_21h38.56.558,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.406,space,0.398,0,14,14,169,1,0_targ_10_dist_red/trial20.png,,,0,10,redHorizontal,a,76,49,F,2021-02-17_21h38.56.558,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.26,space,0.494,0,15,15,5,1,0_dist_red/trial6.png,,,1,0,redHorizontal,p,76,49,F,2021-02-17_21h38.56.558,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.904,space,0.6,0,16,16,76,1,15_dist_red/trial2.png,,,1,15,redHorizontal,p,76,49,F,2021-02-17_21h38.56.558,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.536,space,0.348,0,17,17,163,1,0_targ_10_dist_red/trial14.png,,,0,10,redHorizontal,a,76,49,F,2021-02-17_21h38.56.558,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.514,space,0.648,0,18,18,113,1,0_targ_1_dist_red/trial14.png,,,0,1,redHorizontal,a,76,49,F,2021-02-17_21h38.56.558,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.847,space,0.43,0,19,19,130,1,0_targ_4_dist_red/trial6.png,,,0,4,redHorizontal,a,76,49,F,2021-02-17_21h38.56.558,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.905,space,0.627,0,20,20,184,1,0_targ_16_dist_red/trial10.png,,,0,16,redHorizontal,a,76,49,F,2021-02-17_21h38.56.558,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.324,space,0.943,0,21,21,75,1,15_dist_red/trial1.png,,,1,15,redHorizontal,p,76,49,F,2021-02-17_21h38.56.558,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.381,space,0.414,0,22,22,161,1,0_targ_10_dist_red/trial12.png,,,0,10,redHorizontal,a,76,49,F,2021-02-17_21h38.56.558,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.688,space,0.309,0,23,23,142,1,0_targ_4_dist_red/trial18.png,,,0,4,redHorizontal,a,76,49,F,2021-02-17_21h38.56.558,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.843,space,0.352,0,24,24,101,1,0_targ_1_dist_red/trial2.png,,,0,1,redHorizontal,a,76,49,F,2021-02-17_21h38.56.558,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.298,space,0.626,0,25,25,7,1,0_dist_red/trial8.png,,,1,0,redHorizontal,p,76,49,F,2021-02-17_21h38.56.558,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
