key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.rt,key_resp_8.keys,key_resp_8.rt,key_resp_10.keys,key_resp_10.rt,key_resp_9.keys,key_resp_9.rt,key_resp_3.keys,key_resp_3.rt,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.corr,key_resp.rt,key_resp_4.keys,key_resp_4.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ImageFile,tarPos,tarSize,targPres,numDist,targetName,correctAns,participant,age,sex,date,expName,psychopyVersion,OS,frameRate,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,condsFile,targName,instructionText,colTarget,sizeTarg,posit
,,,,,,,,,,,,,,a,1,0.603,space,0.191,0,112,112,119,1,0_targ_1_dist_green/trial20.png,,,0,1,greenverival,a,73,20,female,2021-02-28_11h03.46.677,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.556,space,0.169,0,113,113,104,1,0_targ_1_dist_green/trial5.png,,,0,1,greenverival,a,73,20,female,2021-02-28_11h03.46.677,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.937,space,0.195,0,114,114,158,1,0_targ_10_dist_green/trial9.png,,,0,10,greenverival,a,73,20,female,2021-02-28_11h03.46.677,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,0,0.514,space,3.171,0,115,115,112,1,0_targ_1_dist_green/trial13.png,,,0,1,greenverival,a,73,20,female,2021-02-28_11h03.46.677,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.694,space,0.23,0,116,116,29,1,3_dist_green/trial5.png,,,1,3,greenverival,p,73,20,female,2021-02-28_11h03.46.677,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.756,space,0.232,0,117,117,142,1,0_targ_4_dist_green/trial18.png,,,0,4,greenverival,a,73,20,female,2021-02-28_11h03.46.677,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.765,space,0.284,0,118,118,91,1,15_dist_green/trial17.png,,,1,15,greenverival,p,73,20,female,2021-02-28_11h03.46.677,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.723,space,0.212,0,119,119,164,1,0_targ_10_dist_green/trial15.png,,,0,10,greenverival,a,73,20,female,2021-02-28_11h03.46.677,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.636,space,0.453,0,120,120,111,1,0_targ_1_dist_green/trial12.png,,,0,1,greenverival,a,73,20,female,2021-02-28_11h03.46.677,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.54,space,0.243,0,121,121,4,1,0_dist_green/trial5.png,,,1,0,greenverival,p,73,20,female,2021-02-28_11h03.46.677,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.856,space,0.217,0,122,122,96,1,15_dist_green/trial22.png,,,1,15,greenverival,p,73,20,female,2021-02-28_11h03.46.677,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.603,space,0.278,0,123,123,1,1,0_dist_green/trial2.png,,,1,0,greenverival,p,73,20,female,2021-02-28_11h03.46.677,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.902,space,0.21,0,124,124,75,1,15_dist_green/trial1.png,,,1,15,greenverival,p,73,20,female,2021-02-28_11h03.46.677,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.587,space,0.269,0,125,125,12,1,0_dist_green/trial13.png,,,1,0,greenverival,p,73,20,female,2021-02-28_11h03.46.677,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.455,space,0.269,0,126,126,3,1,0_dist_green/trial4.png,,,1,0,greenverival,p,73,20,female,2021-02-28_11h03.46.677,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.541,space,0.237,0,127,127,25,1,3_dist_green/trial1.png,,,1,3,greenverival,p,73,20,female,2021-02-28_11h03.46.677,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.495,space,0.302,0,128,128,181,1,0_targ_16_dist_green/trial7.png,,,0,16,greenverival,a,73,20,female,2021-02-28_11h03.46.677,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.625,space,0.236,0,129,129,130,1,0_targ_4_dist_green/trial6.png,,,0,4,greenverival,a,73,20,female,2021-02-28_11h03.46.677,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.558,space,0.234,0,130,130,13,1,0_dist_green/trial14.png,,,1,0,greenverival,p,73,20,female,2021-02-28_11h03.46.677,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.59,space,0.204,0,131,131,22,1,0_dist_green/trial23.png,,,1,0,greenverival,p,73,20,female,2021-02-28_11h03.46.677,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.618,space,0.235,0,132,132,120,1,0_targ_1_dist_green/trial21.png,,,0,1,greenverival,a,73,20,female,2021-02-28_11h03.46.677,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.663,space,0.187,0,133,133,11,1,0_dist_green/trial12.png,,,1,0,greenverival,p,73,20,female,2021-02-28_11h03.46.677,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.307,space,0.257,0,134,134,194,1,0_targ_16_dist_green/trial20.png,,,0,16,greenverival,a,73,20,female,2021-02-28_11h03.46.677,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.761,space,0.261,0,135,135,171,1,0_targ_10_dist_green/trial22.png,,,0,10,greenverival,a,73,20,female,2021-02-28_11h03.46.677,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.626,space,0.236,0,136,136,187,1,0_targ_16_dist_green/trial13.png,,,0,16,greenverival,a,73,20,female,2021-02-28_11h03.46.677,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.681,space,0.325,0,137,137,156,1,0_targ_10_dist_green/trial7.png,,,0,10,greenverival,a,73,20,female,2021-02-28_11h03.46.677,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.524,space,0.234,0,138,138,59,1,9_dist_green/trial10.png,,,1,9,greenverival,p,73,20,female,2021-02-28_11h03.46.677,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.638,space,0.22,0,139,139,163,1,0_targ_10_dist_green/trial14.png,,,0,10,greenverival,a,73,20,female,2021-02-28_11h03.46.677,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.002,space,0.174,0,140,140,70,1,9_dist_green/trial21.png,,,1,9,greenverival,p,73,20,female,2021-02-28_11h03.46.677,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.789,space,0.652,0,141,141,198,1,0_targ_16_dist_green/trial24.png,,,0,16,greenverival,a,73,20,female,2021-02-28_11h03.46.677,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.559,space,0.225,0,142,142,61,1,9_dist_green/trial12.png,,,1,9,greenverival,p,73,20,female,2021-02-28_11h03.46.677,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.87,space,0.159,0,143,143,67,1,9_dist_green/trial18.png,,,1,9,greenverival,p,73,20,female,2021-02-28_11h03.46.677,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.496,space,0.152,0,144,144,37,1,3_dist_green/trial13.png,,,1,3,greenverival,p,73,20,female,2021-02-28_11h03.46.677,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.604,space,0.177,0,145,145,31,1,3_dist_green/trial7.png,,,1,3,greenverival,p,73,20,female,2021-02-28_11h03.46.677,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.524,space,0.216,0,146,146,14,1,0_dist_green/trial15.png,,,1,0,greenverival,p,73,20,female,2021-02-28_11h03.46.677,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.705,space,0.216,0,147,147,51,1,9_dist_green/trial2.png,,,1,9,greenverival,p,73,20,female,2021-02-28_11h03.46.677,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.696,space,0.166,0,148,148,165,1,0_targ_10_dist_green/trial16.png,,,0,10,greenverival,a,73,20,female,2021-02-28_11h03.46.677,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.545,space,0.209,0,149,149,128,1,0_targ_4_dist_green/trial4.png,,,0,4,greenverival,a,73,20,female,2021-02-28_11h03.46.677,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.47,space,0.169,0,150,150,125,1,0_targ_4_dist_green/trial1.png,,,0,4,greenverival,a,73,20,female,2021-02-28_11h03.46.677,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.472,space,0.22,0,151,151,147,1,0_targ_4_dist_green/trial23.png,,,0,4,greenverival,a,73,20,female,2021-02-28_11h03.46.677,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.514,space,0.191,0,152,152,57,1,9_dist_green/trial8.png,,,1,9,greenverival,p,73,20,female,2021-02-28_11h03.46.677,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.56,space,0.194,0,153,153,110,1,0_targ_1_dist_green/trial11.png,,,0,1,greenverival,a,73,20,female,2021-02-28_11h03.46.677,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.926,space,0.154,0,154,154,173,1,0_targ_10_dist_green/trial24.png,,,0,10,greenverival,a,73,20,female,2021-02-28_11h03.46.677,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.574,space,0.17,0,155,155,90,1,15_dist_green/trial16.png,,,1,15,greenverival,p,73,20,female,2021-02-28_11h03.46.677,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.778,space,0.168,0,156,156,64,1,9_dist_green/trial15.png,,,1,9,greenverival,p,73,20,female,2021-02-28_11h03.46.677,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.54,space,0.129,0,157,157,88,1,15_dist_green/trial14.png,,,1,15,greenverival,p,73,20,female,2021-02-28_11h03.46.677,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.555,space,0.169,0,158,158,116,1,0_targ_1_dist_green/trial17.png,,,0,1,greenverival,a,73,20,female,2021-02-28_11h03.46.677,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.551,space,0.218,0,159,159,33,1,3_dist_green/trial9.png,,,1,3,greenverival,p,73,20,female,2021-02-28_11h03.46.677,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.008,space,0.177,0,160,160,81,1,15_dist_green/trial7.png,,,1,15,greenverival,p,73,20,female,2021-02-28_11h03.46.677,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.069,space,0.175,0,161,161,188,1,0_targ_16_dist_green/trial14.png,,,0,16,greenverival,a,73,20,female,2021-02-28_11h03.46.677,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.556,space,0.188,0,162,162,141,1,0_targ_4_dist_green/trial17.png,,,0,4,greenverival,a,73,20,female,2021-02-28_11h03.46.677,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.513,space,0.21,0,163,163,63,1,9_dist_green/trial14.png,,,1,9,greenverival,p,73,20,female,2021-02-28_11h03.46.677,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.626,space,0.111,0,164,164,106,1,0_targ_1_dist_green/trial7.png,,,0,1,greenverival,a,73,20,female,2021-02-28_11h03.46.677,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.573,space,0.159,0,165,165,132,1,0_targ_4_dist_green/trial8.png,,,0,4,greenverival,a,73,20,female,2021-02-28_11h03.46.677,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.694,space,0.172,0,166,166,184,1,0_targ_16_dist_green/trial10.png,,,0,16,greenverival,a,73,20,female,2021-02-28_11h03.46.677,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.779,space,0.186,0,167,167,157,1,0_targ_10_dist_green/trial8.png,,,0,10,greenverival,a,73,20,female,2021-02-28_11h03.46.677,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.477,space,0.155,0,168,168,68,1,9_dist_green/trial19.png,,,1,9,greenverival,p,73,20,female,2021-02-28_11h03.46.677,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.63,space,0.161,0,169,169,48,1,3_dist_green/trial24.png,,,1,3,greenverival,p,73,20,female,2021-02-28_11h03.46.677,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.61,space,0.149,0,170,170,192,1,0_targ_16_dist_green/trial18.png,,,0,16,greenverival,a,73,20,female,2021-02-28_11h03.46.677,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.53,space,0.2,0,171,171,44,1,3_dist_green/trial20.png,,,1,3,greenverival,p,73,20,female,2021-02-28_11h03.46.677,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.661,space,0.168,0,172,172,69,1,9_dist_green/trial20.png,,,1,9,greenverival,p,73,20,female,2021-02-28_11h03.46.677,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.416,space,0.18,0,173,173,108,1,0_targ_1_dist_green/trial9.png,,,0,1,greenverival,a,73,20,female,2021-02-28_11h03.46.677,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.825,space,0.219,0,174,174,186,1,0_targ_16_dist_green/trial12.png,,,0,16,greenverival,a,73,20,female,2021-02-28_11h03.46.677,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.524,space,0.144,0,175,175,98,1,15_dist_green/trial24.png,,,1,15,greenverival,p,73,20,female,2021-02-28_11h03.46.677,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.622,space,0.155,0,176,176,86,1,15_dist_green/trial12.png,,,1,15,greenverival,p,73,20,female,2021-02-28_11h03.46.677,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.523,space,0.146,0,177,177,2,1,0_dist_green/trial3.png,,,1,0,greenverival,p,73,20,female,2021-02-28_11h03.46.677,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.639,space,0.144,0,178,178,126,1,0_targ_4_dist_green/trial2.png,,,0,4,greenverival,a,73,20,female,2021-02-28_11h03.46.677,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.759,space,0.172,0,179,179,83,1,15_dist_green/trial9.png,,,1,15,greenverival,p,73,20,female,2021-02-28_11h03.46.677,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.614,space,0.152,0,180,180,162,1,0_targ_10_dist_green/trial13.png,,,0,10,greenverival,a,73,20,female,2021-02-28_11h03.46.677,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.738,space,0.278,0,181,181,94,1,15_dist_green/trial20.png,,,1,15,greenverival,p,73,20,female,2021-02-28_11h03.46.677,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.55,space,0.171,0,182,182,127,1,0_targ_4_dist_green/trial3.png,,,0,4,greenverival,a,73,20,female,2021-02-28_11h03.46.677,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.539,space,0.149,0,183,183,151,1,0_targ_10_dist_green/trial2.png,,,0,10,greenverival,a,73,20,female,2021-02-28_11h03.46.677,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.625,space,0.17,0,184,184,84,1,15_dist_green/trial10.png,,,1,15,greenverival,p,73,20,female,2021-02-28_11h03.46.677,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.46,space,0.153,0,185,185,136,1,0_targ_4_dist_green/trial12.png,,,0,4,greenverival,a,73,20,female,2021-02-28_11h03.46.677,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.655,space,0.135,0,186,186,154,1,0_targ_10_dist_green/trial5.png,,,0,10,greenverival,a,73,20,female,2021-02-28_11h03.46.677,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.723,space,0.156,0,187,187,191,1,0_targ_16_dist_green/trial17.png,,,0,16,greenverival,a,73,20,female,2021-02-28_11h03.46.677,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.721,space,0.16,0,188,188,28,1,3_dist_green/trial4.png,,,1,3,greenverival,p,73,20,female,2021-02-28_11h03.46.677,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.728,space,0.169,0,189,189,45,1,3_dist_green/trial21.png,,,1,3,greenverival,p,73,20,female,2021-02-28_11h03.46.677,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.606,space,0.116,0,190,190,185,1,0_targ_16_dist_green/trial11.png,,,0,16,greenverival,a,73,20,female,2021-02-28_11h03.46.677,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.621,space,0.118,0,191,191,6,1,0_dist_green/trial7.png,,,1,0,greenverival,p,73,20,female,2021-02-28_11h03.46.677,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.672,space,0.12,0,192,192,71,1,9_dist_green/trial22.png,,,1,9,greenverival,p,73,20,female,2021-02-28_11h03.46.677,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.713,space,0.093,0,193,193,118,1,0_targ_1_dist_green/trial19.png,,,0,1,greenverival,a,73,20,female,2021-02-28_11h03.46.677,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.554,space,0.096,0,194,194,123,1,0_targ_1_dist_green/trial24.png,,,0,1,greenverival,a,73,20,female,2021-02-28_11h03.46.677,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.763,space,0.118,0,195,195,78,1,15_dist_green/trial4.png,,,1,15,greenverival,p,73,20,female,2021-02-28_11h03.46.677,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.758,space,0.112,0,196,196,55,1,9_dist_green/trial6.png,,,1,9,greenverival,p,73,20,female,2021-02-28_11h03.46.677,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.678,space,0.119,0,197,197,176,1,0_targ_16_dist_green/trial2.png,,,0,16,greenverival,a,73,20,female,2021-02-28_11h03.46.677,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.857,space,0.066,0,198,198,53,1,9_dist_green/trial4.png,,,1,9,greenverival,p,73,20,female,2021-02-28_11h03.46.677,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.732,space,0.089,0,199,199,159,1,0_targ_10_dist_green/trial10.png,,,0,10,greenverival,a,73,20,female,2021-02-28_11h03.46.677,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,20,female,2021-02-28_11h03.46.677,exp11,2020.2.6,MacIntel,60,0,0,0,0,1,conGreen.xlsx,green vertical,Look for green vertical bar (target) and indicate if it is present or absent in the array. If green vertical target is present press 'p' and if absent press 'a'. Press SPACE to start.,,,
,,,,,,,,,,space,6.699,space,2.309,p,1,1.269,space,0.154,0,0,0,86,1,15_dist_red/trial12.png,,,1,15,redHorizontal,p,73,20,female,2021-02-28_11h03.46.677,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.69,space,0.138,0,1,1,25,1,3_dist_red/trial1.png,,,1,3,redHorizontal,p,73,20,female,2021-02-28_11h03.46.677,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.558,space,0.109,0,2,2,29,1,3_dist_red/trial5.png,,,1,3,redHorizontal,p,73,20,female,2021-02-28_11h03.46.677,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.643,space,0.119,0,3,3,61,1,9_dist_red/trial12.png,,,1,9,redHorizontal,p,73,20,female,2021-02-28_11h03.46.677,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.523,space,0.087,0,4,4,0,1,0_dist_red/trial1.png,,,1,0,redHorizontal,p,73,20,female,2021-02-28_11h03.46.677,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.679,space,0.117,0,5,5,41,1,3_dist_red/trial17.png,,,1,3,redHorizontal,p,73,20,female,2021-02-28_11h03.46.677,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.873,space,0.153,0,6,6,168,1,0_targ_10_dist_red/trial19.png,,,0,10,redHorizontal,a,73,20,female,2021-02-28_11h03.46.677,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.639,space,0.113,0,7,7,172,1,0_targ_10_dist_red/trial23.png,,,0,10,redHorizontal,a,73,20,female,2021-02-28_11h03.46.677,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.731,space,0.116,0,8,8,179,1,0_targ_16_dist_red/trial5.png,,,0,16,redHorizontal,a,73,20,female,2021-02-28_11h03.46.677,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.506,space,0.116,0,9,9,46,1,3_dist_red/trial22.png,,,1,3,redHorizontal,p,73,20,female,2021-02-28_11h03.46.677,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.586,space,0.054,0,10,10,10,1,0_dist_red/trial11.png,,,1,0,redHorizontal,p,73,20,female,2021-02-28_11h03.46.677,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.431,space,0.075,0,11,11,22,1,0_dist_red/trial23.png,,,1,0,redHorizontal,p,73,20,female,2021-02-28_11h03.46.677,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.949,space,0.16,0,12,12,125,1,0_targ_4_dist_red/trial1.png,,,0,4,redHorizontal,a,73,20,female,2021-02-28_11h03.46.677,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.78,space,0.154,0,13,13,198,1,0_targ_16_dist_red/trial24.png,,,0,16,redHorizontal,a,73,20,female,2021-02-28_11h03.46.677,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.514,space,0.158,0,14,14,199,1,0_targ_16_dist_red/trial25.png,,,0,16,redHorizontal,a,73,20,female,2021-02-28_11h03.46.677,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,0,1.056,space,0.942,0,15,15,44,1,3_dist_red/trial20.png,,,1,3,redHorizontal,p,73,20,female,2021-02-28_11h03.46.677,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.094,space,0.063,0,16,16,42,1,3_dist_red/trial18.png,,,1,3,redHorizontal,p,73,20,female,2021-02-28_11h03.46.677,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.777,space,0.084,0,17,17,192,1,0_targ_16_dist_red/trial18.png,,,0,16,redHorizontal,a,73,20,female,2021-02-28_11h03.46.677,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.574,space,0.099,0,18,18,45,1,3_dist_red/trial21.png,,,1,3,redHorizontal,p,73,20,female,2021-02-28_11h03.46.677,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.823,space,0.06,0,19,19,31,1,3_dist_red/trial7.png,,,1,3,redHorizontal,p,73,20,female,2021-02-28_11h03.46.677,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.137,space,0.099,0,20,20,68,1,9_dist_red/trial19.png,,,1,9,redHorizontal,p,73,20,female,2021-02-28_11h03.46.677,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.543,space,0.109,0,21,21,112,1,0_targ_1_dist_red/trial13.png,,,0,1,redHorizontal,a,73,20,female,2021-02-28_11h03.46.677,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.628,space,0.092,0,22,22,32,1,3_dist_red/trial8.png,,,1,3,redHorizontal,p,73,20,female,2021-02-28_11h03.46.677,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.828,space,0.078,0,23,23,134,1,0_targ_4_dist_red/trial10.png,,,0,4,redHorizontal,a,73,20,female,2021-02-28_11h03.46.677,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.499,space,0.125,0,24,24,117,1,0_targ_1_dist_red/trial18.png,,,0,1,redHorizontal,a,73,20,female,2021-02-28_11h03.46.677,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.987,space,0.083,0,25,25,176,1,0_targ_16_dist_red/trial2.png,,,0,16,redHorizontal,a,73,20,female,2021-02-28_11h03.46.677,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
