key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.rt,key_resp_8.keys,key_resp_8.rt,key_resp_10.keys,key_resp_10.rt,key_resp_9.keys,key_resp_9.rt,key_resp_3.keys,key_resp_3.rt,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.corr,key_resp.rt,key_resp_4.keys,key_resp_4.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ImageFile,tarPos,tarSize,targPres,numDist,targetName,correctAns,participant,age,sex,date,expName,psychopyVersion,OS,frameRate,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,condsFile,targName,instructionText,colTarget,sizeTarg,posit
,,,,,,,,,,,,,,a,1,1.49731,space,0.624085,0,111,111,192,1,0_targ_16_dist_green/trial18.png,,,0,16,greenverival,a,77,48,M,2021-02-17_21h39.07.473,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.860295,space,0.498705,0,112,112,106,1,0_targ_1_dist_green/trial7.png,,,0,1,greenverival,a,77,48,M,2021-02-17_21h39.07.473,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.894805,space,0.55392,0,113,113,149,1,0_targ_4_dist_green/trial25.png,,,0,4,greenverival,a,77,48,M,2021-02-17_21h39.07.473,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.68279,space,0.55178,0,114,114,170,1,0_targ_10_dist_green/trial21.png,,,0,10,greenverival,a,77,48,M,2021-02-17_21h39.07.473,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,4.46974,space,0.81943,0,115,115,116,1,0_targ_1_dist_green/trial17.png,,,0,1,greenverival,a,77,48,M,2021-02-17_21h39.07.473,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,3.540845,space,0.48461,0,116,116,198,1,0_targ_16_dist_green/trial24.png,,,0,16,greenverival,a,77,48,M,2021-02-17_21h39.07.473,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.94086,space,0.435635,0,117,117,85,1,15_dist_green/trial11.png,,,1,15,greenverival,p,77,48,M,2021-02-17_21h39.07.473,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.920035,space,0.40043,0,118,118,132,1,0_targ_4_dist_green/trial8.png,,,0,4,greenverival,a,77,48,M,2021-02-17_21h39.07.473,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,2.61341,space,0.467675,0,119,119,178,1,0_targ_16_dist_green/trial4.png,,,0,16,greenverival,a,77,48,M,2021-02-17_21h39.07.473,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.80456,space,0.55183,0,120,120,166,1,0_targ_10_dist_green/trial17.png,,,0,10,greenverival,a,77,48,M,2021-02-17_21h39.07.473,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.20339,space,0.41691,0,121,121,183,1,0_targ_16_dist_green/trial9.png,,,0,16,greenverival,a,77,48,M,2021-02-17_21h39.07.473,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.711635,space,0.439285,0,122,122,128,1,0_targ_4_dist_green/trial4.png,,,0,4,greenverival,a,77,48,M,2021-02-17_21h39.07.473,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.878695,space,0.486325,0,123,123,168,1,0_targ_10_dist_green/trial19.png,,,0,10,greenverival,a,77,48,M,2021-02-17_21h39.07.473,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.86521,space,0.459775,0,124,124,6,1,0_dist_green/trial7.png,,,1,0,greenverival,p,77,48,M,2021-02-17_21h39.07.473,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.643475,space,0.4343,0,125,125,5,1,0_dist_green/trial6.png,,,1,0,greenverival,p,77,48,M,2021-02-17_21h39.07.473,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.61273,space,0.421105,0,126,126,0,1,0_dist_green/trial1.png,,,1,0,greenverival,p,77,48,M,2021-02-17_21h39.07.473,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.91438,space,0.399695,0,127,127,33,1,3_dist_green/trial9.png,,,1,3,greenverival,p,77,48,M,2021-02-17_21h39.07.473,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.029025,space,0.46665,0,128,128,156,1,0_targ_10_dist_green/trial7.png,,,0,10,greenverival,a,77,48,M,2021-02-17_21h39.07.473,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.849045,space,0.46504,0,129,129,145,1,0_targ_4_dist_green/trial21.png,,,0,4,greenverival,a,77,48,M,2021-02-17_21h39.07.473,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.012395,space,0.41135,0,130,130,108,1,0_targ_1_dist_green/trial9.png,,,0,1,greenverival,a,77,48,M,2021-02-17_21h39.07.473,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.87281,space,0.370995,0,131,131,179,1,0_targ_16_dist_green/trial5.png,,,0,16,greenverival,a,77,48,M,2021-02-17_21h39.07.473,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.897775,space,0.384645,0,132,132,90,1,15_dist_green/trial16.png,,,1,15,greenverival,p,77,48,M,2021-02-17_21h39.07.473,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.09562,space,0.34454,0,133,133,45,1,3_dist_green/trial21.png,,,1,3,greenverival,p,77,48,M,2021-02-17_21h39.07.473,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.362165,space,0.383075,0,134,134,122,1,0_targ_1_dist_green/trial23.png,,,0,1,greenverival,a,77,48,M,2021-02-17_21h39.07.473,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.81643,space,0.533955,0,135,135,66,1,9_dist_green/trial17.png,,,1,9,greenverival,p,77,48,M,2021-02-17_21h39.07.473,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.767585,space,0.415045,0,136,136,27,1,3_dist_green/trial3.png,,,1,3,greenverival,p,77,48,M,2021-02-17_21h39.07.473,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.460875,space,0.38621,0,137,137,161,1,0_targ_10_dist_green/trial12.png,,,0,10,greenverival,a,77,48,M,2021-02-17_21h39.07.473,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.830005,space,0.54852,0,138,138,134,1,0_targ_4_dist_green/trial10.png,,,0,4,greenverival,a,77,48,M,2021-02-17_21h39.07.473,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.710075,space,0.398565,0,139,139,169,1,0_targ_10_dist_green/trial20.png,,,0,10,greenverival,a,77,48,M,2021-02-17_21h39.07.473,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.631915,space,0.36405,0,140,140,163,1,0_targ_10_dist_green/trial14.png,,,0,10,greenverival,a,77,48,M,2021-02-17_21h39.07.473,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.65851,space,0.314415,0,141,141,155,1,0_targ_10_dist_green/trial6.png,,,0,10,greenverival,a,77,48,M,2021-02-17_21h39.07.473,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,0,0.827835,space,0.07022,0,142,142,95,1,15_dist_green/trial21.png,,,1,15,greenverival,p,77,48,M,2021-02-17_21h39.07.473,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.077245,space,0.350875,0,143,143,99,1,15_dist_green/trial25.png,,,1,15,greenverival,p,77,48,M,2021-02-17_21h39.07.473,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.96144,space,0.302805,0,144,144,164,1,0_targ_10_dist_green/trial15.png,,,0,10,greenverival,a,77,48,M,2021-02-17_21h39.07.473,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.812825,space,0.25352,0,145,145,172,1,0_targ_10_dist_green/trial23.png,,,0,10,greenverival,a,77,48,M,2021-02-17_21h39.07.473,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.83426,space,0.253145,0,146,146,182,1,0_targ_16_dist_green/trial8.png,,,0,16,greenverival,a,77,48,M,2021-02-17_21h39.07.473,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.127175,space,0.350255,0,147,147,167,1,0_targ_10_dist_green/trial18.png,,,0,10,greenverival,a,77,48,M,2021-02-17_21h39.07.473,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.177065,space,0.3298,0,148,148,118,1,0_targ_1_dist_green/trial19.png,,,0,1,greenverival,a,77,48,M,2021-02-17_21h39.07.473,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.89457,space,0.682455,0,149,149,22,1,0_dist_green/trial23.png,,,1,0,greenverival,p,77,48,M,2021-02-17_21h39.07.473,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.86012,space,0.455595,0,150,150,143,1,0_targ_4_dist_green/trial19.png,,,0,4,greenverival,a,77,48,M,2021-02-17_21h39.07.473,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.784245,space,0.66498,0,151,151,96,1,15_dist_green/trial22.png,,,1,15,greenverival,p,77,48,M,2021-02-17_21h39.07.473,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.086565,space,0.416775,0,152,152,82,1,15_dist_green/trial8.png,,,1,15,greenverival,p,77,48,M,2021-02-17_21h39.07.473,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.68126,space,0.40781,0,153,153,74,1,9_dist_green/trial25.png,,,1,9,greenverival,p,77,48,M,2021-02-17_21h39.07.473,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.897195,space,0.37475,0,154,154,83,1,15_dist_green/trial9.png,,,1,15,greenverival,p,77,48,M,2021-02-17_21h39.07.473,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.810585,space,0.364305,0,155,155,34,1,3_dist_green/trial10.png,,,1,3,greenverival,p,77,48,M,2021-02-17_21h39.07.473,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.078395,space,0.3678,0,156,156,191,1,0_targ_16_dist_green/trial17.png,,,0,16,greenverival,a,77,48,M,2021-02-17_21h39.07.473,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.809775,space,0.36672,0,157,157,93,1,15_dist_green/trial19.png,,,1,15,greenverival,p,77,48,M,2021-02-17_21h39.07.473,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,2.411985,space,1.23765,0,158,158,177,1,0_targ_16_dist_green/trial3.png,,,0,16,greenverival,a,77,48,M,2021-02-17_21h39.07.473,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.59422,space,0.316535,0,159,159,9,1,0_dist_green/trial10.png,,,1,0,greenverival,p,77,48,M,2021-02-17_21h39.07.473,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.8082,space,0.282735,0,160,160,146,1,0_targ_4_dist_green/trial22.png,,,0,4,greenverival,a,77,48,M,2021-02-17_21h39.07.473,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.80154,space,0.26783,0,161,161,110,1,0_targ_1_dist_green/trial11.png,,,0,1,greenverival,a,77,48,M,2021-02-17_21h39.07.473,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,0,0.56961,space,0.01927,0,162,162,2,1,0_dist_green/trial3.png,,,1,0,greenverival,p,77,48,M,2021-02-17_21h39.07.473,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.70915,space,0.400465,0,163,163,13,1,0_dist_green/trial14.png,,,1,0,greenverival,p,77,48,M,2021-02-17_21h39.07.473,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.144335,space,0.27224,0,164,164,153,1,0_targ_10_dist_green/trial4.png,,,0,10,greenverival,a,77,48,M,2021-02-17_21h39.07.473,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.196085,space,0.32319,0,165,165,55,1,9_dist_green/trial6.png,,,1,9,greenverival,p,77,48,M,2021-02-17_21h39.07.473,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.092745,space,0.351295,0,166,166,105,1,0_targ_1_dist_green/trial6.png,,,0,1,greenverival,a,77,48,M,2021-02-17_21h39.07.473,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.696955,space,0.332615,0,167,167,63,1,9_dist_green/trial14.png,,,1,9,greenverival,p,77,48,M,2021-02-17_21h39.07.473,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.80595,space,0.26589,0,168,168,78,1,15_dist_green/trial4.png,,,1,15,greenverival,p,77,48,M,2021-02-17_21h39.07.473,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.80407,space,0.252505,0,169,169,103,1,0_targ_1_dist_green/trial4.png,,,0,1,greenverival,a,77,48,M,2021-02-17_21h39.07.473,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.71079,space,0.26714,0,170,170,101,1,0_targ_1_dist_green/trial2.png,,,0,1,greenverival,a,77,48,M,2021-02-17_21h39.07.473,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.160215,space,0.219025,0,171,171,159,1,0_targ_10_dist_green/trial10.png,,,0,10,greenverival,a,77,48,M,2021-02-17_21h39.07.473,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.625515,space,0.20522,0,172,172,140,1,0_targ_4_dist_green/trial6.png,,,0,4,greenverival,a,77,48,M,2021-02-17_21h39.07.473,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.69725,space,0.33573,0,173,173,87,1,15_dist_green/trial13.png,,,1,15,greenverival,p,77,48,M,2021-02-17_21h39.07.473,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.843415,space,0.28444,0,174,174,190,1,0_targ_16_dist_green/trial16.png,,,0,16,greenverival,a,77,48,M,2021-02-17_21h39.07.473,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.70882,space,0.304675,0,175,175,19,1,0_dist_green/trial20.png,,,1,0,greenverival,p,77,48,M,2021-02-17_21h39.07.473,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,0,1.443505,space,0.76957,0,176,176,197,1,0_targ_16_dist_green/trial23.png,,,0,16,greenverival,a,77,48,M,2021-02-17_21h39.07.473,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.02964,space,0.233,0,177,177,62,1,9_dist_green/trial13.png,,,1,9,greenverival,p,77,48,M,2021-02-17_21h39.07.473,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.87782,space,0.233915,0,178,178,21,1,0_dist_green/trial22.png,,,1,0,greenverival,p,77,48,M,2021-02-17_21h39.07.473,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.528695,space,0.366985,0,179,179,160,1,0_targ_10_dist_green/trial11.png,,,0,10,greenverival,a,77,48,M,2021-02-17_21h39.07.473,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.809245,space,0.250055,0,180,180,69,1,9_dist_green/trial20.png,,,1,9,greenverival,p,77,48,M,2021-02-17_21h39.07.473,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.81141,space,0.267745,0,181,181,129,1,0_targ_4_dist_green/trial5.png,,,0,4,greenverival,a,77,48,M,2021-02-17_21h39.07.473,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.83021,space,0.28406,0,182,182,136,1,0_targ_4_dist_green/trial12.png,,,0,4,greenverival,a,77,48,M,2021-02-17_21h39.07.473,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.81689,space,0.286845,0,183,183,52,1,9_dist_green/trial3.png,,,1,9,greenverival,p,77,48,M,2021-02-17_21h39.07.473,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.828735,space,0.244375,0,184,184,186,1,0_targ_16_dist_green/trial12.png,,,0,16,greenverival,a,77,48,M,2021-02-17_21h39.07.473,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.691865,space,0.230045,0,185,185,109,1,0_targ_1_dist_green/trial10.png,,,0,1,greenverival,a,77,48,M,2021-02-17_21h39.07.473,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.31911,space,0.31687,0,186,186,112,1,0_targ_1_dist_green/trial13.png,,,0,1,greenverival,a,77,48,M,2021-02-17_21h39.07.473,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.974545,space,0.24941,0,187,187,141,1,0_targ_4_dist_green/trial17.png,,,0,4,greenverival,a,77,48,M,2021-02-17_21h39.07.473,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.16092,space,0.282315,0,188,188,32,1,3_dist_green/trial8.png,,,1,3,greenverival,p,77,48,M,2021-02-17_21h39.07.473,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.943485,space,0.31739,0,189,189,135,1,0_targ_4_dist_green/trial11.png,,,0,4,greenverival,a,77,48,M,2021-02-17_21h39.07.473,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.73211,space,0.28601,0,190,190,94,1,15_dist_green/trial20.png,,,1,15,greenverival,p,77,48,M,2021-02-17_21h39.07.473,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.897505,space,0.332405,0,191,191,199,1,0_targ_16_dist_green/trial25.png,,,0,16,greenverival,a,77,48,M,2021-02-17_21h39.07.473,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.678595,space,0.31532,0,192,192,61,1,9_dist_green/trial12.png,,,1,9,greenverival,p,77,48,M,2021-02-17_21h39.07.473,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.944535,space,0.304845,0,193,193,98,1,15_dist_green/trial24.png,,,1,15,greenverival,p,77,48,M,2021-02-17_21h39.07.473,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.93747,space,0.27066,0,194,194,189,1,0_targ_16_dist_green/trial15.png,,,0,16,greenverival,a,77,48,M,2021-02-17_21h39.07.473,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.64299,space,0.288025,0,195,195,20,1,0_dist_green/trial21.png,,,1,0,greenverival,p,77,48,M,2021-02-17_21h39.07.473,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.87702,space,0.25923,0,196,196,151,1,0_targ_10_dist_green/trial2.png,,,0,10,greenverival,a,77,48,M,2021-02-17_21h39.07.473,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.062805,space,0.28253,0,197,197,25,1,3_dist_green/trial1.png,,,1,3,greenverival,p,77,48,M,2021-02-17_21h39.07.473,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.89416,space,0.26647,0,198,198,173,1,0_targ_10_dist_green/trial24.png,,,0,10,greenverival,a,77,48,M,2021-02-17_21h39.07.473,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.612315,space,0.851605,0,199,199,24,1,0_dist_green/trial25.png,,,1,0,greenverival,p,77,48,M,2021-02-17_21h39.07.473,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,48,M,2021-02-17_21h39.07.473,exp11,2020.2.6,MacIntel,60,0,0,0,0,1,conGreen.xlsx,green vertical,Look for green vertical bar (target) and indicate if it is present or absent in the array. If green vertical target is present press 'p' and if absent press 'a'. Press SPACE to start.,,,
,,,,,,,,,,space,17.66713,space,22.551885,a,1,1.53747,space,1.852025,0,0,0,140,1,0_targ_4_dist_red/trial6.png,,,0,4,redHorizontal,a,77,48,M,2021-02-17_21h39.07.473,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,2.631965,space,0.66256,0,1,1,164,1,0_targ_10_dist_red/trial15.png,,,0,10,redHorizontal,a,77,48,M,2021-02-17_21h39.07.473,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.180085,space,0.50342,0,2,2,153,1,0_targ_10_dist_red/trial4.png,,,0,10,redHorizontal,a,77,48,M,2021-02-17_21h39.07.473,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.979625,space,0.438385,0,3,3,160,1,0_targ_10_dist_red/trial11.png,,,0,10,redHorizontal,a,77,48,M,2021-02-17_21h39.07.473,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.642205,space,0.834205,0,4,4,79,1,15_dist_red/trial5.png,,,1,15,redHorizontal,p,77,48,M,2021-02-17_21h39.07.473,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.21484,space,0.617035,0,5,5,173,1,0_targ_10_dist_red/trial24.png,,,0,10,redHorizontal,a,77,48,M,2021-02-17_21h39.07.473,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.93168,space,0.55445,0,6,6,176,1,0_targ_16_dist_red/trial2.png,,,0,16,redHorizontal,a,77,48,M,2021-02-17_21h39.07.473,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.67687,space,0.53564,0,7,7,104,1,0_targ_1_dist_red/trial5.png,,,0,1,redHorizontal,a,77,48,M,2021-02-17_21h39.07.473,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.07829,space,0.36738,0,8,8,71,1,9_dist_red/trial22.png,,,1,9,redHorizontal,p,77,48,M,2021-02-17_21h39.07.473,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.99015,space,0.3137,0,9,9,74,1,9_dist_red/trial25.png,,,1,9,redHorizontal,p,77,48,M,2021-02-17_21h39.07.473,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.82388,space,0.31772,0,10,10,111,1,0_targ_1_dist_red/trial12.png,,,0,1,redHorizontal,a,77,48,M,2021-02-17_21h39.07.473,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.046855,space,0.33166,0,11,11,13,1,0_dist_red/trial14.png,,,1,0,redHorizontal,p,77,48,M,2021-02-17_21h39.07.473,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.495685,space,0.384205,0,12,12,84,1,15_dist_red/trial10.png,,,1,15,redHorizontal,p,77,48,M,2021-02-17_21h39.07.473,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,2.362065,space,0.943585,0,13,13,142,1,0_targ_4_dist_red/trial18.png,,,0,4,redHorizontal,a,77,48,M,2021-02-17_21h39.07.473,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,2.328145,space,0.537825,0,14,14,120,1,0_targ_1_dist_red/trial21.png,,,0,1,redHorizontal,a,77,48,M,2021-02-17_21h39.07.473,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,0,12.747965,space,0.800665,0,15,15,21,1,0_dist_red/trial22.png,,,1,0,redHorizontal,p,77,48,M,2021-02-17_21h39.07.473,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,0,4.384455,space,0.012845,0,16,16,102,1,0_targ_1_dist_red/trial3.png,,,0,1,redHorizontal,a,77,48,M,2021-02-17_21h39.07.473,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,0,2.477855,space,0.437475,0,17,17,119,1,0_targ_1_dist_red/trial20.png,,,0,1,redHorizontal,a,77,48,M,2021-02-17_21h39.07.473,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,0,4.84133,space,0.000465,0,18,18,85,1,15_dist_red/trial11.png,,,1,15,redHorizontal,p,77,48,M,2021-02-17_21h39.07.473,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.764405,space,1.7243,0,19,19,55,1,9_dist_red/trial6.png,,,1,9,redHorizontal,p,77,48,M,2021-02-17_21h39.07.473,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,0,0.77686,space,1.3503,0,20,20,141,1,0_targ_4_dist_red/trial17.png,,,0,4,redHorizontal,a,77,48,M,2021-02-17_21h39.07.473,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,4.67832,space,0.935895,0,21,21,26,1,3_dist_red/trial2.png,,,1,3,redHorizontal,p,77,48,M,2021-02-17_21h39.07.473,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
