key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.rt,key_resp_8.keys,key_resp_8.rt,key_resp_10.keys,key_resp_10.rt,key_resp_9.keys,key_resp_9.rt,key_resp_3.keys,key_resp_3.rt,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.corr,key_resp.rt,key_resp_4.keys,key_resp_4.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ImageFile,tarPos,tarSize,targPres,numDist,targetName,correctAns,participant,age,sex,date,expName,psychopyVersion,OS,frameRate,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,condsFile,targName,instructionText,colTarget,sizeTarg,posit
,,,,,,,,,,,,,,p,1,0.844895,space,0.334865,0,109,109,31,1,3_dist_red/trial7.png,,,1,3,redHorizontal,p,30,20,Male,2021-02-17_13h42.51.343,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.52799,space,0.29885,0,110,110,151,1,0_targ_10_dist_red/trial2.png,,,0,10,redHorizontal,a,30,20,Male,2021-02-17_13h42.51.343,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.77869,space,0.30092,0,111,111,198,1,0_targ_16_dist_red/trial24.png,,,0,16,redHorizontal,a,30,20,Male,2021-02-17_13h42.51.343,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.897775,space,0.279515,0,112,112,104,1,0_targ_1_dist_red/trial5.png,,,0,1,redHorizontal,a,30,20,Male,2021-02-17_13h42.51.343,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.945885,space,0.25962,0,113,113,142,1,0_targ_4_dist_red/trial18.png,,,0,4,redHorizontal,a,30,20,Male,2021-02-17_13h42.51.343,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.2653,space,0.23607,0,114,114,165,1,0_targ_10_dist_red/trial16.png,,,0,10,redHorizontal,a,30,20,Male,2021-02-17_13h42.51.343,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.927715,space,0.265595,0,115,115,131,1,0_targ_4_dist_red/trial7.png,,,0,4,redHorizontal,a,30,20,Male,2021-02-17_13h42.51.343,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.07781,space,0.249435,0,116,116,99,1,15_dist_red/trial25.png,,,1,15,redHorizontal,p,30,20,Male,2021-02-17_13h42.51.343,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.92779,space,0.250535,0,117,117,35,1,3_dist_red/trial11.png,,,1,3,redHorizontal,p,30,20,Male,2021-02-17_13h42.51.343,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.61109,space,0.267695,0,118,118,158,1,0_targ_10_dist_red/trial9.png,,,0,10,redHorizontal,a,30,20,Male,2021-02-17_13h42.51.343,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.85963,space,0.251175,0,119,119,9,1,0_dist_red/trial10.png,,,1,0,redHorizontal,p,30,20,Male,2021-02-17_13h42.51.343,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.95139,space,0.20595,0,120,120,85,1,15_dist_red/trial11.png,,,1,15,redHorizontal,p,30,20,Male,2021-02-17_13h42.51.343,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.97151,space,0.22737,0,121,121,110,1,0_targ_1_dist_red/trial11.png,,,0,1,redHorizontal,a,30,20,Male,2021-02-17_13h42.51.343,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.773705,space,0.276035,0,122,122,179,1,0_targ_16_dist_red/trial5.png,,,0,16,redHorizontal,a,30,20,Male,2021-02-17_13h42.51.343,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.94311,space,0.251205,0,123,123,199,1,0_targ_16_dist_red/trial25.png,,,0,16,redHorizontal,a,30,20,Male,2021-02-17_13h42.51.343,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.210445,space,0.36768,0,124,124,58,1,9_dist_red/trial9.png,,,1,9,redHorizontal,p,30,20,Male,2021-02-17_13h42.51.343,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.8873,space,0.21038,0,125,125,34,1,3_dist_red/trial10.png,,,1,3,redHorizontal,p,30,20,Male,2021-02-17_13h42.51.343,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.01479,space,0.266945,0,126,126,66,1,9_dist_red/trial17.png,,,1,9,redHorizontal,p,30,20,Male,2021-02-17_13h42.51.343,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.3275,space,0.25431,0,127,127,29,1,3_dist_red/trial5.png,,,1,3,redHorizontal,p,30,20,Male,2021-02-17_13h42.51.343,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.887395,space,0.32299,0,128,128,14,1,0_dist_red/trial15.png,,,1,0,redHorizontal,p,30,20,Male,2021-02-17_13h42.51.343,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.17062,space,0.28972,0,129,129,70,1,9_dist_red/trial21.png,,,1,9,redHorizontal,p,30,20,Male,2021-02-17_13h42.51.343,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.04419,space,0.3342,0,130,130,40,1,3_dist_red/trial16.png,,,1,3,redHorizontal,p,30,20,Male,2021-02-17_13h42.51.343,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.939705,space,0.30409,0,131,131,50,1,9_dist_red/trial1.png,,,1,9,redHorizontal,p,30,20,Male,2021-02-17_13h42.51.343,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.44356,space,0.32939,0,132,132,195,1,0_targ_16_dist_red/trial21.png,,,0,16,redHorizontal,a,30,20,Male,2021-02-17_13h42.51.343,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.936025,space,0.385875,0,133,133,63,1,9_dist_red/trial14.png,,,1,9,redHorizontal,p,30,20,Male,2021-02-17_13h42.51.343,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.928835,space,0.36867,0,134,134,26,1,3_dist_red/trial2.png,,,1,3,redHorizontal,p,30,20,Male,2021-02-17_13h42.51.343,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.22069,space,0.474425,0,135,135,189,1,0_targ_16_dist_red/trial15.png,,,0,16,redHorizontal,a,30,20,Male,2021-02-17_13h42.51.343,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.082365,space,0.395945,0,136,136,49,1,3_dist_red/trial25.png,,,1,3,redHorizontal,p,30,20,Male,2021-02-17_13h42.51.343,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.40953,space,0.34909,0,137,137,118,1,0_targ_1_dist_red/trial19.png,,,0,1,redHorizontal,a,30,20,Male,2021-02-17_13h42.51.343,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.02778,space,0.32476,0,138,138,69,1,9_dist_red/trial20.png,,,1,9,redHorizontal,p,30,20,Male,2021-02-17_13h42.51.343,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.91438,space,0.36084,0,139,139,106,1,0_targ_1_dist_red/trial7.png,,,0,1,redHorizontal,a,30,20,Male,2021-02-17_13h42.51.343,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.04557,space,0.41956,0,140,140,52,1,9_dist_red/trial3.png,,,1,9,redHorizontal,p,30,20,Male,2021-02-17_13h42.51.343,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.24372,space,0.46179,0,141,141,159,1,0_targ_10_dist_red/trial10.png,,,0,10,redHorizontal,a,30,20,Male,2021-02-17_13h42.51.343,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.079725,space,0.313555,0,142,142,138,1,0_targ_4_dist_red/trial14.png,,,0,4,redHorizontal,a,30,20,Male,2021-02-17_13h42.51.343,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.895545,space,0.367565,0,143,143,13,1,0_dist_red/trial14.png,,,1,0,redHorizontal,p,30,20,Male,2021-02-17_13h42.51.343,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.295735,space,0.33422,0,144,144,166,1,0_targ_10_dist_red/trial17.png,,,0,10,redHorizontal,a,30,20,Male,2021-02-17_13h42.51.343,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.889095,space,0.32468,0,145,145,36,1,3_dist_red/trial12.png,,,1,3,redHorizontal,p,30,20,Male,2021-02-17_13h42.51.343,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.166915,space,0.34485,0,146,146,89,1,15_dist_red/trial15.png,,,1,15,redHorizontal,p,30,20,Male,2021-02-17_13h42.51.343,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.88823,space,0.40952,0,147,147,119,1,0_targ_1_dist_red/trial20.png,,,0,1,redHorizontal,a,30,20,Male,2021-02-17_13h42.51.343,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.67148,space,0.412325,0,148,148,77,1,15_dist_red/trial3.png,,,1,15,redHorizontal,p,30,20,Male,2021-02-17_13h42.51.343,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.310865,space,0.38436,0,149,149,101,1,0_targ_1_dist_red/trial2.png,,,0,1,redHorizontal,a,30,20,Male,2021-02-17_13h42.51.343,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.78641,space,0.382235,0,150,150,19,1,0_dist_red/trial20.png,,,1,0,redHorizontal,p,30,20,Male,2021-02-17_13h42.51.343,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.933835,space,0.382455,0,151,151,56,1,9_dist_red/trial7.png,,,1,9,redHorizontal,p,30,20,Male,2021-02-17_13h42.51.343,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.76666,space,0.33916,0,152,152,15,1,0_dist_red/trial16.png,,,1,0,redHorizontal,p,30,20,Male,2021-02-17_13h42.51.343,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.92807,space,0.376145,0,153,153,44,1,3_dist_red/trial20.png,,,1,3,redHorizontal,p,30,20,Male,2021-02-17_13h42.51.343,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.844025,space,0.34604,0,154,154,33,1,3_dist_red/trial9.png,,,1,3,redHorizontal,p,30,20,Male,2021-02-17_13h42.51.343,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.0434,space,0.319155,0,155,155,173,1,0_targ_10_dist_red/trial24.png,,,0,10,redHorizontal,a,30,20,Male,2021-02-17_13h42.51.343,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.893435,space,0.31665,0,156,156,143,1,0_targ_4_dist_red/trial19.png,,,0,4,redHorizontal,a,30,20,Male,2021-02-17_13h42.51.343,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,0,1.182265,space,1.0511,0,157,157,57,1,9_dist_red/trial8.png,,,1,9,redHorizontal,p,30,20,Male,2021-02-17_13h42.51.343,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.91552,space,1.0783,0,158,158,145,1,0_targ_4_dist_red/trial21.png,,,0,4,redHorizontal,a,30,20,Male,2021-02-17_13h42.51.343,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.352825,space,1.09084,0,159,159,76,1,15_dist_red/trial2.png,,,1,15,redHorizontal,p,30,20,Male,2021-02-17_13h42.51.343,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.99777,space,0.62967,0,160,160,161,1,0_targ_10_dist_red/trial12.png,,,0,10,redHorizontal,a,30,20,Male,2021-02-17_13h42.51.343,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,0,0.986055,space,0.04058,0,161,161,51,1,9_dist_red/trial2.png,,,1,9,redHorizontal,p,30,20,Male,2021-02-17_13h42.51.343,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,3.106005,space,0.63427,0,162,162,137,1,0_targ_4_dist_red/trial13.png,,,0,4,redHorizontal,a,30,20,Male,2021-02-17_13h42.51.343,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.779335,space,0.38762,0,163,163,124,1,0_targ_1_dist_red/trial25.png,,,0,1,redHorizontal,a,30,20,Male,2021-02-17_13h42.51.343,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.64685,space,0.46188,0,164,164,153,1,0_targ_10_dist_red/trial4.png,,,0,10,redHorizontal,a,30,20,Male,2021-02-17_13h42.51.343,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.9207,space,0.469565,0,165,165,32,1,3_dist_red/trial8.png,,,1,3,redHorizontal,p,30,20,Male,2021-02-17_13h42.51.343,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.46859,space,0.47689,0,166,166,127,1,0_targ_4_dist_red/trial3.png,,,0,4,redHorizontal,a,30,20,Male,2021-02-17_13h42.51.343,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.073715,space,0.36943,0,167,167,82,1,15_dist_red/trial8.png,,,1,15,redHorizontal,p,30,20,Male,2021-02-17_13h42.51.343,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,2.778595,space,0.500525,0,168,168,193,1,0_targ_16_dist_red/trial19.png,,,0,16,redHorizontal,a,30,20,Male,2021-02-17_13h42.51.343,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.78362,space,0.40302,0,169,169,37,1,3_dist_red/trial13.png,,,1,3,redHorizontal,p,30,20,Male,2021-02-17_13h42.51.343,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.62997,space,0.551425,0,170,170,90,1,15_dist_red/trial16.png,,,1,15,redHorizontal,p,30,20,Male,2021-02-17_13h42.51.343,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.94198,space,0.45611,0,171,171,27,1,3_dist_red/trial3.png,,,1,3,redHorizontal,p,30,20,Male,2021-02-17_13h42.51.343,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.716145,space,0.34861,0,172,172,6,1,0_dist_red/trial7.png,,,1,0,redHorizontal,p,30,20,Male,2021-02-17_13h42.51.343,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.99503,space,0.38347,0,173,173,133,1,0_targ_4_dist_red/trial9.png,,,0,4,redHorizontal,a,30,20,Male,2021-02-17_13h42.51.343,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.92735,space,0.43517,0,174,174,28,1,3_dist_red/trial4.png,,,1,3,redHorizontal,p,30,20,Male,2021-02-17_13h42.51.343,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.37821,space,0.38416,0,175,175,65,1,9_dist_red/trial16.png,,,1,9,redHorizontal,p,30,20,Male,2021-02-17_13h42.51.343,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.86443,space,0.40145,0,176,176,83,1,15_dist_red/trial9.png,,,1,15,redHorizontal,p,30,20,Male,2021-02-17_13h42.51.343,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.713385,space,0.41647,0,177,177,17,1,0_dist_red/trial18.png,,,1,0,redHorizontal,p,30,20,Male,2021-02-17_13h42.51.343,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.872555,space,0.35452,0,178,178,20,1,0_dist_red/trial21.png,,,1,0,redHorizontal,p,30,20,Male,2021-02-17_13h42.51.343,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.129685,space,0.38905,0,179,179,129,1,0_targ_4_dist_red/trial5.png,,,0,4,redHorizontal,a,30,20,Male,2021-02-17_13h42.51.343,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.006445,space,0.48458,0,180,180,108,1,0_targ_1_dist_red/trial9.png,,,0,1,redHorizontal,a,30,20,Male,2021-02-17_13h42.51.343,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.273815,space,0.588445,0,181,181,116,1,0_targ_1_dist_red/trial17.png,,,0,1,redHorizontal,a,30,20,Male,2021-02-17_13h42.51.343,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.228335,space,0.384735,0,182,182,0,1,0_dist_red/trial1.png,,,1,0,redHorizontal,p,30,20,Male,2021-02-17_13h42.51.343,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.85483,space,0.4158,0,183,183,12,1,0_dist_red/trial13.png,,,1,0,redHorizontal,p,30,20,Male,2021-02-17_13h42.51.343,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.628525,space,0.34987,0,184,184,78,1,15_dist_red/trial4.png,,,1,15,redHorizontal,p,30,20,Male,2021-02-17_13h42.51.343,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.07036,space,0.351795,0,185,185,74,1,9_dist_red/trial25.png,,,1,9,redHorizontal,p,30,20,Male,2021-02-17_13h42.51.343,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.468775,space,0.37187,0,186,186,182,1,0_targ_16_dist_red/trial8.png,,,0,16,redHorizontal,a,30,20,Male,2021-02-17_13h42.51.343,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.035045,space,0.350965,0,187,187,8,1,0_dist_red/trial9.png,,,1,0,redHorizontal,p,30,20,Male,2021-02-17_13h42.51.343,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.0542,space,0.37513,0,188,188,81,1,15_dist_red/trial7.png,,,1,15,redHorizontal,p,30,20,Male,2021-02-17_13h42.51.343,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.01179,space,0.338115,0,189,189,148,1,0_targ_4_dist_red/trial24.png,,,0,4,redHorizontal,a,30,20,Male,2021-02-17_13h42.51.343,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.00148,space,0.32219,0,190,190,128,1,0_targ_4_dist_red/trial4.png,,,0,4,redHorizontal,a,30,20,Male,2021-02-17_13h42.51.343,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.78755,space,0.358695,0,191,191,10,1,0_dist_red/trial11.png,,,1,0,redHorizontal,p,30,20,Male,2021-02-17_13h42.51.343,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.693085,space,0.37237,0,192,192,25,1,3_dist_red/trial1.png,,,1,3,redHorizontal,p,30,20,Male,2021-02-17_13h42.51.343,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.796275,space,0.499995,0,193,193,23,1,0_dist_red/trial24.png,,,1,0,redHorizontal,p,30,20,Male,2021-02-17_13h42.51.343,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.193695,space,0.35099,0,194,194,107,1,0_targ_1_dist_red/trial8.png,,,0,1,redHorizontal,a,30,20,Male,2021-02-17_13h42.51.343,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.621255,space,0.341825,0,195,195,192,1,0_targ_16_dist_red/trial18.png,,,0,16,redHorizontal,a,30,20,Male,2021-02-17_13h42.51.343,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.016055,space,0.41767,0,196,196,134,1,0_targ_4_dist_red/trial10.png,,,0,4,redHorizontal,a,30,20,Male,2021-02-17_13h42.51.343,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.377065,space,0.35089,0,197,197,39,1,3_dist_red/trial15.png,,,1,3,redHorizontal,p,30,20,Male,2021-02-17_13h42.51.343,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,2.3345,space,0.40924,0,198,198,191,1,0_targ_16_dist_red/trial17.png,,,0,16,redHorizontal,a,30,20,Male,2021-02-17_13h42.51.343,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.81677,space,0.44386,0,199,199,46,1,3_dist_red/trial22.png,,,1,3,redHorizontal,p,30,20,Male,2021-02-17_13h42.51.343,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,20,Male,2021-02-17_13h42.51.343,exp11,2020.2.6,Win32,60,0,0,0,1,1,conRed.xlsx,red horizontal,Look for red horizontal bar (target) and indicate if it is present or absent in the array. If red horizontal target is present press 'p' and if absent press 'a'. Press SPACE to start.,,,
,,,,,,,,,,space,15.83935,space,6.18614,a,1,2.80814,space,0.63637,0,0,0,186,1,0_targ_16_dist_green/trial12.png,,,0,16,greenverival,a,30,20,Male,2021-02-17_13h42.51.343,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.782095,space,0.549185,0,1,1,37,1,3_dist_green/trial13.png,,,1,3,greenverival,p,30,20,Male,2021-02-17_13h42.51.343,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,2.62834,space,0.634285,0,2,2,194,1,0_targ_16_dist_green/trial20.png,,,0,16,greenverival,a,30,20,Male,2021-02-17_13h42.51.343,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.90443,space,0.50184,0,3,3,64,1,9_dist_green/trial15.png,,,1,9,greenverival,p,30,20,Male,2021-02-17_13h42.51.343,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.817065,space,0.50537,0,4,4,14,1,0_dist_green/trial15.png,,,1,0,greenverival,p,30,20,Male,2021-02-17_13h42.51.343,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.1821,space,0.584965,0,5,5,148,1,0_targ_4_dist_green/trial24.png,,,0,4,greenverival,a,30,20,Male,2021-02-17_13h42.51.343,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.14016,space,0.48259,0,6,6,49,1,3_dist_green/trial25.png,,,1,3,greenverival,p,30,20,Male,2021-02-17_13h42.51.343,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.69509,space,0.300945,0,7,7,183,1,0_targ_16_dist_green/trial9.png,,,0,16,greenverival,a,30,20,Male,2021-02-17_13h42.51.343,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.809655,space,0.353745,0,8,8,20,1,0_dist_green/trial21.png,,,1,0,greenverival,p,30,20,Male,2021-02-17_13h42.51.343,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.064875,space,0.468155,0,9,9,117,1,0_targ_1_dist_green/trial18.png,,,0,1,greenverival,a,30,20,Male,2021-02-17_13h42.51.343,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.955605,space,0.55673,0,10,10,145,1,0_targ_4_dist_green/trial21.png,,,0,4,greenverival,a,30,20,Male,2021-02-17_13h42.51.343,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.17411,space,0.537855,0,11,11,109,1,0_targ_1_dist_green/trial10.png,,,0,1,greenverival,a,30,20,Male,2021-02-17_13h42.51.343,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.24938,space,0.47854,0,12,12,191,1,0_targ_16_dist_green/trial17.png,,,0,16,greenverival,a,30,20,Male,2021-02-17_13h42.51.343,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.406945,space,0.291885,0,13,13,90,1,15_dist_green/trial16.png,,,1,15,greenverival,p,30,20,Male,2021-02-17_13h42.51.343,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.89156,space,0.340645,0,14,14,86,1,15_dist_green/trial12.png,,,1,15,greenverival,p,30,20,Male,2021-02-17_13h42.51.343,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.16383,space,0.308585,0,15,15,185,1,0_targ_16_dist_green/trial11.png,,,0,16,greenverival,a,30,20,Male,2021-02-17_13h42.51.343,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.97389,space,0.315575,0,16,16,35,1,3_dist_green/trial11.png,,,1,3,greenverival,p,30,20,Male,2021-02-17_13h42.51.343,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.061465,space,0.444315,0,17,17,190,1,0_targ_16_dist_green/trial16.png,,,0,16,greenverival,a,30,20,Male,2021-02-17_13h42.51.343,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.515005,space,0.246725,0,18,18,99,1,15_dist_green/trial25.png,,,1,15,greenverival,p,30,20,Male,2021-02-17_13h42.51.343,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.784975,space,0.28273,0,19,19,12,1,0_dist_green/trial13.png,,,1,0,greenverival,p,30,20,Male,2021-02-17_13h42.51.343,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.17912,space,0.50084,0,20,20,167,1,0_targ_10_dist_green/trial18.png,,,0,10,greenverival,a,30,20,Male,2021-02-17_13h42.51.343,exp11,2020.2.6,Win32,60,,,,,,,,,,,
