key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.rt,key_resp_8.keys,key_resp_8.rt,key_resp_10.keys,key_resp_10.rt,key_resp_9.keys,key_resp_9.rt,key_resp_3.keys,key_resp_3.rt,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.corr,key_resp.rt,key_resp_4.keys,key_resp_4.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ImageFile,tarPos,tarSize,targPres,numDist,targetName,correctAns,participant,age,sex,date,expName,psychopyVersion,OS,frameRate,fbclid,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,condsFile,targName,instructionText,colTarget,sizeTarg,posit
,,,,,,,,,,,,,,a,1,0.635535,space,0.12482,0,104,104,151,1,0_targ_10_dist_green/trial2.png,,,0,10,greenverival,a,54,21,female,2021-02-17_16h57.09.628,exp11,2020.2.6,Win32,60,IwAR0EYiExLoNyz0Chnc-27F3elrmreO99-FQdgmw-aBQB0uyjA8bh53CpzJs,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.77768,space,0.104855,0,105,105,175,1,0_targ_16_dist_green/trial1.png,,,0,16,greenverival,a,54,21,female,2021-02-17_16h57.09.628,exp11,2020.2.6,Win32,60,IwAR0EYiExLoNyz0Chnc-27F3elrmreO99-FQdgmw-aBQB0uyjA8bh53CpzJs,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.644055,space,0.13633,0,106,106,147,1,0_targ_4_dist_green/trial23.png,,,0,4,greenverival,a,54,21,female,2021-02-17_16h57.09.628,exp11,2020.2.6,Win32,60,IwAR0EYiExLoNyz0Chnc-27F3elrmreO99-FQdgmw-aBQB0uyjA8bh53CpzJs,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.63265,space,0.217315,0,107,107,83,1,15_dist_green/trial9.png,,,1,15,greenverival,p,54,21,female,2021-02-17_16h57.09.628,exp11,2020.2.6,Win32,60,IwAR0EYiExLoNyz0Chnc-27F3elrmreO99-FQdgmw-aBQB0uyjA8bh53CpzJs,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.654315,space,0.135465,0,108,108,108,1,0_targ_1_dist_green/trial9.png,,,0,1,greenverival,a,54,21,female,2021-02-17_16h57.09.628,exp11,2020.2.6,Win32,60,IwAR0EYiExLoNyz0Chnc-27F3elrmreO99-FQdgmw-aBQB0uyjA8bh53CpzJs,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.616485,space,0.174455,0,109,109,33,1,3_dist_green/trial9.png,,,1,3,greenverival,p,54,21,female,2021-02-17_16h57.09.628,exp11,2020.2.6,Win32,60,IwAR0EYiExLoNyz0Chnc-27F3elrmreO99-FQdgmw-aBQB0uyjA8bh53CpzJs,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.832465,space,0.21849,0,110,110,179,1,0_targ_16_dist_green/trial5.png,,,0,16,greenverival,a,54,21,female,2021-02-17_16h57.09.628,exp11,2020.2.6,Win32,60,IwAR0EYiExLoNyz0Chnc-27F3elrmreO99-FQdgmw-aBQB0uyjA8bh53CpzJs,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.69214,space,0.118,0,111,111,188,1,0_targ_16_dist_green/trial14.png,,,0,16,greenverival,a,54,21,female,2021-02-17_16h57.09.628,exp11,2020.2.6,Win32,60,IwAR0EYiExLoNyz0Chnc-27F3elrmreO99-FQdgmw-aBQB0uyjA8bh53CpzJs,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.56653,space,0.151525,0,112,112,157,1,0_targ_10_dist_green/trial8.png,,,0,10,greenverival,a,54,21,female,2021-02-17_16h57.09.628,exp11,2020.2.6,Win32,60,IwAR0EYiExLoNyz0Chnc-27F3elrmreO99-FQdgmw-aBQB0uyjA8bh53CpzJs,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.592175,space,0.150585,0,113,113,49,1,3_dist_green/trial25.png,,,1,3,greenverival,p,54,21,female,2021-02-17_16h57.09.628,exp11,2020.2.6,Win32,60,IwAR0EYiExLoNyz0Chnc-27F3elrmreO99-FQdgmw-aBQB0uyjA8bh53CpzJs,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.574085,space,0.115405,0,114,114,137,1,0_targ_4_dist_green/trial13.png,,,0,4,greenverival,a,54,21,female,2021-02-17_16h57.09.628,exp11,2020.2.6,Win32,60,IwAR0EYiExLoNyz0Chnc-27F3elrmreO99-FQdgmw-aBQB0uyjA8bh53CpzJs,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.50816,space,0.121925,0,115,115,63,1,9_dist_green/trial14.png,,,1,9,greenverival,p,54,21,female,2021-02-17_16h57.09.628,exp11,2020.2.6,Win32,60,IwAR0EYiExLoNyz0Chnc-27F3elrmreO99-FQdgmw-aBQB0uyjA8bh53CpzJs,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.564695,space,0.117835,0,116,116,146,1,0_targ_4_dist_green/trial22.png,,,0,4,greenverival,a,54,21,female,2021-02-17_16h57.09.628,exp11,2020.2.6,Win32,60,IwAR0EYiExLoNyz0Chnc-27F3elrmreO99-FQdgmw-aBQB0uyjA8bh53CpzJs,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.78947,space,0.106315,0,117,117,185,1,0_targ_16_dist_green/trial11.png,,,0,16,greenverival,a,54,21,female,2021-02-17_16h57.09.628,exp11,2020.2.6,Win32,60,IwAR0EYiExLoNyz0Chnc-27F3elrmreO99-FQdgmw-aBQB0uyjA8bh53CpzJs,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.59364,space,0.138205,0,118,118,138,1,0_targ_4_dist_green/trial14.png,,,0,4,greenverival,a,54,21,female,2021-02-17_16h57.09.628,exp11,2020.2.6,Win32,60,IwAR0EYiExLoNyz0Chnc-27F3elrmreO99-FQdgmw-aBQB0uyjA8bh53CpzJs,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.564015,space,0.135055,0,119,119,2,1,0_dist_green/trial3.png,,,1,0,greenverival,p,54,21,female,2021-02-17_16h57.09.628,exp11,2020.2.6,Win32,60,IwAR0EYiExLoNyz0Chnc-27F3elrmreO99-FQdgmw-aBQB0uyjA8bh53CpzJs,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.45253,space,0.59993,0,120,120,118,1,0_targ_1_dist_green/trial19.png,,,0,1,greenverival,a,54,21,female,2021-02-17_16h57.09.628,exp11,2020.2.6,Win32,60,IwAR0EYiExLoNyz0Chnc-27F3elrmreO99-FQdgmw-aBQB0uyjA8bh53CpzJs,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.62687,space,0.253795,0,121,121,105,1,0_targ_1_dist_green/trial6.png,,,0,1,greenverival,a,54,21,female,2021-02-17_16h57.09.628,exp11,2020.2.6,Win32,60,IwAR0EYiExLoNyz0Chnc-27F3elrmreO99-FQdgmw-aBQB0uyjA8bh53CpzJs,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.527955,space,0.24378,0,122,122,178,1,0_targ_16_dist_green/trial4.png,,,0,16,greenverival,a,54,21,female,2021-02-17_16h57.09.628,exp11,2020.2.6,Win32,60,IwAR0EYiExLoNyz0Chnc-27F3elrmreO99-FQdgmw-aBQB0uyjA8bh53CpzJs,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.650215,space,0.334025,0,123,123,30,1,3_dist_green/trial6.png,,,1,3,greenverival,p,54,21,female,2021-02-17_16h57.09.628,exp11,2020.2.6,Win32,60,IwAR0EYiExLoNyz0Chnc-27F3elrmreO99-FQdgmw-aBQB0uyjA8bh53CpzJs,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.87965,space,0.303055,0,124,124,97,1,15_dist_green/trial23.png,,,1,15,greenverival,p,54,21,female,2021-02-17_16h57.09.628,exp11,2020.2.6,Win32,60,IwAR0EYiExLoNyz0Chnc-27F3elrmreO99-FQdgmw-aBQB0uyjA8bh53CpzJs,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.101935,space,0.234635,0,125,125,199,1,0_targ_16_dist_green/trial25.png,,,0,16,greenverival,a,54,21,female,2021-02-17_16h57.09.628,exp11,2020.2.6,Win32,60,IwAR0EYiExLoNyz0Chnc-27F3elrmreO99-FQdgmw-aBQB0uyjA8bh53CpzJs,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.57587,space,0.26795,0,126,126,60,1,9_dist_green/trial11.png,,,1,9,greenverival,p,54,21,female,2021-02-17_16h57.09.628,exp11,2020.2.6,Win32,60,IwAR0EYiExLoNyz0Chnc-27F3elrmreO99-FQdgmw-aBQB0uyjA8bh53CpzJs,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.531345,space,0.15149,0,127,127,115,1,0_targ_1_dist_green/trial6.png,,,0,1,greenverival,a,54,21,female,2021-02-17_16h57.09.628,exp11,2020.2.6,Win32,60,IwAR0EYiExLoNyz0Chnc-27F3elrmreO99-FQdgmw-aBQB0uyjA8bh53CpzJs,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.41411,space,0.17052,0,128,128,110,1,0_targ_1_dist_green/trial11.png,,,0,1,greenverival,a,54,21,female,2021-02-17_16h57.09.628,exp11,2020.2.6,Win32,60,IwAR0EYiExLoNyz0Chnc-27F3elrmreO99-FQdgmw-aBQB0uyjA8bh53CpzJs,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.672685,space,0.161705,0,129,129,4,1,0_dist_green/trial5.png,,,1,0,greenverival,p,54,21,female,2021-02-17_16h57.09.628,exp11,2020.2.6,Win32,60,IwAR0EYiExLoNyz0Chnc-27F3elrmreO99-FQdgmw-aBQB0uyjA8bh53CpzJs,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.73121,space,0.154355,0,130,130,94,1,15_dist_green/trial20.png,,,1,15,greenverival,p,54,21,female,2021-02-17_16h57.09.628,exp11,2020.2.6,Win32,60,IwAR0EYiExLoNyz0Chnc-27F3elrmreO99-FQdgmw-aBQB0uyjA8bh53CpzJs,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.620875,space,0.10534,0,131,131,119,1,0_targ_1_dist_green/trial20.png,,,0,1,greenverival,a,54,21,female,2021-02-17_16h57.09.628,exp11,2020.2.6,Win32,60,IwAR0EYiExLoNyz0Chnc-27F3elrmreO99-FQdgmw-aBQB0uyjA8bh53CpzJs,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.646395,space,0.11741,0,132,132,29,1,3_dist_green/trial5.png,,,1,3,greenverival,p,54,21,female,2021-02-17_16h57.09.628,exp11,2020.2.6,Win32,60,IwAR0EYiExLoNyz0Chnc-27F3elrmreO99-FQdgmw-aBQB0uyjA8bh53CpzJs,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.498585,space,0.14088,0,133,133,9,1,0_dist_green/trial10.png,,,1,0,greenverival,p,54,21,female,2021-02-17_16h57.09.628,exp11,2020.2.6,Win32,60,IwAR0EYiExLoNyz0Chnc-27F3elrmreO99-FQdgmw-aBQB0uyjA8bh53CpzJs,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.59846,space,0.21914,0,134,134,35,1,3_dist_green/trial11.png,,,1,3,greenverival,p,54,21,female,2021-02-17_16h57.09.628,exp11,2020.2.6,Win32,60,IwAR0EYiExLoNyz0Chnc-27F3elrmreO99-FQdgmw-aBQB0uyjA8bh53CpzJs,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.84055,space,0.169215,0,135,135,75,1,15_dist_green/trial1.png,,,1,15,greenverival,p,54,21,female,2021-02-17_16h57.09.628,exp11,2020.2.6,Win32,60,IwAR0EYiExLoNyz0Chnc-27F3elrmreO99-FQdgmw-aBQB0uyjA8bh53CpzJs,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.60948,space,0.101085,0,136,136,141,1,0_targ_4_dist_green/trial17.png,,,0,4,greenverival,a,54,21,female,2021-02-17_16h57.09.628,exp11,2020.2.6,Win32,60,IwAR0EYiExLoNyz0Chnc-27F3elrmreO99-FQdgmw-aBQB0uyjA8bh53CpzJs,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.57583,space,0.139765,0,137,137,144,1,0_targ_4_dist_green/trial20.png,,,0,4,greenverival,a,54,21,female,2021-02-17_16h57.09.628,exp11,2020.2.6,Win32,60,IwAR0EYiExLoNyz0Chnc-27F3elrmreO99-FQdgmw-aBQB0uyjA8bh53CpzJs,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.646635,space,0.13112,0,138,138,109,1,0_targ_1_dist_green/trial10.png,,,0,1,greenverival,a,54,21,female,2021-02-17_16h57.09.628,exp11,2020.2.6,Win32,60,IwAR0EYiExLoNyz0Chnc-27F3elrmreO99-FQdgmw-aBQB0uyjA8bh53CpzJs,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.18515,space,0.11075,0,139,139,50,1,9_dist_green/trial1.png,,,1,9,greenverival,p,54,21,female,2021-02-17_16h57.09.628,exp11,2020.2.6,Win32,60,IwAR0EYiExLoNyz0Chnc-27F3elrmreO99-FQdgmw-aBQB0uyjA8bh53CpzJs,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.294255,space,17.849535,0,140,140,48,1,3_dist_green/trial24.png,,,1,3,greenverival,p,54,21,female,2021-02-17_16h57.09.628,exp11,2020.2.6,Win32,60,IwAR0EYiExLoNyz0Chnc-27F3elrmreO99-FQdgmw-aBQB0uyjA8bh53CpzJs,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.848005,space,0.40879,0,141,141,139,1,0_targ_4_dist_green/trial15.png,,,0,4,greenverival,a,54,21,female,2021-02-17_16h57.09.628,exp11,2020.2.6,Win32,60,IwAR0EYiExLoNyz0Chnc-27F3elrmreO99-FQdgmw-aBQB0uyjA8bh53CpzJs,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.595895,space,0.342345,0,142,142,1,1,0_dist_green/trial2.png,,,1,0,greenverival,p,54,21,female,2021-02-17_16h57.09.628,exp11,2020.2.6,Win32,60,IwAR0EYiExLoNyz0Chnc-27F3elrmreO99-FQdgmw-aBQB0uyjA8bh53CpzJs,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.571305,space,0.372105,0,143,143,59,1,9_dist_green/trial10.png,,,1,9,greenverival,p,54,21,female,2021-02-17_16h57.09.628,exp11,2020.2.6,Win32,60,IwAR0EYiExLoNyz0Chnc-27F3elrmreO99-FQdgmw-aBQB0uyjA8bh53CpzJs,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.679145,space,0.3738,0,144,144,192,1,0_targ_16_dist_green/trial18.png,,,0,16,greenverival,a,54,21,female,2021-02-17_16h57.09.628,exp11,2020.2.6,Win32,60,IwAR0EYiExLoNyz0Chnc-27F3elrmreO99-FQdgmw-aBQB0uyjA8bh53CpzJs,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.65451,space,0.398975,0,145,145,91,1,15_dist_green/trial17.png,,,1,15,greenverival,p,54,21,female,2021-02-17_16h57.09.628,exp11,2020.2.6,Win32,60,IwAR0EYiExLoNyz0Chnc-27F3elrmreO99-FQdgmw-aBQB0uyjA8bh53CpzJs,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.754865,space,0.375885,0,146,146,90,1,15_dist_green/trial16.png,,,1,15,greenverival,p,54,21,female,2021-02-17_16h57.09.628,exp11,2020.2.6,Win32,60,IwAR0EYiExLoNyz0Chnc-27F3elrmreO99-FQdgmw-aBQB0uyjA8bh53CpzJs,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.59113,space,0.42567,0,147,147,173,1,0_targ_10_dist_green/trial24.png,,,0,10,greenverival,a,54,21,female,2021-02-17_16h57.09.628,exp11,2020.2.6,Win32,60,IwAR0EYiExLoNyz0Chnc-27F3elrmreO99-FQdgmw-aBQB0uyjA8bh53CpzJs,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.788595,space,0.41877,0,148,148,176,1,0_targ_16_dist_green/trial2.png,,,0,16,greenverival,a,54,21,female,2021-02-17_16h57.09.628,exp11,2020.2.6,Win32,60,IwAR0EYiExLoNyz0Chnc-27F3elrmreO99-FQdgmw-aBQB0uyjA8bh53CpzJs,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.70923,space,0.335405,0,149,149,76,1,15_dist_green/trial2.png,,,1,15,greenverival,p,54,21,female,2021-02-17_16h57.09.628,exp11,2020.2.6,Win32,60,IwAR0EYiExLoNyz0Chnc-27F3elrmreO99-FQdgmw-aBQB0uyjA8bh53CpzJs,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.611385,space,0.319735,0,150,150,78,1,15_dist_green/trial4.png,,,1,15,greenverival,p,54,21,female,2021-02-17_16h57.09.628,exp11,2020.2.6,Win32,60,IwAR0EYiExLoNyz0Chnc-27F3elrmreO99-FQdgmw-aBQB0uyjA8bh53CpzJs,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.500715,space,0.334535,0,151,151,92,1,15_dist_green/trial18.png,,,1,15,greenverival,p,54,21,female,2021-02-17_16h57.09.628,exp11,2020.2.6,Win32,60,IwAR0EYiExLoNyz0Chnc-27F3elrmreO99-FQdgmw-aBQB0uyjA8bh53CpzJs,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.692675,space,0.32274,0,152,152,181,1,0_targ_16_dist_green/trial7.png,,,0,16,greenverival,a,54,21,female,2021-02-17_16h57.09.628,exp11,2020.2.6,Win32,60,IwAR0EYiExLoNyz0Chnc-27F3elrmreO99-FQdgmw-aBQB0uyjA8bh53CpzJs,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.507,space,0.31664,0,153,153,32,1,3_dist_green/trial8.png,,,1,3,greenverival,p,54,21,female,2021-02-17_16h57.09.628,exp11,2020.2.6,Win32,60,IwAR0EYiExLoNyz0Chnc-27F3elrmreO99-FQdgmw-aBQB0uyjA8bh53CpzJs,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.56312,space,0.36757,0,154,154,165,1,0_targ_10_dist_green/trial16.png,,,0,10,greenverival,a,54,21,female,2021-02-17_16h57.09.628,exp11,2020.2.6,Win32,60,IwAR0EYiExLoNyz0Chnc-27F3elrmreO99-FQdgmw-aBQB0uyjA8bh53CpzJs,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.55597,space,0.317515,0,155,155,66,1,9_dist_green/trial17.png,,,1,9,greenverival,p,54,21,female,2021-02-17_16h57.09.628,exp11,2020.2.6,Win32,60,IwAR0EYiExLoNyz0Chnc-27F3elrmreO99-FQdgmw-aBQB0uyjA8bh53CpzJs,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.576195,space,0.31803,0,156,156,131,1,0_targ_4_dist_green/trial7.png,,,0,4,greenverival,a,54,21,female,2021-02-17_16h57.09.628,exp11,2020.2.6,Win32,60,IwAR0EYiExLoNyz0Chnc-27F3elrmreO99-FQdgmw-aBQB0uyjA8bh53CpzJs,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.528655,space,0.33672,0,157,157,187,1,0_targ_16_dist_green/trial13.png,,,0,16,greenverival,a,54,21,female,2021-02-17_16h57.09.628,exp11,2020.2.6,Win32,60,IwAR0EYiExLoNyz0Chnc-27F3elrmreO99-FQdgmw-aBQB0uyjA8bh53CpzJs,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.732285,space,0.323765,0,158,158,99,1,15_dist_green/trial25.png,,,1,15,greenverival,p,54,21,female,2021-02-17_16h57.09.628,exp11,2020.2.6,Win32,60,IwAR0EYiExLoNyz0Chnc-27F3elrmreO99-FQdgmw-aBQB0uyjA8bh53CpzJs,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.561055,space,0.35454,0,159,159,38,1,3_dist_green/trial14.png,,,1,3,greenverival,p,54,21,female,2021-02-17_16h57.09.628,exp11,2020.2.6,Win32,60,IwAR0EYiExLoNyz0Chnc-27F3elrmreO99-FQdgmw-aBQB0uyjA8bh53CpzJs,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.467355,space,0.3768,0,160,160,12,1,0_dist_green/trial13.png,,,1,0,greenverival,p,54,21,female,2021-02-17_16h57.09.628,exp11,2020.2.6,Win32,60,IwAR0EYiExLoNyz0Chnc-27F3elrmreO99-FQdgmw-aBQB0uyjA8bh53CpzJs,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.838705,space,0.270905,0,161,161,170,1,0_targ_10_dist_green/trial21.png,,,0,10,greenverival,a,54,21,female,2021-02-17_16h57.09.628,exp11,2020.2.6,Win32,60,IwAR0EYiExLoNyz0Chnc-27F3elrmreO99-FQdgmw-aBQB0uyjA8bh53CpzJs,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.56307,space,0.236435,0,162,162,196,1,0_targ_16_dist_green/trial22.png,,,0,16,greenverival,a,54,21,female,2021-02-17_16h57.09.628,exp11,2020.2.6,Win32,60,IwAR0EYiExLoNyz0Chnc-27F3elrmreO99-FQdgmw-aBQB0uyjA8bh53CpzJs,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.493395,space,0.273865,0,163,163,22,1,0_dist_green/trial23.png,,,1,0,greenverival,p,54,21,female,2021-02-17_16h57.09.628,exp11,2020.2.6,Win32,60,IwAR0EYiExLoNyz0Chnc-27F3elrmreO99-FQdgmw-aBQB0uyjA8bh53CpzJs,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.489735,space,0.270965,0,164,164,46,1,3_dist_green/trial22.png,,,1,3,greenverival,p,54,21,female,2021-02-17_16h57.09.628,exp11,2020.2.6,Win32,60,IwAR0EYiExLoNyz0Chnc-27F3elrmreO99-FQdgmw-aBQB0uyjA8bh53CpzJs,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.60203,space,0.334875,0,165,165,164,1,0_targ_10_dist_green/trial15.png,,,0,10,greenverival,a,54,21,female,2021-02-17_16h57.09.628,exp11,2020.2.6,Win32,60,IwAR0EYiExLoNyz0Chnc-27F3elrmreO99-FQdgmw-aBQB0uyjA8bh53CpzJs,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.573515,space,0.242255,0,166,166,193,1,0_targ_16_dist_green/trial19.png,,,0,16,greenverival,a,54,21,female,2021-02-17_16h57.09.628,exp11,2020.2.6,Win32,60,IwAR0EYiExLoNyz0Chnc-27F3elrmreO99-FQdgmw-aBQB0uyjA8bh53CpzJs,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.53984,space,0.194185,0,167,167,168,1,0_targ_10_dist_green/trial19.png,,,0,10,greenverival,a,54,21,female,2021-02-17_16h57.09.628,exp11,2020.2.6,Win32,60,IwAR0EYiExLoNyz0Chnc-27F3elrmreO99-FQdgmw-aBQB0uyjA8bh53CpzJs,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.59226,space,0.433065,0,168,168,125,1,0_targ_4_dist_green/trial1.png,,,0,4,greenverival,a,54,21,female,2021-02-17_16h57.09.628,exp11,2020.2.6,Win32,60,IwAR0EYiExLoNyz0Chnc-27F3elrmreO99-FQdgmw-aBQB0uyjA8bh53CpzJs,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.575875,space,0.32206,0,169,169,64,1,9_dist_green/trial15.png,,,1,9,greenverival,p,54,21,female,2021-02-17_16h57.09.628,exp11,2020.2.6,Win32,60,IwAR0EYiExLoNyz0Chnc-27F3elrmreO99-FQdgmw-aBQB0uyjA8bh53CpzJs,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.42477,space,0.311315,0,170,170,42,1,3_dist_green/trial18.png,,,1,3,greenverival,p,54,21,female,2021-02-17_16h57.09.628,exp11,2020.2.6,Win32,60,IwAR0EYiExLoNyz0Chnc-27F3elrmreO99-FQdgmw-aBQB0uyjA8bh53CpzJs,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.56444,space,0.333995,0,171,171,174,1,0_targ_10_dist_green/trial25.png,,,0,10,greenverival,a,54,21,female,2021-02-17_16h57.09.628,exp11,2020.2.6,Win32,60,IwAR0EYiExLoNyz0Chnc-27F3elrmreO99-FQdgmw-aBQB0uyjA8bh53CpzJs,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.607075,space,0.28504,0,172,172,160,1,0_targ_10_dist_green/trial11.png,,,0,10,greenverival,a,54,21,female,2021-02-17_16h57.09.628,exp11,2020.2.6,Win32,60,IwAR0EYiExLoNyz0Chnc-27F3elrmreO99-FQdgmw-aBQB0uyjA8bh53CpzJs,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.579725,space,0.228175,0,173,173,10,1,0_dist_green/trial11.png,,,1,0,greenverival,p,54,21,female,2021-02-17_16h57.09.628,exp11,2020.2.6,Win32,60,IwAR0EYiExLoNyz0Chnc-27F3elrmreO99-FQdgmw-aBQB0uyjA8bh53CpzJs,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.574405,space,0.18474,0,174,174,158,1,0_targ_10_dist_green/trial9.png,,,0,10,greenverival,a,54,21,female,2021-02-17_16h57.09.628,exp11,2020.2.6,Win32,60,IwAR0EYiExLoNyz0Chnc-27F3elrmreO99-FQdgmw-aBQB0uyjA8bh53CpzJs,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.471675,space,0.118075,0,175,175,166,1,0_targ_10_dist_green/trial17.png,,,0,10,greenverival,a,54,21,female,2021-02-17_16h57.09.628,exp11,2020.2.6,Win32,60,IwAR0EYiExLoNyz0Chnc-27F3elrmreO99-FQdgmw-aBQB0uyjA8bh53CpzJs,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.57373,space,0.14053,0,176,176,113,1,0_targ_1_dist_green/trial14.png,,,0,1,greenverival,a,54,21,female,2021-02-17_16h57.09.628,exp11,2020.2.6,Win32,60,IwAR0EYiExLoNyz0Chnc-27F3elrmreO99-FQdgmw-aBQB0uyjA8bh53CpzJs,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.561285,space,0.105935,0,177,177,82,1,15_dist_green/trial8.png,,,1,15,greenverival,p,54,21,female,2021-02-17_16h57.09.628,exp11,2020.2.6,Win32,60,IwAR0EYiExLoNyz0Chnc-27F3elrmreO99-FQdgmw-aBQB0uyjA8bh53CpzJs,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.482695,space,0.13516,0,178,178,17,1,0_dist_green/trial18.png,,,1,0,greenverival,p,54,21,female,2021-02-17_16h57.09.628,exp11,2020.2.6,Win32,60,IwAR0EYiExLoNyz0Chnc-27F3elrmreO99-FQdgmw-aBQB0uyjA8bh53CpzJs,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.59797,space,0.14393,0,179,179,77,1,15_dist_green/trial3.png,,,1,15,greenverival,p,54,21,female,2021-02-17_16h57.09.628,exp11,2020.2.6,Win32,60,IwAR0EYiExLoNyz0Chnc-27F3elrmreO99-FQdgmw-aBQB0uyjA8bh53CpzJs,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.496255,space,0.167125,0,180,180,96,1,15_dist_green/trial22.png,,,1,15,greenverival,p,54,21,female,2021-02-17_16h57.09.628,exp11,2020.2.6,Win32,60,IwAR0EYiExLoNyz0Chnc-27F3elrmreO99-FQdgmw-aBQB0uyjA8bh53CpzJs,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.68099,space,0.15386,0,181,181,26,1,3_dist_green/trial2.png,,,1,3,greenverival,p,54,21,female,2021-02-17_16h57.09.628,exp11,2020.2.6,Win32,60,IwAR0EYiExLoNyz0Chnc-27F3elrmreO99-FQdgmw-aBQB0uyjA8bh53CpzJs,,,,,,,,,,,
