key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.rt,key_resp_8.keys,key_resp_8.rt,key_resp_10.keys,key_resp_10.rt,key_resp_9.keys,key_resp_9.rt,key_resp_3.keys,key_resp_3.rt,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.corr,key_resp.rt,key_resp_4.keys,key_resp_4.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ImageFile,tarPos,tarSize,targPres,numDist,targetName,correctAns,participant,age,sex,date,expName,psychopyVersion,OS,frameRate,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,condsFile,targName,instructionText,colTarget,sizeTarg,posit
,,,,,,,,,,,,,,a,1,0.949,space,0.47,0,112,112,177,1,0_targ_16_dist_green/trial3.png,,,0,16,greenverival,a,62,19,F,2021-02-19_15h36.01.078,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.798,space,0.379,0,113,113,127,1,0_targ_4_dist_green/trial3.png,,,0,4,greenverival,a,62,19,F,2021-02-19_15h36.01.078,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.544,space,0.389,0,114,114,145,1,0_targ_4_dist_green/trial21.png,,,0,4,greenverival,a,62,19,F,2021-02-19_15h36.01.078,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.508,space,0.302,0,115,115,108,1,0_targ_1_dist_green/trial9.png,,,0,1,greenverival,a,62,19,F,2021-02-19_15h36.01.078,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.614,space,0.204,0,116,116,65,1,9_dist_green/trial16.png,,,1,9,greenverival,p,62,19,F,2021-02-19_15h36.01.078,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.569,space,0.188,0,117,117,41,1,3_dist_green/trial17.png,,,1,3,greenverival,p,62,19,F,2021-02-19_15h36.01.078,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.611,space,0.222,0,118,118,176,1,0_targ_16_dist_green/trial2.png,,,0,16,greenverival,a,62,19,F,2021-02-19_15h36.01.078,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.612,space,0.204,0,119,119,71,1,9_dist_green/trial22.png,,,1,9,greenverival,p,62,19,F,2021-02-19_15h36.01.078,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,0,0.991,space,0.156,0,120,120,82,1,15_dist_green/trial8.png,,,1,15,greenverival,p,62,19,F,2021-02-19_15h36.01.078,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.676,space,0.151,0,121,121,31,1,3_dist_green/trial7.png,,,1,3,greenverival,p,62,19,F,2021-02-19_15h36.01.078,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.758,space,0.171,0,122,122,144,1,0_targ_4_dist_green/trial20.png,,,0,4,greenverival,a,62,19,F,2021-02-19_15h36.01.078,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.745,space,0.171,0,123,123,129,1,0_targ_4_dist_green/trial5.png,,,0,4,greenverival,a,62,19,F,2021-02-19_15h36.01.078,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.763,space,0.227,0,124,124,150,1,0_targ_10_dist_green/trial1.png,,,0,10,greenverival,a,62,19,F,2021-02-19_15h36.01.078,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.89,space,0.204,0,125,125,97,1,15_dist_green/trial23.png,,,1,15,greenverival,p,62,19,F,2021-02-19_15h36.01.078,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.812,space,0.203,0,126,126,61,1,9_dist_green/trial12.png,,,1,9,greenverival,p,62,19,F,2021-02-19_15h36.01.078,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.729,space,0.195,0,127,127,60,1,9_dist_green/trial11.png,,,1,9,greenverival,p,62,19,F,2021-02-19_15h36.01.078,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.009,space,0.205,0,128,128,42,1,3_dist_green/trial18.png,,,1,3,greenverival,p,62,19,F,2021-02-19_15h36.01.078,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.725,space,0.481,0,129,129,179,1,0_targ_16_dist_green/trial5.png,,,0,16,greenverival,a,62,19,F,2021-02-19_15h36.01.078,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.567,space,0.241,0,130,130,16,1,0_dist_green/trial17.png,,,1,0,greenverival,p,62,19,F,2021-02-19_15h36.01.078,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,0,0.592,space,0.471,0,131,131,138,1,0_targ_4_dist_green/trial14.png,,,0,4,greenverival,a,62,19,F,2021-02-19_15h36.01.078,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.052,space,0.286,0,132,132,165,1,0_targ_10_dist_green/trial16.png,,,0,10,greenverival,a,62,19,F,2021-02-19_15h36.01.078,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.284,space,0.225,0,133,133,187,1,0_targ_16_dist_green/trial13.png,,,0,16,greenverival,a,62,19,F,2021-02-19_15h36.01.078,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.678,space,0.287,0,134,134,93,1,15_dist_green/trial19.png,,,1,15,greenverival,p,62,19,F,2021-02-19_15h36.01.078,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.98,space,0.328,0,135,135,158,1,0_targ_10_dist_green/trial9.png,,,0,10,greenverival,a,62,19,F,2021-02-19_15h36.01.078,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.165,space,0.345,0,136,136,149,1,0_targ_4_dist_green/trial25.png,,,0,4,greenverival,a,62,19,F,2021-02-19_15h36.01.078,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.073,space,0.321,0,137,137,182,1,0_targ_16_dist_green/trial8.png,,,0,16,greenverival,a,62,19,F,2021-02-19_15h36.01.078,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.692,space,0.36,0,138,138,132,1,0_targ_4_dist_green/trial8.png,,,0,4,greenverival,a,62,19,F,2021-02-19_15h36.01.078,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.805,space,0.287,0,139,139,173,1,0_targ_10_dist_green/trial24.png,,,0,10,greenverival,a,62,19,F,2021-02-19_15h36.01.078,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,0,0.7,space,1.878,0,140,140,73,1,9_dist_green/trial24.png,,,1,9,greenverival,p,62,19,F,2021-02-19_15h36.01.078,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.868,space,0.206,0,141,141,121,1,0_targ_1_dist_green/trial22.png,,,0,1,greenverival,a,62,19,F,2021-02-19_15h36.01.078,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.427,space,0.388,0,142,142,181,1,0_targ_16_dist_green/trial7.png,,,0,16,greenverival,a,62,19,F,2021-02-19_15h36.01.078,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.62,space,0.389,0,143,143,26,1,3_dist_green/trial2.png,,,1,3,greenverival,p,62,19,F,2021-02-19_15h36.01.078,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.616,space,0.426,0,144,144,68,1,9_dist_green/trial19.png,,,1,9,greenverival,p,62,19,F,2021-02-19_15h36.01.078,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.775,space,0.239,0,145,145,56,1,9_dist_green/trial7.png,,,1,9,greenverival,p,62,19,F,2021-02-19_15h36.01.078,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.696,space,0.344,0,146,146,84,1,15_dist_green/trial10.png,,,1,15,greenverival,p,62,19,F,2021-02-19_15h36.01.078,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.492,space,0.445,0,147,147,9,1,0_dist_green/trial10.png,,,1,0,greenverival,p,62,19,F,2021-02-19_15h36.01.078,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.711,space,0.369,0,148,148,117,1,0_targ_1_dist_green/trial18.png,,,0,1,greenverival,a,62,19,F,2021-02-19_15h36.01.078,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,0,1.01,space,2.007,0,149,149,160,1,0_targ_10_dist_green/trial11.png,,,0,10,greenverival,a,62,19,F,2021-02-19_15h36.01.078,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.797,space,0.212,0,150,150,119,1,0_targ_1_dist_green/trial20.png,,,0,1,greenverival,a,62,19,F,2021-02-19_15h36.01.078,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.745,space,0.273,0,151,151,40,1,3_dist_green/trial16.png,,,1,3,greenverival,p,62,19,F,2021-02-19_15h36.01.078,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.941,space,0.235,0,152,152,147,1,0_targ_4_dist_green/trial23.png,,,0,4,greenverival,a,62,19,F,2021-02-19_15h36.01.078,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.848,space,0.441,0,153,153,98,1,15_dist_green/trial24.png,,,1,15,greenverival,p,62,19,F,2021-02-19_15h36.01.078,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.708,space,0.607,0,154,154,118,1,0_targ_1_dist_green/trial19.png,,,0,1,greenverival,a,62,19,F,2021-02-19_15h36.01.078,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.734,space,0.274,0,155,155,141,1,0_targ_4_dist_green/trial17.png,,,0,4,greenverival,a,62,19,F,2021-02-19_15h36.01.078,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.867,space,0.189,0,156,156,152,1,0_targ_10_dist_green/trial3.png,,,0,10,greenverival,a,62,19,F,2021-02-19_15h36.01.078,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.658,space,0.561,0,157,157,22,1,0_dist_green/trial23.png,,,1,0,greenverival,p,62,19,F,2021-02-19_15h36.01.078,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.619,space,0.229,0,158,158,2,1,0_dist_green/trial3.png,,,1,0,greenverival,p,62,19,F,2021-02-19_15h36.01.078,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.925,space,0.259,0,159,159,159,1,0_targ_10_dist_green/trial10.png,,,0,10,greenverival,a,62,19,F,2021-02-19_15h36.01.078,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.013,space,0.453,0,160,160,13,1,0_dist_green/trial14.png,,,1,0,greenverival,p,62,19,F,2021-02-19_15h36.01.078,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.734,space,0.331,0,161,161,53,1,9_dist_green/trial4.png,,,1,9,greenverival,p,62,19,F,2021-02-19_15h36.01.078,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.691,space,0.272,0,162,162,157,1,0_targ_10_dist_green/trial8.png,,,0,10,greenverival,a,62,19,F,2021-02-19_15h36.01.078,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.614,space,0.339,0,163,163,83,1,15_dist_green/trial9.png,,,1,15,greenverival,p,62,19,F,2021-02-19_15h36.01.078,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.803,space,0.428,0,164,164,148,1,0_targ_4_dist_green/trial24.png,,,0,4,greenverival,a,62,19,F,2021-02-19_15h36.01.078,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.632,space,0.363,0,165,165,128,1,0_targ_4_dist_green/trial4.png,,,0,4,greenverival,a,62,19,F,2021-02-19_15h36.01.078,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.744,space,0.389,0,166,166,163,1,0_targ_10_dist_green/trial14.png,,,0,10,greenverival,a,62,19,F,2021-02-19_15h36.01.078,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.803,space,0.385,0,167,167,94,1,15_dist_green/trial20.png,,,1,15,greenverival,p,62,19,F,2021-02-19_15h36.01.078,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.693,space,0.33,0,168,168,102,1,0_targ_1_dist_green/trial3.png,,,0,1,greenverival,a,62,19,F,2021-02-19_15h36.01.078,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.199,space,0.298,0,169,169,43,1,3_dist_green/trial19.png,,,1,3,greenverival,p,62,19,F,2021-02-19_15h36.01.078,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.944,space,0.48,0,170,170,55,1,9_dist_green/trial6.png,,,1,9,greenverival,p,62,19,F,2021-02-19_15h36.01.078,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.557,space,0.322,0,171,171,20,1,0_dist_green/trial21.png,,,1,0,greenverival,p,62,19,F,2021-02-19_15h36.01.078,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.662,space,0.223,0,172,172,126,1,0_targ_4_dist_green/trial2.png,,,0,4,greenverival,a,62,19,F,2021-02-19_15h36.01.078,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.721,space,0.262,0,173,173,115,1,0_targ_1_dist_green/trial6.png,,,0,1,greenverival,a,62,19,F,2021-02-19_15h36.01.078,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.626,space,0.356,0,174,174,21,1,0_dist_green/trial22.png,,,1,0,greenverival,p,62,19,F,2021-02-19_15h36.01.078,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.975,space,0.344,0,175,175,113,1,0_targ_1_dist_green/trial14.png,,,0,1,greenverival,a,62,19,F,2021-02-19_15h36.01.078,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.103,space,0.22,0,176,176,90,1,15_dist_green/trial16.png,,,1,15,greenverival,p,62,19,F,2021-02-19_15h36.01.078,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.512,space,0.32,0,177,177,14,1,0_dist_green/trial15.png,,,1,0,greenverival,p,62,19,F,2021-02-19_15h36.01.078,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.693,space,0.339,0,178,178,167,1,0_targ_10_dist_green/trial18.png,,,0,10,greenverival,a,62,19,F,2021-02-19_15h36.01.078,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.831,space,0.289,0,179,179,78,1,15_dist_green/trial4.png,,,1,15,greenverival,p,62,19,F,2021-02-19_15h36.01.078,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.608,space,0.437,0,180,180,10,1,0_dist_green/trial11.png,,,1,0,greenverival,p,62,19,F,2021-02-19_15h36.01.078,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.612,space,0.363,0,181,181,32,1,3_dist_green/trial8.png,,,1,3,greenverival,p,62,19,F,2021-02-19_15h36.01.078,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.664,space,0.298,0,182,182,131,1,0_targ_4_dist_green/trial7.png,,,0,4,greenverival,a,62,19,F,2021-02-19_15h36.01.078,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.676,space,0.269,0,183,183,89,1,15_dist_green/trial15.png,,,1,15,greenverival,p,62,19,F,2021-02-19_15h36.01.078,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.632,space,0.26,0,184,184,109,1,0_targ_1_dist_green/trial10.png,,,0,1,greenverival,a,62,19,F,2021-02-19_15h36.01.078,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.911,space,0.308,0,185,185,81,1,15_dist_green/trial7.png,,,1,15,greenverival,p,62,19,F,2021-02-19_15h36.01.078,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.729,space,0.262,0,186,186,91,1,15_dist_green/trial17.png,,,1,15,greenverival,p,62,19,F,2021-02-19_15h36.01.078,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.486,space,0.323,0,187,187,37,1,3_dist_green/trial13.png,,,1,3,greenverival,p,62,19,F,2021-02-19_15h36.01.078,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.494,space,0.274,0,188,188,7,1,0_dist_green/trial8.png,,,1,0,greenverival,p,62,19,F,2021-02-19_15h36.01.078,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.624,space,0.375,0,189,189,151,1,0_targ_10_dist_green/trial2.png,,,0,10,greenverival,a,62,19,F,2021-02-19_15h36.01.078,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.068,space,0.188,0,190,190,183,1,0_targ_16_dist_green/trial9.png,,,0,16,greenverival,a,62,19,F,2021-02-19_15h36.01.078,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,0,0.654,space,2.061,0,191,191,166,1,0_targ_10_dist_green/trial17.png,,,0,10,greenverival,a,62,19,F,2021-02-19_15h36.01.078,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.125,space,0.229,0,192,192,92,1,15_dist_green/trial18.png,,,1,15,greenverival,p,62,19,F,2021-02-19_15h36.01.078,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.638,space,0.238,0,193,193,87,1,15_dist_green/trial13.png,,,1,15,greenverival,p,62,19,F,2021-02-19_15h36.01.078,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.752,space,0.223,0,194,194,189,1,0_targ_16_dist_green/trial15.png,,,0,16,greenverival,a,62,19,F,2021-02-19_15h36.01.078,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.279,space,0.437,0,195,195,171,1,0_targ_10_dist_green/trial22.png,,,0,10,greenverival,a,62,19,F,2021-02-19_15h36.01.078,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.875,space,0.241,0,196,196,18,1,0_dist_green/trial19.png,,,1,0,greenverival,p,62,19,F,2021-02-19_15h36.01.078,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.816,space,0.221,0,197,197,77,1,15_dist_green/trial3.png,,,1,15,greenverival,p,62,19,F,2021-02-19_15h36.01.078,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.707,space,0.302,0,198,198,146,1,0_targ_4_dist_green/trial22.png,,,0,4,greenverival,a,62,19,F,2021-02-19_15h36.01.078,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.784,space,0.373,0,199,199,143,1,0_targ_4_dist_green/trial19.png,,,0,4,greenverival,a,62,19,F,2021-02-19_15h36.01.078,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,19,F,2021-02-19_15h36.01.078,exp11,2020.2.6,MacIntel,60,0,0,0,0,1,conGreen.xlsx,green vertical,Look for green vertical bar (target) and indicate if it is present or absent in the array. If green vertical target is present press 'p' and if absent press 'a'. Press SPACE to start.,,,
,,,,,,,,,,space,6.606,space,1.218,a,1,3.234,space,0.475,0,0,0,124,1,0_targ_1_dist_red/trial25.png,,,0,1,redHorizontal,a,62,19,F,2021-02-19_15h36.01.078,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.685,space,0.261,0,1,1,5,1,0_dist_red/trial6.png,,,1,0,redHorizontal,p,62,19,F,2021-02-19_15h36.01.078,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.559,space,0.23,0,2,2,21,1,0_dist_red/trial22.png,,,1,0,redHorizontal,p,62,19,F,2021-02-19_15h36.01.078,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.86,space,0.256,0,3,3,93,1,15_dist_red/trial19.png,,,1,15,redHorizontal,p,62,19,F,2021-02-19_15h36.01.078,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.683,space,0.286,0,4,4,48,1,3_dist_red/trial24.png,,,1,3,redHorizontal,p,62,19,F,2021-02-19_15h36.01.078,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.747,space,0.355,0,5,5,25,1,3_dist_red/trial1.png,,,1,3,redHorizontal,p,62,19,F,2021-02-19_15h36.01.078,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.813,space,0.577,0,6,6,171,1,0_targ_10_dist_red/trial22.png,,,0,10,redHorizontal,a,62,19,F,2021-02-19_15h36.01.078,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.069,space,0.435,0,7,7,62,1,9_dist_red/trial13.png,,,1,9,redHorizontal,p,62,19,F,2021-02-19_15h36.01.078,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.485,space,0.367,0,8,8,79,1,15_dist_red/trial5.png,,,1,15,redHorizontal,p,62,19,F,2021-02-19_15h36.01.078,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.841,space,0.41,0,9,9,167,1,0_targ_10_dist_red/trial18.png,,,0,10,redHorizontal,a,62,19,F,2021-02-19_15h36.01.078,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.384,space,0.246,0,10,10,103,1,0_targ_1_dist_red/trial4.png,,,0,1,redHorizontal,a,62,19,F,2021-02-19_15h36.01.078,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.944,space,0.286,0,11,11,18,1,0_dist_red/trial19.png,,,1,0,redHorizontal,p,62,19,F,2021-02-19_15h36.01.078,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.967,space,0.21,0,12,12,199,1,0_targ_16_dist_red/trial25.png,,,0,16,redHorizontal,a,62,19,F,2021-02-19_15h36.01.078,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.012,space,0.22,0,13,13,10,1,0_dist_red/trial11.png,,,1,0,redHorizontal,p,62,19,F,2021-02-19_15h36.01.078,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.827,space,0.296,0,14,14,173,1,0_targ_10_dist_red/trial24.png,,,0,10,redHorizontal,a,62,19,F,2021-02-19_15h36.01.078,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.182,space,0.206,0,15,15,41,1,3_dist_red/trial17.png,,,1,3,redHorizontal,p,62,19,F,2021-02-19_15h36.01.078,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.791,space,0.268,0,16,16,174,1,0_targ_10_dist_red/trial25.png,,,0,10,redHorizontal,a,62,19,F,2021-02-19_15h36.01.078,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.877,space,0.255,0,17,17,151,1,0_targ_10_dist_red/trial2.png,,,0,10,redHorizontal,a,62,19,F,2021-02-19_15h36.01.078,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.86,space,0.247,0,18,18,73,1,9_dist_red/trial24.png,,,1,9,redHorizontal,p,62,19,F,2021-02-19_15h36.01.078,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.044,space,0.211,0,19,19,121,1,0_targ_1_dist_red/trial22.png,,,0,1,redHorizontal,a,62,19,F,2021-02-19_15h36.01.078,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.612,space,0.553,0,20,20,13,1,0_dist_red/trial14.png,,,1,0,redHorizontal,p,62,19,F,2021-02-19_15h36.01.078,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.044,space,0.424,0,21,21,60,1,9_dist_red/trial11.png,,,1,9,redHorizontal,p,62,19,F,2021-02-19_15h36.01.078,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.797,space,0.42,0,22,22,104,1,0_targ_1_dist_red/trial5.png,,,0,1,redHorizontal,a,62,19,F,2021-02-19_15h36.01.078,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.824,space,0.39,0,23,23,175,1,0_targ_16_dist_red/trial1.png,,,0,16,redHorizontal,a,62,19,F,2021-02-19_15h36.01.078,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.869,space,0.474,0,24,24,157,1,0_targ_10_dist_red/trial8.png,,,0,10,redHorizontal,a,62,19,F,2021-02-19_15h36.01.078,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.795,space,0.371,0,25,25,189,1,0_targ_16_dist_red/trial15.png,,,0,16,redHorizontal,a,62,19,F,2021-02-19_15h36.01.078,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
