key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.rt,key_resp_8.keys,key_resp_8.rt,key_resp_10.keys,key_resp_10.rt,key_resp_9.keys,key_resp_9.rt,key_resp_3.keys,key_resp_3.rt,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.corr,key_resp.rt,key_resp_4.keys,key_resp_4.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ImageFile,tarPos,tarSize,targPres,numDist,targetName,correctAns,participant,age,sex,date,expName,psychopyVersion,OS,frameRate,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,condsFile,targName,instructionText,colTarget,sizeTarg,posit
,,,,,,,,,,,,,,a,1,0.674455,space,0.387715,0,112,112,137,1,0_targ_4_dist_green/trial13.png,,,0,4,greenverival,a,31,21,female,2021-02-21_22h11.45.560,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.10518,space,0.263495,0,113,113,157,1,0_targ_10_dist_green/trial8.png,,,0,10,greenverival,a,31,21,female,2021-02-21_22h11.45.560,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.81083,space,0.28759,0,114,114,51,1,9_dist_green/trial2.png,,,1,9,greenverival,p,31,21,female,2021-02-21_22h11.45.560,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.62317,space,0.371345,0,115,115,29,1,3_dist_green/trial5.png,,,1,3,greenverival,p,31,21,female,2021-02-21_22h11.45.560,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.568715,space,0.40133,0,116,116,145,1,0_targ_4_dist_green/trial21.png,,,0,4,greenverival,a,31,21,female,2021-02-21_22h11.45.560,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.567945,space,0.345115,0,117,117,69,1,9_dist_green/trial20.png,,,1,9,greenverival,p,31,21,female,2021-02-21_22h11.45.560,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.70014,space,0.2277,0,118,118,28,1,3_dist_green/trial4.png,,,1,3,greenverival,p,31,21,female,2021-02-21_22h11.45.560,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.517175,space,0.210065,0,119,119,47,1,3_dist_green/trial23.png,,,1,3,greenverival,p,31,21,female,2021-02-21_22h11.45.560,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.627545,space,0.27769,0,120,120,134,1,0_targ_4_dist_green/trial10.png,,,0,4,greenverival,a,31,21,female,2021-02-21_22h11.45.560,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.586835,space,0.25998,0,121,121,86,1,15_dist_green/trial12.png,,,1,15,greenverival,p,31,21,female,2021-02-21_22h11.45.560,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.170525,space,0.29418,0,122,122,188,1,0_targ_16_dist_green/trial14.png,,,0,16,greenverival,a,31,21,female,2021-02-21_22h11.45.560,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.74804,space,0.31802,0,123,123,117,1,0_targ_1_dist_green/trial18.png,,,0,1,greenverival,a,31,21,female,2021-02-21_22h11.45.560,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.8645,space,0.294865,0,124,124,174,1,0_targ_10_dist_green/trial25.png,,,0,10,greenverival,a,31,21,female,2021-02-21_22h11.45.560,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.420925,space,0.311935,0,125,125,12,1,0_dist_green/trial13.png,,,1,0,greenverival,p,31,21,female,2021-02-21_22h11.45.560,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.706845,space,0.254835,0,126,126,68,1,9_dist_green/trial19.png,,,1,9,greenverival,p,31,21,female,2021-02-21_22h11.45.560,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.531,space,0.386595,0,127,127,163,1,0_targ_10_dist_green/trial14.png,,,0,10,greenverival,a,31,21,female,2021-02-21_22h11.45.560,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.611885,space,0.345555,0,128,128,102,1,0_targ_1_dist_green/trial3.png,,,0,1,greenverival,a,31,21,female,2021-02-21_22h11.45.560,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.628345,space,0.33935,0,129,129,116,1,0_targ_1_dist_green/trial17.png,,,0,1,greenverival,a,31,21,female,2021-02-21_22h11.45.560,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.021765,space,0.27342,0,130,130,84,1,15_dist_green/trial10.png,,,1,15,greenverival,p,31,21,female,2021-02-21_22h11.45.560,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.73111,space,0.29335,0,131,131,61,1,9_dist_green/trial12.png,,,1,9,greenverival,p,31,21,female,2021-02-21_22h11.45.560,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.559765,space,0.326065,0,132,132,138,1,0_targ_4_dist_green/trial14.png,,,0,4,greenverival,a,31,21,female,2021-02-21_22h11.45.560,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.8777,space,0.284855,0,133,133,171,1,0_targ_10_dist_green/trial22.png,,,0,10,greenverival,a,31,21,female,2021-02-21_22h11.45.560,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.38331,space,0.30536,0,134,134,185,1,0_targ_16_dist_green/trial11.png,,,0,16,greenverival,a,31,21,female,2021-02-21_22h11.45.560,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.42531,space,0.30104,0,135,135,19,1,0_dist_green/trial20.png,,,1,0,greenverival,p,31,21,female,2021-02-21_22h11.45.560,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.68765,space,0.268835,0,136,136,81,1,15_dist_green/trial7.png,,,1,15,greenverival,p,31,21,female,2021-02-21_22h11.45.560,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.381585,space,0.27097,0,137,137,7,1,0_dist_green/trial8.png,,,1,0,greenverival,p,31,21,female,2021-02-21_22h11.45.560,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.733055,space,0.20961,0,138,138,94,1,15_dist_green/trial20.png,,,1,15,greenverival,p,31,21,female,2021-02-21_22h11.45.560,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.473605,space,0.2244,0,139,139,127,1,0_targ_4_dist_green/trial3.png,,,0,4,greenverival,a,31,21,female,2021-02-21_22h11.45.560,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.62872,space,0.239275,0,140,140,65,1,9_dist_green/trial16.png,,,1,9,greenverival,p,31,21,female,2021-02-21_22h11.45.560,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.59901,space,0.243485,0,141,141,30,1,3_dist_green/trial6.png,,,1,3,greenverival,p,31,21,female,2021-02-21_22h11.45.560,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.59016,space,0.205225,0,142,142,31,1,3_dist_green/trial7.png,,,1,3,greenverival,p,31,21,female,2021-02-21_22h11.45.560,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.821505,space,0.323855,0,143,143,161,1,0_targ_10_dist_green/trial12.png,,,0,10,greenverival,a,31,21,female,2021-02-21_22h11.45.560,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.62827,space,0.258385,0,144,144,121,1,0_targ_1_dist_green/trial22.png,,,0,1,greenverival,a,31,21,female,2021-02-21_22h11.45.560,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.638025,space,0.73012,0,145,145,110,1,0_targ_1_dist_green/trial11.png,,,0,1,greenverival,a,31,21,female,2021-02-21_22h11.45.560,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.94259,space,0.36137,0,146,146,151,1,0_targ_10_dist_green/trial2.png,,,0,10,greenverival,a,31,21,female,2021-02-21_22h11.45.560,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.688155,space,0.368725,0,147,147,10,1,0_dist_green/trial11.png,,,1,0,greenverival,p,31,21,female,2021-02-21_22h11.45.560,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.852885,space,0.928555,0,148,148,178,1,0_targ_16_dist_green/trial4.png,,,0,16,greenverival,a,31,21,female,2021-02-21_22h11.45.560,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.168265,space,0.376915,0,149,149,191,1,0_targ_16_dist_green/trial17.png,,,0,16,greenverival,a,31,21,female,2021-02-21_22h11.45.560,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.071725,space,0.35377,0,150,150,193,1,0_targ_16_dist_green/trial19.png,,,0,16,greenverival,a,31,21,female,2021-02-21_22h11.45.560,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.46526,space,0.328045,0,151,151,56,1,9_dist_green/trial7.png,,,1,9,greenverival,p,31,21,female,2021-02-21_22h11.45.560,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.939225,space,0.32065,0,152,152,175,1,0_targ_16_dist_green/trial1.png,,,0,16,greenverival,a,31,21,female,2021-02-21_22h11.45.560,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.4627,space,0.319975,0,153,153,20,1,0_dist_green/trial21.png,,,1,0,greenverival,p,31,21,female,2021-02-21_22h11.45.560,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,0,0.546015,space,0.15305,0,154,154,4,1,0_dist_green/trial5.png,,,1,0,greenverival,p,31,21,female,2021-02-21_22h11.45.560,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.99107,space,0.29834,0,155,155,95,1,15_dist_green/trial21.png,,,1,15,greenverival,p,31,21,female,2021-02-21_22h11.45.560,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.407665,space,0.35433,0,156,156,17,1,0_dist_green/trial18.png,,,1,0,greenverival,p,31,21,female,2021-02-21_22h11.45.560,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.56985,space,0.268225,0,157,157,60,1,9_dist_green/trial11.png,,,1,9,greenverival,p,31,21,female,2021-02-21_22h11.45.560,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.665575,space,0.25388,0,158,158,42,1,3_dist_green/trial18.png,,,1,3,greenverival,p,31,21,female,2021-02-21_22h11.45.560,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.576935,space,0.30564,0,159,159,136,1,0_targ_4_dist_green/trial12.png,,,0,4,greenverival,a,31,21,female,2021-02-21_22h11.45.560,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.708225,space,0.41988,0,160,160,49,1,3_dist_green/trial25.png,,,1,3,greenverival,p,31,21,female,2021-02-21_22h11.45.560,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,0,0.775135,space,0.401595,0,161,161,9,1,0_dist_green/trial10.png,,,1,0,greenverival,p,31,21,female,2021-02-21_22h11.45.560,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.697125,space,0.312125,0,162,162,162,1,0_targ_10_dist_green/trial13.png,,,0,10,greenverival,a,31,21,female,2021-02-21_22h11.45.560,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.5837,space,0.360375,0,163,163,150,1,0_targ_10_dist_green/trial1.png,,,0,10,greenverival,a,31,21,female,2021-02-21_22h11.45.560,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.942305,space,0.325135,0,164,164,152,1,0_targ_10_dist_green/trial3.png,,,0,10,greenverival,a,31,21,female,2021-02-21_22h11.45.560,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.586415,space,0.30304,0,165,165,25,1,3_dist_green/trial1.png,,,1,3,greenverival,p,31,21,female,2021-02-21_22h11.45.560,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.53634,space,0.27767,0,166,166,35,1,3_dist_green/trial11.png,,,1,3,greenverival,p,31,21,female,2021-02-21_22h11.45.560,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.60268,space,0.286045,0,167,167,6,1,0_dist_green/trial7.png,,,1,0,greenverival,p,31,21,female,2021-02-21_22h11.45.560,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.480145,space,0.28484,0,168,168,2,1,0_dist_green/trial3.png,,,1,0,greenverival,p,31,21,female,2021-02-21_22h11.45.560,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.99102,space,0.224625,0,169,169,99,1,15_dist_green/trial25.png,,,1,15,greenverival,p,31,21,female,2021-02-21_22h11.45.560,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.53563,space,0.236605,0,170,170,67,1,9_dist_green/trial18.png,,,1,9,greenverival,p,31,21,female,2021-02-21_22h11.45.560,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.711245,space,0.195795,0,171,171,62,1,9_dist_green/trial13.png,,,1,9,greenverival,p,31,21,female,2021-02-21_22h11.45.560,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.39475,space,0.228905,0,172,172,15,1,0_dist_green/trial16.png,,,1,0,greenverival,p,31,21,female,2021-02-21_22h11.45.560,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.466215,space,0.17683,0,173,173,1,1,0_dist_green/trial2.png,,,1,0,greenverival,p,31,21,female,2021-02-21_22h11.45.560,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.74742,space,0.290375,0,174,174,176,1,0_targ_16_dist_green/trial2.png,,,0,16,greenverival,a,31,21,female,2021-02-21_22h11.45.560,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.673445,space,0.2728,0,175,175,71,1,9_dist_green/trial22.png,,,1,9,greenverival,p,31,21,female,2021-02-21_22h11.45.560,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.70667,space,0.353845,0,176,176,122,1,0_targ_1_dist_green/trial23.png,,,0,1,greenverival,a,31,21,female,2021-02-21_22h11.45.560,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.60531,space,0.279065,0,177,177,34,1,3_dist_green/trial10.png,,,1,3,greenverival,p,31,21,female,2021-02-21_22h11.45.560,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.52341,space,0.272285,0,178,178,93,1,15_dist_green/trial19.png,,,1,15,greenverival,p,31,21,female,2021-02-21_22h11.45.560,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,0,0.881685,space,0.612315,0,179,179,87,1,15_dist_green/trial13.png,,,1,15,greenverival,p,31,21,female,2021-02-21_22h11.45.560,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.539985,space,0.50793,0,180,180,196,1,0_targ_16_dist_green/trial22.png,,,0,16,greenverival,a,31,21,female,2021-02-21_22h11.45.560,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.459015,space,0.368925,0,181,181,106,1,0_targ_1_dist_green/trial7.png,,,0,1,greenverival,a,31,21,female,2021-02-21_22h11.45.560,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.623285,space,0.32278,0,182,182,98,1,15_dist_green/trial24.png,,,1,15,greenverival,p,31,21,female,2021-02-21_22h11.45.560,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.79378,space,0.35158,0,183,183,78,1,15_dist_green/trial4.png,,,1,15,greenverival,p,31,21,female,2021-02-21_22h11.45.560,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.672005,space,0.294305,0,184,184,124,1,0_targ_1_dist_green/trial25.png,,,0,1,greenverival,a,31,21,female,2021-02-21_22h11.45.560,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.07655,space,0.300965,0,185,185,184,1,0_targ_16_dist_green/trial10.png,,,0,16,greenverival,a,31,21,female,2021-02-21_22h11.45.560,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.661135,space,0.27913,0,186,186,144,1,0_targ_4_dist_green/trial20.png,,,0,4,greenverival,a,31,21,female,2021-02-21_22h11.45.560,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.580285,space,0.402295,0,187,187,91,1,15_dist_green/trial17.png,,,1,15,greenverival,p,31,21,female,2021-02-21_22h11.45.560,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.57031,space,0.251975,0,188,188,83,1,15_dist_green/trial9.png,,,1,15,greenverival,p,31,21,female,2021-02-21_22h11.45.560,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.5573,space,0.281725,0,189,189,118,1,0_targ_1_dist_green/trial19.png,,,0,1,greenverival,a,31,21,female,2021-02-21_22h11.45.560,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.953365,space,0.288605,0,190,190,166,1,0_targ_10_dist_green/trial17.png,,,0,10,greenverival,a,31,21,female,2021-02-21_22h11.45.560,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.55364,space,0.289465,0,191,191,177,1,0_targ_16_dist_green/trial3.png,,,0,16,greenverival,a,31,21,female,2021-02-21_22h11.45.560,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.64036,space,0.2516,0,192,192,58,1,9_dist_green/trial9.png,,,1,9,greenverival,p,31,21,female,2021-02-21_22h11.45.560,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.70632,space,0.3378,0,193,193,101,1,0_targ_1_dist_green/trial2.png,,,0,1,greenverival,a,31,21,female,2021-02-21_22h11.45.560,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.88565,space,0.284845,0,194,194,142,1,0_targ_4_dist_green/trial18.png,,,0,4,greenverival,a,31,21,female,2021-02-21_22h11.45.560,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.598315,space,0.291335,0,195,195,40,1,3_dist_green/trial16.png,,,1,3,greenverival,p,31,21,female,2021-02-21_22h11.45.560,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.61565,space,0.352655,0,196,196,88,1,15_dist_green/trial14.png,,,1,15,greenverival,p,31,21,female,2021-02-21_22h11.45.560,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.175435,space,0.361045,0,197,197,192,1,0_targ_16_dist_green/trial18.png,,,0,16,greenverival,a,31,21,female,2021-02-21_22h11.45.560,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.55463,space,0.33488,0,198,198,181,1,0_targ_16_dist_green/trial7.png,,,0,16,greenverival,a,31,21,female,2021-02-21_22h11.45.560,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.680725,space,0.317915,0,199,199,140,1,0_targ_4_dist_green/trial6.png,,,0,4,greenverival,a,31,21,female,2021-02-21_22h11.45.560,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,21,female,2021-02-21_22h11.45.560,exp11,2020.2.6,Win32,60,0,0,0,0,1,conGreen.xlsx,green vertical,Look for green vertical bar (target) and indicate if it is present or absent in the array. If green vertical target is present press 'p' and if absent press 'a'. Press SPACE to start.,,,
,,,,,,,,,,space,7.88734,space,2.38591,p,1,0.866775,space,0.25154,0,0,0,66,1,9_dist_red/trial17.png,,,1,9,redHorizontal,p,31,21,female,2021-02-21_22h11.45.560,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.48897,space,0.26837,0,1,1,33,1,3_dist_red/trial9.png,,,1,3,redHorizontal,p,31,21,female,2021-02-21_22h11.45.560,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.65468,space,0.30588,0,2,2,134,1,0_targ_4_dist_red/trial10.png,,,0,4,redHorizontal,a,31,21,female,2021-02-21_22h11.45.560,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.814415,space,0.362945,0,3,3,118,1,0_targ_1_dist_red/trial19.png,,,0,1,redHorizontal,a,31,21,female,2021-02-21_22h11.45.560,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.0967,space,0.39604,0,4,4,96,1,15_dist_red/trial22.png,,,1,15,redHorizontal,p,31,21,female,2021-02-21_22h11.45.560,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.815365,space,0.24526,0,5,5,89,1,15_dist_red/trial15.png,,,1,15,redHorizontal,p,31,21,female,2021-02-21_22h11.45.560,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.044865,space,0.28432,0,6,6,26,1,3_dist_red/trial2.png,,,1,3,redHorizontal,p,31,21,female,2021-02-21_22h11.45.560,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.61306,space,0.261025,0,7,7,115,1,0_targ_1_dist_red/trial6.png,,,0,1,redHorizontal,a,31,21,female,2021-02-21_22h11.45.560,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.66919,space,0.336955,0,8,8,25,1,3_dist_red/trial1.png,,,1,3,redHorizontal,p,31,21,female,2021-02-21_22h11.45.560,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.048915,space,0.235105,0,9,9,97,1,15_dist_red/trial23.png,,,1,15,redHorizontal,p,31,21,female,2021-02-21_22h11.45.560,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.78337,space,0.292645,0,10,10,139,1,0_targ_4_dist_red/trial15.png,,,0,4,redHorizontal,a,31,21,female,2021-02-21_22h11.45.560,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.0035,space,0.308575,0,11,11,194,1,0_targ_16_dist_red/trial20.png,,,0,16,redHorizontal,a,31,21,female,2021-02-21_22h11.45.560,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.72801,space,0.25136,0,12,12,110,1,0_targ_1_dist_red/trial11.png,,,0,1,redHorizontal,a,31,21,female,2021-02-21_22h11.45.560,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,0,1.053335,space,0.12568,0,13,13,75,1,15_dist_red/trial1.png,,,1,15,redHorizontal,p,31,21,female,2021-02-21_22h11.45.560,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.12403,space,0.26432,0,14,14,69,1,9_dist_red/trial20.png,,,1,9,redHorizontal,p,31,21,female,2021-02-21_22h11.45.560,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.565845,space,0.25184,0,15,15,27,1,3_dist_red/trial3.png,,,1,3,redHorizontal,p,31,21,female,2021-02-21_22h11.45.560,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.793195,space,0.262345,0,16,16,76,1,15_dist_red/trial2.png,,,1,15,redHorizontal,p,31,21,female,2021-02-21_22h11.45.560,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.06613,space,0.317405,0,17,17,181,1,0_targ_16_dist_red/trial7.png,,,0,16,redHorizontal,a,31,21,female,2021-02-21_22h11.45.560,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.720855,space,0.402025,0,18,18,162,1,0_targ_10_dist_red/trial13.png,,,0,10,redHorizontal,a,31,21,female,2021-02-21_22h11.45.560,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.52243,space,0.29306,0,19,19,12,1,0_dist_red/trial13.png,,,1,0,redHorizontal,p,31,21,female,2021-02-21_22h11.45.560,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.66239,space,0.284745,0,20,20,49,1,3_dist_red/trial25.png,,,1,3,redHorizontal,p,31,21,female,2021-02-21_22h11.45.560,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.56372,space,0.237895,0,21,21,35,1,3_dist_red/trial11.png,,,1,3,redHorizontal,p,31,21,female,2021-02-21_22h11.45.560,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.950475,space,0.25585,0,22,22,184,1,0_targ_16_dist_red/trial10.png,,,0,16,redHorizontal,a,31,21,female,2021-02-21_22h11.45.560,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.8273,space,0.301805,0,23,23,125,1,0_targ_4_dist_red/trial1.png,,,0,4,redHorizontal,a,31,21,female,2021-02-21_22h11.45.560,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.54445,space,0.2591,0,24,24,1,1,0_dist_red/trial2.png,,,1,0,redHorizontal,p,31,21,female,2021-02-21_22h11.45.560,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.610205,space,0.245645,0,25,25,83,1,15_dist_red/trial9.png,,,1,15,redHorizontal,p,31,21,female,2021-02-21_22h11.45.560,exp11,2020.2.6,Win32,60,,,,,,,,,,,
