key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.rt,key_resp_8.keys,key_resp_8.rt,key_resp_10.keys,key_resp_10.rt,key_resp_9.keys,key_resp_9.rt,key_resp_3.keys,key_resp_3.rt,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.corr,key_resp.rt,key_resp_4.keys,key_resp_4.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ImageFile,tarPos,tarSize,targPres,numDist,targetName,correctAns,participant,age,sex,date,expName,psychopyVersion,OS,frameRate,fbclid,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,condsFile,targName,instructionText,colTarget,sizeTarg,posit
,,,,,,,,,,,,,,a,1,1.515265,space,0.455465,0,72,72,179,1,0_targ_16_dist_red/trial5.png,,,0,16,redHorizontal,a,38,18,female,2021-02-20_17h02.41.894,exp11,2020.2.6,MacIntel,60,IwAR0U0N2r7Wz3tx8_zo6WMUTajaJJNk3WVkEedKbuVWuY7x2IGd22fUIWMv0,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.71634,space,0.537555,0,73,73,36,1,3_dist_red/trial12.png,,,1,3,redHorizontal,p,38,18,female,2021-02-20_17h02.41.894,exp11,2020.2.6,MacIntel,60,IwAR0U0N2r7Wz3tx8_zo6WMUTajaJJNk3WVkEedKbuVWuY7x2IGd22fUIWMv0,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.511275,space,0.426465,0,74,74,175,1,0_targ_16_dist_red/trial1.png,,,0,16,redHorizontal,a,38,18,female,2021-02-20_17h02.41.894,exp11,2020.2.6,MacIntel,60,IwAR0U0N2r7Wz3tx8_zo6WMUTajaJJNk3WVkEedKbuVWuY7x2IGd22fUIWMv0,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.83525,space,0.368835,0,75,75,103,1,0_targ_1_dist_red/trial4.png,,,0,1,redHorizontal,a,38,18,female,2021-02-20_17h02.41.894,exp11,2020.2.6,MacIntel,60,IwAR0U0N2r7Wz3tx8_zo6WMUTajaJJNk3WVkEedKbuVWuY7x2IGd22fUIWMv0,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.799955,space,0.450665,0,76,76,160,1,0_targ_10_dist_red/trial11.png,,,0,10,redHorizontal,a,38,18,female,2021-02-20_17h02.41.894,exp11,2020.2.6,MacIntel,60,IwAR0U0N2r7Wz3tx8_zo6WMUTajaJJNk3WVkEedKbuVWuY7x2IGd22fUIWMv0,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.767655,space,0.45202,0,77,77,85,1,15_dist_red/trial11.png,,,1,15,redHorizontal,p,38,18,female,2021-02-20_17h02.41.894,exp11,2020.2.6,MacIntel,60,IwAR0U0N2r7Wz3tx8_zo6WMUTajaJJNk3WVkEedKbuVWuY7x2IGd22fUIWMv0,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.718425,space,0.504935,0,78,78,91,1,15_dist_red/trial17.png,,,1,15,redHorizontal,p,38,18,female,2021-02-20_17h02.41.894,exp11,2020.2.6,MacIntel,60,IwAR0U0N2r7Wz3tx8_zo6WMUTajaJJNk3WVkEedKbuVWuY7x2IGd22fUIWMv0,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.64154,space,0.46757,0,79,79,104,1,0_targ_1_dist_red/trial5.png,,,0,1,redHorizontal,a,38,18,female,2021-02-20_17h02.41.894,exp11,2020.2.6,MacIntel,60,IwAR0U0N2r7Wz3tx8_zo6WMUTajaJJNk3WVkEedKbuVWuY7x2IGd22fUIWMv0,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.980195,space,0.538395,0,80,80,79,1,15_dist_red/trial5.png,,,1,15,redHorizontal,p,38,18,female,2021-02-20_17h02.41.894,exp11,2020.2.6,MacIntel,60,IwAR0U0N2r7Wz3tx8_zo6WMUTajaJJNk3WVkEedKbuVWuY7x2IGd22fUIWMv0,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.76444,space,0.51621,0,81,81,183,1,0_targ_16_dist_red/trial9.png,,,0,16,redHorizontal,a,38,18,female,2021-02-20_17h02.41.894,exp11,2020.2.6,MacIntel,60,IwAR0U0N2r7Wz3tx8_zo6WMUTajaJJNk3WVkEedKbuVWuY7x2IGd22fUIWMv0,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.694715,space,0.570875,0,82,82,11,1,0_dist_red/trial12.png,,,1,0,redHorizontal,p,38,18,female,2021-02-20_17h02.41.894,exp11,2020.2.6,MacIntel,60,IwAR0U0N2r7Wz3tx8_zo6WMUTajaJJNk3WVkEedKbuVWuY7x2IGd22fUIWMv0,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.682235,space,0.566775,0,83,83,68,1,9_dist_red/trial19.png,,,1,9,redHorizontal,p,38,18,female,2021-02-20_17h02.41.894,exp11,2020.2.6,MacIntel,60,IwAR0U0N2r7Wz3tx8_zo6WMUTajaJJNk3WVkEedKbuVWuY7x2IGd22fUIWMv0,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.7189,space,0.53678,0,84,84,186,1,0_targ_16_dist_red/trial12.png,,,0,16,redHorizontal,a,38,18,female,2021-02-20_17h02.41.894,exp11,2020.2.6,MacIntel,60,IwAR0U0N2r7Wz3tx8_zo6WMUTajaJJNk3WVkEedKbuVWuY7x2IGd22fUIWMv0,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.178145,space,0.449995,0,85,85,60,1,9_dist_red/trial11.png,,,1,9,redHorizontal,p,38,18,female,2021-02-20_17h02.41.894,exp11,2020.2.6,MacIntel,60,IwAR0U0N2r7Wz3tx8_zo6WMUTajaJJNk3WVkEedKbuVWuY7x2IGd22fUIWMv0,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.630955,space,0.46565,0,86,86,111,1,0_targ_1_dist_red/trial12.png,,,0,1,redHorizontal,a,38,18,female,2021-02-20_17h02.41.894,exp11,2020.2.6,MacIntel,60,IwAR0U0N2r7Wz3tx8_zo6WMUTajaJJNk3WVkEedKbuVWuY7x2IGd22fUIWMv0,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.83474,space,0.50455,0,87,87,158,1,0_targ_10_dist_red/trial9.png,,,0,10,redHorizontal,a,38,18,female,2021-02-20_17h02.41.894,exp11,2020.2.6,MacIntel,60,IwAR0U0N2r7Wz3tx8_zo6WMUTajaJJNk3WVkEedKbuVWuY7x2IGd22fUIWMv0,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.28334,space,0.418735,0,88,88,181,1,0_targ_16_dist_red/trial7.png,,,0,16,redHorizontal,a,38,18,female,2021-02-20_17h02.41.894,exp11,2020.2.6,MacIntel,60,IwAR0U0N2r7Wz3tx8_zo6WMUTajaJJNk3WVkEedKbuVWuY7x2IGd22fUIWMv0,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.411945,space,0.368735,0,89,89,167,1,0_targ_10_dist_red/trial18.png,,,0,10,redHorizontal,a,38,18,female,2021-02-20_17h02.41.894,exp11,2020.2.6,MacIntel,60,IwAR0U0N2r7Wz3tx8_zo6WMUTajaJJNk3WVkEedKbuVWuY7x2IGd22fUIWMv0,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.66748,space,0.464625,0,90,90,92,1,15_dist_red/trial18.png,,,1,15,redHorizontal,p,38,18,female,2021-02-20_17h02.41.894,exp11,2020.2.6,MacIntel,60,IwAR0U0N2r7Wz3tx8_zo6WMUTajaJJNk3WVkEedKbuVWuY7x2IGd22fUIWMv0,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.634215,space,0.4004,0,91,91,48,1,3_dist_red/trial24.png,,,1,3,redHorizontal,p,38,18,female,2021-02-20_17h02.41.894,exp11,2020.2.6,MacIntel,60,IwAR0U0N2r7Wz3tx8_zo6WMUTajaJJNk3WVkEedKbuVWuY7x2IGd22fUIWMv0,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.583895,space,0.465425,0,92,92,143,1,0_targ_4_dist_red/trial19.png,,,0,4,redHorizontal,a,38,18,female,2021-02-20_17h02.41.894,exp11,2020.2.6,MacIntel,60,IwAR0U0N2r7Wz3tx8_zo6WMUTajaJJNk3WVkEedKbuVWuY7x2IGd22fUIWMv0,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.63141,space,0.455085,0,93,93,0,1,0_dist_red/trial1.png,,,1,0,redHorizontal,p,38,18,female,2021-02-20_17h02.41.894,exp11,2020.2.6,MacIntel,60,IwAR0U0N2r7Wz3tx8_zo6WMUTajaJJNk3WVkEedKbuVWuY7x2IGd22fUIWMv0,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.702555,space,0.4739,0,94,94,62,1,9_dist_red/trial13.png,,,1,9,redHorizontal,p,38,18,female,2021-02-20_17h02.41.894,exp11,2020.2.6,MacIntel,60,IwAR0U0N2r7Wz3tx8_zo6WMUTajaJJNk3WVkEedKbuVWuY7x2IGd22fUIWMv0,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.648145,space,0.56585,0,95,95,125,1,0_targ_4_dist_red/trial1.png,,,0,4,redHorizontal,a,38,18,female,2021-02-20_17h02.41.894,exp11,2020.2.6,MacIntel,60,IwAR0U0N2r7Wz3tx8_zo6WMUTajaJJNk3WVkEedKbuVWuY7x2IGd22fUIWMv0,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.70093,space,0.49934,0,96,96,44,1,3_dist_red/trial20.png,,,1,3,redHorizontal,p,38,18,female,2021-02-20_17h02.41.894,exp11,2020.2.6,MacIntel,60,IwAR0U0N2r7Wz3tx8_zo6WMUTajaJJNk3WVkEedKbuVWuY7x2IGd22fUIWMv0,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.751485,space,0.532215,0,97,97,45,1,3_dist_red/trial21.png,,,1,3,redHorizontal,p,38,18,female,2021-02-20_17h02.41.894,exp11,2020.2.6,MacIntel,60,IwAR0U0N2r7Wz3tx8_zo6WMUTajaJJNk3WVkEedKbuVWuY7x2IGd22fUIWMv0,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.715725,space,0.527925,0,98,98,26,1,3_dist_red/trial2.png,,,1,3,redHorizontal,p,38,18,female,2021-02-20_17h02.41.894,exp11,2020.2.6,MacIntel,60,IwAR0U0N2r7Wz3tx8_zo6WMUTajaJJNk3WVkEedKbuVWuY7x2IGd22fUIWMv0,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.66667,space,0.582615,0,99,99,153,1,0_targ_10_dist_red/trial4.png,,,0,10,redHorizontal,a,38,18,female,2021-02-20_17h02.41.894,exp11,2020.2.6,MacIntel,60,IwAR0U0N2r7Wz3tx8_zo6WMUTajaJJNk3WVkEedKbuVWuY7x2IGd22fUIWMv0,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.678655,space,0.552655,0,100,100,81,1,15_dist_red/trial7.png,,,1,15,redHorizontal,p,38,18,female,2021-02-20_17h02.41.894,exp11,2020.2.6,MacIntel,60,IwAR0U0N2r7Wz3tx8_zo6WMUTajaJJNk3WVkEedKbuVWuY7x2IGd22fUIWMv0,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.72483,space,0.567595,0,101,101,127,1,0_targ_4_dist_red/trial3.png,,,0,4,redHorizontal,a,38,18,female,2021-02-20_17h02.41.894,exp11,2020.2.6,MacIntel,60,IwAR0U0N2r7Wz3tx8_zo6WMUTajaJJNk3WVkEedKbuVWuY7x2IGd22fUIWMv0,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.68418,space,0.56606,0,102,102,124,1,0_targ_1_dist_red/trial25.png,,,0,1,redHorizontal,a,38,18,female,2021-02-20_17h02.41.894,exp11,2020.2.6,MacIntel,60,IwAR0U0N2r7Wz3tx8_zo6WMUTajaJJNk3WVkEedKbuVWuY7x2IGd22fUIWMv0,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.31897,space,0.453415,0,103,103,192,1,0_targ_16_dist_red/trial18.png,,,0,16,redHorizontal,a,38,18,female,2021-02-20_17h02.41.894,exp11,2020.2.6,MacIntel,60,IwAR0U0N2r7Wz3tx8_zo6WMUTajaJJNk3WVkEedKbuVWuY7x2IGd22fUIWMv0,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.97794,space,0.45268,0,104,104,76,1,15_dist_red/trial2.png,,,1,15,redHorizontal,p,38,18,female,2021-02-20_17h02.41.894,exp11,2020.2.6,MacIntel,60,IwAR0U0N2r7Wz3tx8_zo6WMUTajaJJNk3WVkEedKbuVWuY7x2IGd22fUIWMv0,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,2.13314,space,0.450955,0,105,105,69,1,9_dist_red/trial20.png,,,1,9,redHorizontal,p,38,18,female,2021-02-20_17h02.41.894,exp11,2020.2.6,MacIntel,60,IwAR0U0N2r7Wz3tx8_zo6WMUTajaJJNk3WVkEedKbuVWuY7x2IGd22fUIWMv0,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.78252,space,0.49975,0,106,106,150,1,0_targ_10_dist_red/trial1.png,,,0,10,redHorizontal,a,38,18,female,2021-02-20_17h02.41.894,exp11,2020.2.6,MacIntel,60,IwAR0U0N2r7Wz3tx8_zo6WMUTajaJJNk3WVkEedKbuVWuY7x2IGd22fUIWMv0,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.0351,space,0.564935,0,107,107,154,1,0_targ_10_dist_red/trial5.png,,,0,10,redHorizontal,a,38,18,female,2021-02-20_17h02.41.894,exp11,2020.2.6,MacIntel,60,IwAR0U0N2r7Wz3tx8_zo6WMUTajaJJNk3WVkEedKbuVWuY7x2IGd22fUIWMv0,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.92617,space,0.481385,0,108,108,177,1,0_targ_16_dist_red/trial3.png,,,0,16,redHorizontal,a,38,18,female,2021-02-20_17h02.41.894,exp11,2020.2.6,MacIntel,60,IwAR0U0N2r7Wz3tx8_zo6WMUTajaJJNk3WVkEedKbuVWuY7x2IGd22fUIWMv0,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.66745,space,0.505655,0,109,109,19,1,0_dist_red/trial20.png,,,1,0,redHorizontal,p,38,18,female,2021-02-20_17h02.41.894,exp11,2020.2.6,MacIntel,60,IwAR0U0N2r7Wz3tx8_zo6WMUTajaJJNk3WVkEedKbuVWuY7x2IGd22fUIWMv0,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.79497,space,0.567525,0,110,110,185,1,0_targ_16_dist_red/trial11.png,,,0,16,redHorizontal,a,38,18,female,2021-02-20_17h02.41.894,exp11,2020.2.6,MacIntel,60,IwAR0U0N2r7Wz3tx8_zo6WMUTajaJJNk3WVkEedKbuVWuY7x2IGd22fUIWMv0,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.529335,space,0.615755,0,111,111,163,1,0_targ_10_dist_red/trial14.png,,,0,10,redHorizontal,a,38,18,female,2021-02-20_17h02.41.894,exp11,2020.2.6,MacIntel,60,IwAR0U0N2r7Wz3tx8_zo6WMUTajaJJNk3WVkEedKbuVWuY7x2IGd22fUIWMv0,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.764815,space,0.59985,0,112,112,189,1,0_targ_16_dist_red/trial15.png,,,0,16,redHorizontal,a,38,18,female,2021-02-20_17h02.41.894,exp11,2020.2.6,MacIntel,60,IwAR0U0N2r7Wz3tx8_zo6WMUTajaJJNk3WVkEedKbuVWuY7x2IGd22fUIWMv0,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.90084,space,0.5008,0,113,113,161,1,0_targ_10_dist_red/trial12.png,,,0,10,redHorizontal,a,38,18,female,2021-02-20_17h02.41.894,exp11,2020.2.6,MacIntel,60,IwAR0U0N2r7Wz3tx8_zo6WMUTajaJJNk3WVkEedKbuVWuY7x2IGd22fUIWMv0,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.115215,space,0.45465,0,114,114,168,1,0_targ_10_dist_red/trial19.png,,,0,10,redHorizontal,a,38,18,female,2021-02-20_17h02.41.894,exp11,2020.2.6,MacIntel,60,IwAR0U0N2r7Wz3tx8_zo6WMUTajaJJNk3WVkEedKbuVWuY7x2IGd22fUIWMv0,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.66694,space,0.46835,0,115,115,173,1,0_targ_10_dist_red/trial24.png,,,0,10,redHorizontal,a,38,18,female,2021-02-20_17h02.41.894,exp11,2020.2.6,MacIntel,60,IwAR0U0N2r7Wz3tx8_zo6WMUTajaJJNk3WVkEedKbuVWuY7x2IGd22fUIWMv0,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.81106,space,0.47011,0,116,116,110,1,0_targ_1_dist_red/trial11.png,,,0,1,redHorizontal,a,38,18,female,2021-02-20_17h02.41.894,exp11,2020.2.6,MacIntel,60,IwAR0U0N2r7Wz3tx8_zo6WMUTajaJJNk3WVkEedKbuVWuY7x2IGd22fUIWMv0,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.650105,space,0.537915,0,117,117,8,1,0_dist_red/trial9.png,,,1,0,redHorizontal,p,38,18,female,2021-02-20_17h02.41.894,exp11,2020.2.6,MacIntel,60,IwAR0U0N2r7Wz3tx8_zo6WMUTajaJJNk3WVkEedKbuVWuY7x2IGd22fUIWMv0,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.646185,space,0.601425,0,118,118,172,1,0_targ_10_dist_red/trial23.png,,,0,10,redHorizontal,a,38,18,female,2021-02-20_17h02.41.894,exp11,2020.2.6,MacIntel,60,IwAR0U0N2r7Wz3tx8_zo6WMUTajaJJNk3WVkEedKbuVWuY7x2IGd22fUIWMv0,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.68571,space,0.53554,0,119,119,152,1,0_targ_10_dist_red/trial3.png,,,0,10,redHorizontal,a,38,18,female,2021-02-20_17h02.41.894,exp11,2020.2.6,MacIntel,60,IwAR0U0N2r7Wz3tx8_zo6WMUTajaJJNk3WVkEedKbuVWuY7x2IGd22fUIWMv0,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.64085,space,0.564415,0,120,120,193,1,0_targ_16_dist_red/trial19.png,,,0,16,redHorizontal,a,38,18,female,2021-02-20_17h02.41.894,exp11,2020.2.6,MacIntel,60,IwAR0U0N2r7Wz3tx8_zo6WMUTajaJJNk3WVkEedKbuVWuY7x2IGd22fUIWMv0,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.734205,space,0.55293,0,121,121,50,1,9_dist_red/trial1.png,,,1,9,redHorizontal,p,38,18,female,2021-02-20_17h02.41.894,exp11,2020.2.6,MacIntel,60,IwAR0U0N2r7Wz3tx8_zo6WMUTajaJJNk3WVkEedKbuVWuY7x2IGd22fUIWMv0,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.78248,space,0.49954,0,122,122,89,1,15_dist_red/trial15.png,,,1,15,redHorizontal,p,38,18,female,2021-02-20_17h02.41.894,exp11,2020.2.6,MacIntel,60,IwAR0U0N2r7Wz3tx8_zo6WMUTajaJJNk3WVkEedKbuVWuY7x2IGd22fUIWMv0,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.751545,space,0.48609,0,123,123,63,1,9_dist_red/trial14.png,,,1,9,redHorizontal,p,38,18,female,2021-02-20_17h02.41.894,exp11,2020.2.6,MacIntel,60,IwAR0U0N2r7Wz3tx8_zo6WMUTajaJJNk3WVkEedKbuVWuY7x2IGd22fUIWMv0,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.67965,space,0.551295,0,124,124,146,1,0_targ_4_dist_red/trial22.png,,,0,4,redHorizontal,a,38,18,female,2021-02-20_17h02.41.894,exp11,2020.2.6,MacIntel,60,IwAR0U0N2r7Wz3tx8_zo6WMUTajaJJNk3WVkEedKbuVWuY7x2IGd22fUIWMv0,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.68423,space,0.8491,0,125,125,147,1,0_targ_4_dist_red/trial23.png,,,0,4,redHorizontal,a,38,18,female,2021-02-20_17h02.41.894,exp11,2020.2.6,MacIntel,60,IwAR0U0N2r7Wz3tx8_zo6WMUTajaJJNk3WVkEedKbuVWuY7x2IGd22fUIWMv0,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.78591,space,0.483035,0,126,126,184,1,0_targ_16_dist_red/trial10.png,,,0,16,redHorizontal,a,38,18,female,2021-02-20_17h02.41.894,exp11,2020.2.6,MacIntel,60,IwAR0U0N2r7Wz3tx8_zo6WMUTajaJJNk3WVkEedKbuVWuY7x2IGd22fUIWMv0,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.65216,space,0.515115,0,127,127,112,1,0_targ_1_dist_red/trial13.png,,,0,1,redHorizontal,a,38,18,female,2021-02-20_17h02.41.894,exp11,2020.2.6,MacIntel,60,IwAR0U0N2r7Wz3tx8_zo6WMUTajaJJNk3WVkEedKbuVWuY7x2IGd22fUIWMv0,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.56658,space,0.50276,0,128,128,115,1,0_targ_1_dist_red/trial6.png,,,0,1,redHorizontal,a,38,18,female,2021-02-20_17h02.41.894,exp11,2020.2.6,MacIntel,60,IwAR0U0N2r7Wz3tx8_zo6WMUTajaJJNk3WVkEedKbuVWuY7x2IGd22fUIWMv0,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.783185,space,0.515705,0,129,129,83,1,15_dist_red/trial9.png,,,1,15,redHorizontal,p,38,18,female,2021-02-20_17h02.41.894,exp11,2020.2.6,MacIntel,60,IwAR0U0N2r7Wz3tx8_zo6WMUTajaJJNk3WVkEedKbuVWuY7x2IGd22fUIWMv0,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.6509,space,0.499945,0,130,130,121,1,0_targ_1_dist_red/trial22.png,,,0,1,redHorizontal,a,38,18,female,2021-02-20_17h02.41.894,exp11,2020.2.6,MacIntel,60,IwAR0U0N2r7Wz3tx8_zo6WMUTajaJJNk3WVkEedKbuVWuY7x2IGd22fUIWMv0,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.796845,space,0.534265,0,131,131,12,1,0_dist_red/trial13.png,,,1,0,redHorizontal,p,38,18,female,2021-02-20_17h02.41.894,exp11,2020.2.6,MacIntel,60,IwAR0U0N2r7Wz3tx8_zo6WMUTajaJJNk3WVkEedKbuVWuY7x2IGd22fUIWMv0,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.39661,space,0.538355,0,132,132,156,1,0_targ_10_dist_red/trial7.png,,,0,10,redHorizontal,a,38,18,female,2021-02-20_17h02.41.894,exp11,2020.2.6,MacIntel,60,IwAR0U0N2r7Wz3tx8_zo6WMUTajaJJNk3WVkEedKbuVWuY7x2IGd22fUIWMv0,,,,,,,,,,,
,,,,,,,,,,,,,,a,0,0.718415,space,0.64847,0,133,133,6,1,0_dist_red/trial7.png,,,1,0,redHorizontal,p,38,18,female,2021-02-20_17h02.41.894,exp11,2020.2.6,MacIntel,60,IwAR0U0N2r7Wz3tx8_zo6WMUTajaJJNk3WVkEedKbuVWuY7x2IGd22fUIWMv0,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.774135,space,0.451425,0,134,134,64,1,9_dist_red/trial15.png,,,1,9,redHorizontal,p,38,18,female,2021-02-20_17h02.41.894,exp11,2020.2.6,MacIntel,60,IwAR0U0N2r7Wz3tx8_zo6WMUTajaJJNk3WVkEedKbuVWuY7x2IGd22fUIWMv0,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.620435,space,0.420775,0,135,135,135,1,0_targ_4_dist_red/trial11.png,,,0,4,redHorizontal,a,38,18,female,2021-02-20_17h02.41.894,exp11,2020.2.6,MacIntel,60,IwAR0U0N2r7Wz3tx8_zo6WMUTajaJJNk3WVkEedKbuVWuY7x2IGd22fUIWMv0,,,,,,,,,,,
,,,,,,,,,,,,,,a,0,2.165395,space,3.20952,0,136,136,59,1,9_dist_red/trial10.png,,,1,9,redHorizontal,p,38,18,female,2021-02-20_17h02.41.894,exp11,2020.2.6,MacIntel,60,IwAR0U0N2r7Wz3tx8_zo6WMUTajaJJNk3WVkEedKbuVWuY7x2IGd22fUIWMv0,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.782695,space,0.41733,0,137,137,113,1,0_targ_1_dist_red/trial14.png,,,0,1,redHorizontal,a,38,18,female,2021-02-20_17h02.41.894,exp11,2020.2.6,MacIntel,60,IwAR0U0N2r7Wz3tx8_zo6WMUTajaJJNk3WVkEedKbuVWuY7x2IGd22fUIWMv0,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.66785,space,0.399745,0,138,138,51,1,9_dist_red/trial2.png,,,1,9,redHorizontal,p,38,18,female,2021-02-20_17h02.41.894,exp11,2020.2.6,MacIntel,60,IwAR0U0N2r7Wz3tx8_zo6WMUTajaJJNk3WVkEedKbuVWuY7x2IGd22fUIWMv0,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.67322,space,0.331245,0,139,139,78,1,15_dist_red/trial4.png,,,1,15,redHorizontal,p,38,18,female,2021-02-20_17h02.41.894,exp11,2020.2.6,MacIntel,60,IwAR0U0N2r7Wz3tx8_zo6WMUTajaJJNk3WVkEedKbuVWuY7x2IGd22fUIWMv0,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.56309,space,0.38516,0,140,140,118,1,0_targ_1_dist_red/trial19.png,,,0,1,redHorizontal,a,38,18,female,2021-02-20_17h02.41.894,exp11,2020.2.6,MacIntel,60,IwAR0U0N2r7Wz3tx8_zo6WMUTajaJJNk3WVkEedKbuVWuY7x2IGd22fUIWMv0,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.586005,space,0.318125,0,141,141,52,1,9_dist_red/trial3.png,,,1,9,redHorizontal,p,38,18,female,2021-02-20_17h02.41.894,exp11,2020.2.6,MacIntel,60,IwAR0U0N2r7Wz3tx8_zo6WMUTajaJJNk3WVkEedKbuVWuY7x2IGd22fUIWMv0,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.502525,space,0.28692,0,142,142,4,1,0_dist_red/trial5.png,,,1,0,redHorizontal,p,38,18,female,2021-02-20_17h02.41.894,exp11,2020.2.6,MacIntel,60,IwAR0U0N2r7Wz3tx8_zo6WMUTajaJJNk3WVkEedKbuVWuY7x2IGd22fUIWMv0,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.58275,space,0.2972,0,143,143,54,1,9_dist_red/trial5.png,,,1,9,redHorizontal,p,38,18,female,2021-02-20_17h02.41.894,exp11,2020.2.6,MacIntel,60,IwAR0U0N2r7Wz3tx8_zo6WMUTajaJJNk3WVkEedKbuVWuY7x2IGd22fUIWMv0,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.562945,space,0.32224,0,144,144,53,1,9_dist_red/trial4.png,,,1,9,redHorizontal,p,38,18,female,2021-02-20_17h02.41.894,exp11,2020.2.6,MacIntel,60,IwAR0U0N2r7Wz3tx8_zo6WMUTajaJJNk3WVkEedKbuVWuY7x2IGd22fUIWMv0,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.601045,space,0.317685,0,145,145,22,1,0_dist_red/trial23.png,,,1,0,redHorizontal,p,38,18,female,2021-02-20_17h02.41.894,exp11,2020.2.6,MacIntel,60,IwAR0U0N2r7Wz3tx8_zo6WMUTajaJJNk3WVkEedKbuVWuY7x2IGd22fUIWMv0,,,,,,,,,,,
