key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.rt,key_resp_8.keys,key_resp_8.rt,key_resp_10.keys,key_resp_10.rt,key_resp_9.keys,key_resp_9.rt,key_resp_3.keys,key_resp_3.rt,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.corr,key_resp.rt,key_resp_4.keys,key_resp_4.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ImageFile,tarPos,tarSize,targPres,numDist,targetName,correctAns,participant,age,sex,date,expName,psychopyVersion,OS,frameRate,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,condsFile,targName,instructionText,colTarget,sizeTarg,posit
,,,,,,,,,,,,,,p,1,0.69,space,0.012,0,23,23,12,1,0_dist_green/trial13.png,,,1,0,greenverival,p,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.109,space,0.121,0,24,24,119,1,0_targ_1_dist_green/trial20.png,,,0,1,greenverival,a,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.041,space,0.068,0,25,25,147,1,0_targ_4_dist_green/trial23.png,,,0,4,greenverival,a,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.297,space,1.04,0,26,26,188,1,0_targ_16_dist_green/trial14.png,,,0,16,greenverival,a,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.382,space,0.148,0,27,27,187,1,0_targ_16_dist_green/trial13.png,,,0,16,greenverival,a,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.927,space,0.127,0,28,28,104,1,0_targ_1_dist_green/trial5.png,,,0,1,greenverival,a,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.932,space,0.125,0,29,29,82,1,15_dist_green/trial8.png,,,1,15,greenverival,p,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.926,space,0.107,0,30,30,111,1,0_targ_1_dist_green/trial12.png,,,0,1,greenverival,a,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.33,space,0.092,0,31,31,93,1,15_dist_green/trial19.png,,,1,15,greenverival,p,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.942,space,0.102,0,32,32,74,1,9_dist_green/trial25.png,,,1,9,greenverival,p,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.97,space,0.136,0,33,33,103,1,0_targ_1_dist_green/trial4.png,,,0,1,greenverival,a,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.819,space,0.148,0,34,34,14,1,0_dist_green/trial15.png,,,1,0,greenverival,p,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.008,space,0.126,0,35,35,83,1,15_dist_green/trial9.png,,,1,15,greenverival,p,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.329,space,0.071,0,36,36,48,1,3_dist_green/trial24.png,,,1,3,greenverival,p,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.378,space,0.065,0,37,37,137,1,0_targ_4_dist_green/trial13.png,,,0,4,greenverival,a,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.33,space,0.003,0,38,38,167,1,0_targ_10_dist_green/trial18.png,,,0,10,greenverival,a,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.746,space,0.72,0,39,39,185,1,0_targ_16_dist_green/trial11.png,,,0,16,greenverival,a,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.105,space,0.055,0,40,40,175,1,0_targ_16_dist_green/trial1.png,,,0,16,greenverival,a,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.836,space,0.188,0,41,41,190,1,0_targ_16_dist_green/trial16.png,,,0,16,greenverival,a,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.918,space,0.204,0,42,42,128,1,0_targ_4_dist_green/trial4.png,,,0,4,greenverival,a,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.089,space,0.155,0,43,43,195,1,0_targ_16_dist_green/trial21.png,,,0,16,greenverival,a,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.711,space,0.241,0,44,44,105,1,0_targ_1_dist_green/trial6.png,,,0,1,greenverival,a,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.578,space,0.337,0,45,45,97,1,15_dist_green/trial23.png,,,1,15,greenverival,p,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.004,space,0.127,0,46,46,157,1,0_targ_10_dist_green/trial8.png,,,0,10,greenverival,a,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.895,space,0.139,0,47,47,145,1,0_targ_4_dist_green/trial21.png,,,0,4,greenverival,a,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.042,space,0.105,0,48,48,173,1,0_targ_10_dist_green/trial24.png,,,0,10,greenverival,a,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.591,space,0.156,0,49,49,176,1,0_targ_16_dist_green/trial2.png,,,0,16,greenverival,a,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.653,space,0.189,0,50,50,40,1,3_dist_green/trial16.png,,,1,3,greenverival,p,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.13,space,0.153,0,51,51,180,1,0_targ_16_dist_green/trial6.png,,,0,16,greenverival,a,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.593,space,0.172,0,52,52,13,1,0_dist_green/trial14.png,,,1,0,greenverival,p,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.044,space,0.285,0,53,53,140,1,0_targ_4_dist_green/trial6.png,,,0,4,greenverival,a,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.893,space,0.165,0,54,54,76,1,15_dist_green/trial2.png,,,1,15,greenverival,p,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.491,space,0.071,0,55,55,178,1,0_targ_16_dist_green/trial4.png,,,0,16,greenverival,a,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.598,space,0.207,0,56,56,36,1,3_dist_green/trial12.png,,,1,3,greenverival,p,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,0,0.595,space,0.789,0,57,57,28,1,3_dist_green/trial4.png,,,1,3,greenverival,p,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.168,space,0.208,0,58,58,66,1,9_dist_green/trial17.png,,,1,9,greenverival,p,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.944,space,0.187,0,59,59,79,1,15_dist_green/trial5.png,,,1,15,greenverival,p,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.609,space,0.121,0,60,60,6,1,0_dist_green/trial7.png,,,1,0,greenverival,p,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.502,space,0.105,0,61,61,19,1,0_dist_green/trial20.png,,,1,0,greenverival,p,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.424,space,1.12,0,62,62,150,1,0_targ_10_dist_green/trial1.png,,,0,10,greenverival,a,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.787,space,0.137,0,63,63,94,1,15_dist_green/trial20.png,,,1,15,greenverival,p,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.778,space,0.139,0,64,64,99,1,15_dist_green/trial25.png,,,1,15,greenverival,p,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.263,space,0.14,0,65,65,136,1,0_targ_4_dist_green/trial12.png,,,0,4,greenverival,a,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.632,space,0.089,0,66,66,33,1,3_dist_green/trial9.png,,,1,3,greenverival,p,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.034,space,0.181,0,67,67,71,1,9_dist_green/trial22.png,,,1,9,greenverival,p,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.694,space,0.091,0,68,68,50,1,9_dist_green/trial1.png,,,1,9,greenverival,p,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.974,space,0.059,0,69,69,100,1,0_targ_1_dist_green/trial1.png,,,0,1,greenverival,a,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.544,space,0.428,0,70,70,23,1,0_dist_green/trial24.png,,,1,0,greenverival,p,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.508,space,0.075,0,71,71,92,1,15_dist_green/trial18.png,,,1,15,greenverival,p,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.546,space,0.087,0,72,72,44,1,3_dist_green/trial20.png,,,1,3,greenverival,p,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.512,space,0.089,0,73,73,17,1,0_dist_green/trial18.png,,,1,0,greenverival,p,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.7,space,0.864,0,74,74,37,1,3_dist_green/trial13.png,,,1,3,greenverival,p,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.09,space,0.688,0,75,75,159,1,0_targ_10_dist_green/trial10.png,,,0,10,greenverival,a,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.065,space,0.01,0,76,76,115,1,0_targ_1_dist_green/trial6.png,,,0,1,greenverival,a,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,0,1.258,space,0.611,0,77,77,198,1,0_targ_16_dist_green/trial24.png,,,0,16,greenverival,a,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.963,space,0.056,0,78,78,62,1,9_dist_green/trial13.png,,,1,9,greenverival,p,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.794,space,0.078,0,79,79,88,1,15_dist_green/trial14.png,,,1,15,greenverival,p,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.561,space,0.107,0,80,80,15,1,0_dist_green/trial16.png,,,1,0,greenverival,p,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.681,space,0.54,0,81,81,108,1,0_targ_1_dist_green/trial9.png,,,0,1,greenverival,a,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.898,space,0.157,0,82,82,70,1,9_dist_green/trial21.png,,,1,9,greenverival,p,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.663,space,0.105,0,83,83,1,1,0_dist_green/trial2.png,,,1,0,greenverival,p,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,0,0.46,space,1.207,0,84,84,102,1,0_targ_1_dist_green/trial3.png,,,0,1,greenverival,a,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.836,space,0.451,0,85,85,47,1,3_dist_green/trial23.png,,,1,3,greenverival,p,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.87,space,0.179,0,86,86,174,1,0_targ_10_dist_green/trial25.png,,,0,10,greenverival,a,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.889,space,0.184,0,87,87,163,1,0_targ_10_dist_green/trial14.png,,,0,10,greenverival,a,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.859,space,0.242,0,88,88,95,1,15_dist_green/trial21.png,,,1,15,greenverival,p,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.796,space,0.186,0,89,89,107,1,0_targ_1_dist_green/trial8.png,,,0,1,greenverival,a,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.076,space,0.225,0,90,90,58,1,9_dist_green/trial9.png,,,1,9,greenverival,p,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.034,space,0.18,0,91,91,168,1,0_targ_10_dist_green/trial19.png,,,0,10,greenverival,a,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.794,space,0.104,0,92,92,199,1,0_targ_16_dist_green/trial25.png,,,0,16,greenverival,a,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.826,space,0.146,0,93,93,52,1,9_dist_green/trial3.png,,,1,9,greenverival,p,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.831,space,0.14,0,94,94,51,1,9_dist_green/trial2.png,,,1,9,greenverival,p,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.625,space,0.114,0,95,95,67,1,9_dist_green/trial18.png,,,1,9,greenverival,p,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.783,space,0.003,0,96,96,131,1,0_targ_4_dist_green/trial7.png,,,0,4,greenverival,a,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.585,space,0.287,0,97,97,61,1,9_dist_green/trial12.png,,,1,9,greenverival,p,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.48,space,0.404,0,98,98,0,1,0_dist_green/trial1.png,,,1,0,greenverival,p,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.71,space,0.272,0,99,99,80,1,15_dist_green/trial6.png,,,1,15,greenverival,p,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.627,space,0.327,0,100,100,65,1,9_dist_green/trial16.png,,,1,9,greenverival,p,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.702,space,0.206,0,101,101,124,1,0_targ_1_dist_green/trial25.png,,,0,1,greenverival,a,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.882,space,0.257,0,102,102,177,1,0_targ_16_dist_green/trial3.png,,,0,16,greenverival,a,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.594,space,0.273,0,103,103,21,1,0_dist_green/trial22.png,,,1,0,greenverival,p,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.614,space,0.295,0,104,104,43,1,3_dist_green/trial19.png,,,1,3,greenverival,p,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.511,space,0.272,0,105,105,59,1,9_dist_green/trial10.png,,,1,9,greenverival,p,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.627,space,0.211,0,106,106,123,1,0_targ_1_dist_green/trial24.png,,,0,1,greenverival,a,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.678,space,0.309,0,107,107,25,1,3_dist_green/trial1.png,,,1,3,greenverival,p,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.63,space,0.226,0,108,108,27,1,3_dist_green/trial3.png,,,1,3,greenverival,p,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.966,space,0.169,0,109,109,170,1,0_targ_10_dist_green/trial21.png,,,0,10,greenverival,a,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.832,space,0.193,0,110,110,144,1,0_targ_4_dist_green/trial20.png,,,0,4,greenverival,a,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.745,space,0.153,0,111,111,41,1,3_dist_green/trial17.png,,,1,3,greenverival,p,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.849,space,0.16,0,112,112,101,1,0_targ_1_dist_green/trial2.png,,,0,1,greenverival,a,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.279,space,0.17,0,113,113,122,1,0_targ_1_dist_green/trial23.png,,,0,1,greenverival,a,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.658,space,0.138,0,114,114,30,1,3_dist_green/trial6.png,,,1,3,greenverival,p,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.804,space,0.241,0,115,115,34,1,3_dist_green/trial10.png,,,1,3,greenverival,p,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.63,space,0.141,0,116,116,84,1,15_dist_green/trial10.png,,,1,15,greenverival,p,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.948,space,0.122,0,117,117,72,1,9_dist_green/trial23.png,,,1,9,greenverival,p,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.824,space,0.138,0,118,118,149,1,0_targ_4_dist_green/trial25.png,,,0,4,greenverival,a,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.415,space,0.087,0,119,119,197,1,0_targ_16_dist_green/trial23.png,,,0,16,greenverival,a,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.174,space,0.088,0,120,120,146,1,0_targ_4_dist_green/trial22.png,,,0,4,greenverival,a,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.654,space,0.134,0,121,121,42,1,3_dist_green/trial18.png,,,1,3,greenverival,p,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.798,space,0.064,0,122,122,125,1,0_targ_4_dist_green/trial1.png,,,0,4,greenverival,a,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.708,space,0.096,0,123,123,39,1,3_dist_green/trial15.png,,,1,3,greenverival,p,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.677,space,1.557,0,124,124,161,1,0_targ_10_dist_green/trial12.png,,,0,10,greenverival,a,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.476,space,0.423,0,125,125,78,1,15_dist_green/trial4.png,,,1,15,greenverival,p,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.984,space,0.203,0,126,126,165,1,0_targ_10_dist_green/trial16.png,,,0,10,greenverival,a,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.176,space,0.123,0,127,127,172,1,0_targ_10_dist_green/trial23.png,,,0,10,greenverival,a,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.962,space,0.189,0,128,128,151,1,0_targ_10_dist_green/trial2.png,,,0,10,greenverival,a,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.625,space,0.339,0,129,129,16,1,0_dist_green/trial17.png,,,1,0,greenverival,p,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.541,space,0.194,0,130,130,10,1,0_dist_green/trial11.png,,,1,0,greenverival,p,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.593,space,0.205,0,131,131,86,1,15_dist_green/trial12.png,,,1,15,greenverival,p,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.179,space,0.275,0,132,132,196,1,0_targ_16_dist_green/trial22.png,,,0,16,greenverival,a,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,3.097,space,0.288,0,133,133,194,1,0_targ_16_dist_green/trial20.png,,,0,16,greenverival,a,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,3.462,space,0.32,0,134,134,191,1,0_targ_16_dist_green/trial17.png,,,0,16,greenverival,a,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.582,space,0.24,0,135,135,11,1,0_dist_green/trial12.png,,,1,0,greenverival,p,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.694,space,0.195,0,136,136,89,1,15_dist_green/trial15.png,,,1,15,greenverival,p,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.659,space,0.168,0,137,137,141,1,0_targ_4_dist_green/trial17.png,,,0,4,greenverival,a,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.508,space,0.138,0,138,138,98,1,15_dist_green/trial24.png,,,1,15,greenverival,p,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
