key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.rt,key_resp_8.keys,key_resp_8.rt,key_resp_10.keys,key_resp_10.rt,key_resp_9.keys,key_resp_9.rt,key_resp_3.keys,key_resp_3.rt,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.corr,key_resp.rt,key_resp_4.keys,key_resp_4.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ImageFile,tarPos,tarSize,targPres,numDist,targetName,correctAns,participant,age,sex,date,expName,psychopyVersion,OS,frameRate,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,condsFile,targName,instructionText,colTarget,sizeTarg,posit
,,,,,,,,,,,,,,p,1,0.64317,space,0.219375,0,109,109,44,1,3_dist_red/trial20.png,,,1,3,redHorizontal,p,70,20,Female,2021-02-17_11h24.38.873,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.64104,space,0.23441,0,110,110,38,1,3_dist_red/trial14.png,,,1,3,redHorizontal,p,70,20,Female,2021-02-17_11h24.38.873,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.566075,space,0.21317,0,111,111,15,1,0_dist_red/trial16.png,,,1,0,redHorizontal,p,70,20,Female,2021-02-17_11h24.38.873,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.725,space,0.16871,0,112,112,165,1,0_targ_10_dist_red/trial16.png,,,0,10,redHorizontal,a,70,20,Female,2021-02-17_11h24.38.873,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.89458,space,0.2675,0,113,113,55,1,9_dist_red/trial6.png,,,1,9,redHorizontal,p,70,20,Female,2021-02-17_11h24.38.873,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.018215,space,0.198375,0,114,114,184,1,0_targ_16_dist_red/trial10.png,,,0,16,redHorizontal,a,70,20,Female,2021-02-17_11h24.38.873,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.73673,space,0.201445,0,115,115,189,1,0_targ_16_dist_red/trial15.png,,,0,16,redHorizontal,a,70,20,Female,2021-02-17_11h24.38.873,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.900895,space,0.20123,0,116,116,154,1,0_targ_10_dist_red/trial5.png,,,0,10,redHorizontal,a,70,20,Female,2021-02-17_11h24.38.873,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.68984,space,0.311855,0,117,117,163,1,0_targ_10_dist_red/trial14.png,,,0,10,redHorizontal,a,70,20,Female,2021-02-17_11h24.38.873,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.754955,space,0.23138,0,118,118,37,1,3_dist_red/trial13.png,,,1,3,redHorizontal,p,70,20,Female,2021-02-17_11h24.38.873,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.103285,space,0.18576,0,119,119,167,1,0_targ_10_dist_red/trial18.png,,,0,10,redHorizontal,a,70,20,Female,2021-02-17_11h24.38.873,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.80606,space,0.265885,0,120,120,98,1,15_dist_red/trial24.png,,,1,15,redHorizontal,p,70,20,Female,2021-02-17_11h24.38.873,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.751645,space,0.175055,0,121,121,136,1,0_targ_4_dist_red/trial12.png,,,0,4,redHorizontal,a,70,20,Female,2021-02-17_11h24.38.873,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.60555,space,0.187285,0,122,122,39,1,3_dist_red/trial15.png,,,1,3,redHorizontal,p,70,20,Female,2021-02-17_11h24.38.873,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.601055,space,0.261835,0,123,123,49,1,3_dist_red/trial25.png,,,1,3,redHorizontal,p,70,20,Female,2021-02-17_11h24.38.873,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.62863,space,0.293915,0,124,124,45,1,3_dist_red/trial21.png,,,1,3,redHorizontal,p,70,20,Female,2021-02-17_11h24.38.873,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.653975,space,0.20742,0,125,125,117,1,0_targ_1_dist_red/trial18.png,,,0,1,redHorizontal,a,70,20,Female,2021-02-17_11h24.38.873,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.756675,space,0.15867,0,126,126,137,1,0_targ_4_dist_red/trial13.png,,,0,4,redHorizontal,a,70,20,Female,2021-02-17_11h24.38.873,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.73468,space,0.16537,0,127,127,140,1,0_targ_4_dist_red/trial6.png,,,0,4,redHorizontal,a,70,20,Female,2021-02-17_11h24.38.873,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.7685,space,0.188265,0,128,128,57,1,9_dist_red/trial8.png,,,1,9,redHorizontal,p,70,20,Female,2021-02-17_11h24.38.873,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.812025,space,0.18456,0,129,129,153,1,0_targ_10_dist_red/trial4.png,,,0,10,redHorizontal,a,70,20,Female,2021-02-17_11h24.38.873,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.77454,space,0.207215,0,130,130,63,1,9_dist_red/trial14.png,,,1,9,redHorizontal,p,70,20,Female,2021-02-17_11h24.38.873,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.92158,space,0.201195,0,131,131,190,1,0_targ_16_dist_red/trial16.png,,,0,16,redHorizontal,a,70,20,Female,2021-02-17_11h24.38.873,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.926965,space,0.21602,0,132,132,34,1,3_dist_red/trial10.png,,,1,3,redHorizontal,p,70,20,Female,2021-02-17_11h24.38.873,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.73398,space,0.186015,0,133,133,183,1,0_targ_16_dist_red/trial9.png,,,0,16,redHorizontal,a,70,20,Female,2021-02-17_11h24.38.873,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.71372,space,0.167365,0,134,134,104,1,0_targ_1_dist_red/trial5.png,,,0,1,redHorizontal,a,70,20,Female,2021-02-17_11h24.38.873,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.663985,space,0.159045,0,135,135,138,1,0_targ_4_dist_red/trial14.png,,,0,4,redHorizontal,a,70,20,Female,2021-02-17_11h24.38.873,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.60174,space,0.14995,0,136,136,173,1,0_targ_10_dist_red/trial24.png,,,0,10,redHorizontal,a,70,20,Female,2021-02-17_11h24.38.873,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.914975,space,0.22446,0,137,137,50,1,9_dist_red/trial1.png,,,1,9,redHorizontal,p,70,20,Female,2021-02-17_11h24.38.873,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.853915,space,0.216725,0,138,138,85,1,15_dist_red/trial11.png,,,1,15,redHorizontal,p,70,20,Female,2021-02-17_11h24.38.873,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.631335,space,0.234105,0,139,139,20,1,0_dist_red/trial21.png,,,1,0,redHorizontal,p,70,20,Female,2021-02-17_11h24.38.873,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.650645,space,0.188025,0,140,140,51,1,9_dist_red/trial2.png,,,1,9,redHorizontal,p,70,20,Female,2021-02-17_11h24.38.873,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.621435,space,0.186765,0,141,141,77,1,15_dist_red/trial3.png,,,1,15,redHorizontal,p,70,20,Female,2021-02-17_11h24.38.873,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.61778,space,0.225125,0,142,142,73,1,9_dist_red/trial24.png,,,1,9,redHorizontal,p,70,20,Female,2021-02-17_11h24.38.873,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.774525,space,0.157765,0,143,143,170,1,0_targ_10_dist_red/trial21.png,,,0,10,redHorizontal,a,70,20,Female,2021-02-17_11h24.38.873,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,0,0.640385,space,0.893975,0,144,144,41,1,3_dist_red/trial17.png,,,1,3,redHorizontal,p,70,20,Female,2021-02-17_11h24.38.873,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.78691,space,0.18853,0,145,145,26,1,3_dist_red/trial2.png,,,1,3,redHorizontal,p,70,20,Female,2021-02-17_11h24.38.873,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.95964,space,0.16235,0,146,146,118,1,0_targ_1_dist_red/trial19.png,,,0,1,redHorizontal,a,70,20,Female,2021-02-17_11h24.38.873,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.54194,space,0.204345,0,147,147,31,1,3_dist_red/trial7.png,,,1,3,redHorizontal,p,70,20,Female,2021-02-17_11h24.38.873,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.87257,space,0.185795,0,148,148,99,1,15_dist_red/trial25.png,,,1,15,redHorizontal,p,70,20,Female,2021-02-17_11h24.38.873,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.75559,space,0.19572,0,149,149,90,1,15_dist_red/trial16.png,,,1,15,redHorizontal,p,70,20,Female,2021-02-17_11h24.38.873,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.840985,space,0.20729,0,150,150,164,1,0_targ_10_dist_red/trial15.png,,,0,10,redHorizontal,a,70,20,Female,2021-02-17_11h24.38.873,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.617625,space,0.20124,0,151,151,28,1,3_dist_red/trial4.png,,,1,3,redHorizontal,p,70,20,Female,2021-02-17_11h24.38.873,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.74864,space,0.18614,0,152,152,110,1,0_targ_1_dist_red/trial11.png,,,0,1,redHorizontal,a,70,20,Female,2021-02-17_11h24.38.873,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.574555,space,0.170895,0,153,153,5,1,0_dist_red/trial6.png,,,1,0,redHorizontal,p,70,20,Female,2021-02-17_11h24.38.873,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.797395,space,0.156625,0,154,154,130,1,0_targ_4_dist_red/trial6.png,,,0,4,redHorizontal,a,70,20,Female,2021-02-17_11h24.38.873,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.78716,space,0.136615,0,155,155,62,1,9_dist_red/trial13.png,,,1,9,redHorizontal,p,70,20,Female,2021-02-17_11h24.38.873,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.101865,space,0.15667,0,156,156,195,1,0_targ_16_dist_red/trial21.png,,,0,16,redHorizontal,a,70,20,Female,2021-02-17_11h24.38.873,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.660735,space,0.139225,0,157,157,180,1,0_targ_16_dist_red/trial6.png,,,0,16,redHorizontal,a,70,20,Female,2021-02-17_11h24.38.873,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.979195,space,0.299005,0,158,158,115,1,0_targ_1_dist_red/trial6.png,,,0,1,redHorizontal,a,70,20,Female,2021-02-17_11h24.38.873,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.05002,space,0.19497,0,159,159,35,1,3_dist_red/trial11.png,,,1,3,redHorizontal,p,70,20,Female,2021-02-17_11h24.38.873,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.744955,space,0.18327,0,160,160,81,1,15_dist_red/trial7.png,,,1,15,redHorizontal,p,70,20,Female,2021-02-17_11h24.38.873,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.538855,space,0.18897,0,161,161,107,1,0_targ_1_dist_red/trial8.png,,,0,1,redHorizontal,a,70,20,Female,2021-02-17_11h24.38.873,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.853265,space,0.16657,0,162,162,166,1,0_targ_10_dist_red/trial17.png,,,0,10,redHorizontal,a,70,20,Female,2021-02-17_11h24.38.873,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.70424,space,0.17519,0,163,163,61,1,9_dist_red/trial12.png,,,1,9,redHorizontal,p,70,20,Female,2021-02-17_11h24.38.873,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.704385,space,0.20829,0,164,164,58,1,9_dist_red/trial9.png,,,1,9,redHorizontal,p,70,20,Female,2021-02-17_11h24.38.873,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.592105,space,0.217805,0,165,165,11,1,0_dist_red/trial12.png,,,1,0,redHorizontal,p,70,20,Female,2021-02-17_11h24.38.873,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.76256,space,0.19237,0,166,166,174,1,0_targ_10_dist_red/trial25.png,,,0,10,redHorizontal,a,70,20,Female,2021-02-17_11h24.38.873,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.253315,space,0.104425,0,167,167,145,1,0_targ_4_dist_red/trial21.png,,,0,4,redHorizontal,a,70,20,Female,2021-02-17_11h24.38.873,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.77378,space,0.19934,0,168,168,13,1,0_dist_red/trial14.png,,,1,0,redHorizontal,p,70,20,Female,2021-02-17_11h24.38.873,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.895595,space,0.21662,0,169,169,182,1,0_targ_16_dist_red/trial8.png,,,0,16,redHorizontal,a,70,20,Female,2021-02-17_11h24.38.873,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.677485,space,0.2683,0,170,170,181,1,0_targ_16_dist_red/trial7.png,,,0,16,redHorizontal,a,70,20,Female,2021-02-17_11h24.38.873,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.766345,space,0.237295,0,171,171,93,1,15_dist_red/trial19.png,,,1,15,redHorizontal,p,70,20,Female,2021-02-17_11h24.38.873,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.781455,space,0.267655,0,172,172,82,1,15_dist_red/trial8.png,,,1,15,redHorizontal,p,70,20,Female,2021-02-17_11h24.38.873,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.81503,space,0.2499,0,173,173,178,1,0_targ_16_dist_red/trial4.png,,,0,16,redHorizontal,a,70,20,Female,2021-02-17_11h24.38.873,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.95656,space,0.233865,0,174,174,91,1,15_dist_red/trial17.png,,,1,15,redHorizontal,p,70,20,Female,2021-02-17_11h24.38.873,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.923505,space,0.24083,0,175,175,4,1,0_dist_red/trial5.png,,,1,0,redHorizontal,p,70,20,Female,2021-02-17_11h24.38.873,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.589075,space,0.277935,0,176,176,24,1,0_dist_red/trial25.png,,,1,0,redHorizontal,p,70,20,Female,2021-02-17_11h24.38.873,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.937155,space,0.28532,0,177,177,84,1,15_dist_red/trial10.png,,,1,15,redHorizontal,p,70,20,Female,2021-02-17_11h24.38.873,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.66548,space,0.242405,0,178,178,135,1,0_targ_4_dist_red/trial11.png,,,0,4,redHorizontal,a,70,20,Female,2021-02-17_11h24.38.873,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.647315,space,0.268065,0,179,179,155,1,0_targ_10_dist_red/trial6.png,,,0,10,redHorizontal,a,70,20,Female,2021-02-17_11h24.38.873,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.71861,space,0.23352,0,180,180,147,1,0_targ_4_dist_red/trial23.png,,,0,4,redHorizontal,a,70,20,Female,2021-02-17_11h24.38.873,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.733945,space,0.21557,0,181,181,139,1,0_targ_4_dist_red/trial15.png,,,0,4,redHorizontal,a,70,20,Female,2021-02-17_11h24.38.873,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.559615,space,0.24305,0,182,182,16,1,0_dist_red/trial17.png,,,1,0,redHorizontal,p,70,20,Female,2021-02-17_11h24.38.873,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.63934,space,0.23448,0,183,183,128,1,0_targ_4_dist_red/trial4.png,,,0,4,redHorizontal,a,70,20,Female,2021-02-17_11h24.38.873,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.853605,space,0.204525,0,184,184,75,1,15_dist_red/trial1.png,,,1,15,redHorizontal,p,70,20,Female,2021-02-17_11h24.38.873,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.74793,space,0.23181,0,185,185,133,1,0_targ_4_dist_red/trial9.png,,,0,4,redHorizontal,a,70,20,Female,2021-02-17_11h24.38.873,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.69291,space,0.21677,0,186,186,192,1,0_targ_16_dist_red/trial18.png,,,0,16,redHorizontal,a,70,20,Female,2021-02-17_11h24.38.873,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.665275,space,0.40648,0,187,187,143,1,0_targ_4_dist_red/trial19.png,,,0,4,redHorizontal,a,70,20,Female,2021-02-17_11h24.38.873,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.210005,space,0.229785,0,188,188,159,1,0_targ_10_dist_red/trial10.png,,,0,10,redHorizontal,a,70,20,Female,2021-02-17_11h24.38.873,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.77618,space,0.21,0,189,189,131,1,0_targ_4_dist_red/trial7.png,,,0,4,redHorizontal,a,70,20,Female,2021-02-17_11h24.38.873,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.7046,space,0.220365,0,190,190,187,1,0_targ_16_dist_red/trial13.png,,,0,16,redHorizontal,a,70,20,Female,2021-02-17_11h24.38.873,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.68378,space,0.21598,0,191,191,162,1,0_targ_10_dist_red/trial13.png,,,0,10,redHorizontal,a,70,20,Female,2021-02-17_11h24.38.873,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.599755,space,0.218285,0,192,192,14,1,0_dist_red/trial15.png,,,1,0,redHorizontal,p,70,20,Female,2021-02-17_11h24.38.873,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.708165,space,0.27042,0,193,193,194,1,0_targ_16_dist_red/trial20.png,,,0,16,redHorizontal,a,70,20,Female,2021-02-17_11h24.38.873,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.831075,space,0.202615,0,194,194,116,1,0_targ_1_dist_red/trial17.png,,,0,1,redHorizontal,a,70,20,Female,2021-02-17_11h24.38.873,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,0,0.81429,space,1.903665,0,195,195,124,1,0_targ_1_dist_red/trial25.png,,,0,1,redHorizontal,a,70,20,Female,2021-02-17_11h24.38.873,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.071245,space,0.157015,0,196,196,40,1,3_dist_red/trial16.png,,,1,3,redHorizontal,p,70,20,Female,2021-02-17_11h24.38.873,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.72154,space,0.16659,0,197,197,102,1,0_targ_1_dist_red/trial3.png,,,0,1,redHorizontal,a,70,20,Female,2021-02-17_11h24.38.873,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.440205,space,0.171985,0,198,198,10,1,0_dist_red/trial11.png,,,1,0,redHorizontal,p,70,20,Female,2021-02-17_11h24.38.873,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.757865,space,0.17943,0,199,199,42,1,3_dist_red/trial18.png,,,1,3,redHorizontal,p,70,20,Female,2021-02-17_11h24.38.873,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70,20,Female,2021-02-17_11h24.38.873,exp11,2020.2.6,Win32,60,0,0,0,1,1,conRed.xlsx,red horizontal,Look for red horizontal bar (target) and indicate if it is present or absent in the array. If red horizontal target is present press 'p' and if absent press 'a'. Press SPACE to start.,,,
,,,,,,,,,,space,4.609665,space,1.871175,a,1,1.335175,space,0.225995,0,0,0,177,1,0_targ_16_dist_green/trial3.png,,,0,16,greenverival,a,70,20,Female,2021-02-17_11h24.38.873,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.94504,space,0.171055,0,1,1,140,1,0_targ_4_dist_green/trial6.png,,,0,4,greenverival,a,70,20,Female,2021-02-17_11h24.38.873,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.277685,space,0.162335,0,2,2,52,1,9_dist_green/trial3.png,,,1,9,greenverival,p,70,20,Female,2021-02-17_11h24.38.873,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.076295,space,0.14952,0,3,3,184,1,0_targ_16_dist_green/trial10.png,,,0,16,greenverival,a,70,20,Female,2021-02-17_11h24.38.873,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.13475,space,0.14501,0,4,4,161,1,0_targ_10_dist_green/trial12.png,,,0,10,greenverival,a,70,20,Female,2021-02-17_11h24.38.873,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.571155,space,0.205495,0,5,5,2,1,0_dist_green/trial3.png,,,1,0,greenverival,p,70,20,Female,2021-02-17_11h24.38.873,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.037,space,0.199975,0,6,6,71,1,9_dist_green/trial22.png,,,1,9,greenverival,p,70,20,Female,2021-02-17_11h24.38.873,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.91336,space,0.19975,0,7,7,154,1,0_targ_10_dist_green/trial5.png,,,0,10,greenverival,a,70,20,Female,2021-02-17_11h24.38.873,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.938775,space,0.16889,0,8,8,169,1,0_targ_10_dist_green/trial20.png,,,0,10,greenverival,a,70,20,Female,2021-02-17_11h24.38.873,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.788215,space,0.12076,0,9,9,144,1,0_targ_4_dist_green/trial20.png,,,0,4,greenverival,a,70,20,Female,2021-02-17_11h24.38.873,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.914795,space,0.142925,0,10,10,189,1,0_targ_16_dist_green/trial15.png,,,0,16,greenverival,a,70,20,Female,2021-02-17_11h24.38.873,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,0,0.83797,space,0.754575,0,11,11,93,1,15_dist_green/trial19.png,,,1,15,greenverival,p,70,20,Female,2021-02-17_11h24.38.873,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.152825,space,0.229375,0,12,12,47,1,3_dist_green/trial23.png,,,1,3,greenverival,p,70,20,Female,2021-02-17_11h24.38.873,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.676705,space,0.249265,0,13,13,64,1,9_dist_green/trial15.png,,,1,9,greenverival,p,70,20,Female,2021-02-17_11h24.38.873,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.57006,space,0.21919,0,14,14,5,1,0_dist_green/trial6.png,,,1,0,greenverival,p,70,20,Female,2021-02-17_11h24.38.873,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.113035,space,0.199465,0,15,15,85,1,15_dist_green/trial11.png,,,1,15,greenverival,p,70,20,Female,2021-02-17_11h24.38.873,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.53975,space,0.233555,0,16,16,26,1,3_dist_green/trial2.png,,,1,3,greenverival,p,70,20,Female,2021-02-17_11h24.38.873,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.045195,space,0.18102,0,17,17,102,1,0_targ_1_dist_green/trial3.png,,,0,1,greenverival,a,70,20,Female,2021-02-17_11h24.38.873,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.970785,space,0.151645,0,18,18,192,1,0_targ_16_dist_green/trial18.png,,,0,16,greenverival,a,70,20,Female,2021-02-17_11h24.38.873,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.756465,space,0.171395,0,19,19,54,1,9_dist_green/trial5.png,,,1,9,greenverival,p,70,20,Female,2021-02-17_11h24.38.873,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.820135,space,0.169305,0,20,20,61,1,9_dist_green/trial12.png,,,1,9,greenverival,p,70,20,Female,2021-02-17_11h24.38.873,exp11,2020.2.6,Win32,60,,,,,,,,,,,
