key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.rt,key_resp_8.keys,key_resp_8.rt,key_resp_10.keys,key_resp_10.rt,key_resp_9.keys,key_resp_9.rt,key_resp_3.keys,key_resp_3.rt,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.corr,key_resp.rt,key_resp_4.keys,key_resp_4.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ImageFile,tarPos,tarSize,targPres,numDist,targetName,correctAns,participant,age,sex,date,expName,psychopyVersion,OS,frameRate,fbclid,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,condsFile,targName,instructionText,colTarget,sizeTarg,posit
,,,,,,,,,,,,,,p,1,1.077,space,0.441,0,150,150,75,1,15_dist_red/trial1.png,,,1,15,redHorizontal,p,50,65,male,2021-02-24_18h26.57.611,exp11,2020.2.6,Win32,60,IwAR0VKvOVLfO9x4NH2ByDS5JjHnaE1WnLh7ltAewcCBZxKhEo_J5XvgtxSNM,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.742,space,0.522,0,151,151,31,1,3_dist_red/trial7.png,,,1,3,redHorizontal,p,50,65,male,2021-02-24_18h26.57.611,exp11,2020.2.6,Win32,60,IwAR0VKvOVLfO9x4NH2ByDS5JjHnaE1WnLh7ltAewcCBZxKhEo_J5XvgtxSNM,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.36,space,0.475,0,152,152,151,1,0_targ_10_dist_red/trial2.png,,,0,10,redHorizontal,a,50,65,male,2021-02-24_18h26.57.611,exp11,2020.2.6,Win32,60,IwAR0VKvOVLfO9x4NH2ByDS5JjHnaE1WnLh7ltAewcCBZxKhEo_J5XvgtxSNM,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.709,space,0.278,0,153,153,70,1,9_dist_red/trial21.png,,,1,9,redHorizontal,p,50,65,male,2021-02-24_18h26.57.611,exp11,2020.2.6,Win32,60,IwAR0VKvOVLfO9x4NH2ByDS5JjHnaE1WnLh7ltAewcCBZxKhEo_J5XvgtxSNM,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.594,space,0.257,0,154,154,16,1,0_dist_red/trial17.png,,,1,0,redHorizontal,p,50,65,male,2021-02-24_18h26.57.611,exp11,2020.2.6,Win32,60,IwAR0VKvOVLfO9x4NH2ByDS5JjHnaE1WnLh7ltAewcCBZxKhEo_J5XvgtxSNM,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.98,space,0.389,0,155,155,79,1,15_dist_red/trial5.png,,,1,15,redHorizontal,p,50,65,male,2021-02-24_18h26.57.611,exp11,2020.2.6,Win32,60,IwAR0VKvOVLfO9x4NH2ByDS5JjHnaE1WnLh7ltAewcCBZxKhEo_J5XvgtxSNM,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.792,space,0.216,0,156,156,90,1,15_dist_red/trial16.png,,,1,15,redHorizontal,p,50,65,male,2021-02-24_18h26.57.611,exp11,2020.2.6,Win32,60,IwAR0VKvOVLfO9x4NH2ByDS5JjHnaE1WnLh7ltAewcCBZxKhEo_J5XvgtxSNM,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.06,space,0.458,0,157,157,127,1,0_targ_4_dist_red/trial3.png,,,0,4,redHorizontal,a,50,65,male,2021-02-24_18h26.57.611,exp11,2020.2.6,Win32,60,IwAR0VKvOVLfO9x4NH2ByDS5JjHnaE1WnLh7ltAewcCBZxKhEo_J5XvgtxSNM,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.8,space,0.257,0,158,158,91,1,15_dist_red/trial17.png,,,1,15,redHorizontal,p,50,65,male,2021-02-24_18h26.57.611,exp11,2020.2.6,Win32,60,IwAR0VKvOVLfO9x4NH2ByDS5JjHnaE1WnLh7ltAewcCBZxKhEo_J5XvgtxSNM,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.66,space,0.208,0,159,159,18,1,0_dist_red/trial19.png,,,1,0,redHorizontal,p,50,65,male,2021-02-24_18h26.57.611,exp11,2020.2.6,Win32,60,IwAR0VKvOVLfO9x4NH2ByDS5JjHnaE1WnLh7ltAewcCBZxKhEo_J5XvgtxSNM,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.576,space,0.185,0,160,160,4,1,0_dist_red/trial5.png,,,1,0,redHorizontal,p,50,65,male,2021-02-24_18h26.57.611,exp11,2020.2.6,Win32,60,IwAR0VKvOVLfO9x4NH2ByDS5JjHnaE1WnLh7ltAewcCBZxKhEo_J5XvgtxSNM,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.812,space,0.192,0,161,161,45,1,3_dist_red/trial21.png,,,1,3,redHorizontal,p,50,65,male,2021-02-24_18h26.57.611,exp11,2020.2.6,Win32,60,IwAR0VKvOVLfO9x4NH2ByDS5JjHnaE1WnLh7ltAewcCBZxKhEo_J5XvgtxSNM,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.751,space,0.143,0,162,162,2,1,0_dist_red/trial3.png,,,1,0,redHorizontal,p,50,65,male,2021-02-24_18h26.57.611,exp11,2020.2.6,Win32,60,IwAR0VKvOVLfO9x4NH2ByDS5JjHnaE1WnLh7ltAewcCBZxKhEo_J5XvgtxSNM,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.787,space,0.467,0,163,163,190,1,0_targ_16_dist_red/trial16.png,,,0,16,redHorizontal,a,50,65,male,2021-02-24_18h26.57.611,exp11,2020.2.6,Win32,60,IwAR0VKvOVLfO9x4NH2ByDS5JjHnaE1WnLh7ltAewcCBZxKhEo_J5XvgtxSNM,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.627,space,0.271,0,164,164,15,1,0_dist_red/trial16.png,,,1,0,redHorizontal,p,50,65,male,2021-02-24_18h26.57.611,exp11,2020.2.6,Win32,60,IwAR0VKvOVLfO9x4NH2ByDS5JjHnaE1WnLh7ltAewcCBZxKhEo_J5XvgtxSNM,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.527,space,0.267,0,165,165,6,1,0_dist_red/trial7.png,,,1,0,redHorizontal,p,50,65,male,2021-02-24_18h26.57.611,exp11,2020.2.6,Win32,60,IwAR0VKvOVLfO9x4NH2ByDS5JjHnaE1WnLh7ltAewcCBZxKhEo_J5XvgtxSNM,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.176,space,0.357,0,166,166,144,1,0_targ_4_dist_red/trial20.png,,,0,4,redHorizontal,a,50,65,male,2021-02-24_18h26.57.611,exp11,2020.2.6,Win32,60,IwAR0VKvOVLfO9x4NH2ByDS5JjHnaE1WnLh7ltAewcCBZxKhEo_J5XvgtxSNM,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.615,space,0.218,0,167,167,66,1,9_dist_red/trial17.png,,,1,9,redHorizontal,p,50,65,male,2021-02-24_18h26.57.611,exp11,2020.2.6,Win32,60,IwAR0VKvOVLfO9x4NH2ByDS5JjHnaE1WnLh7ltAewcCBZxKhEo_J5XvgtxSNM,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.098,space,0.486,0,168,168,189,1,0_targ_16_dist_red/trial15.png,,,0,16,redHorizontal,a,50,65,male,2021-02-24_18h26.57.611,exp11,2020.2.6,Win32,60,IwAR0VKvOVLfO9x4NH2ByDS5JjHnaE1WnLh7ltAewcCBZxKhEo_J5XvgtxSNM,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.349,space,0.391,0,169,169,123,1,0_targ_1_dist_red/trial24.png,,,0,1,redHorizontal,a,50,65,male,2021-02-24_18h26.57.611,exp11,2020.2.6,Win32,60,IwAR0VKvOVLfO9x4NH2ByDS5JjHnaE1WnLh7ltAewcCBZxKhEo_J5XvgtxSNM,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.228,space,0.419,0,170,170,174,1,0_targ_10_dist_red/trial25.png,,,0,10,redHorizontal,a,50,65,male,2021-02-24_18h26.57.611,exp11,2020.2.6,Win32,60,IwAR0VKvOVLfO9x4NH2ByDS5JjHnaE1WnLh7ltAewcCBZxKhEo_J5XvgtxSNM,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.693,space,0.324,0,171,171,36,1,3_dist_red/trial12.png,,,1,3,redHorizontal,p,50,65,male,2021-02-24_18h26.57.611,exp11,2020.2.6,Win32,60,IwAR0VKvOVLfO9x4NH2ByDS5JjHnaE1WnLh7ltAewcCBZxKhEo_J5XvgtxSNM,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.298,space,0.318,0,172,172,88,1,15_dist_red/trial14.png,,,1,15,redHorizontal,p,50,65,male,2021-02-24_18h26.57.611,exp11,2020.2.6,Win32,60,IwAR0VKvOVLfO9x4NH2ByDS5JjHnaE1WnLh7ltAewcCBZxKhEo_J5XvgtxSNM,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.243,space,0.474,0,173,173,180,1,0_targ_16_dist_red/trial6.png,,,0,16,redHorizontal,a,50,65,male,2021-02-24_18h26.57.611,exp11,2020.2.6,Win32,60,IwAR0VKvOVLfO9x4NH2ByDS5JjHnaE1WnLh7ltAewcCBZxKhEo_J5XvgtxSNM,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.644,space,0.233,0,174,174,83,1,15_dist_red/trial9.png,,,1,15,redHorizontal,p,50,65,male,2021-02-24_18h26.57.611,exp11,2020.2.6,Win32,60,IwAR0VKvOVLfO9x4NH2ByDS5JjHnaE1WnLh7ltAewcCBZxKhEo_J5XvgtxSNM,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.31,space,0.35,0,175,175,120,1,0_targ_1_dist_red/trial21.png,,,0,1,redHorizontal,a,50,65,male,2021-02-24_18h26.57.611,exp11,2020.2.6,Win32,60,IwAR0VKvOVLfO9x4NH2ByDS5JjHnaE1WnLh7ltAewcCBZxKhEo_J5XvgtxSNM,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.209,space,0.385,0,176,176,157,1,0_targ_10_dist_red/trial8.png,,,0,10,redHorizontal,a,50,65,male,2021-02-24_18h26.57.611,exp11,2020.2.6,Win32,60,IwAR0VKvOVLfO9x4NH2ByDS5JjHnaE1WnLh7ltAewcCBZxKhEo_J5XvgtxSNM,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.793,space,0.383,0,177,177,77,1,15_dist_red/trial3.png,,,1,15,redHorizontal,p,50,65,male,2021-02-24_18h26.57.611,exp11,2020.2.6,Win32,60,IwAR0VKvOVLfO9x4NH2ByDS5JjHnaE1WnLh7ltAewcCBZxKhEo_J5XvgtxSNM,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.06,space,0.425,0,178,178,152,1,0_targ_10_dist_red/trial3.png,,,0,10,redHorizontal,a,50,65,male,2021-02-24_18h26.57.611,exp11,2020.2.6,Win32,60,IwAR0VKvOVLfO9x4NH2ByDS5JjHnaE1WnLh7ltAewcCBZxKhEo_J5XvgtxSNM,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.827,space,0.359,0,179,179,161,1,0_targ_10_dist_red/trial12.png,,,0,10,redHorizontal,a,50,65,male,2021-02-24_18h26.57.611,exp11,2020.2.6,Win32,60,IwAR0VKvOVLfO9x4NH2ByDS5JjHnaE1WnLh7ltAewcCBZxKhEo_J5XvgtxSNM,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.627,space,0.404,0,180,180,43,1,3_dist_red/trial19.png,,,1,3,redHorizontal,p,50,65,male,2021-02-24_18h26.57.611,exp11,2020.2.6,Win32,60,IwAR0VKvOVLfO9x4NH2ByDS5JjHnaE1WnLh7ltAewcCBZxKhEo_J5XvgtxSNM,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.061,space,0.46,0,181,181,185,1,0_targ_16_dist_red/trial11.png,,,0,16,redHorizontal,a,50,65,male,2021-02-24_18h26.57.611,exp11,2020.2.6,Win32,60,IwAR0VKvOVLfO9x4NH2ByDS5JjHnaE1WnLh7ltAewcCBZxKhEo_J5XvgtxSNM,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.693,space,0.344,0,182,182,89,1,15_dist_red/trial15.png,,,1,15,redHorizontal,p,50,65,male,2021-02-24_18h26.57.611,exp11,2020.2.6,Win32,60,IwAR0VKvOVLfO9x4NH2ByDS5JjHnaE1WnLh7ltAewcCBZxKhEo_J5XvgtxSNM,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.978,space,0.4,0,183,183,182,1,0_targ_16_dist_red/trial8.png,,,0,16,redHorizontal,a,50,65,male,2021-02-24_18h26.57.611,exp11,2020.2.6,Win32,60,IwAR0VKvOVLfO9x4NH2ByDS5JjHnaE1WnLh7ltAewcCBZxKhEo_J5XvgtxSNM,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.643,space,0.285,0,184,184,74,1,9_dist_red/trial25.png,,,1,9,redHorizontal,p,50,65,male,2021-02-24_18h26.57.611,exp11,2020.2.6,Win32,60,IwAR0VKvOVLfO9x4NH2ByDS5JjHnaE1WnLh7ltAewcCBZxKhEo_J5XvgtxSNM,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.732,space,0.386,0,185,185,167,1,0_targ_10_dist_red/trial18.png,,,0,10,redHorizontal,a,50,65,male,2021-02-24_18h26.57.611,exp11,2020.2.6,Win32,60,IwAR0VKvOVLfO9x4NH2ByDS5JjHnaE1WnLh7ltAewcCBZxKhEo_J5XvgtxSNM,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.969,space,0.435,0,186,186,168,1,0_targ_10_dist_red/trial19.png,,,0,10,redHorizontal,a,50,65,male,2021-02-24_18h26.57.611,exp11,2020.2.6,Win32,60,IwAR0VKvOVLfO9x4NH2ByDS5JjHnaE1WnLh7ltAewcCBZxKhEo_J5XvgtxSNM,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.094,space,0.486,0,187,187,63,1,9_dist_red/trial14.png,,,1,9,redHorizontal,p,50,65,male,2021-02-24_18h26.57.611,exp11,2020.2.6,Win32,60,IwAR0VKvOVLfO9x4NH2ByDS5JjHnaE1WnLh7ltAewcCBZxKhEo_J5XvgtxSNM,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.88,space,0.434,0,188,188,170,1,0_targ_10_dist_red/trial21.png,,,0,10,redHorizontal,a,50,65,male,2021-02-24_18h26.57.611,exp11,2020.2.6,Win32,60,IwAR0VKvOVLfO9x4NH2ByDS5JjHnaE1WnLh7ltAewcCBZxKhEo_J5XvgtxSNM,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.818,space,0.374,0,189,189,166,1,0_targ_10_dist_red/trial17.png,,,0,10,redHorizontal,a,50,65,male,2021-02-24_18h26.57.611,exp11,2020.2.6,Win32,60,IwAR0VKvOVLfO9x4NH2ByDS5JjHnaE1WnLh7ltAewcCBZxKhEo_J5XvgtxSNM,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.678,space,0.281,0,190,190,52,1,9_dist_red/trial3.png,,,1,9,redHorizontal,p,50,65,male,2021-02-24_18h26.57.611,exp11,2020.2.6,Win32,60,IwAR0VKvOVLfO9x4NH2ByDS5JjHnaE1WnLh7ltAewcCBZxKhEo_J5XvgtxSNM,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.71,space,0.354,0,191,191,136,1,0_targ_4_dist_red/trial12.png,,,0,4,redHorizontal,a,50,65,male,2021-02-24_18h26.57.611,exp11,2020.2.6,Win32,60,IwAR0VKvOVLfO9x4NH2ByDS5JjHnaE1WnLh7ltAewcCBZxKhEo_J5XvgtxSNM,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.709,space,0.336,0,192,192,141,1,0_targ_4_dist_red/trial17.png,,,0,4,redHorizontal,a,50,65,male,2021-02-24_18h26.57.611,exp11,2020.2.6,Win32,60,IwAR0VKvOVLfO9x4NH2ByDS5JjHnaE1WnLh7ltAewcCBZxKhEo_J5XvgtxSNM,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.661,space,0.317,0,193,193,26,1,3_dist_red/trial2.png,,,1,3,redHorizontal,p,50,65,male,2021-02-24_18h26.57.611,exp11,2020.2.6,Win32,60,IwAR0VKvOVLfO9x4NH2ByDS5JjHnaE1WnLh7ltAewcCBZxKhEo_J5XvgtxSNM,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.71,space,0.351,0,194,194,103,1,0_targ_1_dist_red/trial4.png,,,0,1,redHorizontal,a,50,65,male,2021-02-24_18h26.57.611,exp11,2020.2.6,Win32,60,IwAR0VKvOVLfO9x4NH2ByDS5JjHnaE1WnLh7ltAewcCBZxKhEo_J5XvgtxSNM,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.826,space,0.376,0,195,195,171,1,0_targ_10_dist_red/trial22.png,,,0,10,redHorizontal,a,50,65,male,2021-02-24_18h26.57.611,exp11,2020.2.6,Win32,60,IwAR0VKvOVLfO9x4NH2ByDS5JjHnaE1WnLh7ltAewcCBZxKhEo_J5XvgtxSNM,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.244,space,0.841,0,196,196,195,1,0_targ_16_dist_red/trial21.png,,,0,16,redHorizontal,a,50,65,male,2021-02-24_18h26.57.611,exp11,2020.2.6,Win32,60,IwAR0VKvOVLfO9x4NH2ByDS5JjHnaE1WnLh7ltAewcCBZxKhEo_J5XvgtxSNM,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.765,space,0.254,0,197,197,47,1,3_dist_red/trial23.png,,,1,3,redHorizontal,p,50,65,male,2021-02-24_18h26.57.611,exp11,2020.2.6,Win32,60,IwAR0VKvOVLfO9x4NH2ByDS5JjHnaE1WnLh7ltAewcCBZxKhEo_J5XvgtxSNM,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.876,space,0.459,0,198,198,192,1,0_targ_16_dist_red/trial18.png,,,0,16,redHorizontal,a,50,65,male,2021-02-24_18h26.57.611,exp11,2020.2.6,Win32,60,IwAR0VKvOVLfO9x4NH2ByDS5JjHnaE1WnLh7ltAewcCBZxKhEo_J5XvgtxSNM,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.66,space,0.277,0,199,199,22,1,0_dist_red/trial23.png,,,1,0,redHorizontal,p,50,65,male,2021-02-24_18h26.57.611,exp11,2020.2.6,Win32,60,IwAR0VKvOVLfO9x4NH2ByDS5JjHnaE1WnLh7ltAewcCBZxKhEo_J5XvgtxSNM,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,65,male,2021-02-24_18h26.57.611,exp11,2020.2.6,Win32,60,IwAR0VKvOVLfO9x4NH2ByDS5JjHnaE1WnLh7ltAewcCBZxKhEo_J5XvgtxSNM,0,0,0,1,1,conRed.xlsx,red horizontal,Look for red horizontal bar (target) and indicate if it is present or absent in the array. If red horizontal target is present press 'p' and if absent press 'a'. Press SPACE to start.,,,
,,,,,,,,,,space,29.41,space,3.442,a,1,1.788,space,1.309,0,0,0,114,1,0_targ_1_dist_green/trial15.png,,,0,1,greenverival,a,50,65,male,2021-02-24_18h26.57.611,exp11,2020.2.6,Win32,60,IwAR0VKvOVLfO9x4NH2ByDS5JjHnaE1WnLh7ltAewcCBZxKhEo_J5XvgtxSNM,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,5.217,space,2.009,0,1,1,103,1,0_targ_1_dist_green/trial4.png,,,0,1,greenverival,a,50,65,male,2021-02-24_18h26.57.611,exp11,2020.2.6,Win32,60,IwAR0VKvOVLfO9x4NH2ByDS5JjHnaE1WnLh7ltAewcCBZxKhEo_J5XvgtxSNM,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.834,space,0.401,0,2,2,22,1,0_dist_green/trial23.png,,,1,0,greenverival,p,50,65,male,2021-02-24_18h26.57.611,exp11,2020.2.6,Win32,60,IwAR0VKvOVLfO9x4NH2ByDS5JjHnaE1WnLh7ltAewcCBZxKhEo_J5XvgtxSNM,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.694,space,0.633,0,3,3,168,1,0_targ_10_dist_green/trial19.png,,,0,10,greenverival,a,50,65,male,2021-02-24_18h26.57.611,exp11,2020.2.6,Win32,60,IwAR0VKvOVLfO9x4NH2ByDS5JjHnaE1WnLh7ltAewcCBZxKhEo_J5XvgtxSNM,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.827,space,0.585,0,4,4,185,1,0_targ_16_dist_green/trial11.png,,,0,16,greenverival,a,50,65,male,2021-02-24_18h26.57.611,exp11,2020.2.6,Win32,60,IwAR0VKvOVLfO9x4NH2ByDS5JjHnaE1WnLh7ltAewcCBZxKhEo_J5XvgtxSNM,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.443,space,0.495,0,5,5,106,1,0_targ_1_dist_green/trial7.png,,,0,1,greenverival,a,50,65,male,2021-02-24_18h26.57.611,exp11,2020.2.6,Win32,60,IwAR0VKvOVLfO9x4NH2ByDS5JjHnaE1WnLh7ltAewcCBZxKhEo_J5XvgtxSNM,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.943,space,0.788,0,6,6,30,1,3_dist_green/trial6.png,,,1,3,greenverival,p,50,65,male,2021-02-24_18h26.57.611,exp11,2020.2.6,Win32,60,IwAR0VKvOVLfO9x4NH2ByDS5JjHnaE1WnLh7ltAewcCBZxKhEo_J5XvgtxSNM,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.578,space,0.356,0,7,7,10,1,0_dist_green/trial11.png,,,1,0,greenverival,p,50,65,male,2021-02-24_18h26.57.611,exp11,2020.2.6,Win32,60,IwAR0VKvOVLfO9x4NH2ByDS5JjHnaE1WnLh7ltAewcCBZxKhEo_J5XvgtxSNM,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.132,space,0.337,0,8,8,63,1,9_dist_green/trial14.png,,,1,9,greenverival,p,50,65,male,2021-02-24_18h26.57.611,exp11,2020.2.6,Win32,60,IwAR0VKvOVLfO9x4NH2ByDS5JjHnaE1WnLh7ltAewcCBZxKhEo_J5XvgtxSNM,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.595,space,0.239,0,9,9,15,1,0_dist_green/trial16.png,,,1,0,greenverival,p,50,65,male,2021-02-24_18h26.57.611,exp11,2020.2.6,Win32,60,IwAR0VKvOVLfO9x4NH2ByDS5JjHnaE1WnLh7ltAewcCBZxKhEo_J5XvgtxSNM,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.727,space,0.202,0,10,10,45,1,3_dist_green/trial21.png,,,1,3,greenverival,p,50,65,male,2021-02-24_18h26.57.611,exp11,2020.2.6,Win32,60,IwAR0VKvOVLfO9x4NH2ByDS5JjHnaE1WnLh7ltAewcCBZxKhEo_J5XvgtxSNM,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.259,space,0.378,0,11,11,170,1,0_targ_10_dist_green/trial21.png,,,0,10,greenverival,a,50,65,male,2021-02-24_18h26.57.611,exp11,2020.2.6,Win32,60,IwAR0VKvOVLfO9x4NH2ByDS5JjHnaE1WnLh7ltAewcCBZxKhEo_J5XvgtxSNM,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.667,space,0.252,0,12,12,21,1,0_dist_green/trial22.png,,,1,0,greenverival,p,50,65,male,2021-02-24_18h26.57.611,exp11,2020.2.6,Win32,60,IwAR0VKvOVLfO9x4NH2ByDS5JjHnaE1WnLh7ltAewcCBZxKhEo_J5XvgtxSNM,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.927,space,0.356,0,13,13,108,1,0_targ_1_dist_green/trial9.png,,,0,1,greenverival,a,50,65,male,2021-02-24_18h26.57.611,exp11,2020.2.6,Win32,60,IwAR0VKvOVLfO9x4NH2ByDS5JjHnaE1WnLh7ltAewcCBZxKhEo_J5XvgtxSNM,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.958,space,0.35,0,14,14,162,1,0_targ_10_dist_green/trial13.png,,,0,10,greenverival,a,50,65,male,2021-02-24_18h26.57.611,exp11,2020.2.6,Win32,60,IwAR0VKvOVLfO9x4NH2ByDS5JjHnaE1WnLh7ltAewcCBZxKhEo_J5XvgtxSNM,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.634,space,0.236,0,15,15,37,1,3_dist_green/trial13.png,,,1,3,greenverival,p,50,65,male,2021-02-24_18h26.57.611,exp11,2020.2.6,Win32,60,IwAR0VKvOVLfO9x4NH2ByDS5JjHnaE1WnLh7ltAewcCBZxKhEo_J5XvgtxSNM,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.044,space,0.351,0,16,16,188,1,0_targ_16_dist_green/trial14.png,,,0,16,greenverival,a,50,65,male,2021-02-24_18h26.57.611,exp11,2020.2.6,Win32,60,IwAR0VKvOVLfO9x4NH2ByDS5JjHnaE1WnLh7ltAewcCBZxKhEo_J5XvgtxSNM,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.929,space,0.884,0,17,17,137,1,0_targ_4_dist_green/trial13.png,,,0,4,greenverival,a,50,65,male,2021-02-24_18h26.57.611,exp11,2020.2.6,Win32,60,IwAR0VKvOVLfO9x4NH2ByDS5JjHnaE1WnLh7ltAewcCBZxKhEo_J5XvgtxSNM,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.714,space,0.369,0,18,18,43,1,3_dist_green/trial19.png,,,1,3,greenverival,p,50,65,male,2021-02-24_18h26.57.611,exp11,2020.2.6,Win32,60,IwAR0VKvOVLfO9x4NH2ByDS5JjHnaE1WnLh7ltAewcCBZxKhEo_J5XvgtxSNM,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.31,space,0.489,0,19,19,51,1,9_dist_green/trial2.png,,,1,9,greenverival,p,50,65,male,2021-02-24_18h26.57.611,exp11,2020.2.6,Win32,60,IwAR0VKvOVLfO9x4NH2ByDS5JjHnaE1WnLh7ltAewcCBZxKhEo_J5XvgtxSNM,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.026,space,0.45,0,20,20,152,1,0_targ_10_dist_green/trial3.png,,,0,10,greenverival,a,50,65,male,2021-02-24_18h26.57.611,exp11,2020.2.6,Win32,60,IwAR0VKvOVLfO9x4NH2ByDS5JjHnaE1WnLh7ltAewcCBZxKhEo_J5XvgtxSNM,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.027,space,0.351,0,21,21,190,1,0_targ_16_dist_green/trial16.png,,,0,16,greenverival,a,50,65,male,2021-02-24_18h26.57.611,exp11,2020.2.6,Win32,60,IwAR0VKvOVLfO9x4NH2ByDS5JjHnaE1WnLh7ltAewcCBZxKhEo_J5XvgtxSNM,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.81,space,0.266,0,22,22,36,1,3_dist_green/trial12.png,,,1,3,greenverival,p,50,65,male,2021-02-24_18h26.57.611,exp11,2020.2.6,Win32,60,IwAR0VKvOVLfO9x4NH2ByDS5JjHnaE1WnLh7ltAewcCBZxKhEo_J5XvgtxSNM,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.852,space,0.293,0,23,23,65,1,9_dist_green/trial16.png,,,1,9,greenverival,p,50,65,male,2021-02-24_18h26.57.611,exp11,2020.2.6,Win32,60,IwAR0VKvOVLfO9x4NH2ByDS5JjHnaE1WnLh7ltAewcCBZxKhEo_J5XvgtxSNM,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.627,space,0.212,0,24,24,68,1,9_dist_green/trial19.png,,,1,9,greenverival,p,50,65,male,2021-02-24_18h26.57.611,exp11,2020.2.6,Win32,60,IwAR0VKvOVLfO9x4NH2ByDS5JjHnaE1WnLh7ltAewcCBZxKhEo_J5XvgtxSNM,,,,,,,,,,,
