key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.rt,key_resp_8.keys,key_resp_8.rt,key_resp_10.keys,key_resp_10.rt,key_resp_9.keys,key_resp_9.rt,key_resp_3.keys,key_resp_3.rt,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.corr,key_resp.rt,key_resp_4.keys,key_resp_4.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ImageFile,tarPos,tarSize,targPres,numDist,targetName,correctAns,participant,age,sex,date,expName,psychopyVersion,OS,frameRate,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,condsFile,targName,instructionText,colTarget,sizeTarg,posit
,,,,,,,,,,,,,,a,1,0.64264,space,0.255635,0,111,111,119,1,0_targ_1_dist_green/trial20.png,,,0,1,greenverival,a,21,20,Male,2021-02-18_19h17.07.925,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.14733,space,0.2286,0,112,112,186,1,0_targ_16_dist_green/trial12.png,,,0,16,greenverival,a,21,20,Male,2021-02-18_19h17.07.925,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.536445,space,0.25606,0,113,113,21,1,0_dist_green/trial22.png,,,1,0,greenverival,p,21,20,Male,2021-02-18_19h17.07.925,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.62489,space,0.2851,0,114,114,106,1,0_targ_1_dist_green/trial7.png,,,0,1,greenverival,a,21,20,Male,2021-02-18_19h17.07.925,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.879235,space,0.56837,0,115,115,158,1,0_targ_10_dist_green/trial9.png,,,0,10,greenverival,a,21,20,Male,2021-02-18_19h17.07.925,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.00812,space,0.240625,0,116,116,142,1,0_targ_4_dist_green/trial18.png,,,0,4,greenverival,a,21,20,Male,2021-02-18_19h17.07.925,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.65234,space,0.21129,0,117,117,81,1,15_dist_green/trial7.png,,,1,15,greenverival,p,21,20,Male,2021-02-18_19h17.07.925,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.827185,space,0.44106,0,118,118,87,1,15_dist_green/trial13.png,,,1,15,greenverival,p,21,20,Male,2021-02-18_19h17.07.925,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.65237,space,0.429695,0,119,119,68,1,9_dist_green/trial19.png,,,1,9,greenverival,p,21,20,Male,2021-02-18_19h17.07.925,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.18981,space,0.307245,0,120,120,182,1,0_targ_16_dist_green/trial8.png,,,0,16,greenverival,a,21,20,Male,2021-02-18_19h17.07.925,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.52977,space,0.273485,0,121,121,17,1,0_dist_green/trial18.png,,,1,0,greenverival,p,21,20,Male,2021-02-18_19h17.07.925,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.786565,space,0.33615,0,122,122,183,1,0_targ_16_dist_green/trial9.png,,,0,16,greenverival,a,21,20,Male,2021-02-18_19h17.07.925,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.59972,space,0.250115,0,123,123,0,1,0_dist_green/trial1.png,,,1,0,greenverival,p,21,20,Male,2021-02-18_19h17.07.925,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.773305,space,0.30744,0,124,124,36,1,3_dist_green/trial12.png,,,1,3,greenverival,p,21,20,Male,2021-02-18_19h17.07.925,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.66207,space,0.28859,0,125,125,18,1,0_dist_green/trial19.png,,,1,0,greenverival,p,21,20,Male,2021-02-18_19h17.07.925,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.639945,space,0.286435,0,126,126,67,1,9_dist_green/trial18.png,,,1,9,greenverival,p,21,20,Male,2021-02-18_19h17.07.925,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.68985,space,0.27863,0,127,127,1,1,0_dist_green/trial2.png,,,1,0,greenverival,p,21,20,Male,2021-02-18_19h17.07.925,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.546715,space,0.287755,0,128,128,12,1,0_dist_green/trial13.png,,,1,0,greenverival,p,21,20,Male,2021-02-18_19h17.07.925,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.929975,space,0.271515,0,129,129,179,1,0_targ_16_dist_green/trial5.png,,,0,16,greenverival,a,21,20,Male,2021-02-18_19h17.07.925,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.68293,space,0.27084,0,130,130,80,1,15_dist_green/trial6.png,,,1,15,greenverival,p,21,20,Male,2021-02-18_19h17.07.925,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.750625,space,0.301525,0,131,131,135,1,0_targ_4_dist_green/trial11.png,,,0,4,greenverival,a,21,20,Male,2021-02-18_19h17.07.925,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.663315,space,0.27025,0,132,132,50,1,9_dist_green/trial1.png,,,1,9,greenverival,p,21,20,Male,2021-02-18_19h17.07.925,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.66773,space,0.290445,0,133,133,44,1,3_dist_green/trial20.png,,,1,3,greenverival,p,21,20,Male,2021-02-18_19h17.07.925,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.68053,space,0.2932,0,134,134,113,1,0_targ_1_dist_green/trial14.png,,,0,1,greenverival,a,21,20,Male,2021-02-18_19h17.07.925,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.612985,space,0.287875,0,135,135,3,1,0_dist_green/trial4.png,,,1,0,greenverival,p,21,20,Male,2021-02-18_19h17.07.925,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.982025,space,0.28794,0,136,136,58,1,9_dist_green/trial9.png,,,1,9,greenverival,p,21,20,Male,2021-02-18_19h17.07.925,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.00164,space,0.241885,0,137,137,194,1,0_targ_16_dist_green/trial20.png,,,0,16,greenverival,a,21,20,Male,2021-02-18_19h17.07.925,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.08256,space,0.217845,0,138,138,185,1,0_targ_16_dist_green/trial11.png,,,0,16,greenverival,a,21,20,Male,2021-02-18_19h17.07.925,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.71767,space,0.385615,0,139,139,192,1,0_targ_16_dist_green/trial18.png,,,0,16,greenverival,a,21,20,Male,2021-02-18_19h17.07.925,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.43225,space,0.438455,0,140,140,191,1,0_targ_16_dist_green/trial17.png,,,0,16,greenverival,a,21,20,Male,2021-02-18_19h17.07.925,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.97299,space,0.25371,0,141,141,124,1,0_targ_1_dist_green/trial25.png,,,0,1,greenverival,a,21,20,Male,2021-02-18_19h17.07.925,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.571295,space,0.21959,0,142,142,23,1,0_dist_green/trial24.png,,,1,0,greenverival,p,21,20,Male,2021-02-18_19h17.07.925,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.58931,space,0.22708,0,143,143,47,1,3_dist_green/trial23.png,,,1,3,greenverival,p,21,20,Male,2021-02-18_19h17.07.925,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.71207,space,0.234465,0,144,144,99,1,15_dist_green/trial25.png,,,1,15,greenverival,p,21,20,Male,2021-02-18_19h17.07.925,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.95758,space,0.167675,0,145,145,126,1,0_targ_4_dist_green/trial2.png,,,0,4,greenverival,a,21,20,Male,2021-02-18_19h17.07.925,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.69759,space,0.23324,0,146,146,25,1,3_dist_green/trial1.png,,,1,3,greenverival,p,21,20,Male,2021-02-18_19h17.07.925,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.81153,space,0.355135,0,147,147,139,1,0_targ_4_dist_green/trial15.png,,,0,4,greenverival,a,21,20,Male,2021-02-18_19h17.07.925,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.024455,space,0.29308,0,148,148,180,1,0_targ_16_dist_green/trial6.png,,,0,16,greenverival,a,21,20,Male,2021-02-18_19h17.07.925,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.02997,space,0.19689,0,149,149,54,1,9_dist_green/trial5.png,,,1,9,greenverival,p,21,20,Male,2021-02-18_19h17.07.925,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.658935,space,0.227435,0,150,150,56,1,9_dist_green/trial7.png,,,1,9,greenverival,p,21,20,Male,2021-02-18_19h17.07.925,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.6187,space,0.2375,0,151,151,93,1,15_dist_green/trial19.png,,,1,15,greenverival,p,21,20,Male,2021-02-18_19h17.07.925,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.632645,space,0.213625,0,152,152,40,1,3_dist_green/trial16.png,,,1,3,greenverival,p,21,20,Male,2021-02-18_19h17.07.925,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,0,0.692965,space,1.981795,0,153,153,30,1,3_dist_green/trial6.png,,,1,3,greenverival,p,21,20,Male,2021-02-18_19h17.07.925,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.73329,space,0.337805,0,154,154,168,1,0_targ_10_dist_green/trial19.png,,,0,10,greenverival,a,21,20,Male,2021-02-18_19h17.07.925,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.819735,space,0.311,0,155,155,147,1,0_targ_4_dist_green/trial23.png,,,0,4,greenverival,a,21,20,Male,2021-02-18_19h17.07.925,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.5366,space,0.2551,0,156,156,37,1,3_dist_green/trial13.png,,,1,3,greenverival,p,21,20,Male,2021-02-18_19h17.07.925,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.582365,space,0.25986,0,157,157,72,1,9_dist_green/trial23.png,,,1,9,greenverival,p,21,20,Male,2021-02-18_19h17.07.925,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.591945,space,0.256225,0,158,158,103,1,0_targ_1_dist_green/trial4.png,,,0,1,greenverival,a,21,20,Male,2021-02-18_19h17.07.925,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.701965,space,0.247715,0,159,159,165,1,0_targ_10_dist_green/trial16.png,,,0,10,greenverival,a,21,20,Male,2021-02-18_19h17.07.925,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.767425,space,0.24251,0,160,160,153,1,0_targ_10_dist_green/trial4.png,,,0,10,greenverival,a,21,20,Male,2021-02-18_19h17.07.925,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.497045,space,0.237625,0,161,161,46,1,3_dist_green/trial22.png,,,1,3,greenverival,p,21,20,Male,2021-02-18_19h17.07.925,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.09806,space,0.350575,0,162,162,122,1,0_targ_1_dist_green/trial23.png,,,0,1,greenverival,a,21,20,Male,2021-02-18_19h17.07.925,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.66418,space,0.21402,0,163,163,69,1,9_dist_green/trial20.png,,,1,9,greenverival,p,21,20,Male,2021-02-18_19h17.07.925,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.753015,space,0.274875,0,164,164,154,1,0_targ_10_dist_green/trial5.png,,,0,10,greenverival,a,21,20,Male,2021-02-18_19h17.07.925,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.167615,space,0.29473,0,165,165,150,1,0_targ_10_dist_green/trial1.png,,,0,10,greenverival,a,21,20,Male,2021-02-18_19h17.07.925,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.63005,space,0.25104,0,166,166,19,1,0_dist_green/trial20.png,,,1,0,greenverival,p,21,20,Male,2021-02-18_19h17.07.925,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.086935,space,0.22896,0,167,167,123,1,0_targ_1_dist_green/trial24.png,,,0,1,greenverival,a,21,20,Male,2021-02-18_19h17.07.925,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.570425,space,0.20123,0,168,168,88,1,15_dist_green/trial14.png,,,1,15,greenverival,p,21,20,Male,2021-02-18_19h17.07.925,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.59167,space,0.224665,0,169,169,128,1,0_targ_4_dist_green/trial4.png,,,0,4,greenverival,a,21,20,Male,2021-02-18_19h17.07.925,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.900225,space,0.256075,0,170,170,101,1,0_targ_1_dist_green/trial2.png,,,0,1,greenverival,a,21,20,Male,2021-02-18_19h17.07.925,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.933025,space,0.220225,0,171,171,176,1,0_targ_16_dist_green/trial2.png,,,0,16,greenverival,a,21,20,Male,2021-02-18_19h17.07.925,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.665185,space,0.223535,0,172,172,42,1,3_dist_green/trial18.png,,,1,3,greenverival,p,21,20,Male,2021-02-18_19h17.07.925,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.701435,space,0.290115,0,173,173,75,1,15_dist_green/trial1.png,,,1,15,greenverival,p,21,20,Male,2021-02-18_19h17.07.925,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.594755,space,0.22124,0,174,174,65,1,9_dist_green/trial16.png,,,1,9,greenverival,p,21,20,Male,2021-02-18_19h17.07.925,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.841505,space,0.19859,0,175,175,181,1,0_targ_16_dist_green/trial7.png,,,0,16,greenverival,a,21,20,Male,2021-02-18_19h17.07.925,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.308185,space,0.20194,0,176,176,134,1,0_targ_4_dist_green/trial10.png,,,0,4,greenverival,a,21,20,Male,2021-02-18_19h17.07.925,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.687695,space,0.226755,0,177,177,64,1,9_dist_green/trial15.png,,,1,9,greenverival,p,21,20,Male,2021-02-18_19h17.07.925,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.68909,space,0.244015,0,178,178,100,1,0_targ_1_dist_green/trial1.png,,,0,1,greenverival,a,21,20,Male,2021-02-18_19h17.07.925,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.791425,space,0.227655,0,179,179,177,1,0_targ_16_dist_green/trial3.png,,,0,16,greenverival,a,21,20,Male,2021-02-18_19h17.07.925,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.03155,space,0.21317,0,180,180,49,1,3_dist_green/trial25.png,,,1,3,greenverival,p,21,20,Male,2021-02-18_19h17.07.925,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.50477,space,0.217775,0,181,181,63,1,9_dist_green/trial14.png,,,1,9,greenverival,p,21,20,Male,2021-02-18_19h17.07.925,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.70026,space,0.174885,0,182,182,145,1,0_targ_4_dist_green/trial21.png,,,0,4,greenverival,a,21,20,Male,2021-02-18_19h17.07.925,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.67464,space,0.20093,0,183,183,61,1,9_dist_green/trial12.png,,,1,9,greenverival,p,21,20,Male,2021-02-18_19h17.07.925,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.751125,space,0.193805,0,184,184,74,1,9_dist_green/trial25.png,,,1,9,greenverival,p,21,20,Male,2021-02-18_19h17.07.925,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.678165,space,0.24139,0,185,185,152,1,0_targ_10_dist_green/trial3.png,,,0,10,greenverival,a,21,20,Male,2021-02-18_19h17.07.925,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.808705,space,0.22487,0,186,186,188,1,0_targ_16_dist_green/trial14.png,,,0,16,greenverival,a,21,20,Male,2021-02-18_19h17.07.925,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.801745,space,0.200885,0,187,187,160,1,0_targ_10_dist_green/trial11.png,,,0,10,greenverival,a,21,20,Male,2021-02-18_19h17.07.925,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.83966,space,0.219735,0,188,188,95,1,15_dist_green/trial21.png,,,1,15,greenverival,p,21,20,Male,2021-02-18_19h17.07.925,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.206135,space,0.18159,0,189,189,187,1,0_targ_16_dist_green/trial13.png,,,0,16,greenverival,a,21,20,Male,2021-02-18_19h17.07.925,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.2787,space,0.259225,0,190,190,199,1,0_targ_16_dist_green/trial25.png,,,0,16,greenverival,a,21,20,Male,2021-02-18_19h17.07.925,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.79135,space,0.21528,0,191,191,78,1,15_dist_green/trial4.png,,,1,15,greenverival,p,21,20,Male,2021-02-18_19h17.07.925,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.551565,space,0.2288,0,192,192,164,1,0_targ_10_dist_green/trial15.png,,,0,10,greenverival,a,21,20,Male,2021-02-18_19h17.07.925,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.81883,space,0.251055,0,193,193,28,1,3_dist_green/trial4.png,,,1,3,greenverival,p,21,20,Male,2021-02-18_19h17.07.925,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.73003,space,0.311205,0,194,194,116,1,0_targ_1_dist_green/trial17.png,,,0,1,greenverival,a,21,20,Male,2021-02-18_19h17.07.925,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.23257,space,0.17176,0,195,195,189,1,0_targ_16_dist_green/trial15.png,,,0,16,greenverival,a,21,20,Male,2021-02-18_19h17.07.925,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.6224,space,0.24131,0,196,196,89,1,15_dist_green/trial15.png,,,1,15,greenverival,p,21,20,Male,2021-02-18_19h17.07.925,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.72633,space,0.28406,0,197,197,151,1,0_targ_10_dist_green/trial2.png,,,0,10,greenverival,a,21,20,Male,2021-02-18_19h17.07.925,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.599205,space,0.25572,0,198,198,43,1,3_dist_green/trial19.png,,,1,3,greenverival,p,21,20,Male,2021-02-18_19h17.07.925,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,2.820435,space,0.455755,0,199,199,143,1,0_targ_4_dist_green/trial19.png,,,0,4,greenverival,a,21,20,Male,2021-02-18_19h17.07.925,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,20,Male,2021-02-18_19h17.07.925,exp11,2020.2.6,Win32,60,0,0,0,0,1,conGreen.xlsx,green vertical,Look for green vertical bar (target) and indicate if it is present or absent in the array. If green vertical target is present press 'p' and if absent press 'a'. Press SPACE to start.,,,
,,,,,,,,,,space,6.471595,space,2.16724,a,1,1.22516,space,0.79222,0,0,0,141,1,0_targ_4_dist_red/trial17.png,,,0,4,redHorizontal,a,21,20,Male,2021-02-18_19h17.07.925,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.656725,space,0.40331,0,1,1,36,1,3_dist_red/trial12.png,,,1,3,redHorizontal,p,21,20,Male,2021-02-18_19h17.07.925,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.857365,space,0.36408,0,2,2,122,1,0_targ_1_dist_red/trial23.png,,,0,1,redHorizontal,a,21,20,Male,2021-02-18_19h17.07.925,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.73455,space,0.333225,0,3,3,138,1,0_targ_4_dist_red/trial14.png,,,0,4,redHorizontal,a,21,20,Male,2021-02-18_19h17.07.925,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.64276,space,0.37246,0,4,4,112,1,0_targ_1_dist_red/trial13.png,,,0,1,redHorizontal,a,21,20,Male,2021-02-18_19h17.07.925,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.223075,space,0.26762,0,5,5,157,1,0_targ_10_dist_red/trial8.png,,,0,10,redHorizontal,a,21,20,Male,2021-02-18_19h17.07.925,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.57955,space,0.30622,0,6,6,40,1,3_dist_red/trial16.png,,,1,3,redHorizontal,p,21,20,Male,2021-02-18_19h17.07.925,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.58767,space,0.518085,0,7,7,7,1,0_dist_red/trial8.png,,,1,0,redHorizontal,p,21,20,Male,2021-02-18_19h17.07.925,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.72509,space,0.4287,0,8,8,179,1,0_targ_16_dist_red/trial5.png,,,0,16,redHorizontal,a,21,20,Male,2021-02-18_19h17.07.925,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.80631,space,0.692045,0,9,9,153,1,0_targ_10_dist_red/trial4.png,,,0,10,redHorizontal,a,21,20,Male,2021-02-18_19h17.07.925,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.61753,space,0.39301,0,10,10,34,1,3_dist_red/trial10.png,,,1,3,redHorizontal,p,21,20,Male,2021-02-18_19h17.07.925,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.538075,space,0.46943,0,11,11,31,1,3_dist_red/trial7.png,,,1,3,redHorizontal,p,21,20,Male,2021-02-18_19h17.07.925,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.522465,space,0.19352,0,12,12,37,1,3_dist_red/trial13.png,,,1,3,redHorizontal,p,21,20,Male,2021-02-18_19h17.07.925,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.627735,space,0.334545,0,13,13,154,1,0_targ_10_dist_red/trial5.png,,,0,10,redHorizontal,a,21,20,Male,2021-02-18_19h17.07.925,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.35158,space,0.37182,0,14,14,183,1,0_targ_16_dist_red/trial9.png,,,0,16,redHorizontal,a,21,20,Male,2021-02-18_19h17.07.925,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.669905,space,0.2402,0,15,15,39,1,3_dist_red/trial15.png,,,1,3,redHorizontal,p,21,20,Male,2021-02-18_19h17.07.925,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.838005,space,0.28666,0,16,16,185,1,0_targ_16_dist_red/trial11.png,,,0,16,redHorizontal,a,21,20,Male,2021-02-18_19h17.07.925,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.806605,space,0.24956,0,17,17,140,1,0_targ_4_dist_red/trial6.png,,,0,4,redHorizontal,a,21,20,Male,2021-02-18_19h17.07.925,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.90528,space,0.204915,0,18,18,120,1,0_targ_1_dist_red/trial21.png,,,0,1,redHorizontal,a,21,20,Male,2021-02-18_19h17.07.925,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.918495,space,0.189345,0,19,19,45,1,3_dist_red/trial21.png,,,1,3,redHorizontal,p,21,20,Male,2021-02-18_19h17.07.925,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.80684,space,0.19637,0,20,20,75,1,15_dist_red/trial1.png,,,1,15,redHorizontal,p,21,20,Male,2021-02-18_19h17.07.925,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.001465,space,0.19042,0,21,21,94,1,15_dist_red/trial20.png,,,1,15,redHorizontal,p,21,20,Male,2021-02-18_19h17.07.925,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.440335,space,0.25994,0,22,22,33,1,3_dist_red/trial9.png,,,1,3,redHorizontal,p,21,20,Male,2021-02-18_19h17.07.925,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.88509,space,0.22641,0,23,23,159,1,0_targ_10_dist_red/trial10.png,,,0,10,redHorizontal,a,21,20,Male,2021-02-18_19h17.07.925,exp11,2020.2.6,Win32,60,,,,,,,,,,,
