key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.rt,key_resp_8.keys,key_resp_8.rt,key_resp_10.keys,key_resp_10.rt,key_resp_9.keys,key_resp_9.rt,key_resp_3.keys,key_resp_3.rt,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.corr,key_resp.rt,key_resp_4.keys,key_resp_4.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ImageFile,tarPos,tarSize,targPres,numDist,targetName,correctAns,participant,age,sex,date,expName,psychopyVersion,OS,frameRate,fbclid,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,condsFile,targName,instructionText,colTarget,sizeTarg,posit
,,,,,,,,,,,,,,a,1,1.019,space,0.417,0,150,150,148,1,0_targ_4_dist_green/trial24.png,,,0,4,greenverival,a,59,52,female,2021-02-22_15h22.11.487,exp11,2020.2.6,Win32,60,IwAR0V_vrpRGxMeSnFFgdNgc3tRRN1v4D-QWrpjllhsVkaG5aFI1DEgYL9hHQ,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.006,space,0.303,0,151,151,23,1,0_dist_green/trial24.png,,,1,0,greenverival,p,59,52,female,2021-02-22_15h22.11.487,exp11,2020.2.6,Win32,60,IwAR0V_vrpRGxMeSnFFgdNgc3tRRN1v4D-QWrpjllhsVkaG5aFI1DEgYL9hHQ,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.055,space,0.323,0,152,152,56,1,9_dist_green/trial7.png,,,1,9,greenverival,p,59,52,female,2021-02-22_15h22.11.487,exp11,2020.2.6,Win32,60,IwAR0V_vrpRGxMeSnFFgdNgc3tRRN1v4D-QWrpjllhsVkaG5aFI1DEgYL9hHQ,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.729,space,0.185,0,153,153,21,1,0_dist_green/trial22.png,,,1,0,greenverival,p,59,52,female,2021-02-22_15h22.11.487,exp11,2020.2.6,Win32,60,IwAR0V_vrpRGxMeSnFFgdNgc3tRRN1v4D-QWrpjllhsVkaG5aFI1DEgYL9hHQ,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.474,space,0.387,0,154,154,141,1,0_targ_4_dist_green/trial17.png,,,0,4,greenverival,a,59,52,female,2021-02-22_15h22.11.487,exp11,2020.2.6,Win32,60,IwAR0V_vrpRGxMeSnFFgdNgc3tRRN1v4D-QWrpjllhsVkaG5aFI1DEgYL9hHQ,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.193,space,0.318,0,155,155,107,1,0_targ_1_dist_green/trial8.png,,,0,1,greenverival,a,59,52,female,2021-02-22_15h22.11.487,exp11,2020.2.6,Win32,60,IwAR0V_vrpRGxMeSnFFgdNgc3tRRN1v4D-QWrpjllhsVkaG5aFI1DEgYL9hHQ,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.178,space,0.272,0,156,156,80,1,15_dist_green/trial6.png,,,1,15,greenverival,p,59,52,female,2021-02-22_15h22.11.487,exp11,2020.2.6,Win32,60,IwAR0V_vrpRGxMeSnFFgdNgc3tRRN1v4D-QWrpjllhsVkaG5aFI1DEgYL9hHQ,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.942,space,0.183,0,157,157,19,1,0_dist_green/trial20.png,,,1,0,greenverival,p,59,52,female,2021-02-22_15h22.11.487,exp11,2020.2.6,Win32,60,IwAR0V_vrpRGxMeSnFFgdNgc3tRRN1v4D-QWrpjllhsVkaG5aFI1DEgYL9hHQ,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.034,space,0.319,0,158,158,118,1,0_targ_1_dist_green/trial19.png,,,0,1,greenverival,a,59,52,female,2021-02-22_15h22.11.487,exp11,2020.2.6,Win32,60,IwAR0V_vrpRGxMeSnFFgdNgc3tRRN1v4D-QWrpjllhsVkaG5aFI1DEgYL9hHQ,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.981,space,0.169,0,159,159,18,1,0_dist_green/trial19.png,,,1,0,greenverival,p,59,52,female,2021-02-22_15h22.11.487,exp11,2020.2.6,Win32,60,IwAR0V_vrpRGxMeSnFFgdNgc3tRRN1v4D-QWrpjllhsVkaG5aFI1DEgYL9hHQ,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.265,space,0.405,0,160,160,139,1,0_targ_4_dist_green/trial15.png,,,0,4,greenverival,a,59,52,female,2021-02-22_15h22.11.487,exp11,2020.2.6,Win32,60,IwAR0V_vrpRGxMeSnFFgdNgc3tRRN1v4D-QWrpjllhsVkaG5aFI1DEgYL9hHQ,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.984,space,0.152,0,161,161,68,1,9_dist_green/trial19.png,,,1,9,greenverival,p,59,52,female,2021-02-22_15h22.11.487,exp11,2020.2.6,Win32,60,IwAR0V_vrpRGxMeSnFFgdNgc3tRRN1v4D-QWrpjllhsVkaG5aFI1DEgYL9hHQ,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.651,space,0.165,0,162,162,24,1,0_dist_green/trial25.png,,,1,0,greenverival,p,59,52,female,2021-02-22_15h22.11.487,exp11,2020.2.6,Win32,60,IwAR0V_vrpRGxMeSnFFgdNgc3tRRN1v4D-QWrpjllhsVkaG5aFI1DEgYL9hHQ,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.985,space,0.402,0,163,163,152,1,0_targ_10_dist_green/trial3.png,,,0,10,greenverival,a,59,52,female,2021-02-22_15h22.11.487,exp11,2020.2.6,Win32,60,IwAR0V_vrpRGxMeSnFFgdNgc3tRRN1v4D-QWrpjllhsVkaG5aFI1DEgYL9hHQ,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.144,space,0.174,0,164,164,70,1,9_dist_green/trial21.png,,,1,9,greenverival,p,59,52,female,2021-02-22_15h22.11.487,exp11,2020.2.6,Win32,60,IwAR0V_vrpRGxMeSnFFgdNgc3tRRN1v4D-QWrpjllhsVkaG5aFI1DEgYL9hHQ,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.543,space,0.455,0,165,165,82,1,15_dist_green/trial8.png,,,1,15,greenverival,p,59,52,female,2021-02-22_15h22.11.487,exp11,2020.2.6,Win32,60,IwAR0V_vrpRGxMeSnFFgdNgc3tRRN1v4D-QWrpjllhsVkaG5aFI1DEgYL9hHQ,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.298,space,0.288,0,166,166,197,1,0_targ_16_dist_green/trial23.png,,,0,16,greenverival,a,59,52,female,2021-02-22_15h22.11.487,exp11,2020.2.6,Win32,60,IwAR0V_vrpRGxMeSnFFgdNgc3tRRN1v4D-QWrpjllhsVkaG5aFI1DEgYL9hHQ,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.345,space,0.454,0,167,167,26,1,3_dist_green/trial2.png,,,1,3,greenverival,p,59,52,female,2021-02-22_15h22.11.487,exp11,2020.2.6,Win32,60,IwAR0V_vrpRGxMeSnFFgdNgc3tRRN1v4D-QWrpjllhsVkaG5aFI1DEgYL9hHQ,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.759,space,0.568,0,168,168,193,1,0_targ_16_dist_green/trial19.png,,,0,16,greenverival,a,59,52,female,2021-02-22_15h22.11.487,exp11,2020.2.6,Win32,60,IwAR0V_vrpRGxMeSnFFgdNgc3tRRN1v4D-QWrpjllhsVkaG5aFI1DEgYL9hHQ,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.975,space,0.42,0,169,169,166,1,0_targ_10_dist_green/trial17.png,,,0,10,greenverival,a,59,52,female,2021-02-22_15h22.11.487,exp11,2020.2.6,Win32,60,IwAR0V_vrpRGxMeSnFFgdNgc3tRRN1v4D-QWrpjllhsVkaG5aFI1DEgYL9hHQ,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.016,space,0.371,0,170,170,34,1,3_dist_green/trial10.png,,,1,3,greenverival,p,59,52,female,2021-02-22_15h22.11.487,exp11,2020.2.6,Win32,60,IwAR0V_vrpRGxMeSnFFgdNgc3tRRN1v4D-QWrpjllhsVkaG5aFI1DEgYL9hHQ,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.087,space,0.385,0,171,171,173,1,0_targ_10_dist_green/trial24.png,,,0,10,greenverival,a,59,52,female,2021-02-22_15h22.11.487,exp11,2020.2.6,Win32,60,IwAR0V_vrpRGxMeSnFFgdNgc3tRRN1v4D-QWrpjllhsVkaG5aFI1DEgYL9hHQ,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.703,space,0.369,0,172,172,86,1,15_dist_green/trial12.png,,,1,15,greenverival,p,59,52,female,2021-02-22_15h22.11.487,exp11,2020.2.6,Win32,60,IwAR0V_vrpRGxMeSnFFgdNgc3tRRN1v4D-QWrpjllhsVkaG5aFI1DEgYL9hHQ,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.624,space,0.653,0,173,173,194,1,0_targ_16_dist_green/trial20.png,,,0,16,greenverival,a,59,52,female,2021-02-22_15h22.11.487,exp11,2020.2.6,Win32,60,IwAR0V_vrpRGxMeSnFFgdNgc3tRRN1v4D-QWrpjllhsVkaG5aFI1DEgYL9hHQ,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.007,space,0.358,0,174,174,129,1,0_targ_4_dist_green/trial5.png,,,0,4,greenverival,a,59,52,female,2021-02-22_15h22.11.487,exp11,2020.2.6,Win32,60,IwAR0V_vrpRGxMeSnFFgdNgc3tRRN1v4D-QWrpjllhsVkaG5aFI1DEgYL9hHQ,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.047,space,0.303,0,175,175,28,1,3_dist_green/trial4.png,,,1,3,greenverival,p,59,52,female,2021-02-22_15h22.11.487,exp11,2020.2.6,Win32,60,IwAR0V_vrpRGxMeSnFFgdNgc3tRRN1v4D-QWrpjllhsVkaG5aFI1DEgYL9hHQ,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.318,space,0.357,0,176,176,187,1,0_targ_16_dist_green/trial13.png,,,0,16,greenverival,a,59,52,female,2021-02-22_15h22.11.487,exp11,2020.2.6,Win32,60,IwAR0V_vrpRGxMeSnFFgdNgc3tRRN1v4D-QWrpjllhsVkaG5aFI1DEgYL9hHQ,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.208,space,0.42,0,177,177,198,1,0_targ_16_dist_green/trial24.png,,,0,16,greenverival,a,59,52,female,2021-02-22_15h22.11.487,exp11,2020.2.6,Win32,60,IwAR0V_vrpRGxMeSnFFgdNgc3tRRN1v4D-QWrpjllhsVkaG5aFI1DEgYL9hHQ,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.064,space,0.409,0,178,178,175,1,0_targ_16_dist_green/trial1.png,,,0,16,greenverival,a,59,52,female,2021-02-22_15h22.11.487,exp11,2020.2.6,Win32,60,IwAR0V_vrpRGxMeSnFFgdNgc3tRRN1v4D-QWrpjllhsVkaG5aFI1DEgYL9hHQ,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.196,space,0.269,0,179,179,55,1,9_dist_green/trial6.png,,,1,9,greenverival,p,59,52,female,2021-02-22_15h22.11.487,exp11,2020.2.6,Win32,60,IwAR0V_vrpRGxMeSnFFgdNgc3tRRN1v4D-QWrpjllhsVkaG5aFI1DEgYL9hHQ,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.18,space,0.385,0,180,180,190,1,0_targ_16_dist_green/trial16.png,,,0,16,greenverival,a,59,52,female,2021-02-22_15h22.11.487,exp11,2020.2.6,Win32,60,IwAR0V_vrpRGxMeSnFFgdNgc3tRRN1v4D-QWrpjllhsVkaG5aFI1DEgYL9hHQ,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.876,space,0.267,0,181,181,2,1,0_dist_green/trial3.png,,,1,0,greenverival,p,59,52,female,2021-02-22_15h22.11.487,exp11,2020.2.6,Win32,60,IwAR0V_vrpRGxMeSnFFgdNgc3tRRN1v4D-QWrpjllhsVkaG5aFI1DEgYL9hHQ,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.427,space,0.49,0,182,182,121,1,0_targ_1_dist_green/trial22.png,,,0,1,greenverival,a,59,52,female,2021-02-22_15h22.11.487,exp11,2020.2.6,Win32,60,IwAR0V_vrpRGxMeSnFFgdNgc3tRRN1v4D-QWrpjllhsVkaG5aFI1DEgYL9hHQ,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.04,space,0.456,0,183,183,145,1,0_targ_4_dist_green/trial21.png,,,0,4,greenverival,a,59,52,female,2021-02-22_15h22.11.487,exp11,2020.2.6,Win32,60,IwAR0V_vrpRGxMeSnFFgdNgc3tRRN1v4D-QWrpjllhsVkaG5aFI1DEgYL9hHQ,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.014,space,0.285,0,184,184,30,1,3_dist_green/trial6.png,,,1,3,greenverival,p,59,52,female,2021-02-22_15h22.11.487,exp11,2020.2.6,Win32,60,IwAR0V_vrpRGxMeSnFFgdNgc3tRRN1v4D-QWrpjllhsVkaG5aFI1DEgYL9hHQ,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.656,space,0.193,0,185,185,7,1,0_dist_green/trial8.png,,,1,0,greenverival,p,59,52,female,2021-02-22_15h22.11.487,exp11,2020.2.6,Win32,60,IwAR0V_vrpRGxMeSnFFgdNgc3tRRN1v4D-QWrpjllhsVkaG5aFI1DEgYL9hHQ,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.938,space,0.37,0,186,186,120,1,0_targ_1_dist_green/trial21.png,,,0,1,greenverival,a,59,52,female,2021-02-22_15h22.11.487,exp11,2020.2.6,Win32,60,IwAR0V_vrpRGxMeSnFFgdNgc3tRRN1v4D-QWrpjllhsVkaG5aFI1DEgYL9hHQ,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.082,space,0.371,0,187,187,144,1,0_targ_4_dist_green/trial20.png,,,0,4,greenverival,a,59,52,female,2021-02-22_15h22.11.487,exp11,2020.2.6,Win32,60,IwAR0V_vrpRGxMeSnFFgdNgc3tRRN1v4D-QWrpjllhsVkaG5aFI1DEgYL9hHQ,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.257,space,0.337,0,188,188,113,1,0_targ_1_dist_green/trial14.png,,,0,1,greenverival,a,59,52,female,2021-02-22_15h22.11.487,exp11,2020.2.6,Win32,60,IwAR0V_vrpRGxMeSnFFgdNgc3tRRN1v4D-QWrpjllhsVkaG5aFI1DEgYL9hHQ,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.269,space,0.218,0,189,189,60,1,9_dist_green/trial11.png,,,1,9,greenverival,p,59,52,female,2021-02-22_15h22.11.487,exp11,2020.2.6,Win32,60,IwAR0V_vrpRGxMeSnFFgdNgc3tRRN1v4D-QWrpjllhsVkaG5aFI1DEgYL9hHQ,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.826,space,0.293,0,190,190,77,1,15_dist_green/trial3.png,,,1,15,greenverival,p,59,52,female,2021-02-22_15h22.11.487,exp11,2020.2.6,Win32,60,IwAR0V_vrpRGxMeSnFFgdNgc3tRRN1v4D-QWrpjllhsVkaG5aFI1DEgYL9hHQ,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.433,space,0.305,0,191,191,117,1,0_targ_1_dist_green/trial18.png,,,0,1,greenverival,a,59,52,female,2021-02-22_15h22.11.487,exp11,2020.2.6,Win32,60,IwAR0V_vrpRGxMeSnFFgdNgc3tRRN1v4D-QWrpjllhsVkaG5aFI1DEgYL9hHQ,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.591,space,0.404,0,192,192,188,1,0_targ_16_dist_green/trial14.png,,,0,16,greenverival,a,59,52,female,2021-02-22_15h22.11.487,exp11,2020.2.6,Win32,60,IwAR0V_vrpRGxMeSnFFgdNgc3tRRN1v4D-QWrpjllhsVkaG5aFI1DEgYL9hHQ,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.07,space,0.838,0,193,193,179,1,0_targ_16_dist_green/trial5.png,,,0,16,greenverival,a,59,52,female,2021-02-22_15h22.11.487,exp11,2020.2.6,Win32,60,IwAR0V_vrpRGxMeSnFFgdNgc3tRRN1v4D-QWrpjllhsVkaG5aFI1DEgYL9hHQ,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.134,space,0.27,0,194,194,54,1,9_dist_green/trial5.png,,,1,9,greenverival,p,59,52,female,2021-02-22_15h22.11.487,exp11,2020.2.6,Win32,60,IwAR0V_vrpRGxMeSnFFgdNgc3tRRN1v4D-QWrpjllhsVkaG5aFI1DEgYL9hHQ,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.733,space,0.169,0,195,195,38,1,3_dist_green/trial14.png,,,1,3,greenverival,p,59,52,female,2021-02-22_15h22.11.487,exp11,2020.2.6,Win32,60,IwAR0V_vrpRGxMeSnFFgdNgc3tRRN1v4D-QWrpjllhsVkaG5aFI1DEgYL9hHQ,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.198,space,0.288,0,196,196,172,1,0_targ_10_dist_green/trial23.png,,,0,10,greenverival,a,59,52,female,2021-02-22_15h22.11.487,exp11,2020.2.6,Win32,60,IwAR0V_vrpRGxMeSnFFgdNgc3tRRN1v4D-QWrpjllhsVkaG5aFI1DEgYL9hHQ,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.063,space,0.224,0,197,197,58,1,9_dist_green/trial9.png,,,1,9,greenverival,p,59,52,female,2021-02-22_15h22.11.487,exp11,2020.2.6,Win32,60,IwAR0V_vrpRGxMeSnFFgdNgc3tRRN1v4D-QWrpjllhsVkaG5aFI1DEgYL9hHQ,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.038,space,0.254,0,198,198,3,1,0_dist_green/trial4.png,,,1,0,greenverival,p,59,52,female,2021-02-22_15h22.11.487,exp11,2020.2.6,Win32,60,IwAR0V_vrpRGxMeSnFFgdNgc3tRRN1v4D-QWrpjllhsVkaG5aFI1DEgYL9hHQ,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.733,space,0.235,0,199,199,17,1,0_dist_green/trial18.png,,,1,0,greenverival,p,59,52,female,2021-02-22_15h22.11.487,exp11,2020.2.6,Win32,60,IwAR0V_vrpRGxMeSnFFgdNgc3tRRN1v4D-QWrpjllhsVkaG5aFI1DEgYL9hHQ,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,52,female,2021-02-22_15h22.11.487,exp11,2020.2.6,Win32,60,IwAR0V_vrpRGxMeSnFFgdNgc3tRRN1v4D-QWrpjllhsVkaG5aFI1DEgYL9hHQ,0,0,0,0,1,conGreen.xlsx,green vertical,Look for green vertical bar (target) and indicate if it is present or absent in the array. If green vertical target is present press 'p' and if absent press 'a'. Press SPACE to start.,,,
,,,,,,,,,,space,16.948,space,3.545,p,0,1.979,space,10.757,0,0,0,176,1,0_targ_16_dist_red/trial2.png,,,0,16,redHorizontal,a,59,52,female,2021-02-22_15h22.11.487,exp11,2020.2.6,Win32,60,IwAR0V_vrpRGxMeSnFFgdNgc3tRRN1v4D-QWrpjllhsVkaG5aFI1DEgYL9hHQ,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,2.596,space,0.725,0,1,1,152,1,0_targ_10_dist_red/trial3.png,,,0,10,redHorizontal,a,59,52,female,2021-02-22_15h22.11.487,exp11,2020.2.6,Win32,60,IwAR0V_vrpRGxMeSnFFgdNgc3tRRN1v4D-QWrpjllhsVkaG5aFI1DEgYL9hHQ,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.813,space,0.354,0,2,2,151,1,0_targ_10_dist_red/trial2.png,,,0,10,redHorizontal,a,59,52,female,2021-02-22_15h22.11.487,exp11,2020.2.6,Win32,60,IwAR0V_vrpRGxMeSnFFgdNgc3tRRN1v4D-QWrpjllhsVkaG5aFI1DEgYL9hHQ,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.916,space,0.302,0,3,3,194,1,0_targ_16_dist_red/trial20.png,,,0,16,redHorizontal,a,59,52,female,2021-02-22_15h22.11.487,exp11,2020.2.6,Win32,60,IwAR0V_vrpRGxMeSnFFgdNgc3tRRN1v4D-QWrpjllhsVkaG5aFI1DEgYL9hHQ,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.608,space,0.308,0,4,4,107,1,0_targ_1_dist_red/trial8.png,,,0,1,redHorizontal,a,59,52,female,2021-02-22_15h22.11.487,exp11,2020.2.6,Win32,60,IwAR0V_vrpRGxMeSnFFgdNgc3tRRN1v4D-QWrpjllhsVkaG5aFI1DEgYL9hHQ,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.497,space,0.271,0,5,5,137,1,0_targ_4_dist_red/trial13.png,,,0,4,redHorizontal,a,59,52,female,2021-02-22_15h22.11.487,exp11,2020.2.6,Win32,60,IwAR0V_vrpRGxMeSnFFgdNgc3tRRN1v4D-QWrpjllhsVkaG5aFI1DEgYL9hHQ,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.705,space,0.336,0,6,6,33,1,3_dist_red/trial9.png,,,1,3,redHorizontal,p,59,52,female,2021-02-22_15h22.11.487,exp11,2020.2.6,Win32,60,IwAR0V_vrpRGxMeSnFFgdNgc3tRRN1v4D-QWrpjllhsVkaG5aFI1DEgYL9hHQ,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.666,space,0.184,0,7,7,26,1,3_dist_red/trial2.png,,,1,3,redHorizontal,p,59,52,female,2021-02-22_15h22.11.487,exp11,2020.2.6,Win32,60,IwAR0V_vrpRGxMeSnFFgdNgc3tRRN1v4D-QWrpjllhsVkaG5aFI1DEgYL9hHQ,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.049,space,0.31,0,8,8,125,1,0_targ_4_dist_red/trial1.png,,,0,4,redHorizontal,a,59,52,female,2021-02-22_15h22.11.487,exp11,2020.2.6,Win32,60,IwAR0V_vrpRGxMeSnFFgdNgc3tRRN1v4D-QWrpjllhsVkaG5aFI1DEgYL9hHQ,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.302,space,0.134,0,9,9,78,1,15_dist_red/trial4.png,,,1,15,redHorizontal,p,59,52,female,2021-02-22_15h22.11.487,exp11,2020.2.6,Win32,60,IwAR0V_vrpRGxMeSnFFgdNgc3tRRN1v4D-QWrpjllhsVkaG5aFI1DEgYL9hHQ,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.645,space,0.171,0,10,10,50,1,9_dist_red/trial1.png,,,1,9,redHorizontal,p,59,52,female,2021-02-22_15h22.11.487,exp11,2020.2.6,Win32,60,IwAR0V_vrpRGxMeSnFFgdNgc3tRRN1v4D-QWrpjllhsVkaG5aFI1DEgYL9hHQ,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.653,space,0.335,0,11,11,118,1,0_targ_1_dist_red/trial19.png,,,0,1,redHorizontal,a,59,52,female,2021-02-22_15h22.11.487,exp11,2020.2.6,Win32,60,IwAR0V_vrpRGxMeSnFFgdNgc3tRRN1v4D-QWrpjllhsVkaG5aFI1DEgYL9hHQ,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.985,space,0.17,0,12,12,32,1,3_dist_red/trial8.png,,,1,3,redHorizontal,p,59,52,female,2021-02-22_15h22.11.487,exp11,2020.2.6,Win32,60,IwAR0V_vrpRGxMeSnFFgdNgc3tRRN1v4D-QWrpjllhsVkaG5aFI1DEgYL9hHQ,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.782,space,0.142,0,13,13,61,1,9_dist_red/trial12.png,,,1,9,redHorizontal,p,59,52,female,2021-02-22_15h22.11.487,exp11,2020.2.6,Win32,60,IwAR0V_vrpRGxMeSnFFgdNgc3tRRN1v4D-QWrpjllhsVkaG5aFI1DEgYL9hHQ,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.158,space,0.269,0,14,14,177,1,0_targ_16_dist_red/trial3.png,,,0,16,redHorizontal,a,59,52,female,2021-02-22_15h22.11.487,exp11,2020.2.6,Win32,60,IwAR0V_vrpRGxMeSnFFgdNgc3tRRN1v4D-QWrpjllhsVkaG5aFI1DEgYL9hHQ,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.957,space,0.255,0,15,15,131,1,0_targ_4_dist_red/trial7.png,,,0,4,redHorizontal,a,59,52,female,2021-02-22_15h22.11.487,exp11,2020.2.6,Win32,60,IwAR0V_vrpRGxMeSnFFgdNgc3tRRN1v4D-QWrpjllhsVkaG5aFI1DEgYL9hHQ,,,,,,,,,,,
,,,,,,,,,,,,,,a,0,1.279,space,0.35,0,16,16,80,1,15_dist_red/trial6.png,,,1,15,redHorizontal,p,59,52,female,2021-02-22_15h22.11.487,exp11,2020.2.6,Win32,60,IwAR0V_vrpRGxMeSnFFgdNgc3tRRN1v4D-QWrpjllhsVkaG5aFI1DEgYL9hHQ,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,3.322,space,0.344,0,17,17,139,1,0_targ_4_dist_red/trial15.png,,,0,4,redHorizontal,a,59,52,female,2021-02-22_15h22.11.487,exp11,2020.2.6,Win32,60,IwAR0V_vrpRGxMeSnFFgdNgc3tRRN1v4D-QWrpjllhsVkaG5aFI1DEgYL9hHQ,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.268,space,0.278,0,18,18,67,1,9_dist_red/trial18.png,,,1,9,redHorizontal,p,59,52,female,2021-02-22_15h22.11.487,exp11,2020.2.6,Win32,60,IwAR0V_vrpRGxMeSnFFgdNgc3tRRN1v4D-QWrpjllhsVkaG5aFI1DEgYL9hHQ,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.084,space,0.369,0,19,19,170,1,0_targ_10_dist_red/trial21.png,,,0,10,redHorizontal,a,59,52,female,2021-02-22_15h22.11.487,exp11,2020.2.6,Win32,60,IwAR0V_vrpRGxMeSnFFgdNgc3tRRN1v4D-QWrpjllhsVkaG5aFI1DEgYL9hHQ,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.237,space,0.301,0,20,20,175,1,0_targ_16_dist_red/trial1.png,,,0,16,redHorizontal,a,59,52,female,2021-02-22_15h22.11.487,exp11,2020.2.6,Win32,60,IwAR0V_vrpRGxMeSnFFgdNgc3tRRN1v4D-QWrpjllhsVkaG5aFI1DEgYL9hHQ,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.931,space,0.218,0,21,21,13,1,0_dist_red/trial14.png,,,1,0,redHorizontal,p,59,52,female,2021-02-22_15h22.11.487,exp11,2020.2.6,Win32,60,IwAR0V_vrpRGxMeSnFFgdNgc3tRRN1v4D-QWrpjllhsVkaG5aFI1DEgYL9hHQ,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.681,space,0.141,0,22,22,51,1,9_dist_red/trial2.png,,,1,9,redHorizontal,p,59,52,female,2021-02-22_15h22.11.487,exp11,2020.2.6,Win32,60,IwAR0V_vrpRGxMeSnFFgdNgc3tRRN1v4D-QWrpjllhsVkaG5aFI1DEgYL9hHQ,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.048,space,0.285,0,23,23,111,1,0_targ_1_dist_red/trial12.png,,,0,1,redHorizontal,a,59,52,female,2021-02-22_15h22.11.487,exp11,2020.2.6,Win32,60,IwAR0V_vrpRGxMeSnFFgdNgc3tRRN1v4D-QWrpjllhsVkaG5aFI1DEgYL9hHQ,,,,,,,,,,,
,,,,,,,,,,,,,,a,0,1.007,space,1.593,0,24,24,89,1,15_dist_red/trial15.png,,,1,15,redHorizontal,p,59,52,female,2021-02-22_15h22.11.487,exp11,2020.2.6,Win32,60,IwAR0V_vrpRGxMeSnFFgdNgc3tRRN1v4D-QWrpjllhsVkaG5aFI1DEgYL9hHQ,,,,,,,,,,,
