key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.rt,key_resp_8.keys,key_resp_8.rt,key_resp_10.keys,key_resp_10.rt,key_resp_9.keys,key_resp_9.rt,key_resp_3.keys,key_resp_3.rt,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.corr,key_resp.rt,key_resp_4.keys,key_resp_4.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ImageFile,tarPos,tarSize,targPres,numDist,targetName,correctAns,participant,age,sex,date,expName,psychopyVersion,OS,frameRate,fbclid,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,condsFile,targName,instructionText,colTarget,sizeTarg,posit
,,,,,,,,,,,,,,a,1,0.58011,space,0.150885,0,73,73,108,1,0_targ_1_dist_green/trial9.png,,,0,1,greenverival,a,28,27,Female,2021-02-26_08h51.11.760,exp11,2020.2.6,Win32,60,IwAR1sxqq8ylL-bjnWBHQxz-VtA0gx9jqv9oV6bl75TRXq6ZcboA5B7sKuaNg,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.686755,space,0.134155,0,74,74,5,1,0_dist_green/trial6.png,,,1,0,greenverival,p,28,27,Female,2021-02-26_08h51.11.760,exp11,2020.2.6,Win32,60,IwAR1sxqq8ylL-bjnWBHQxz-VtA0gx9jqv9oV6bl75TRXq6ZcboA5B7sKuaNg,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.541915,space,0.125735,0,75,75,128,1,0_targ_4_dist_green/trial4.png,,,0,4,greenverival,a,28,27,Female,2021-02-26_08h51.11.760,exp11,2020.2.6,Win32,60,IwAR1sxqq8ylL-bjnWBHQxz-VtA0gx9jqv9oV6bl75TRXq6ZcboA5B7sKuaNg,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.803085,space,0.15044,0,76,76,155,1,0_targ_10_dist_green/trial6.png,,,0,10,greenverival,a,28,27,Female,2021-02-26_08h51.11.760,exp11,2020.2.6,Win32,60,IwAR1sxqq8ylL-bjnWBHQxz-VtA0gx9jqv9oV6bl75TRXq6ZcboA5B7sKuaNg,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.654975,space,0.16965,0,77,77,60,1,9_dist_green/trial11.png,,,1,9,greenverival,p,28,27,Female,2021-02-26_08h51.11.760,exp11,2020.2.6,Win32,60,IwAR1sxqq8ylL-bjnWBHQxz-VtA0gx9jqv9oV6bl75TRXq6ZcboA5B7sKuaNg,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.95845,space,0.244565,0,78,78,172,1,0_targ_10_dist_green/trial23.png,,,0,10,greenverival,a,28,27,Female,2021-02-26_08h51.11.760,exp11,2020.2.6,Win32,60,IwAR1sxqq8ylL-bjnWBHQxz-VtA0gx9jqv9oV6bl75TRXq6ZcboA5B7sKuaNg,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.564735,space,0.155315,0,79,79,45,1,3_dist_green/trial21.png,,,1,3,greenverival,p,28,27,Female,2021-02-26_08h51.11.760,exp11,2020.2.6,Win32,60,IwAR1sxqq8ylL-bjnWBHQxz-VtA0gx9jqv9oV6bl75TRXq6ZcboA5B7sKuaNg,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.55807,space,0.073315,0,80,80,91,1,15_dist_green/trial17.png,,,1,15,greenverival,p,28,27,Female,2021-02-26_08h51.11.760,exp11,2020.2.6,Win32,60,IwAR1sxqq8ylL-bjnWBHQxz-VtA0gx9jqv9oV6bl75TRXq6ZcboA5B7sKuaNg,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.702895,space,0.134875,0,81,81,0,1,0_dist_green/trial1.png,,,1,0,greenverival,p,28,27,Female,2021-02-26_08h51.11.760,exp11,2020.2.6,Win32,60,IwAR1sxqq8ylL-bjnWBHQxz-VtA0gx9jqv9oV6bl75TRXq6ZcboA5B7sKuaNg,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.517095,space,0.110955,0,82,82,12,1,0_dist_green/trial13.png,,,1,0,greenverival,p,28,27,Female,2021-02-26_08h51.11.760,exp11,2020.2.6,Win32,60,IwAR1sxqq8ylL-bjnWBHQxz-VtA0gx9jqv9oV6bl75TRXq6ZcboA5B7sKuaNg,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.54379,space,0.121235,0,83,83,140,1,0_targ_4_dist_green/trial6.png,,,0,4,greenverival,a,28,27,Female,2021-02-26_08h51.11.760,exp11,2020.2.6,Win32,60,IwAR1sxqq8ylL-bjnWBHQxz-VtA0gx9jqv9oV6bl75TRXq6ZcboA5B7sKuaNg,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.634535,space,0.09193,0,84,84,32,1,3_dist_green/trial8.png,,,1,3,greenverival,p,28,27,Female,2021-02-26_08h51.11.760,exp11,2020.2.6,Win32,60,IwAR1sxqq8ylL-bjnWBHQxz-VtA0gx9jqv9oV6bl75TRXq6ZcboA5B7sKuaNg,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.57652,space,0.125965,0,85,85,144,1,0_targ_4_dist_green/trial20.png,,,0,4,greenverival,a,28,27,Female,2021-02-26_08h51.11.760,exp11,2020.2.6,Win32,60,IwAR1sxqq8ylL-bjnWBHQxz-VtA0gx9jqv9oV6bl75TRXq6ZcboA5B7sKuaNg,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.97907,space,0.11708,0,86,86,59,1,9_dist_green/trial10.png,,,1,9,greenverival,p,28,27,Female,2021-02-26_08h51.11.760,exp11,2020.2.6,Win32,60,IwAR1sxqq8ylL-bjnWBHQxz-VtA0gx9jqv9oV6bl75TRXq6ZcboA5B7sKuaNg,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.8062,space,0.14358,0,87,87,188,1,0_targ_16_dist_green/trial14.png,,,0,16,greenverival,a,28,27,Female,2021-02-26_08h51.11.760,exp11,2020.2.6,Win32,60,IwAR1sxqq8ylL-bjnWBHQxz-VtA0gx9jqv9oV6bl75TRXq6ZcboA5B7sKuaNg,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.79428,space,0.121315,0,88,88,79,1,15_dist_green/trial5.png,,,1,15,greenverival,p,28,27,Female,2021-02-26_08h51.11.760,exp11,2020.2.6,Win32,60,IwAR1sxqq8ylL-bjnWBHQxz-VtA0gx9jqv9oV6bl75TRXq6ZcboA5B7sKuaNg,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.58334,space,0.10058,0,89,89,10,1,0_dist_green/trial11.png,,,1,0,greenverival,p,28,27,Female,2021-02-26_08h51.11.760,exp11,2020.2.6,Win32,60,IwAR1sxqq8ylL-bjnWBHQxz-VtA0gx9jqv9oV6bl75TRXq6ZcboA5B7sKuaNg,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.61283,space,0.118705,0,90,90,130,1,0_targ_4_dist_green/trial6.png,,,0,4,greenverival,a,28,27,Female,2021-02-26_08h51.11.760,exp11,2020.2.6,Win32,60,IwAR1sxqq8ylL-bjnWBHQxz-VtA0gx9jqv9oV6bl75TRXq6ZcboA5B7sKuaNg,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.773835,space,0.09152,0,91,91,18,1,0_dist_green/trial19.png,,,1,0,greenverival,p,28,27,Female,2021-02-26_08h51.11.760,exp11,2020.2.6,Win32,60,IwAR1sxqq8ylL-bjnWBHQxz-VtA0gx9jqv9oV6bl75TRXq6ZcboA5B7sKuaNg,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.70602,space,0.14342,0,92,92,93,1,15_dist_green/trial19.png,,,1,15,greenverival,p,28,27,Female,2021-02-26_08h51.11.760,exp11,2020.2.6,Win32,60,IwAR1sxqq8ylL-bjnWBHQxz-VtA0gx9jqv9oV6bl75TRXq6ZcboA5B7sKuaNg,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.741075,space,0.295705,0,93,93,134,1,0_targ_4_dist_green/trial10.png,,,0,4,greenverival,a,28,27,Female,2021-02-26_08h51.11.760,exp11,2020.2.6,Win32,60,IwAR1sxqq8ylL-bjnWBHQxz-VtA0gx9jqv9oV6bl75TRXq6ZcboA5B7sKuaNg,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.610555,space,0.234565,0,94,94,157,1,0_targ_10_dist_green/trial8.png,,,0,10,greenverival,a,28,27,Female,2021-02-26_08h51.11.760,exp11,2020.2.6,Win32,60,IwAR1sxqq8ylL-bjnWBHQxz-VtA0gx9jqv9oV6bl75TRXq6ZcboA5B7sKuaNg,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.814285,space,0.124785,0,95,95,65,1,9_dist_green/trial16.png,,,1,9,greenverival,p,28,27,Female,2021-02-26_08h51.11.760,exp11,2020.2.6,Win32,60,IwAR1sxqq8ylL-bjnWBHQxz-VtA0gx9jqv9oV6bl75TRXq6ZcboA5B7sKuaNg,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.49337,space,0.10636,0,96,96,9,1,0_dist_green/trial10.png,,,1,0,greenverival,p,28,27,Female,2021-02-26_08h51.11.760,exp11,2020.2.6,Win32,60,IwAR1sxqq8ylL-bjnWBHQxz-VtA0gx9jqv9oV6bl75TRXq6ZcboA5B7sKuaNg,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.510655,space,0.051505,0,97,97,19,1,0_dist_green/trial20.png,,,1,0,greenverival,p,28,27,Female,2021-02-26_08h51.11.760,exp11,2020.2.6,Win32,60,IwAR1sxqq8ylL-bjnWBHQxz-VtA0gx9jqv9oV6bl75TRXq6ZcboA5B7sKuaNg,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.59907,space,0.099405,0,98,98,136,1,0_targ_4_dist_green/trial12.png,,,0,4,greenverival,a,28,27,Female,2021-02-26_08h51.11.760,exp11,2020.2.6,Win32,60,IwAR1sxqq8ylL-bjnWBHQxz-VtA0gx9jqv9oV6bl75TRXq6ZcboA5B7sKuaNg,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.65401,space,0.103805,0,99,99,57,1,9_dist_green/trial8.png,,,1,9,greenverival,p,28,27,Female,2021-02-26_08h51.11.760,exp11,2020.2.6,Win32,60,IwAR1sxqq8ylL-bjnWBHQxz-VtA0gx9jqv9oV6bl75TRXq6ZcboA5B7sKuaNg,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.91134,space,0.60564,0,100,100,50,1,9_dist_green/trial1.png,,,1,9,greenverival,p,28,27,Female,2021-02-26_08h51.11.760,exp11,2020.2.6,Win32,60,IwAR1sxqq8ylL-bjnWBHQxz-VtA0gx9jqv9oV6bl75TRXq6ZcboA5B7sKuaNg,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.21536,space,0.45255,0,101,101,95,1,15_dist_green/trial21.png,,,1,15,greenverival,p,28,27,Female,2021-02-26_08h51.11.760,exp11,2020.2.6,Win32,60,IwAR1sxqq8ylL-bjnWBHQxz-VtA0gx9jqv9oV6bl75TRXq6ZcboA5B7sKuaNg,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.545705,space,0.12261,0,102,102,61,1,9_dist_green/trial12.png,,,1,9,greenverival,p,28,27,Female,2021-02-26_08h51.11.760,exp11,2020.2.6,Win32,60,IwAR1sxqq8ylL-bjnWBHQxz-VtA0gx9jqv9oV6bl75TRXq6ZcboA5B7sKuaNg,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.80037,space,0.08895,0,103,103,185,1,0_targ_16_dist_green/trial11.png,,,0,16,greenverival,a,28,27,Female,2021-02-26_08h51.11.760,exp11,2020.2.6,Win32,60,IwAR1sxqq8ylL-bjnWBHQxz-VtA0gx9jqv9oV6bl75TRXq6ZcboA5B7sKuaNg,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.819145,space,0.071215,0,104,104,187,1,0_targ_16_dist_green/trial13.png,,,0,16,greenverival,a,28,27,Female,2021-02-26_08h51.11.760,exp11,2020.2.6,Win32,60,IwAR1sxqq8ylL-bjnWBHQxz-VtA0gx9jqv9oV6bl75TRXq6ZcboA5B7sKuaNg,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.692995,space,0.13823,0,105,105,198,1,0_targ_16_dist_green/trial24.png,,,0,16,greenverival,a,28,27,Female,2021-02-26_08h51.11.760,exp11,2020.2.6,Win32,60,IwAR1sxqq8ylL-bjnWBHQxz-VtA0gx9jqv9oV6bl75TRXq6ZcboA5B7sKuaNg,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.59709,space,0.141805,0,106,106,89,1,15_dist_green/trial15.png,,,1,15,greenverival,p,28,27,Female,2021-02-26_08h51.11.760,exp11,2020.2.6,Win32,60,IwAR1sxqq8ylL-bjnWBHQxz-VtA0gx9jqv9oV6bl75TRXq6ZcboA5B7sKuaNg,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.665835,space,0.05884,0,107,107,189,1,0_targ_16_dist_green/trial15.png,,,0,16,greenverival,a,28,27,Female,2021-02-26_08h51.11.760,exp11,2020.2.6,Win32,60,IwAR1sxqq8ylL-bjnWBHQxz-VtA0gx9jqv9oV6bl75TRXq6ZcboA5B7sKuaNg,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.749905,space,0.11747,0,108,108,158,1,0_targ_10_dist_green/trial9.png,,,0,10,greenverival,a,28,27,Female,2021-02-26_08h51.11.760,exp11,2020.2.6,Win32,60,IwAR1sxqq8ylL-bjnWBHQxz-VtA0gx9jqv9oV6bl75TRXq6ZcboA5B7sKuaNg,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.650095,space,0.372555,0,109,109,152,1,0_targ_10_dist_green/trial3.png,,,0,10,greenverival,a,28,27,Female,2021-02-26_08h51.11.760,exp11,2020.2.6,Win32,60,IwAR1sxqq8ylL-bjnWBHQxz-VtA0gx9jqv9oV6bl75TRXq6ZcboA5B7sKuaNg,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.49576,space,0.01736,0,110,110,24,1,0_dist_green/trial25.png,,,1,0,greenverival,p,28,27,Female,2021-02-26_08h51.11.760,exp11,2020.2.6,Win32,60,IwAR1sxqq8ylL-bjnWBHQxz-VtA0gx9jqv9oV6bl75TRXq6ZcboA5B7sKuaNg,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.905445,space,0.13214,0,111,111,139,1,0_targ_4_dist_green/trial15.png,,,0,4,greenverival,a,28,27,Female,2021-02-26_08h51.11.760,exp11,2020.2.6,Win32,60,IwAR1sxqq8ylL-bjnWBHQxz-VtA0gx9jqv9oV6bl75TRXq6ZcboA5B7sKuaNg,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.661605,space,0.11721,0,112,112,78,1,15_dist_green/trial4.png,,,1,15,greenverival,p,28,27,Female,2021-02-26_08h51.11.760,exp11,2020.2.6,Win32,60,IwAR1sxqq8ylL-bjnWBHQxz-VtA0gx9jqv9oV6bl75TRXq6ZcboA5B7sKuaNg,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.63455,space,0.133735,0,113,113,163,1,0_targ_10_dist_green/trial14.png,,,0,10,greenverival,a,28,27,Female,2021-02-26_08h51.11.760,exp11,2020.2.6,Win32,60,IwAR1sxqq8ylL-bjnWBHQxz-VtA0gx9jqv9oV6bl75TRXq6ZcboA5B7sKuaNg,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.72418,space,0.14594,0,114,114,173,1,0_targ_10_dist_green/trial24.png,,,0,10,greenverival,a,28,27,Female,2021-02-26_08h51.11.760,exp11,2020.2.6,Win32,60,IwAR1sxqq8ylL-bjnWBHQxz-VtA0gx9jqv9oV6bl75TRXq6ZcboA5B7sKuaNg,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.550035,space,0.155505,0,115,115,154,1,0_targ_10_dist_green/trial5.png,,,0,10,greenverival,a,28,27,Female,2021-02-26_08h51.11.760,exp11,2020.2.6,Win32,60,IwAR1sxqq8ylL-bjnWBHQxz-VtA0gx9jqv9oV6bl75TRXq6ZcboA5B7sKuaNg,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.48995,space,0.132655,0,116,116,49,1,3_dist_green/trial25.png,,,1,3,greenverival,p,28,27,Female,2021-02-26_08h51.11.760,exp11,2020.2.6,Win32,60,IwAR1sxqq8ylL-bjnWBHQxz-VtA0gx9jqv9oV6bl75TRXq6ZcboA5B7sKuaNg,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.689775,space,0.491815,0,117,117,28,1,3_dist_green/trial4.png,,,1,3,greenverival,p,28,27,Female,2021-02-26_08h51.11.760,exp11,2020.2.6,Win32,60,IwAR1sxqq8ylL-bjnWBHQxz-VtA0gx9jqv9oV6bl75TRXq6ZcboA5B7sKuaNg,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.62945,space,0.116865,0,118,118,94,1,15_dist_green/trial20.png,,,1,15,greenverival,p,28,27,Female,2021-02-26_08h51.11.760,exp11,2020.2.6,Win32,60,IwAR1sxqq8ylL-bjnWBHQxz-VtA0gx9jqv9oV6bl75TRXq6ZcboA5B7sKuaNg,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.78683,space,0.10539,0,119,119,25,1,3_dist_green/trial1.png,,,1,3,greenverival,p,28,27,Female,2021-02-26_08h51.11.760,exp11,2020.2.6,Win32,60,IwAR1sxqq8ylL-bjnWBHQxz-VtA0gx9jqv9oV6bl75TRXq6ZcboA5B7sKuaNg,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.57569,space,0.10499,0,120,120,66,1,9_dist_green/trial17.png,,,1,9,greenverival,p,28,27,Female,2021-02-26_08h51.11.760,exp11,2020.2.6,Win32,60,IwAR1sxqq8ylL-bjnWBHQxz-VtA0gx9jqv9oV6bl75TRXq6ZcboA5B7sKuaNg,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.643565,space,0.094085,0,121,121,164,1,0_targ_10_dist_green/trial15.png,,,0,10,greenverival,a,28,27,Female,2021-02-26_08h51.11.760,exp11,2020.2.6,Win32,60,IwAR1sxqq8ylL-bjnWBHQxz-VtA0gx9jqv9oV6bl75TRXq6ZcboA5B7sKuaNg,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.87845,space,0.417575,0,122,122,146,1,0_targ_4_dist_green/trial22.png,,,0,4,greenverival,a,28,27,Female,2021-02-26_08h51.11.760,exp11,2020.2.6,Win32,60,IwAR1sxqq8ylL-bjnWBHQxz-VtA0gx9jqv9oV6bl75TRXq6ZcboA5B7sKuaNg,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.57279,space,0.1062,0,123,123,104,1,0_targ_1_dist_green/trial5.png,,,0,1,greenverival,a,28,27,Female,2021-02-26_08h51.11.760,exp11,2020.2.6,Win32,60,IwAR1sxqq8ylL-bjnWBHQxz-VtA0gx9jqv9oV6bl75TRXq6ZcboA5B7sKuaNg,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.616255,space,0.11702,0,124,124,51,1,9_dist_green/trial2.png,,,1,9,greenverival,p,28,27,Female,2021-02-26_08h51.11.760,exp11,2020.2.6,Win32,60,IwAR1sxqq8ylL-bjnWBHQxz-VtA0gx9jqv9oV6bl75TRXq6ZcboA5B7sKuaNg,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.81875,space,0.16777,0,125,125,195,1,0_targ_16_dist_green/trial21.png,,,0,16,greenverival,a,28,27,Female,2021-02-26_08h51.11.760,exp11,2020.2.6,Win32,60,IwAR1sxqq8ylL-bjnWBHQxz-VtA0gx9jqv9oV6bl75TRXq6ZcboA5B7sKuaNg,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.59592,space,0.091995,0,126,126,38,1,3_dist_green/trial14.png,,,1,3,greenverival,p,28,27,Female,2021-02-26_08h51.11.760,exp11,2020.2.6,Win32,60,IwAR1sxqq8ylL-bjnWBHQxz-VtA0gx9jqv9oV6bl75TRXq6ZcboA5B7sKuaNg,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.565235,space,0.105275,0,127,127,15,1,0_dist_green/trial16.png,,,1,0,greenverival,p,28,27,Female,2021-02-26_08h51.11.760,exp11,2020.2.6,Win32,60,IwAR1sxqq8ylL-bjnWBHQxz-VtA0gx9jqv9oV6bl75TRXq6ZcboA5B7sKuaNg,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.504065,space,0.14025,0,128,128,122,1,0_targ_1_dist_green/trial23.png,,,0,1,greenverival,a,28,27,Female,2021-02-26_08h51.11.760,exp11,2020.2.6,Win32,60,IwAR1sxqq8ylL-bjnWBHQxz-VtA0gx9jqv9oV6bl75TRXq6ZcboA5B7sKuaNg,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.7161,space,0.08539,0,129,129,48,1,3_dist_green/trial24.png,,,1,3,greenverival,p,28,27,Female,2021-02-26_08h51.11.760,exp11,2020.2.6,Win32,60,IwAR1sxqq8ylL-bjnWBHQxz-VtA0gx9jqv9oV6bl75TRXq6ZcboA5B7sKuaNg,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.578745,space,0.072565,0,130,130,196,1,0_targ_16_dist_green/trial22.png,,,0,16,greenverival,a,28,27,Female,2021-02-26_08h51.11.760,exp11,2020.2.6,Win32,60,IwAR1sxqq8ylL-bjnWBHQxz-VtA0gx9jqv9oV6bl75TRXq6ZcboA5B7sKuaNg,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.614965,space,0.09532,0,131,131,182,1,0_targ_16_dist_green/trial8.png,,,0,16,greenverival,a,28,27,Female,2021-02-26_08h51.11.760,exp11,2020.2.6,Win32,60,IwAR1sxqq8ylL-bjnWBHQxz-VtA0gx9jqv9oV6bl75TRXq6ZcboA5B7sKuaNg,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.69175,space,0.12065,0,132,132,82,1,15_dist_green/trial8.png,,,1,15,greenverival,p,28,27,Female,2021-02-26_08h51.11.760,exp11,2020.2.6,Win32,60,IwAR1sxqq8ylL-bjnWBHQxz-VtA0gx9jqv9oV6bl75TRXq6ZcboA5B7sKuaNg,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.73578,space,0.13077,0,133,133,121,1,0_targ_1_dist_green/trial22.png,,,0,1,greenverival,a,28,27,Female,2021-02-26_08h51.11.760,exp11,2020.2.6,Win32,60,IwAR1sxqq8ylL-bjnWBHQxz-VtA0gx9jqv9oV6bl75TRXq6ZcboA5B7sKuaNg,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.5013,space,0.10885,0,134,134,83,1,15_dist_green/trial9.png,,,1,15,greenverival,p,28,27,Female,2021-02-26_08h51.11.760,exp11,2020.2.6,Win32,60,IwAR1sxqq8ylL-bjnWBHQxz-VtA0gx9jqv9oV6bl75TRXq6ZcboA5B7sKuaNg,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.778185,space,0.134925,0,135,135,17,1,0_dist_green/trial18.png,,,1,0,greenverival,p,28,27,Female,2021-02-26_08h51.11.760,exp11,2020.2.6,Win32,60,IwAR1sxqq8ylL-bjnWBHQxz-VtA0gx9jqv9oV6bl75TRXq6ZcboA5B7sKuaNg,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.921995,space,0.18336,0,136,136,116,1,0_targ_1_dist_green/trial17.png,,,0,1,greenverival,a,28,27,Female,2021-02-26_08h51.11.760,exp11,2020.2.6,Win32,60,IwAR1sxqq8ylL-bjnWBHQxz-VtA0gx9jqv9oV6bl75TRXq6ZcboA5B7sKuaNg,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.747955,space,0.070925,0,137,137,55,1,9_dist_green/trial6.png,,,1,9,greenverival,p,28,27,Female,2021-02-26_08h51.11.760,exp11,2020.2.6,Win32,60,IwAR1sxqq8ylL-bjnWBHQxz-VtA0gx9jqv9oV6bl75TRXq6ZcboA5B7sKuaNg,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.6107,space,0.40852,0,138,138,166,1,0_targ_10_dist_green/trial17.png,,,0,10,greenverival,a,28,27,Female,2021-02-26_08h51.11.760,exp11,2020.2.6,Win32,60,IwAR1sxqq8ylL-bjnWBHQxz-VtA0gx9jqv9oV6bl75TRXq6ZcboA5B7sKuaNg,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.624,space,0.10363,0,139,139,69,1,9_dist_green/trial20.png,,,1,9,greenverival,p,28,27,Female,2021-02-26_08h51.11.760,exp11,2020.2.6,Win32,60,IwAR1sxqq8ylL-bjnWBHQxz-VtA0gx9jqv9oV6bl75TRXq6ZcboA5B7sKuaNg,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.92606,space,0.126845,0,140,140,44,1,3_dist_green/trial20.png,,,1,3,greenverival,p,28,27,Female,2021-02-26_08h51.11.760,exp11,2020.2.6,Win32,60,IwAR1sxqq8ylL-bjnWBHQxz-VtA0gx9jqv9oV6bl75TRXq6ZcboA5B7sKuaNg,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.635145,space,0.1509,0,141,141,56,1,9_dist_green/trial7.png,,,1,9,greenverival,p,28,27,Female,2021-02-26_08h51.11.760,exp11,2020.2.6,Win32,60,IwAR1sxqq8ylL-bjnWBHQxz-VtA0gx9jqv9oV6bl75TRXq6ZcboA5B7sKuaNg,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.58029,space,0.09091,0,142,142,197,1,0_targ_16_dist_green/trial23.png,,,0,16,greenverival,a,28,27,Female,2021-02-26_08h51.11.760,exp11,2020.2.6,Win32,60,IwAR1sxqq8ylL-bjnWBHQxz-VtA0gx9jqv9oV6bl75TRXq6ZcboA5B7sKuaNg,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.589845,space,0.141715,0,143,143,7,1,0_dist_green/trial8.png,,,1,0,greenverival,p,28,27,Female,2021-02-26_08h51.11.760,exp11,2020.2.6,Win32,60,IwAR1sxqq8ylL-bjnWBHQxz-VtA0gx9jqv9oV6bl75TRXq6ZcboA5B7sKuaNg,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.881785,space,0.090155,0,144,144,162,1,0_targ_10_dist_green/trial13.png,,,0,10,greenverival,a,28,27,Female,2021-02-26_08h51.11.760,exp11,2020.2.6,Win32,60,IwAR1sxqq8ylL-bjnWBHQxz-VtA0gx9jqv9oV6bl75TRXq6ZcboA5B7sKuaNg,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.578265,space,0.38837,0,145,145,64,1,9_dist_green/trial15.png,,,1,9,greenverival,p,28,27,Female,2021-02-26_08h51.11.760,exp11,2020.2.6,Win32,60,IwAR1sxqq8ylL-bjnWBHQxz-VtA0gx9jqv9oV6bl75TRXq6ZcboA5B7sKuaNg,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.55524,space,0.084235,0,146,146,84,1,15_dist_green/trial10.png,,,1,15,greenverival,p,28,27,Female,2021-02-26_08h51.11.760,exp11,2020.2.6,Win32,60,IwAR1sxqq8ylL-bjnWBHQxz-VtA0gx9jqv9oV6bl75TRXq6ZcboA5B7sKuaNg,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.58338,space,0.03951,0,147,147,184,1,0_targ_16_dist_green/trial10.png,,,0,16,greenverival,a,28,27,Female,2021-02-26_08h51.11.760,exp11,2020.2.6,Win32,60,IwAR1sxqq8ylL-bjnWBHQxz-VtA0gx9jqv9oV6bl75TRXq6ZcboA5B7sKuaNg,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.8023,space,0.08761,0,148,148,129,1,0_targ_4_dist_green/trial5.png,,,0,4,greenverival,a,28,27,Female,2021-02-26_08h51.11.760,exp11,2020.2.6,Win32,60,IwAR1sxqq8ylL-bjnWBHQxz-VtA0gx9jqv9oV6bl75TRXq6ZcboA5B7sKuaNg,,,,,,,,,,,
